ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,5.14245531547618,2.4066379711538346,1.825166299342092,3.8176799374999977,1.713023389964781,2.8990472847222115,1.8105343096910105,1.449339756578938,4.553134192204284,2.2816220833333243,0.0,2.38669131249999,1.6844777042910382,2.0744160833333303,1.8600816465517185,4.862490340277773,1.5072458161764688,2.6390914085365726,10.458374548913037,3.5632787045454437,4.35524730921051,3.21957033114034,5.120700633928557,6.98250418749999,2.757618163461522,3.0153258326612797,8.952426166666658,4.065834624999993,2.6392599223484754,1.9697149511494136,8.486510000000004,2.41564768951612,2.9275993465909016,4.297204005681809,4.863683055555543,1.763855590909083,1.835803909722217,2.243300249999999,4.0691168387096655,2.6093926045918225,2.856091901515144,1.7433967500000016,1.7886081562500005,3.526484193813119,2.7997197499999995,15.004694062499976,2.4121205852272696
DK,4.9236796616541225,2.5049154048582905,2.0461465789473667,3.4815049671052654,2.1417573795403952,2.553957587719299,2.9516947752808904,1.7155721052631536,3.6729438737973856,2.2477383126934964,2.38669131249999,0.0,2.3016227847604,2.3733211864035013,2.1748444192377474,4.904303070175433,2.562985489164081,2.374589706033372,9.553640034324951,2.873876205741626,3.611756052631568,2.796457631578945,4.20046434210526,6.1452527631578935,3.0086226923076738,2.565931531409164,8.664535526315793,3.5492631907894743,2.531593899521529,2.1438534513006564,8.229780000000009,2.7796255376343995,2.8254768022328483,3.556856770334925,4.203230116959058,1.9724794338117988,1.8874386842105235,2.31230530592105,3.397241646859083,2.765692239527382,2.465490725677828,2.8605710131578848,1.8150378371710432,2.892137769803292,2.4954583473684244,14.168193204334369,2.443784062200948
EE,5.166311869225297,2.19694773823191,2.416496779261578,3.66119605410448,1.9861777044355624,2.753244125207292,1.7727691933590444,1.9173836567164109,4.122046605681268,2.376388352355863,1.6844777042910382,2.3016227847604,0.0,2.069893698383078,1.86994399382398,4.974849336650076,1.9151213099209796,2.6115574998179776,10.323016093445808,3.313596529172319,4.092597117046337,3.206707446975636,4.86924440831556,6.8748129975124455,2.990057175660145,3.0232406937891096,9.1454407960199,3.665832527985077,2.755616282225231,1.6665305369703136,8.405803358208958,2.150118696838384,2.711246042514695,4.04299309362279,4.61673171641791,2.0460016809889865,1.952195961857372,2.284758791977612,3.9297963769860287,2.4984238166311243,2.6599515422885527,1.747061376865666,1.863345282182832,3.3277554349464777,2.9150298985074627,14.966376119402966,2.0631202360922654
ES,4.603585398809517,2.497093708333329,2.204970072368415,3.556622000000001,1.950567306924877,2.6909150694444395,2.6340866549625432,1.691988024122798,3.736988598118267,2.458882492647051,2.0744160833333303,2.3733211864035013,2.069893698383078,0.0,2.3360252227011444,5.081396013888881,1.8431318112745043,2.38719154166666,9.608400302536213,2.8777209734848395,3.848440831140342,3.0410533223684144,4.435166982142855,6.419124041666663,2.894956035256393,2.150997896505369,8.99197187499997,3.5885285833333342,2.380492678030301,2.2131354928160856,8.099671625,2.572275348118268,2.7462019734848453,3.763340996212112,4.233714736111103,2.0363049255050423,2.1460432916666603,2.1055367291666665,3.029667955645152,2.605651038265296,2.783300958333329,2.5327632083333267,2.082041135416663,3.160828011363631,2.821220358333332,14.229857590686242,2.514933632575753
FI,5.326565845648583,2.415918938992037,2.242314537205073,3.584442133620698,1.9783204079650245,2.840174683908042,2.274382967841915,1.870413602540832,4.096872480533917,2.2700443542934368,1.8600816465517185,2.1748444192377474,1.86994399382398,2.3360252227011444,0.0,5.226915900383117,2.070402229208917,2.5978767232968862,10.200356791604191,3.2224126959247634,4.0055399818511725,3.136157580157285,4.799419002463058,6.584866522988488,2.9719812732095345,2.9720495517241345,8.942047126436773,3.819731185344838,2.715090240334376,1.977498620689649,8.473883620689639,2.490728839451234,2.7577373667711567,3.9323446708463954,4.627123659003835,1.9683815639150093,1.780945402298845,2.1508568642241426,3.8780582035595073,2.746600190007031,2.7453647648902795,2.206868991379301,1.783219649784477,3.1795072239637787,2.7028501241379383,14.718500689655167,2.1621289843260123
FO,5.888123015873005,4.889789658119638,4.901650818713437,5.632621041666661,4.912283834115794,5.091263055555547,5.07590580524344,4.714392309941503,6.070386200716837,4.9442994117646935,4.862490340277773,4.904303070175433,4.974849336650076,5.081396013888881,5.226915900383117,0.0,5.12181977124182,4.860695111111088,9.224010869565207,5.39463296969695,6.125844210526298,5.403742514619866,6.599813293650781,6.708756944444448,4.920267094017095,5.501214304659485,9.157916666666663,6.062833124999992,5.385344949494957,5.012381034482737,8.565236111111112,4.995049641577048,5.418294444444448,6.06030424242422,6.144313888888884,5.000398787878769,4.636891111111105,5.098596340277766,6.281137724014321,5.110902857142835,5.223651414141398,5.080491527777768,4.877070885416672,5.664997474747475,5.257555155555562,15.567691176470577,5.121124828282817
FR,5.087158806722679,2.615579552036192,2.403888356037142,3.862783477941184,1.4286013024026447,2.988577375816988,1.8960344210178404,1.7356382198142353,4.577507596457933,2.47866986274509,1.5072458161764688,2.562985489164081,1.9151213099209796,1.8431318112745043,2.070402229208917,5.12181977124182,0.0,2.72511486657101,10.441766641943731,3.57927479679144,4.295915266253861,3.4759425541795617,5.132389978991593,7.002635735294114,2.808676796380077,2.84350481973434,9.2317701372549,4.110495933823538,2.6260555739750417,2.208046452332651,8.299018764705883,2.567578845034776,2.9281371746880547,4.253137850267379,4.890263222222222,2.0234492751039728,1.9453599607843064,2.408573113970592,3.860636400379501,2.887352805522203,2.9176576221033805,1.8821033480392104,1.8956802150735297,3.5768668532382653,3.098218411764708,15.009211823529412,2.540356449197851
GB,4.965261277584179,2.534710900562842,2.228521876765077,3.409481240853653,2.3685583002404664,2.3960523888888834,3.3004753806522227,2.061267264441587,3.2994886892210764,2.3274631640363403,2.6390914085365726,2.374589706033372,2.6115574998179776,2.38719154166666,2.5978767232968862,4.860695111111088,2.72511486657101,0.0,8.885040163308584,2.5286933569844754,3.300211781771499,2.68293880616174,3.314608966898956,5.471065784552829,2.86003894559098,2.545019286388666,8.694843691056894,3.407935039634144,2.441046193643753,2.4312205309784054,8.057305585365846,2.7283209294518658,2.707323331855131,3.481432221729485,3.4349069349593413,2.16580708992362,2.476519872628717,2.252205269817069,3.211170513768685,2.5485511338974542,2.7124590022172907,3.1993384857723464,2.27433892301828,2.695242938654838,2.518601395121949,14.128036243902423,2.628606687361408
GI,9.509999999999994,9.526556923076926,9.404552837528607,9.538370788043476,9.986223233312908,9.365650978260849,11.160928724963345,9.681590423340966,8.557093969144452,9.659638056265972,10.458374548913037,9.553640034324951,10.323016093445808,9.608400302536213,10.200356791604191,9.224010869565207,10.441766641943731,8.885040163308584,0.0,8.6315303320158,9.122041304347828,8.96442196796338,8.286750574534159,8.067861413043481,10.033479264214042,9.334330326788209,11.173889855072463,9.350989972826085,9.523422134387364,9.893067516241878,10.289222826086956,9.989473959794308,9.493421080368906,9.112885415019758,8.304750603864731,9.819399240228362,10.099017729468596,9.546486758152172,8.975044775596063,9.668072227151717,9.559032147562558,11.069760909420276,9.95352544157608,9.106300131752295,9.418007339130416,15.66721739130434,9.855213106719363
GR,5.353733324675308,2.7530411328671263,2.766026354066983,2.903681306818184,3.28982983098592,2.2596776212121186,4.1512636874361615,2.822781555023921,2.3175486744867966,2.8741764812834245,3.5632787045454437,2.873876205741626,3.313596529172319,2.8777209734848395,3.2224126959247634,5.39463296969695,3.57927479679144,2.5286933569844754,8.6315303320158,0.0,2.74612003827751,2.647446733652315,3.750645266233765,5.689628378787861,3.740177356643345,2.551643668621698,8.731601393939366,3.249546193181821,2.995906969696965,2.88547751515151,8.20915763636361,3.111910457478002,2.659171333333328,2.920253818181818,3.4579183737373738,3.1552049696969675,3.364681969696966,2.4091961988636266,2.867418894428148,2.520028141001854,2.4598490303030283,4.04538797727272,3.195996372159076,2.732506444444448,2.709632690909091,13.665161486631009,2.925012181818176
