ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,6.411358442307672,11.95441958041957,6.275313076923059,5.954925925925911,6.488510256410227,6.37897324414714,6.885478260869547,7.480323886639637,7.082357211538443,15.422948717948728,6.008692307692287,6.034061841491773,7.461946606334844,5.602228947368396,11.7072036199095,6.0105638009049525,6.008692307692287,6.623621870286598,6.646696356275295,9.256704453441284,6.3558589743589415,9.777056856187276,5.904436153846144
AU,6.411358442307672,0.0,10.70900985227272,2.975296750000006,5.221456162037022,4.442522874999996,5.185258820652166,6.48884961413041,7.571490578947332,3.798999250000004,13.747229972222266,4.62619875,1.524156162878792,4.046741874999995,3.3706246118421066,10.079633735294124,4.277198499999991,4.62619875,3.657040227941167,5.217112673245596,7.713297809210507,4.3537100352564,7.829844010869545,4.086937750000002
CK,11.95441958041957,10.70900985227272,0.0,10.9335369090909,11.54070370370371,12.02455757575757,11.218565217391298,12.158782608695644,13.396157894736808,11.358803977272755,16.87689562289562,11.081999999999995,10.340135454545353,11.46166631016043,10.95311148325358,13.675855614973251,11.527129411764708,11.081999999999995,11.253574509803949,12.208245614035102,13.47901913875598,11.729513986013991,13.220007905138347,11.231349999999969
FJ,6.275313076923059,2.975296750000006,10.9335369090909,0.0,5.144030592592582,4.337578666666659,4.893854869565214,6.221182347826076,7.616016736842072,4.20135425,13.469408222222214,4.437657999999999,2.7257453333333377,4.448074470588221,2.9872380000000094,10.181977764705886,4.078327882352932,4.437657999999999,3.506422470588222,4.998345087719286,7.441639684210513,3.999395333333327,7.926236260869556,3.842228000000003
FM,5.954925925925911,5.221456162037022,11.54070370370371,5.144030592592582,0.0,5.667070370370342,4.471932367149755,5.1838824476650585,7.447514619883007,5.951107175925912,14.245740740740748,3.826999999999991,4.777119225589171,6.208045315904148,4.181445419103291,10.201357298474957,4.444110239651402,3.826999999999991,5.467950108932468,5.07653996101364,7.272658869395716,4.823508547008529,8.060706924315623,4.738396666666669
GU,6.488510256410227,4.442522874999996,12.02455757575757,4.337578666666659,5.667070370370342,0.0,5.728941304347801,6.6985340579709804,7.088814912280665,4.745093749999986,14.839655555555566,4.776149999999982,4.023287575757564,5.095656862745093,4.026426315789466,10.802920588235285,4.250295098039207,4.776149999999982,4.889141176470592,5.260892105263134,7.938490350877152,4.238144871794853,8.561909420289837,3.94572666666667
KI,6.37897324414714,5.185258820652166,11.218565217391298,4.893854869565214,4.471932367149755,5.728941304347801,0.0,4.951,8.249533180777993,5.68800135869564,13.270613526570036,3.0651739130434734,4.629177773385989,6.110224552429674,3.856792791761992,9.83512276214833,4.34939386189257,3.0651739130434734,5.365629752770673,5.202920671243321,6.317167048054925,4.769798773690057,7.539086956521743,4.687562173913049
MH,6.885478260869547,6.48884961413041,12.158782608695644,6.221182347826076,5.1838824476650585,6.6985340579709804,4.951,0.0,8.316851258581199,6.9475133152173845,15.202975845410617,4.909565217391303,6.003007233201508,7.303185677749375,5.290578260869546,11.07534782608695,5.547671611253184,4.909565217391303,6.541534441602755,6.182848207475211,7.89373226544623,5.801070791527295,9.054521739130443,5.763979565217398
MP,7.480323886639637,7.571490578947332,13.396157894736808,7.616016736842072,7.447514619883007,7.088814912280665,8.249533180777993,8.316851258581199,0.0,8.268935855263125,16.883748538011627,8.21142105263153,7.303051945773445,8.340391950464397,7.364168421052604,13.191975232198086,7.717597523219771,8.21142105263153,7.930652115583097,7.665017543859635,11.013947368420997,7.505383940620746,11.514668192219627,7.295631052631544
NC,7.082357211538443,3.798999250000004,11.358803977272755,4.20135425,5.951107175925912,4.745093749999986,5.68800135869564,6.9475133152173845,8.268935855263125,0.0,14.203815972222278,5.061043749999989,3.5705990530303,3.2753165441176346,4.398024671052623,10.757061397058855,4.9160819852941,5.061043749999989,4.4398677696078375,5.824842214912271,8.33240493421052,4.84111618589741,8.116780163043469,4.721713749999994
NR,15.422948717948728,13.747229972222266,16.87689562289562,13.469408222222214,14.245740740740748,14.839655555555566,13.270613526570036,15.202975845410617,16.883748538011627,14.203815972222278,0.0,13.112222222222211,13.355581919191822,14.73775599128536,13.473675438596484,16.437342047930272,13.940650980392183,13.112222222222211,14.244463398692831,15.160982456140376,14.650029239766072,14.302423076923125,14.910595813204502,13.829623333333284
NU,6.008692307692287,4.62619875,11.081999999999995,4.437657999999999,3.826999999999991,4.776149999999982,3.0651739130434734,4.909565217391303,8.21142105263153,5.061043749999989,13.112222222222211,0.0,3.9494396969696672,5.581717647058816,2.69818421052629,9.064999999999994,3.009905882352923,0.0,5.057037254901952,4.578631578947356,4.329210526315788,3.773782051282024,5.436521739130434,3.6268700000000047
NZ,6.034061841491773,1.524156162878792,10.340135454545353,2.7257453333333377,4.777119225589171,4.023287575757564,4.629177773385989,6.003007233201508,7.303051945773445,3.5705990530303,13.355581919191822,3.9494396969696672,0.0,3.864855276292321,2.922345103668249,9.727382014260156,3.892275490196052,3.9494396969696672,3.352382727272724,4.915186172248755,7.136155805422559,3.974022167832146,7.272583306982792,3.692154545454534
PF,7.461946606334844,4.046741874999995,11.46166631016043,4.448074470588221,6.208045315904148,5.095656862745093,6.110224552429674,7.303185677749375,8.340391950464397,3.2753165441176346,14.73775599128536,5.581717647058816,3.864855276292321,0.0,4.756583591331253,10.906435294117635,5.266152941176466,5.581717647058816,4.898762745098041,6.128443962848305,8.531873684210542,5.34445384615384,8.474401534526859,4.906171176470592
PG,5.602228947368396,3.3706246118421066,10.95311148325358,2.9872380000000094,4.181445419103291,4.026426315789466,3.856792791761992,5.290578260869546,7.364168421052604,4.398024671052623,13.473675438596484,2.69818421052629,2.922345103668249,4.756583591331253,0.0,9.53958405572754,2.7569687306501334,2.69818421052629,3.502270381836934,4.083111403508751,6.181234210526292,3.109494466936548,6.895769107551464,2.9306852631578915
PW,11.7072036199095,10.079633735294124,13.675855614973251,10.181977764705886,10.201357298474957,10.802920588235285,9.83512276214833,11.07534782608695,13.191975232198086,10.757061397058855,16.437342047930272,9.064999999999994,9.727382014260156,10.906435294117635,9.53958405572754,0.0,10.07889411764706,9.064999999999994,10.458645098039243,11.052475748194038,11.511238390092869,10.46535067873304,11.736943734015346,9.956755882352915
SB,6.0105638009049525,4.277198499999991,11.527129411764708,4.078327882352932,4.444110239651402,4.250295098039207,4.34939386189257,5.547671611253184,7.717597523219771,4.9160819852941,13.940650980392183,3.009905882352923,3.892275490196052,5.266152941176466,2.7569687306501334,10.07889411764706,0.0,3.009905882352923,4.315958823529394,4.109041073271399,6.619179566563449,2.987120814479616,7.424262915601004,2.954331176470581
TK,6.008692307692287,4.62619875,11.081999999999995,4.437657999999999,3.826999999999991,4.776149999999982,3.0651739130434734,4.909565217391303,8.21142105263153,5.061043749999989,13.112222222222211,0.0,3.9494396969696672,5.581717647058816,2.69818421052629,9.064999999999994,3.009905882352923,0.0,5.057037254901952,4.578631578947356,4.329210526315788,3.773782051282024,5.436521739130434,3.6268700000000047
TL,6.623621870286598,3.657040227941167,11.253574509803949,3.506422470588222,5.467950108932468,4.889141176470592,5.365629752770673,6.541534441602755,7.930652115583097,4.4398677696078375,14.244463398692831,5.057037254901952,3.352382727272724,4.898762745098041,3.502270381836934,10.458645098039243,4.315958823529394,5.057037254901952,0.0,5.269992879256966,8.052557997936043,4.532853996983392,8.33993154305203,4.11877627450979
TO,6.646696356275295,5.217112673245596,12.208245614035102,4.998345087719286,5.07653996101364,5.260892105263134,5.202920671243321,6.182848207475211,7.665017543859635,5.824842214912271,15.160982456140376,4.578631578947356,4.915186172248755,6.128443962848305,4.083111403508751,11.052475748194038,4.109041073271399,4.578631578947356,5.269992879256966,0.0,8.062087719298248,4.107902159244245,8.758176964149516,4.301322631578944
TV,9.256704453441284,7.713297809210507,13.47901913875598,7.441639684210513,7.272658869395716,7.938490350877152,6.317167048054925,7.89373226544623,11.013947368420997,8.33240493421052,14.650029239766072,4.329210526315788,7.136155805422559,8.531873684210542,6.181234210526292,11.511238390092869,6.619179566563449,4.329210526315788,8.052557997936043,8.062087719298248,0.0,7.140178812415626,7.568386727688784,6.892323684210534
VU,6.3558589743589415,4.3537100352564,11.729513986013991,3.999395333333327,4.823508547008529,4.238144871794853,4.769798773690057,5.801070791527295,7.505383940620746,4.84111618589741,14.302423076923125,3.773782051282024,3.974022167832146,5.34445384615384,3.109494466936548,10.46535067873304,2.987120814479616,3.773782051282024,4.532853996983392,4.107902159244245,7.140178812415626,0.0,7.953560200668869,3.287214615384604
WF,9.777056856187276,7.829844010869545,13.220007905138347,7.926236260869556,8.060706924315623,8.561909420289837,7.539086956521743,9.054521739130443,11.514668192219627,8.116780163043469,14.910595813204502,5.436521739130434,7.272583306982792,8.474401534526859,6.895769107551464,11.736943734015346,7.424262915601004,5.436521739130434,8.33993154305203,8.758176964149516,7.568386727688784,7.953560200668869,0.0,7.527791739130443
WS,5.904436153846144,4.086937750000002,11.231349999999969,3.842228000000003,4.738396666666669,3.94572666666667,4.687562173913049,5.763979565217398,7.295631052631544,4.721713749999994,13.829623333333284,3.6268700000000047,3.692154545454534,4.906171176470592,2.9306852631578915,9.956755882352915,2.954331176470581,3.6268700000000047,4.11877627450979,4.301322631578944,6.892323684210534,3.287214615384604,7.527791739130443,0.0
