ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,64.25678062678121,44.82745497453618,70.80143097643109,43.33843466666808,46.541037037037135,51.93266666666552,39.309014492753775,49.19371014492787,72.67008771929791,48.77972175925872,0.0,34.61666666666669,43.79170552188645,49.087086056643926,38.533714035087314,61.014319172113645,42.993349019607656,34.61666666666669,44.28577516339868,53.57852631579013,41.7373001949319,45.70433333333385,48.21405797101462,45.45332370370401
NU,38.47799999999979,15.970726437500126,52.806636363636336,14.772763999999876,17.60170370370372,22.83904999999941,8.101652173913061,21.48747826086961,46.352421052631136,18.00020000000023,34.61666666666669,0.0,15.68428606060525,19.303570588234887,6.71688684210513,41.870441176470784,11.822211764705942,0.0,13.561109803921768,24.541157894736543,11.456052631578942,15.150615384615543,18.024347826086977,15.21753999999971
NZ,39.85069254079339,7.431556100378613,55.58912666666759,14.68195842424194,25.73418094276157,21.298392121212345,19.78196039525687,28.109831409750484,44.54770172248889,20.63594234848496,43.79170552188645,15.68428606060525,0.0,20.712258253119487,14.079892280701158,49.98783522281735,18.67269532976803,15.68428606060525,18.686683636363508,26.51458165869288,25.42847990430684,20.699746573426665,30.95558587615386,18.745698787878656
PF,45.14088733031604,20.57939343014687,62.66163368983855,20.85317858823501,30.373736601306444,24.322113725489423,24.194580306904847,33.273516368285904,48.92783560371451,16.30006544117653,49.087086056643926,19.303570588234887,20.712258253119487,0.0,19.02934674922577,55.89871764705799,21.460064705881923,19.303570588234887,21.68142156862721,30.38811940144405,29.53977616099005,22.74751055806916,34.07873017902731,21.655999999999437
PG,39.01230809716554,14.322765365131657,54.930541626793065,11.874569473684163,20.31023226120861,21.992451754385744,12.451225514874103,23.718033180778114,45.87193947368347,18.12425657894758,38.533714035087314,6.71688684210513,14.079892280701158,19.02934674922577,0.0,45.62622229102084,12.241787306501548,6.71688684210513,11.918252528379968,24.210162280701724,17.428594736842097,15.481380094467,23.469192562929106,14.77190473684217
PW,68.13918778280569,50.68950695220495,76.79749465240637,50.28460094117833,51.10443028322458,56.07781176470479,45.35774552429694,53.90913938618969,76.3361687306498,55.36063088235247,61.014319172113645,41.870441176470784,49.98783522281735,55.89871764705799,45.62622229102084,0.0,49.6380529411764,41.870441176470784,51.1996921568631,59.397654798762346,50.26110681114572,52.32811689291162,55.62209079283905,51.41329176470644
SB,40.36627420814457,18.79625721691171,58.10985561497319,17.45223458823516,23.86321045751618,23.557066666666167,16.987038363171482,26.6493319693094,46.255790712074,20.936247794117644,42.993349019607656,11.822211764705942,18.67269532976803,21.460064705881923,12.241787306501548,49.6380529411764,0.0,11.822211764705942,17.430670588235465,24.74471207430304,22.38944086687301,15.77915505279057,28.410230179027995,16.641082352940998
TK,38.47799999999979,15.970726437500126,52.806636363636336,14.772763999999876,17.60170370370372,22.83904999999941,8.101652173913061,21.48747826086961,46.352421052631136,18.00020000000023,34.61666666666669,0.0,15.68428606060525,19.303570588234887,6.71688684210513,41.870441176470784,11.822211764705942,0.0,13.561109803921768,24.541157894736543,11.456052631578942,15.150615384615543,18.024347826086977,15.21753999999971
TL,43.822353544494845,18.595645712009837,59.92429803921642,16.09521011764706,25.9824431372542,25.919291176469883,18.737850468883146,29.007195396418687,49.566933539731714,21.568287499999943,44.28577516339868,13.561109803921768,18.686683636363508,21.68142156862721,11.918252528379968,51.1996921568631,17.430670588235465,13.561109803921768,0.0,29.065050980391288,23.348040866872456,20.321612669683145,29.638488832053707,19.53355176470576
TO,41.37995006747644,26.96518541776272,64.41392185008033,26.39231438596487,31.626732943469257,29.056554385963967,27.871258581235345,34.31387337909977,43.09712280701716,30.12413157894672,53.57852631579013,24.541157894736543,26.51458165869288,30.38811940144405,24.210162280701724,59.397654798762346,24.74471207430304,24.541157894736543,29.065050980391288,0.0,34.721385964912024,24.06905937921725,40.39466361556065,23.66091649122754
TV,48.18189878542525,25.991716569078545,60.94850717703351,24.307403368421102,27.951978557504667,33.18866929824453,18.848313501144176,31.084574370709568,56.26415789473645,28.37127763157856,41.7373001949319,11.456052631578942,25.42847990430684,29.53977616099005,17.428594736842097,50.26110681114572,22.38944086687301,11.456052631578942,23.348040866872456,34.721385964912024,0.0,25.525385964912555,27.91786041189929,25.47457263157847
VU,40.90212820512859,21.19955649519204,59.72450815850853,19.550218871794797,25.92425925925951,25.215374358973925,19.41762095875164,28.59280044593129,45.77603508771916,22.47895833333332,45.70433333333385,15.150615384615543,20.699746573426665,22.74751055806916,15.481380094467,52.32811689291162,15.77915505279057,15.150615384615543,20.321612669683145,24.06905937921725,25.525385964912555,0.0,31.24404013377962,17.97464923076911
WF,53.40073244147179,31.191315714673404,64.65971146245055,30.41219582608709,33.87271819645714,38.51873115941921,25.010608695652216,36.96617391304364,61.55428375285999,31.81719782608654,48.21405797101462,18.024347826086977,30.95558587615386,34.07873017902731,23.469192562929106,55.62209079283905,28.410230179027995,18.024347826086977,29.638488832053707,40.39466361556065,27.91786041189929,31.24404013377962,0.0,31.41086782608636
WS,39.72067384615365,19.22354781249997,58.48532727272793,17.788851999999803,25.61256444444389,21.515209999999573,19.600475652173497,28.15175043478216,44.70533368421027,21.6026824999998,45.45332370370401,15.21753999999971,18.745698787878656,21.655999999999437,14.77190473684217,51.41329176470644,16.641082352940998,15.21753999999971,19.53355176470576,23.66091649122754,25.47457263157847,17.97464923076911,31.41086782608636,0.0
