ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,96.23992082111516,61.87434299999866,69.41400230414921,46.86956088709599,75.54542349048982,61.10966026713792,121.5435544354875,64.43853706501231,48.09532384291579,53.53731044546928,52.222273598877166,60.51565497022361,57.33757587096671,71.0453147898327,58.101233333331415,63.34101194743064,56.13169153079282,60.57323963049865,47.750095238095874,59.02068475073148,87.68883291977095,56.58890306451572,60.02543758727448,48.63856790736116,58.73396663594647,56.78672238709461,45.75662014662714,74.09144551002682,62.17452732060622,47.74623655913861,57.09061899641419,144.02714746543862,63.35243276797621,59.4904566474638,54.96230414261343,58.45440978541249,186.51431069609225,78.91723392190215,66.40818370018715,57.91186744867908,60.72042924731152,74.44886748038417,77.59778494623713,52.80846725585522,53.10222755894434,62.210954399999046,43.36354685099914,57.44953307692366,112.89877822580937,92.3934805339282
AI,96.23992082111516,0.0,98.5828795630461,111.0706915584425,94.2010045454522,107.90269930069957,97.62336578124992,125.33719886363365,102.55794011188767,93.50646916995704,97.1197285714302,92.5708901501982,97.69258999300554,96.12275539589125,104.71850575756984,101.64231060605697,88.36240740740638,93.59085345454682,97.25528054545588,100.77326118325816,100.58586363635962,119.18359673659708,93.2660404545464,97.98947367372364,93.10914592074111,97.21943906493696,96.65575836363756,89.727240909088,107.8604422604375,102.33595918366768,100.20859921798268,93.31493434343412,181.01035064934385,100.42818586856484,97.00652048701188,94.47809894737046,96.7494311897257,212.57726794257707,110.70323913875848,102.43743572192668,98.74453333332922,97.90005484848734,100.3681326781284,93.71837037036966,94.02068244084258,93.34788316363549,98.40567294545276,93.15001443001177,96.6125914685298,118.1148636363611,107.12060815047136
AR,61.87434299999866,98.5828795630461,0.0,74.93103736866155,46.94628306451522,86.83056641438979,20.93000701915311,112.94606343548016,32.277721261041926,43.98903605189268,41.19355994930813,35.848051734922656,20.809954094292813,20.74734687096774,35.46132241153456,51.97110850537522,69.43098198685587,25.32920778592382,21.739648190615807,65.01482442652159,50.53017262463243,92.94791907278496,43.17216935483814,23.671517959787693,40.407629721256754,24.52371599539165,36.09426777419313,37.78030841935453,86.58986129991015,72.20673692626512,57.54070820429982,44.02442083512463,132.09531876036476,24.939113439953143,24.818159504608328,25.30758728183361,20.29917356521749,164.7987663378589,54.47330607639999,23.565886578747435,44.52586537732109,23.71195815053771,88.82474724236855,80.4636208399019,48.08093380159043,41.180340197360586,17.506867064516296,56.70060018586644,24.658755585607928,117.56638993548025,105.12017958954036
AW,69.41400230414921,111.0706915584425,74.93103736866155,0.0,73.28418214285796,87.29198809524091,73.92338470982219,125.52397321428909,82.24713789230739,73.69929844720477,71.11850476190664,72.37188598757746,74.02311154945077,75.13863406451453,75.27689025973916,65.43938095238131,88.84535846561099,73.26025451948219,73.23358062337694,73.89619841269953,79.30613376623441,94.88967399267696,77.5560978571445,75.34830029354326,74.61468571428433,75.72583200000203,83.88136314285828,75.74742857142719,89.46556563706709,73.73196938775583,75.52757488479357,78.22043650793726,169.9026428571443,73.77920394492342,74.32070321428485,76.03282150375928,74.61213712422406,202.5620319548876,79.20554112781937,76.15439924369691,73.44939242424255,73.76390198412818,84.87942084942192,95.35028835979122,70.86051663405026,71.64238544155816,74.03588674285629,72.95279365079523,76.40654705494461,129.32287500000336,101.98175123153088
BB,46.86956088709599,94.2010045454522,46.94628306451522,73.28418214285796,0.0,75.6456711538466,47.18194359375055,116.71609999999951,49.355353553846136,30.7378086956513,35.91990892857213,35.84175626086895,45.96073980769286,41.58657291935445,57.78833530303076,45.031545833331776,60.03716898148092,41.084417272727016,46.61175177272758,48.292288690475885,47.17800568181653,89.79993525641135,40.05350249999993,45.86584428082258,31.66587788461525,44.48375621428677,41.45059499999864,30.839698181818285,77.46609358107966,63.36389234693906,39.8340059139774,41.12075972222115,133.59763214285704,50.32173636747074,45.228966428570274,39.95777763157854,43.91696193478189,173.50055657895288,68.09481105263066,52.88503044117411,41.841071590908136,46.83069555555496,79.01061114864684,74.20584259259257,38.912490924657696,39.10821858181809,47.80381729999933,42.624605952380456,42.808117692308365,111.68596249999922,96.38430387930975
BM,75.54542349048982,107.90269930069957,86.83056641438979,87.29198809524091,75.6456711538466,0.0,86.92008034855807,135.10989583333551,88.64146998461509,76.74064581939733,79.81887216117424,73.08581641694515,84.9317016666662,84.44647021174305,92.26738748251331,82.71737051282078,84.29026495726713,82.94180509091032,86.78751090909184,76.55869230769352,87.026314918415,89.98682051282348,83.97998320512916,86.83274025289828,76.92586153845943,85.95984174359211,85.42985564102685,77.17940571095386,88.11569577269694,73.79888330716949,78.88748304383847,84.22087521367601,174.11984981684574,88.40088882854481,86.36564680402897,82.50128188933942,85.10932982720273,209.19117813764444,99.42977614035216,90.5941878280554,83.8220317016303,86.79137427350643,85.28898544698615,91.70955555555804,77.829228731997,73.35918286177122,86.15450966153787,75.46361538461707,86.23927825640907,129.04326282051613,97.85298938992352
BO,61.10966026713792,97.62336578124992,20.93000701915311,73.92338470982219,47.18194359375055,86.92008034855807,0.0,111.45902015624968,34.36799273894204,43.52004239809816,39.41984314732218,36.3923710013581,22.2646016995194,19.6139490856855,34.04908540246242,51.75169932291717,68.21642337384384,22.793133752840863,15.477334082385966,64.1951535887907,49.72637007102328,92.77788112580144,43.349960781250665,17.623127664811868,39.4550452684295,18.94019331696431,34.73901065625036,36.98556089488667,86.13682891469638,71.04980023278151,56.64760326444939,44.31502609375049,133.39730747767706,22.81875264796659,18.493369709821483,23.60240185032914,17.528216876358783,166.57985551808704,54.00204893914483,20.88075124080869,44.57864525094687,17.0511458506941,87.75335620354763,77.73309774884355,48.96925405179788,41.61452419602276,23.08799416875016,55.75249683779869,21.1249419975963,116.21585609374972,104.06466821659504
BQ,121.5435544354875,125.33719886363365,112.94606343548016,125.52397321428909,116.71609999999951,135.10989583333551,111.45902015624968,0.0,116.9371028999993,115.78790163043308,115.95626964285958,114.76794836956692,113.80074649999771,111.5264992741896,115.84038068181056,115.23476249999928,116.74548379629852,109.3091265000014,111.78011213636536,126.60282043650592,126.8652556818175,144.76169391025624,120.40819750000304,113.50943482876714,115.188564423071,112.44897892857348,118.92567850000344,112.30899022726986,128.64716047297,128.36173596938195,124.21249529569816,120.4706319444472,196.53954464285405,113.96154063252916,112.18179357142844,112.85172750000326,111.79598754348112,228.9688519736791,120.58751644737109,113.58922661764954,115.9253670454507,111.89767472222624,128.81087331080718,122.80859027778052,113.71242893835054,113.95257029090722,112.78675689999884,119.08036210317368,113.3939760384592,125.82243750000296,134.9862478448315
BR,64.43853706501231,102.55794011188767,32.277721261041926,82.24713789230739,49.355353553846136,88.64146998461509,34.36799273894204,116.9371028999993,0.0,45.97539643745807,47.34355294139174,37.5206135424748,34.43495347692277,32.349608171215635,47.758482898368136,57.713184805128165,71.77854414017072,34.67101720559398,35.3404105118879,66.83939381098911,49.704343921678046,94.58442444102536,46.11379915384594,35.62716123498394,42.4039948205124,35.50516905494481,38.63110252307625,39.85586897622333,90.65506922868964,75.93705041726835,59.64012130272938,46.8570127948714,134.65993861758108,37.22082009731231,35.99675538791162,33.224298340890265,33.0750336869562,165.75545629554568,64.0360654380561,36.40340363076899,47.38012883962701,35.45584019999984,92.95671051143368,83.96280185014209,50.63393377112739,43.49449936223766,34.392358153845926,58.52408107008534,34.54056081538437,121.19229886153764,108.53041389708152
BS,48.09532384291579,93.50646916995704,43.98903605189268,73.69929844720477,30.7378086956513,76.74064581939733,43.52004239809816,115.78790163043308,45.97539643745807,0.0,33.222481159420184,33.98108052173844,43.183718779264574,38.54557972510472,56.4312315283274,45.601793478258806,59.58482270531224,37.58720352569092,43.70306722529641,51.11297066942634,46.352037154147965,90.27335596432512,36.71521239130347,42.063933019655245,28.784566443700747,40.64836226087042,37.26998847825902,27.51236849802382,78.15559447708327,63.76790514640542,41.77366596540269,39.0284386473414,131.4620453416127,47.40709175275065,41.24377936335254,35.6298473684209,40.084809695651366,171.0734931350163,65.81184443935827,49.72177058823254,37.26559538866792,43.69695012077195,79.49513243243005,71.659996618356,37.255126325193366,35.55586145059255,44.60249568695564,43.912138785367965,38.7978324280938,110.37956847825906,95.91418125936931
