ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,0.4727601402177392,0.4581301688114244,0.4927614395350657,0.4364282827860005,0.5002377091206023,0.4779124961529336,0.5111093045946766,0.4929555558936155,0.4683440932225046,0.4924157956836915,0.0,0.7068780370139176,0.4617213325389043,0.4886633230709262,0.5028433382043266,0.5450041497214703,0.5002694818872491,0.8510975543493051,0.4710892770979663,0.4761601304298613,0.6676174193027662,0.4791787035949415,0.628035138558432,0.4659179094977312
NU,0.4357096317640565,0.4999620095533829,0.6363235736764137,0.4748588746534314,0.346760584542821,0.4640676603278638,0.2622924368819146,0.3724166496459452,0.4744639911719002,0.5118679675309687,0.7068780370139176,0.0,0.5151885228158078,0.5170963496542241,0.2895183300918182,0.6799865353304044,0.3043877577348455,0.5285954792089684,0.4199561296310796,0.3623330306273145,0.6439639880100109,0.297323889169262,0.6690154483902572,0.3663658222242829
NZ,0.2233813219128706,0.0565213733945494,0.3502342559863257,0.1227412923736565,0.2818155668866489,0.1351391850631925,0.3033861793254579,0.2867273326325036,0.1916904904236667,0.1630666927239177,0.4617213325389043,0.5151885228158078,0.0,0.1628960387968804,0.2048825835884558,0.4372465535621774,0.2008852886490706,0.734863171472679,0.1923957413933812,0.1795450251011648,0.5459473710522154,0.1833983546814774,0.4903141814722492,0.1659940352107095
PF,0.2537828110534174,0.1610503383625241,0.3795568876777906,0.1728366859380613,0.3094288637945608,0.1858138266913411,0.3351333230968499,0.3232696824709815,0.2374668531391779,0.1006580200606266,0.4886633230709262,0.5170963496542241,0.1628960387968804,0.0,0.2500634875622309,0.4632282391263373,0.25879479151615,0.7597974243202619,0.2259612553426079,0.2445053121749604,0.5602462782019644,0.2052785636459628,0.4525114938231181,0.2030639021347922
PG,0.2265742946724301,0.20965724981268,0.4175095443642371,0.1409303075255172,0.2179927309014839,0.2160859731027149,0.1846617872271281,0.2431569391736734,0.2414974912461225,0.247868782040819,0.5028433382043266,0.2895183300918182,0.2048825835884558,0.2500634875622309,0.0,0.4896186364935362,0.101811441426742,0.6207148982523629,0.1469047916629631,0.1399047894115326,0.5227872432049886,0.1050499759277124,0.5090306415856097,0.1152064684597125
PW,0.4354435631073668,0.4329003939656871,0.4735311437149025,0.4340369515476849,0.4534235568868887,0.425818755803972,0.4955319184351366,0.4498270914876164,0.4160412547603127,0.4669092466928358,0.5450041497214703,0.6799865353304044,0.4372465535621774,0.4632282391263373,0.4896186364935362,0.0,0.4824269552554968,0.8385948498198251,0.4507546809954957,0.4490549331250663,0.6404521253038424,0.4558868067360733,0.6245064730891499,0.4486579379407334
SB,0.2171938410255901,0.2292230863675169,0.4033401594290408,0.1655974290285611,0.2098435791363279,0.2297616456472249,0.174689936301456,0.2266053620957762,0.2366851993755807,0.2577499755667455,0.5002694818872491,0.3043877577348455,0.2008852886490706,0.25879479151615,0.101811441426742,0.4824269552554968,0.0,0.5993451916184663,0.1532515283648918,0.1012112012813828,0.5218901252126775,0.0959665353971692,0.5076500867083036,0.1146633736322382
TK,0.7144673707967395,0.7540311277247326,0.8159172186992142,0.7360207221712133,0.6270574877838908,0.7332823050045704,0.5985161917621341,0.6708311001244952,0.7368723688297693,0.7563566092189007,0.8510975543493051,0.5285954792089684,0.734863171472679,0.7597974243202619,0.6207148982523629,0.8385948498198251,0.5993451916184663,0.0,0.7004610883966406,0.6359333797839825,0.8105602340566341,0.6279459582418818,0.8263768806826958,0.6761105851348637
TL,0.2396808522367448,0.1905795808631349,0.3946521605752175,0.1567880079165209,0.2415736437478199,0.2177182861847653,0.2408999632112766,0.2668227952794862,0.2356004492100012,0.2284857628089451,0.4710892770979663,0.4199561296310796,0.1923957413933812,0.2259612553426079,0.1469047916629631,0.4507546809954957,0.1532515283648918,0.7004610883966406,0.0,0.1770550866333351,0.518764579677951,0.150290976432184,0.4801727310780755,0.1526501626372275
TO,0.1874624811209102,0.2082256155202441,0.3627026899031469,0.159618666630481,0.2066068143738488,0.2122568344957596,0.193344893808146,0.2171712670606143,0.2019189809626168,0.2477349458795629,0.4761601304298613,0.3623330306273145,0.1795450251011648,0.2445053121749604,0.1399047894115326,0.4490549331250663,0.1012112012813828,0.6359333797839825,0.1770550866333351,0.0,0.5306719688822868,0.1172159390550865,0.5034536168828708,0.1168272964138186
TV,0.5590608606604701,0.5482470825561552,0.6179203454066294,0.5109823810983347,0.5542296784851134,0.5446269360351028,0.5438772632080672,0.5481863847769786,0.5551351899446136,0.5594098636575154,0.6676174193027662,0.6439639880100109,0.5459473710522154,0.5602462782019644,0.5227872432049886,0.6404521253038424,0.5218901252126775,0.8105602340566341,0.518764579677951,0.5306719688822868,0.0,0.5178878944806495,0.6655605113537117,0.5144607557600541
VU,0.1923707232813309,0.1854846845864972,0.367513637860688,0.1375608235968533,0.2001622120967611,0.1885586534690386,0.1761135884649967,0.2121007320110436,0.2015560130409592,0.1968127138591132,0.4791787035949415,0.297323889169262,0.1833983546814774,0.2052785636459628,0.1050499759277124,0.4558868067360733,0.0959665353971692,0.6279459582418818,0.150290976432184,0.1172159390550865,0.5178878944806495,0.0,0.4862813664292953,0.1063922209888899
WF,0.5197634666734405,0.4896191767805216,0.5901003079705035,0.4827321612301458,0.5352500061034564,0.5048679690161196,0.5403181348402135,0.5429539452882408,0.5222350511645193,0.4222288856962499,0.628035138558432,0.6690154483902572,0.4903141814722492,0.4525114938231181,0.5090306415856097,0.6245064730891499,0.5076500867083036,0.8263768806826958,0.4801727310780755,0.5034536168828708,0.6655605113537117,0.4862813664292953,0.0,0.4835476014188329
WS,0.1719142369566314,0.1678772641500427,0.3582579406335618,0.1099885371424574,0.2074368057915693,0.1793176532907071,0.2040318531237471,0.2277083594713326,0.198236110719538,0.2052683545423779,0.4659179094977312,0.3663658222242829,0.1659940352107095,0.2030639021347922,0.1152064684597125,0.4486579379407334,0.1146633736322382,0.6761105851348637,0.1526501626372275,0.1168272964138186,0.5144607557600541,0.1063922209888899,0.4835476014188329,0.0
