ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,9.657056180250437e-08,0.9099699590463064,1.067324834005974,1.0517993115313329,0.52039417365244,0.8604458402743035,0.8281990759858568,1.2941185780458797,0.885351838163045,0.6220944992257738,0.6098403890756705,0.6870148783481781,0.8177445918859083,0.8255903236581932,1.277160855529489,0.7070853739892065,0.6721938187603086,0.8511226133357884,0.854793053439777,0.5608630791704482,0.6794199150629642,1.0225965927663956,0.6794656921951912,0.7999819140867165,0.5700832975151521,0.8263425850969909,0.722690083313902,0.591280263123624,0.9500117615060976,0.7299109062872675,0.5252707420365134,0.6941439027238926,2.681901566618082,0.8240287027159925,0.8008594570673809,0.7475400122042339,0.8039754406662823,3.189047233786606,1.191567715263837,1.1181516846696042,0.685696251800709,0.8301105465829752,0.712675990474383,0.7813576678888716,0.5737572103991261,0.6616759630453334,0.9860263259662764,0.560137249952345,0.7774064738683751,1.0552142666680429,0.8673532499670461
AI,0.9099699590463064,2.9802322387695312e-08,1.17911344139812,1.1566880858493316,0.8968339897486706,0.996615672300976,0.9855669016833184,1.313125264545883,1.0189688349013868,0.9255760941271222,0.8913941495460965,0.9334763842230028,0.981205219910601,0.9950154783031756,1.3230971837689156,0.9222107017593708,0.9367362729111516,1.017609751508599,1.0206037800036067,0.8858826005447336,0.8710587848671343,1.1484387019566844,0.8874710775329145,0.9684932140410094,0.9047277657666376,0.9962666205404332,0.9684977130707292,0.952431823031086,1.245868788445693,0.9203184733882956,0.8947773587378363,0.8991525915916755,2.7761297741452817,0.987090071101998,0.9708696307808728,0.9446623390669356,0.9705973867801074,3.145618623981707,1.2678706344461286,1.2016458589689536,0.92284111799062,0.9950619693644256,0.8801493857694843,0.9576040151992624,0.9084079151941816,0.9218318923465428,1.0820272904375738,0.8931923996372373,0.9734327389337316,1.1518459968439831,0.9628561837861144
AR,1.067324834005974,1.17911344139812,9.18569267238524e-08,1.0778881628224155,1.000855961967153,1.183011870683025,0.599094745968484,1.368504612723327,0.8792465268771741,1.019239108956319,0.8596877046523189,1.006505234499445,0.6686218439450368,0.7194359731203562,0.9342267201188,0.8691898545405694,1.099340011172789,0.7904646707623099,0.6559698594907122,1.0450619738579716,0.8864295194285272,1.1959976900833695,0.9278547473520612,0.6830361557820086,1.0027024616416678,0.702392389775856,0.9642933564872922,1.0581108531206818,1.4630636251891824,1.079727084348361,1.0365019375671578,0.9383719706211694,2.925257691259942,0.690089310196803,0.7024203310154188,0.7375268443161491,0.7071733006510604,3.1495244906275137,0.9213487646903052,0.6529701220621975,0.8799656907964178,0.6787502203118226,1.0484213932405664,1.1159930076003437,0.9734023187857485,0.9848523481986596,0.5924086987488982,1.0181490570423566,0.781418588657739,1.3398000895929374,1.1489987356046023
AW,1.0517993115313329,1.1566880858493316,1.0778881628224155,0.0,1.003629430378563,1.0909165664441252,0.9266030980473434,1.298489146852213,1.0056252779186672,1.0135341261506368,0.9225683826034978,0.996071002624264,0.9287001116942034,0.96289587687148,1.16464693175358,0.8304106061658679,1.0974017067944135,0.937366905447417,0.929412413719895,1.0228095956639522,0.947084950083274,1.1891437904949145,0.9676694436658528,0.9383746001615452,1.0227265822700635,0.9651818399790016,1.0744574739630794,1.0616104847550163,1.369870774657302,1.0129001979320047,1.0293143363087145,0.9619064217520142,2.812770918074163,0.9306473540720178,0.9190796396000174,0.9407499763666214,0.942250322352258,3.174922857665885,1.047811319447027,1.0781067480363131,0.9192830807166532,0.92669469534146,0.9853346657322932,1.1189390010173448,0.9490564806757236,0.9641455451841748,0.9882483956512496,1.0257152052705234,0.9842095029368644,1.2938236925982989,1.0604092302723087
BB,0.52039417365244,0.8968339897486706,1.000855961967153,1.003629430378563,5.771194914292421e-08,0.7831550850628961,0.7117962688704867,1.2964178918815623,0.762413211414963,0.4309937587207803,0.4860251457016182,0.4763728311590765,0.7031510978943851,0.6843438178631521,1.2450966983540348,0.5761153489720479,0.5943266719036492,0.7496589184845709,0.7601402602041923,0.4053886373848369,0.4990869796511978,0.9899429935463778,0.5064651108942467,0.670881557773693,0.3193208476296836,0.6859743528443828,0.5079736787183234,0.3596218084866154,1.13906479468964,0.6373559667437285,0.3786441290720163,0.5052170382497512,2.7568159923189324,0.7030242531393618,0.6758805386174629,0.5787517523855865,0.6702394402949071,3.226792494840992,1.1800703301273967,1.071282918562102,0.5527158261009184,0.7247066481394113,0.6586575990241815,0.7149544104245058,0.4065580714237194,0.4793505869627337,0.9006286401245489,0.3742969149747147,0.6032745037054069,1.0627079371895318,0.7985764134026067
BM,0.8604458402743035,0.996615672300976,1.183011870683025,1.0909165664441252,0.7831550850628961,2.1073424255447017e-08,0.9889551996088488,1.3328125877785253,1.0104112184247611,0.7992370854737606,0.8188598237631615,0.8101327263860554,0.9687478252029318,0.9921949225263365,1.348294908770295,0.8010078545460475,0.914283964446902,1.010676899381968,1.013438237172836,0.7898460803907906,0.8423887152149668,1.1139798026254557,0.8348666857138047,0.9693867161742004,0.8238155981908077,0.9851769326934756,0.9220095028268042,0.8481058139310393,1.199686919964852,0.7840703439249798,0.8243718745824762,0.833455068064344,2.8196973638188694,0.9691725221482792,0.9718558466683568,0.923298606031962,0.9692831676632274,3.1887685904888867,1.2649466035263053,1.2329593394924052,0.8841033709335286,0.9910283236501294,0.839259569648766,0.9231858622756932,0.7986704055890925,0.8115885681862719,1.094874937106884,0.8323758622068431,0.9604841564885656,1.089682589630618,0.8680748284596151
BO,0.8281990759858568,0.9855669016833184,0.5990947459684841,0.9266030980473434,0.7117962688704867,0.9889551996088488,1.7249341164216738e-07,1.259364362421351,0.6271595834987883,0.7558222936859322,0.5614682722108747,0.7423029119872924,0.4084398997010156,0.3635487803467783,0.8776983582959894,0.6061615701673071,0.8511658806958748,0.5115518485166581,0.3822470184132898,0.7777683668393189,0.5930439835377588,1.042492577736847,0.6700936337588288,0.3107747788801437,0.704855177585118,0.3610063130440912,0.6365993679595193,0.7699388974096806,1.321921101026104,0.8607390757159812,0.761664966813963,0.6911513577103661,2.8776524681299747,0.3720314196669066,0.3394754558596942,0.3718496878321539,0.3537544657885952,3.1591357814095917,0.9026218050380844,0.6257195214547558,0.6160137640166616,0.3558151295912474,0.8207766061298875,0.8957477493542098,0.7147744665553162,0.7108681366046956,0.5323253720878409,0.7388325006677557,0.4182110173247215,1.1940890165013325,0.94753244776365
BQ,1.2941185780458797,1.313125264545883,1.368504612723327,1.298489146852213,1.2964178918815623,1.3328125877785253,1.259364362421351,1.299053115707837e-07,1.305880844367141,1.3396030417611824,1.2508452895498148,1.3437327019825245,1.2578859121520205,1.2719143178691903,1.4051820051890591,1.1857255845065853,1.301600586570611,1.289798736829439,1.256907045817258,1.261618733262198,1.2695690557143922,1.3008328449719084,1.300666021075838,1.262654814465373,1.3378851873708433,1.2753260667349977,1.3658929463925815,1.3271554903577178,1.5345530941285206,1.250264974506129,1.276179163709439,1.2996281511789505,2.9485190196435265,1.2494900433353986,1.2551438082454651,1.2852816267993237,1.2538972270307909,3.1985751397139643,1.3950013564238777,1.3448967515562336,1.246763553629055,1.2546802836356068,1.2231861586310484,1.2628064597800392,1.2712770722524886,1.3235864465745495,1.2911477320385245,1.3146490790471448,1.3045666191697618,1.4832581772275892,1.318439616344463
BR,0.885351838163045,1.0189688349013868,0.8792465268771741,1.0056252779186672,0.762413211414963,1.0104112184247611,0.6271595834987883,1.305880844367141,0.0,0.7936917416133575,0.6751797217741382,0.7826744573721601,0.6616981665995021,0.6066075294195489,1.0497682427330632,0.7065264715871403,0.8893492318895331,0.7008296193422666,0.6680387225567742,0.8167669832532155,0.6107623283276074,1.1060965577039927,0.690970130141146,0.6068180983123703,0.7492107391607646,0.6531803017591473,0.6878311017630178,0.8122576091789172,1.3572005319412792,0.9180414751900116,0.8191445560516819,0.7068327460899663,2.860592030569593,0.6588935726954004,0.6230378223453202,0.5867984798746839,0.6114900456058991,3.1760790479053846,1.0635920719136365,0.8942189536382694,0.6850471253572303,0.6395151978315565,0.8723875314969072,0.9446357096772056,0.7713858334476961,0.7625006743221601,0.7399011556438866,0.7965312827433395,0.6352007599088944,1.231923391383147,1.001079257468099
BS,0.6220944992257738,0.9255760941271222,1.019239108956319,1.0135341261506368,0.4309937587207803,0.7992370854737606,0.7558222936859322,1.3396030417611824,0.7936917416133575,0.0,0.4841913788399752,0.4490965331978222,0.7458376439154982,0.7292979835441358,1.2942719612507891,0.5890466291151509,0.6954206759890922,0.7122484768325082,0.8020767299754696,0.5204481578233358,0.5280295656835187,1.0817503687065186,0.5354665053660174,0.7161122364976344,0.448754958686843,0.7294815555480596,0.5383535160195246,0.506541702095323,1.1780321337304729,0.6477181630429624,0.5436447274299034,0.5525577662935937,2.767359144856428,0.7424927591889579,0.7139502498443212,0.6139345065910705,0.7118650325089908,3.245989035634232,1.164455974504948,1.112632380578784,0.5950391853994761,0.7739674397528816,0.6522305121031394,0.7307864630264249,0.5227732201669483,0.4040344478474419,0.9316153381320128,0.4917366681939696,0.6274710990411327,1.0406868328600098,0.7515418124408285
