ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,0.9129859218459916,1.3577803484616624,0.7905163518035108,0.8966726470837141,1.1395831007215005,0.9265250720978064,0.874131453625906,0.9051087548844452,1.07819510273704,1.739550948607227,1.027896434414311,0.8702496648368471,1.2219833520890977,0.832811969380409,1.8365226983089895,0.802546360326026,1.027896434414311,0.7766227113561475,0.7672698395451887,1.7210992817585653,0.7695331840373411,1.519373105273959,0.7270666468266903
AU,0.9129859218459916,0.0,1.2588687648222605,0.6320040652232268,1.1687276333356738,0.8425995098735547,1.2092197912602427,1.1330664014943113,0.8090647129291577,0.8006847906034175,1.751747965014817,1.3728597007904466,0.2854752050008335,0.9059955314242252,1.0437956670151458,1.81039475535594,1.0483241631928646,1.3728597007904466,0.8324999987481738,0.9844014963393096,1.8652921460413432,0.8081727061574417,1.5508310936134635,0.910648425615332
CK,1.3577803484616624,1.2588687648222605,0.0,1.3164872328758617,1.5317841006117203,1.4335618559299432,1.5702992430713243,1.4971015388589226,1.3530677657203405,1.3795089999108867,1.8930994012354956,1.714414708694607,1.2561944948965698,1.4511941138495743,1.5041747277989983,1.951711256023673,1.4863605613869777,1.714414708694607,1.4146087267151215,1.4231969902552764,2.043786851883497,1.3537084075010752,1.8642884469486545,1.4042461553987071
FJ,0.7905163518035108,0.6320040652232268,1.3164872328758617,2.9802322387695312e-08,0.8721488972883182,0.9798043516026822,0.8942013256649198,0.8612184375742755,0.7742937082522847,0.8954731909477656,1.6407462484202593,1.037439570126376,0.5597790466865159,1.0629371474361218,0.7371172419252138,1.837757843360636,0.7371336997188717,1.037439570126376,0.5953033516778669,0.6948086069841725,1.6635540298230334,0.6100331036290612,1.44491272399501,0.6382378688733522
FM,0.8966726470837141,1.1687276333356738,1.5317841006117203,0.8721488972883182,2.356080457693621e-08,1.366043004800232,0.5286713351977129,0.5861182979336601,1.0447241772989675,1.3283966809302257,1.7795517322142924,0.5243495860017359,1.0942390199381682,1.4707558265902785,0.4949023715228329,1.9063598276269629,0.4552527290919872,0.5243495860017359,0.6693953762151457,0.4982316068081444,1.5530191145475252,0.6950441076728174,1.5500107335884856,0.5811058504834697
GU,1.1395831007215005,0.8425995098735547,1.4335618559299432,0.9798043516026822,1.366043004800232,0.0,1.434549847809456,1.3347586896441033,0.9207198236214836,0.9699998573055186,1.8138307213604663,1.582446829456065,0.8597875787793418,1.0542768791642043,1.3213584521513568,1.860899040778459,1.3061495082117531,1.582446829456065,1.1495186370299018,1.2396570017666522,1.9582307331495197,1.1030437086908114,1.6933391518006364,1.2053305464016435
KI,0.9265250720978064,1.2092197912602427,1.5702992430713247,0.8942013256649198,0.5286713351977129,1.434549847809456,7.450580596923828e-09,0.5737268587983455,1.1059222961846529,1.3763305277696969,1.807888355361714,0.4065089860822208,1.1250735398414335,1.5203259699121157,0.4353105142258811,1.9460249221281385,0.4242912436445216,0.4065089860822208,0.6636081800993987,0.4885422292749045,1.562321696593593,0.7106413468873285,1.5601074438303597,0.5581502210216025
MH,0.874131453625906,1.1330664014943113,1.4971015388589226,0.8612184375742755,0.5861182979336601,1.3347586896441033,0.5737268587983455,4.0808510594454864e-08,1.027827164008411,1.2803723252659434,1.76856172066762,0.6315506975325698,1.061350972797186,1.4400956800656464,0.5771504046150089,1.8602653487573624,0.5464097682070005,0.6315506975325698,0.6956801687943895,0.5366406251233192,1.583047425820358,0.6945620228126369,1.518563767160879,0.607036187995809
MP,0.9051087548844452,0.8090647129291577,1.3530677657203405,0.7742937082522847,1.0447241772989675,0.9207198236214836,1.1059222961846529,1.027827164008411,1.1151007970493857e-07,1.0089913104609318,1.739468270793722,1.2450004694678125,0.7913858260423839,1.1130403283083443,0.9922854495968664,1.779934200170664,0.972318824980107,1.2450004694678125,0.8827825907465132,0.9154697295883452,1.7752894945539694,0.8319276317164412,1.6178787513288633,0.893090019902113
NC,1.07819510273704,0.8006847906034175,1.3795089999108867,0.8954731909477656,1.3283966809302257,0.9699998573055186,1.3763305277696969,1.2803723252659434,1.0089913104609318,0.0,1.779901401970635,1.5239181382187736,0.7785115017707881,0.8168344546559659,1.2628617620629816,1.8050612393025052,1.248053528881719,1.5239181382187736,1.0868458842042792,1.183914892015419,1.9397904138538145,1.0071590895289133,1.502974925145772,1.129245291751164
NR,1.739550948607227,1.751747965014817,1.8930994012354956,1.6407462484202593,1.7795517322142924,1.8138307213604663,1.8078883553617136,1.7685617206676196,1.739468270793722,1.779901401970635,9.424321830774485e-08,1.8996067927542768,1.7026324326784743,1.8860699692140617,1.7881220210322104,2.1993518917842105,1.7582100349375676,1.8996067927542768,1.758013047824995,1.7416504349185526,2.222496514568706,1.7308988904283853,2.116822217875617,1.7181847928200826
NU,1.027896434414311,1.3728597007904466,1.714414708694607,1.037439570126376,0.5243495860017359,1.582446829456065,0.4065089860822208,0.6315506975325698,1.2450004694678125,1.5239181382187736,1.8996067927542768,0.0,1.2901155473589891,1.6778697501630184,0.4300018295131968,2.079339575666813,0.4192291218522344,0.0,0.7552726801444283,0.552363511703344,1.60306890584825,0.805742452179305,1.6182660239854372,0.6213888598937051
NZ,0.8702496648368471,0.2854752050008335,1.2561944948965698,0.5597790466865159,1.0942390199381682,0.8597875787793418,1.1250735398414335,1.061350972797186,0.7913858260423839,0.7785115017707881,1.7026324326784743,1.2901155473589891,1.5769906706002898e-07,0.9471355689767846,0.9750431596227044,1.797883610885257,0.9759304630960076,1.2901155473589891,0.7723431690345035,0.91436422692438,1.815886088776212,0.7574271368063985,1.5267046474317016,0.8460953655385829
PF,1.2219833520890977,0.9059955314242252,1.4511941138495743,1.0629371474361218,1.4707558265902785,1.0542768791642043,1.5203259699121157,1.4400956800656464,1.1130403283083443,0.8168344546559659,1.8860699692140617,1.6778697501630184,0.9471355689767846,5.1619136559035694e-08,1.396808603481732,1.8923667777017932,1.3986088765572653,1.6778697501630184,1.2341551181342931,1.3345108511996624,2.014052053198913,1.1642059386509416,1.7023382608505124,1.2829828229812938
PG,0.832811969380409,1.0437956670151458,1.5041747277989983,0.7371172419252138,0.4949023715228329,1.321358452151357,0.4353105142258811,0.5771504046150089,0.9922854495968664,1.2628617620629816,1.7881220210322104,0.4300018295131968,0.9750431596227044,1.396808603481732,5.7228995471213816e-08,1.9496054088856267,0.289889951244782,0.4300018295131968,0.4883020980737758,0.3987478451433033,1.5654974973167215,0.5644207026787933,1.503831304613655,0.3904407045829393
PW,1.8365226983089895,1.81039475535594,1.951711256023673,1.837757843360636,1.9063598276269629,1.860899040778459,1.9460249221281385,1.8602653487573624,1.779934200170664,1.8050612393025052,2.1993518917842105,2.079339575666813,1.797883610885257,1.8923667777017932,1.9496054088856267,0.0,1.927352895270236,2.079339575666813,1.8770297317197933,1.86210843769126,2.3471988476812538,1.8335797721634757,2.188848265489233,1.8802839407650496
SB,0.802546360326026,1.0483241631928646,1.4863605613869777,0.7371336997188717,0.4552527290919872,1.3061495082117531,0.4242912436445216,0.5464097682070005,0.972318824980107,1.248053528881719,1.7582100349375676,0.4192291218522344,0.9759304630960076,1.3986088765572653,0.289889951244782,1.927352895270236,0.0,0.4192291218522344,0.4988381190175874,0.3555866815930921,1.560803215108452,0.5562790679177531,1.5060557304919275,0.3863338261410195
TK,1.027896434414311,1.3728597007904466,1.714414708694607,1.037439570126376,0.5243495860017359,1.582446829456065,0.4065089860822208,0.6315506975325698,1.2450004694678125,1.5239181382187736,1.8996067927542768,0.0,1.2901155473589891,1.6778697501630184,0.4300018295131968,2.079339575666813,0.4192291218522344,0.0,0.7552726801444283,0.552363511703344,1.60306890584825,0.805742452179305,1.6182660239854372,0.6213888598937051
TL,0.7766227113561475,0.8324999987481738,1.4146087267151215,0.5953033516778669,0.6693953762151457,1.1495186370299018,0.6636081800993987,0.6956801687943895,0.8827825907465132,1.0868458842042792,1.758013047824995,0.7552726801444283,0.7723431690345035,1.2341551181342931,0.4883020980737759,1.8770297317197933,0.4988381190175874,0.7552726801444283,0.0,0.5093439906137667,1.5926338639972977,0.5616166615342704,1.4454821741966113,0.4912336095993415
TO,0.7672698395451887,0.9844014963393096,1.4231969902552764,0.6948086069841726,0.4982316068081444,1.2396570017666522,0.4885422292749045,0.5366406251233192,0.9154697295883452,1.183914892015419,1.7416504349185529,0.552363511703344,0.91436422692438,1.3345108511996624,0.3987478451433033,1.86210843769126,0.3555866815930921,0.552363511703344,0.5093439906137667,5.1619136559035694e-08,1.5531962908014272,0.5360566021781834,1.4816152897980253,0.4123713647998166
TV,1.7210992817585653,1.8652921460413432,2.043786851883497,1.6635540298230331,1.5530191145475252,1.9582307331495197,1.562321696593593,1.583047425820358,1.7752894945539694,1.9397904138538145,2.222496514568706,1.60306890584825,1.815886088776212,2.014052053198913,1.5654974973167215,2.3471988476812538,1.560803215108452,1.60306890584825,1.592633863997298,1.553196290801427,0.0,1.6194080009779206,2.1320817577202584,1.5969775615510395
VU,0.7695331840373411,0.8081727061574417,1.3537084075010752,0.6100331036290612,0.6950441076728174,1.1030437086908114,0.7106413468873285,0.6945620228126369,0.8319276317164412,1.0071590895289133,1.7308988904283855,0.805742452179305,0.7574271368063985,1.1642059386509416,0.5644207026787933,1.8335797721634752,0.5562790679177531,0.805742452179305,0.5616166615342704,0.5360566021781834,1.6194080009779206,6.664001874625056e-08,1.4882371481510606,0.5206888062033379
WF,1.519373105273959,1.5508310936134635,1.8642884469486545,1.44491272399501,1.5500107335884856,1.6933391518006364,1.5601074438303597,1.518563767160879,1.6178787513288633,1.502974925145772,2.116822217875617,1.6182660239854372,1.5267046474317016,1.7023382608505124,1.503831304613655,2.188848265489233,1.5060557304919275,1.6182660239854372,1.4454821741966113,1.4816152897980253,2.1320817577202584,1.4882371481510606,6.664001874625056e-08,1.4499569365489802
WS,0.7270666468266903,0.910648425615332,1.4042461553987071,0.6382378688733522,0.5811058504834697,1.2053305464016435,0.5581502210216025,0.607036187995809,0.893090019902113,1.129245291751164,1.7181847928200826,0.6213888598937051,0.8460953655385829,1.2829828229812938,0.3904407045829393,1.8802839407650496,0.3863338261410195,0.6213888598937051,0.4912336095993415,0.4123713647998166,1.5969775615510395,0.5206888062033379,1.4499569365489802,0.0
