ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,0.8534300638462653,0.8446389033812597,0.8478417098015676,0.8509040839341584,0.8508198840314567,1.1401540456645078,0.8073115009451538,0.846101918896142,0.9354465585901798,0.9099359846178796,0.9174341865616044,0.9632959546262374,0.7124103805041627,0.9435437930926728,1.282143479511327,0.8618811367777571,0.9140685217404536,1.1107378582849208,0.803261959185461,0.8105313938912051,0.8419601585747071,0.9231912939637232,1.0820331554099971,0.9882088627484896,0.8384691295853273,1.4622233712449402,0.9932116024474648,0.7865241115477181,0.9501935510190156,1.3013086983969555,1.0028367379579228,0.8289479622950553,0.7877375546643983,0.8777356070445951,0.8940722992440872,0.8709762993120808,0.8674515990227946,0.9603599037598196,0.8813184771984421,0.8795818126280119,1.1409118801104283,0.8997759286786899,0.7647592633688611,0.8980411565920325,2.316879145657877,1.0488118640791124
AL,0.8534300638462654,0.0,0.5862222291234942,0.533592294064548,0.4765507242787761,0.5120961707313972,0.7366803776868577,0.4974222817323284,0.4982363687959854,0.6222740277931574,0.52656087822206,0.6307595831884322,0.5671033836022618,0.554883398359253,0.6300969471658281,1.0936405409203018,0.5059726461966538,0.5462244370576581,1.0571926533312035,0.4477215196503851,0.5617885833860441,0.499228758206787,0.6724108662243906,0.957324660823258,0.7068162038683601,0.4912581672577829,1.441630806481152,0.7815259411690674,0.4783773008341603,0.602109156844002,1.247091271333232,0.5837768283406223,0.6064406051765054,0.4761101581868928,0.5877491511986217,0.532045302428932,0.5834226245762741,0.4610131063205384,0.8880172547699504,0.5078219102111452,0.5896630957909352,0.7349420743553455,0.5485488523152499,0.6026010776892846,0.5968415301397263,2.3897814744905808,0.6705590925842583
AT,0.8446389033812597,0.5862222291234942,8.815645848363067e-08,0.5670068530623069,0.4398528384301643,0.4947988192944133,0.7079235658836494,0.2976483192126657,0.5442037515496654,0.3890193897096211,0.35019595110509,0.41959571720597,0.5158405327528108,0.6099906286841298,0.4832098383430348,1.1745704586073615,0.4890210503694752,0.4679744049913061,1.0767606078827183,0.5211703033389535,0.5452976984739759,0.441034247752548,0.6227201716390034,0.8709507586402374,0.7438847606384061,0.5920081594467596,1.3802183654407696,0.6916175882619578,0.4561629306027919,0.4848331064756873,1.2368528991592955,0.5608655568229182,0.6645154327240569,0.6092128623713203,0.6246158727517961,0.4667171574327274,0.4179359513986152,0.4746384852751912,0.9726929173426572,0.5230531679878371,0.6139553763915769,0.7083292454625776,0.414062067337814,0.4665265185790436,0.3707870634088711,2.4405784439666323,0.5653550096128332
BA,0.8478417098015676,0.533592294064548,0.5670068530623069,1.884864366154897e-07,0.5702107129047425,0.5417539571507123,0.8806818577956848,0.5331215281341497,0.5385903490049516,0.6438502716560597,0.5850840485267395,0.6287077001572299,0.6851295366907464,0.615967541834637,0.6928155634479705,1.1410246379835007,0.5984630712909014,0.6135832559509854,1.0564143425947172,0.4933746363099193,0.3700342983033639,0.5385761128778045,0.663756143855288,0.9673219235324668,0.7132969484395164,0.6107193046645417,1.4416759709574491,0.7363196825564019,0.5363702319424288,0.6671194940066033,1.277043022149958,0.6957019290807566,0.3966516995671902,0.3883980372646837,0.6168777920506259,0.6349704307876719,0.6079801665031983,0.563268970567234,0.8916306690788717,0.5552173747298735,0.3653437084186579,0.8817160336832113,0.6194401518395324,0.4713680401217159,0.5864087760559367,2.396040335676928,0.7758093811376354
BE,0.8509040839341584,0.4765507242787761,0.4398528384301643,0.5702107129047425,5.960464477539064e-08,0.4204646442193523,0.5719273625108678,0.3306195393437455,0.4738836670464949,0.4461298553863237,0.3670409082243643,0.4671843186621026,0.3671373493612217,0.5070923765734932,0.4265245063466493,1.1189518322142096,0.2904770455580538,0.3610542611717,1.0658339023028356,0.4144065346272598,0.552552196496992,0.3757051990544048,0.5973592878593587,0.8699406996884329,0.6798743865675825,0.485709875678448,1.4622007943955286,0.7078186475770083,0.3679800535444185,0.3828504568375785,1.2107135052436515,0.4066252561150325,0.6605575361954504,0.5869232292691676,0.5846696746555268,0.2860993845830398,0.4454612485975064,0.3456591925426699,0.910933696265098,0.4070755333157476,0.5953194702278078,0.5701076360699627,0.3563078045013254,0.5642717273388993,0.4462206247825068,2.451850112829516,0.4652351808395288
BG,0.8508198840314567,0.5120961707313972,0.4947988192944133,0.5417539571507123,0.4204646442193523,1.541388099311084e-07,0.676634014800612,0.4356737137774708,0.4861239118389719,0.5212649426881782,0.4723044830895166,0.5573116399240384,0.489049570624055,0.5653598471228273,0.5264350373766633,1.145496192963428,0.4358145139797642,0.4559724888703212,1.0926803524861093,0.4340280450233419,0.5069219322030408,0.4213265215669056,0.6184467748718713,0.9138657349658617,0.7025777285137295,0.5391552173063042,1.460134224574123,0.6922024879449281,0.4863123336139424,0.4821848842143091,1.2378960128211836,0.5036505261614542,0.617825529778371,0.5423095435825288,0.6196437921207258,0.4450006187121615,0.5081205733054185,0.4226887892231476,0.9388834899601014,0.4350488640687199,0.5654533837139968,0.6768766653805788,0.469880784090586,0.5468078571039307,0.50855928362238,2.425441127545064,0.5572261622932263
BY,1.1401540456645078,0.7366803776868577,0.7079235658836494,0.8806818577956848,0.5719273625108678,0.676634014800612,4.376225219842319e-08,0.618229498060167,0.7837352158496848,0.5642803627290114,0.5545441545869372,0.7448691717295652,0.3370605832936597,0.7928708949473902,0.5281638950418373,1.276150216979296,0.5276952136420201,0.609918118504835,1.3139538687445376,0.7045762741887684,0.9208473201568064,0.656614276728713,0.9106878241272516,1.099912813641836,0.8643482456422151,0.8226821884785636,1.6446869640941546,0.9217276545811238,0.6923666908678464,0.3985556277984746,1.3724833260081746,0.3048747480579223,0.9306287215808228,0.933476530128074,0.9430187616965712,0.5193731883276702,0.6845088748163419,0.5436090816972579,1.2150058525697052,0.61526974231044,0.8656107389380506,0.0670644559257943,0.5471874050297302,0.8825213446385213,0.6564715605798787,2.6643036196147185,0.3167455330541933
CH,0.8073115009451538,0.4974222817323284,0.2976483192126657,0.5331215281341497,0.3306195393437455,0.4356737137774708,0.618229498060167,0.0,0.4996354025539247,0.3453569551558401,0.3118976494255516,0.4245842307457159,0.4206328001365099,0.5055147977050571,0.4239750063614703,1.1414592976140103,0.3531693681291261,0.4262863483612023,1.0753428972583363,0.4452633622750457,0.5150323226969087,0.3751769029600907,0.6110792042087906,0.8860193550690898,0.6710065842846197,0.4982496554331784,1.414912263867422,0.7094141953856565,0.3657124609999341,0.4079593738027823,1.2169044072617374,0.4605886505232581,0.600714489933993,0.554113832043355,0.5923578450868464,0.3717720130135955,0.3974093510971959,0.3873949711203511,0.8909476482396412,0.4144351465620139,0.5513845598683619,0.6176886763079825,0.3320284026451522,0.4707036762758695,0.3495185333978087,2.451824926668048,0.5153783584690514
CY,0.846101918896142,0.4982363687959854,0.5442037515496654,0.5385903490049516,0.4738836670464949,0.4861239118389719,0.7837352158496848,0.4996354025539247,0.0,0.6120922831147099,0.5236969452656223,0.5836239019168203,0.5764423059070615,0.5711008951170535,0.604663053242524,1.135250350628623,0.5152575015252289,0.4978350854351753,1.055940947474274,0.4010897871635327,0.5046872102475659,0.4580085953020469,0.5813605849812568,0.9073917617773104,0.6906590590392727,0.5593465385448556,1.4229332679735025,0.6947545373812587,0.4709248591542535,0.5734483071295728,1.2573401978321583,0.5993686426748824,0.6312429547195888,0.500050447402856,0.549581551057882,0.5125192304873785,0.5563683484334647,0.4791171289226569,0.8929256121839575,0.5185555210598897,0.5842622967943231,0.784052102467488,0.5306320093876188,0.5715157759280729,0.5748655326550729,2.404952493334584,0.6616153505334804
CZ,0.9354465585901798,0.6222740277931574,0.3890193897096211,0.6438502716560597,0.4461298553863237,0.5212649426881782,0.5642803627290114,0.3453569551558401,0.6120922831147099,3.9424766765007245e-08,0.3946703960643851,0.4411086946424656,0.4105573629782559,0.655622430223227,0.3507651688123301,1.1847174142832289,0.4704650167315738,0.4682719995346152,1.1339902238881625,0.5618391770206853,0.6489380673328133,0.4682245645573953,0.6700626301634216,0.9134750831998488,0.7543614324907211,0.6566895109644311,1.4601481103625635,0.7322773408502607,0.5048242537827634,0.3781619735853744,1.2703288575434029,0.4565569848391768,0.719807285188903,0.6977226841715937,0.6926727219385248,0.4499613221495125,0.4365659563796638,0.4690611597047062,1.040740817006884,0.5073159325660749,0.6581079588029657,0.5640008315769032,0.3350526998930129,0.5703422242774076,0.2485260672802569,2.4978600817900207,0.4717477965286603
