ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.3384522648453369,0.3411868363082387,0.3108411259633959,0.498394581498986,0.3131448218961033,0.3492845480522697,0.2989305366265974,0.3034215673355152,0.3012846310722795,0.1846936665862156,0.3214242435815431,0.2793619378973269,0.3884394411571873,0.4483970824722478,0.310964175778199,0.2899763117504111,0.3114141835692851,0.3327993685647946,0.3036431292841685,0.4197408721670688,0.3817462363062098,0.2832543348814503,0.3873305784508377,0.3123622811767824,0.3116735129776271,0.3717880356489001,0.2823705294743648,0.2814659206988512,0.2946941139272416,0.3534018734032393,0.3151436149063357,0.3136564853108552,0.2592291527431922,0.2559287098589073,0.3357172301540211,0.3087874219639571,0.2847390087490353,0.3525171749739927,0.2767442283916013,0.3961231645311355,0.2971869723060645,0.3401707977343663,0.3651030831826672,0.3396507008884649,0.3208146646584894,0.3298943439083911,0.3228270486364027,0.3482213784396432,0.3652382645635817,0.2858517041497048,0.3508136872515818,0.250536755032642,0.2834065134676689,0.3149828685163038
BF,0.3384522648453369,0.0,0.2115406339775689,0.2012151275993145,0.6222091580731224,0.2220200747893041,0.2303225239889197,0.195341176069897,0.1980394631852634,0.1955175558931569,0.3416382504273241,0.235255260773613,0.261254152837832,0.4177988660538493,0.3265794738845124,0.2464336828542593,0.2099884880967268,0.307666945728613,0.244766667732754,0.192411855345061,0.3123846391723301,0.2808583905440941,0.2571330417211785,0.255357543236583,0.2818372363449506,0.2653541014087764,0.365951493505167,0.2575995067435727,0.2154992006932169,0.1685687543114523,0.2498483796268312,0.4444838530638376,0.2840148919161762,0.253558806403491,0.321485868512441,0.1912770414435095,0.2658617053817315,0.3667183725378545,0.2354969164409168,0.3279942594049965,0.3778043026938512,0.2021004844762903,0.2886527509056286,0.3237263531176633,0.282274485908897,0.269606344346524,0.2291549431181693,0.1982856096607676,0.4356348072254591,0.2681434023305906,0.2651290451490393,0.2724077806196365,0.2499027753897851,0.3219958308742839,0.2711976830819673
BI,0.3411868363082387,0.2115406339775689,1.2904784139758924e-08,0.142890175334695,0.5969959263749447,0.1147900605060044,0.1649903217401661,0.1345599380293646,0.1537963973954891,0.1349234573372756,0.3433202863111201,0.1643577300900536,0.2221902449170603,0.3979936556506913,0.2628858713020939,0.1690835155675311,0.1703653055696624,0.240490143572909,0.1647686691793464,0.1457784635503759,0.2578272623390301,0.2080189834378706,0.1973596552162972,0.1817656309292748,0.1795347896160167,0.2069268658104606,0.3465150196935913,0.2317528939546758,0.2261793211952045,0.1519871327214605,0.1629916013969002,0.4916087258084109,0.1836820123318752,0.2089834309233627,0.2798220352878576,0.1560618485377936,0.2007492122369722,0.4225638689411916,0.153899910723453,0.315993073592693,0.3407127159397654,0.1664373835658388,0.2210352214753088,0.2692239781645579,0.2318933378688172,0.1998945370834007,0.1792828534674974,0.1293841829545755,0.4528327527610216,0.1931199619916526,0.2246944343465144,0.2432466233334502,0.2018234467030775,0.2690835372094415,0.1934561699228415
BJ,0.3108411259633959,0.2012151275993145,0.142890175334695,9.856191691251811e-09,0.6304226209678381,0.1091228943609912,0.136390307473542,0.0880581089637259,0.0801801518116212,0.1003706717742848,0.3191888168462395,0.1345240533725931,0.2148607295419904,0.3945277362923761,0.2111803784969994,0.1420015754871227,0.122490526877581,0.2603379399786313,0.1379749949401041,0.1195558461281772,0.2124161674763444,0.1541773259067989,0.1866094659831307,0.1322119070429739,0.1705462461826575,0.2032108920321605,0.3550691460746484,0.2169984336650672,0.2267484138619358,0.115282256568154,0.1498409337958348,0.477510496199772,0.174704087468799,0.1685720591608384,0.2729671053082206,0.1313488587812621,0.1848592202305931,0.3827769083794225,0.1403943583480154,0.2884199183396347,0.3689180550461904,0.1057239574149259,0.2342981678397768,0.30031845431486,0.1909112179391755,0.1806766752768692,0.1203359808424304,0.06028822552034,0.4633991176552895,0.1927421342403452,0.2392709739955175,0.195915894831711,0.1495073053533851,0.2790922960954039,0.1936965155514687
BW,0.498394581498986,0.6222091580731224,0.5969959263749447,0.6304226209678381,3.332000937312528e-08,0.5914567668062979,0.6478725555333936,0.6138288503543083,0.6145168065324567,0.5864037643711565,0.5410626504482128,0.6280628728319007,0.5359126042514615,0.563887841725254,0.7530350969578101,0.5944992405683851,0.6112292553109113,0.455176014392424,0.6197458548233173,0.6036368017316329,0.7253725977169642,0.7055343960500227,0.523310527606654,0.7076613269992134,0.5684069698717029,0.5084768853686374,0.491983413620286,0.5560551158715605,0.5372634369688901,0.6134739078298178,0.614448618310902,0.4932437137786173,0.5307445066817406,0.572074861846924,0.4360514384029558,0.634641793059267,0.547002422156833,0.5754625883290352,0.6311736830362552,0.5543632921996431,0.4838106856936403,0.6196384809836315,0.5644233699957253,0.5042413591575313,0.6615888383558818,0.5599418826235598,0.655179497767513,0.6400165411177468,0.4819042920646977,0.5760579626845357,0.4837885299615722,0.664675465912074,0.556579468606764,0.418120367247466,0.5165916093177069
CD,0.3131448218961032,0.2220200747893041,0.1147900605060044,0.1091228943609912,0.5914567668062979,0.0,0.1557407753153537,0.0918306690963637,0.1254826596707239,0.1121120293086857,0.3366129757141551,0.1462272682431522,0.213356877790033,0.3956000966215186,0.2550267200422566,0.1569779287283915,0.1376949573086581,0.2297386170402709,0.1614429732796491,0.1334941552105778,0.2475030986666157,0.2006022995451729,0.1832219246897204,0.173396346168818,0.1561683086920016,0.1927365043253648,0.3459174992752567,0.220282409579503,0.2324490856336471,0.1374849077103876,0.1481853341110441,0.4774844965018032,0.1468434950452873,0.1902134104713405,0.2581646334853769,0.1493969009926884,0.1851729622029867,0.4017839480278946,0.1643881048312215,0.3042126339779706,0.3475058410179416,0.1366929890926336,0.2359413024138037,0.2858865132416578,0.2262138037335863,0.1835378071299337,0.1431817703874094,0.1093156193066906,0.4529189811538257,0.192277475253075,0.2285626217093061,0.2286154348463359,0.1685274983254133,0.246155247490384,0.1778966786709789
CF,0.3492845480522697,0.2303225239889197,0.1649903217401661,0.136390307473542,0.6478725555333936,0.1557407753153537,1.393875996311732e-08,0.1420451056319317,0.1566987984368833,0.1568650290043274,0.346666477509187,0.1515537195390862,0.2447575694508345,0.4104979767066266,0.2333864948159131,0.1761672787643907,0.1714524268268896,0.2847296609835404,0.1640488927090377,0.160736278876604,0.2338891110591215,0.1788409680372507,0.2233867461908938,0.1610143468581732,0.2002130620755937,0.2286935739683501,0.3691861820137959,0.2471215581074421,0.2505281908748476,0.1640503768191572,0.1744575345265048,0.4996457573596055,0.2170477918841304,0.2114202381503714,0.3033997494358879,0.1633155273232518,0.2220893329221931,0.4179572822171464,0.1656250882319836,0.3087770481343221,0.3754966914353966,0.163983745578746,0.2426541109996532,0.3020377895292565,0.2219841476696238,0.2101818097297219,0.1550781443965591,0.1314663567254153,0.4854169374881879,0.219457317197713,0.2657768191523292,0.2215815748452136,0.2019189573676856,0.3096566972365971,0.2263665447625055
CG,0.2989305366265974,0.195341176069897,0.1345599380293646,0.0880581089637259,0.6138288503543083,0.0918306690963637,0.1420451056319317,1.747316032582309e-08,0.1117062671106572,0.1081192623964358,0.3136069091798442,0.1348240814927564,0.2082516647138554,0.3967872402532769,0.2477313732460475,0.1647608897672821,0.1014068774020517,0.2577713335717605,0.1600507034291903,0.1129091039514862,0.2351919188858586,0.1883065298342096,0.1985193173678207,0.1640915177381988,0.1733720937014653,0.2106745544991444,0.3572134061745386,0.2090214627371224,0.213092343344117,0.1078191422733715,0.1584023179791993,0.4588485287057233,0.1854945947195494,0.186813170965063,0.2699478141214607,0.1222112278777591,0.2023845913981544,0.3654644735913175,0.1642954091723372,0.2862629726997646,0.3599879291289918,0.1089156442076793,0.2457244778638082,0.2976085228830079,0.2144768791876828,0.1944953033502901,0.1226994521252172,0.0859568021652417,0.4422082563952427,0.2146194317749055,0.238760709579273,0.2026811885365613,0.1637997249430676,0.2706704636479842,0.2071000719267857
CI,0.3034215673355152,0.1980394631852634,0.1537963973954891,0.0801801518116212,0.6145168065324567,0.1254826596707239,0.1566987984368833,0.1117062671106572,0.0,0.1008560305528422,0.3126723267052877,0.1540571158097491,0.2088420227708332,0.3869450305417524,0.2347813794732788,0.1519956929372593,0.1279149799788146,0.2488804386064424,0.152787300135138,0.129140481626051,0.2320188191030665,0.1846557306146207,0.1804457116834618,0.1635677838294668,0.1823909655421892,0.2009583514892106,0.3454488783984775,0.2062433157199271,0.2161222208590548,0.1153943107216428,0.1640418349935743,0.4629814737305284,0.177357560690913,0.1658155970919547,0.2661599447997592,0.1490327868446341,0.181372027107474,0.3633558748561094,0.154640350963555,0.2788995939310848,0.3596170958023832,0.1158058858003804,0.2361466256342004,0.2926103388679721,0.2044239303684565,0.1838264157683781,0.1535548569501029,0.0973530815580861,0.4448198017728056,0.1938722679699669,0.2294952142727642,0.2012900498241777,0.1459509727427452,0.2705051990523929,0.1895551779670402
CM,0.3012846310722795,0.1955175558931569,0.1349234573372756,0.1003706717742848,0.5864037643711565,0.1121120293086857,0.1568650290043274,0.1081192623964358,0.1008560305528422,0.0,0.313003307807151,0.1533732169754773,0.2026325095677791,0.3825601645783535,0.2460287492162503,0.1380249975235027,0.1368876315769706,0.2149085587034891,0.1406833504545909,0.1286693240777785,0.2353916804296944,0.1935079095109587,0.1634973678597651,0.1715117813104984,0.1649056456734367,0.1696724963966758,0.3340496378561779,0.1998846785822113,0.2001791603234562,0.1225714628989454,0.1483252218444796,0.4614739473566605,0.1577752845834251,0.1630363217977623,0.2525393152696381,0.1531655412695111,0.1644136445841774,0.377793648309892,0.1375700508595615,0.2805026857107069,0.325897528356084,0.1200830860979042,0.2143749141134013,0.2614546415474756,0.2122100066306626,0.160854034913835,0.1585346087247,0.1007780688100442,0.4369506595724237,0.1628026891344602,0.1925790271905673,0.2152414871665399,0.1529597638330352,0.24219129018434,0.1619044601555588
