ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
BN,11.93695794448108,17.13963823529404,13.596365833333252,14.132537647058768,12.670790309803875,11.949760647058746,0.0,15.441036687306395,12.945283313725431,13.246128776470432,16.20042546840942,10.950637126244317,15.336029326375543,14.03695853943347,17.1866812352941,17.623046230936637,13.54457520705872,12.670663823529296,13.625708964705762,13.053604235294044,11.768256431372494,12.762359327731016,13.26969491764694,13.769015548489712,13.494916418988652,12.308872417956584,14.003497500000057,16.40043852941172,13.890047058823392,12.381564066496152,15.107429859068642,12.344367151702803,12.16501220588229,14.006479058823498,19.26671609243692,11.482083781512596,11.762282878676432,10.737132530779649,16.22578814588225,13.2863266253869,17.615775630251907,13.533324889037363,19.089964532507604,12.878021227621357,18.9677782302231,13.58649411764697
BT,12.93811325842692,16.85393897832811,12.525845307017525,14.392746037151682,11.846608894736834,12.579366578947344,15.441036687306395,0.0,11.814974684210508,12.557798189473605,17.60852432748527,12.670337714574876,16.640227835314015,11.944209714619808,18.69986414551089,20.048233528265005,12.498289707368311,12.076050964912248,12.681595621052566,12.863626780185696,12.77796456140346,12.17954293233082,12.676418421052558,14.833280014224794,11.93432807017543,11.820935736842086,13.04328123684212,17.97984105263159,14.927498297213532,20.677212068649823,10.959181365131606,12.190885263157892,12.209487544891603,14.188176253869967,21.03827086466172,12.266013721804503,12.51360947697367,13.097564418604543,16.747749783157836,12.885823684210486,16.57616428571421,13.957535116028652,19.24728326315778,12.623907665903856,18.25735502994548,13.583658320801993
CN,9.096723981273374,14.073566176470544,6.681093833333347,7.098246098039216,6.179099666666644,9.036776000000057,12.945283313725431,11.814974684210508,0.0,5.72576846666669,14.180823888888774,6.123027464102535,13.864913806451495,6.598659399999951,15.280735960784272,17.00502114814806,3.3216882133332937,6.547028666666685,6.809274199999993,6.809089549019603,7.887651000000059,5.479672047619052,6.065227933333351,11.719522891891875,7.674150298245636,5.515548807017513,6.232254500000035,15.088307,14.471010529411693,18.945700304347803,10.370952395833324,5.593387385964888,7.297487147058776,10.14221296078429,18.31349857142853,8.046789523809531,6.57586935416667,9.749893124030995,12.890505786666608,6.888546157894749,8.335165000000025,7.512434401515137,16.318057105263065,5.9259026231884,15.364524419540194,7.46325414285715
GE,9.395969959550552,14.563118141176387,5.925203233333354,6.759505152941165,7.844967733333338,9.533274199999996,13.246128776470432,12.557798189473605,5.72576846666669,0.0,14.55332191111097,8.125233099999999,12.917893296774103,8.511762874074066,15.246085352941147,16.4225343703702,6.675274280000012,7.213656200000006,7.96443253333332,8.110211741176471,8.569604533333353,6.3852595619047845,7.961341200000025,10.756272875675672,8.34870322807023,7.129288936842124,6.7786065,15.53794639999986,13.793166282352802,19.24043280000001,10.923822279166655,7.615724757894711,7.893565829411762,10.919798823529405,17.513368828571274,8.656037342857129,8.051981937499997,10.345128920930213,13.326624159999923,7.662603473684203,10.850385123809438,8.412820686363647,16.85583484210519,6.84568380869567,15.730969934482784,8.934671980952398
HK,15.71472543487305,19.59519392156855,14.619494537036935,15.99480213507616,15.540502970370294,15.798425814814756,16.20042546840942,17.60852432748527,14.180823888888774,14.55332191111097,0.0,14.573176565526987,15.45010435483866,16.150664696296197,19.031416699346384,18.794126666666592,14.11539631851841,14.146690555555422,14.486682296296197,12.597310400871386,15.421726222222082,13.669235714285616,14.096022725925758,15.566983243243197,15.531636042884934,13.463153167641236,15.218687314814703,8.099094814814778,17.346542113289583,17.438458270531395,16.383248090277718,15.90091150097459,14.348543782135051,18.074504485838737,20.746639232804093,15.217171190476192,15.389354256944443,11.272670904392667,14.100321921481411,15.195411267056382,18.604097248677014,15.87494749915817,9.116936140350797,14.198580434782476,15.363043275223491,15.76300756613746
ID,9.76897308668966,14.184623415837056,8.66969013846154,9.029263875565576,8.066082274358934,9.813572469230795,10.950637126244317,12.670337714574876,6.123027464102535,8.125233099999999,14.573176565526987,0.0,13.480803471215824,8.337134134188004,15.171872480090457,16.67306285669509,6.593624109230758,7.873622889743572,8.879136002564085,8.054244773303132,8.693866617948693,7.18232000989009,7.79124716153849,11.712865180249445,9.571641783940589,7.530214563157892,8.9693931076923,15.851870484615407,14.223295126244302,16.867186066555163,11.606813271474326,7.613975405263129,8.283221314027125,11.042894689140246,17.688437818681283,8.850380420879086,7.4172139105769075,9.656804230590316,13.427455346153817,8.352761707287435,11.430557414285683,8.54038481573422,16.835178390688196,7.482382439799313,16.246478317771835,8.482100820146503
IL,13.70262436933664,16.36938627134716,13.059419704301018,14.251261034155522,14.082342561290252,13.438701548387073,15.336029326375543,16.640227835314015,13.864913806451495,12.917893296774103,15.45010435483866,13.480803471215824,0.0,15.17453899928311,15.086113127134636,14.040016481481404,14.273492314838624,12.49212161290306,14.614427150537534,13.315442104364209,12.5976239462365,12.291139700460684,14.278402548386971,10.76787886224928,14.746454173740762,13.824719191850471,14.430496629032078,16.279636451612788,15.7136188899429,18.786385030855516,15.80541406922038,13.801465628183246,13.803313054079624,15.50028619354836,13.55638852534556,12.587832741935443,12.654857973790302,12.801432366841638,16.123159925161175,13.771542215619515,17.7993730491549,13.095912843841583,17.302549916808058,12.854541998597329,17.52036013959946,12.076505906297916
IN,8.359845825801022,14.15542776819164,9.26050021111106,9.993431288453092,6.859104229629598,8.49552451851853,14.03695853943347,11.944209714619808,6.598659399999951,8.511762874074066,16.150664696296197,8.337134134188004,15.17453899928311,0.0,16.891114114596895,18.319864637036986,7.50151150222217,8.633558059259201,9.08264925925921,9.38920231372546,8.107117355555527,7.89987530793646,8.834303407407372,13.099003283283224,7.849822205847902,7.954158346978524,9.124365099999965,17.37986582222225,14.092262074073975,19.352805106280133,9.186290118981432,6.204646690838171,9.086677504357263,9.72437225533764,19.56332466031732,7.607393170370319,7.276562193055534,11.060070103359106,14.495021571851844,9.284781881091533,11.631911374603067,9.846296589057223,18.459308237426853,8.577413460869511,17.23610003512128,9.765456920634868
IQ,15.069551713813553,15.801037470588192,15.422387284313738,15.170957823529363,15.424460937254878,14.546262470588204,17.1866812352941,18.69986414551089,15.280735960784272,15.246085352941147,19.031416699346384,15.171872480090457,15.086113127134636,16.891114114596895,0.0,12.62325087799558,15.732773256470546,14.274320627450976,16.166430874509714,15.318521352941104,13.246240686274463,14.542950971988793,15.703201211764664,12.44501943243243,16.525455901960772,15.005741281733728,16.427361558823563,19.99018176470599,17.893727117646996,20.559373757033224,17.71820449877448,14.666368448916405,15.911902705882298,16.307659352941133,14.230935714285726,14.27282494957983,13.558727158088248,15.89946845554023,18.3504232635294,15.602185854489155,19.5370066806723,14.1776154692513,20.471796894736773,14.587950094629148,19.82564426470578,12.103985067226864
JO,15.625083516437742,17.46046899782127,16.768936018518442,16.96542575163388,16.681229577777724,15.171475888888851,17.623046230936637,20.048233528265005,17.00502114814806,16.4225343703702,18.794126666666592,16.67306285669509,14.040016481481404,18.319864637036986,12.62325087799558,0.0,17.4083643866666,15.825141296296175,17.32958585185171,16.721711342047865,13.888192740740644,15.961415873015795,16.97507263703688,12.438487137137049,17.54807066276795,16.147915830409293,17.583515722222113,19.42592537037025,17.71488858387779,20.68997907890496,18.89224061342582,15.887743255360562,17.123869405228724,17.522089372549036,12.265719550264514,14.82692190476193,14.56919308564814,16.329306623600218,18.728324337777707,17.06963502923963,20.986363650793407,15.624601143939358,20.431588962962856,16.081560885668136,20.27303018965509,14.109506719576656
