ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.2634090526763845,0.1778812932112022,0.1726735028707231,0.5023273382141128,0.1534893662919127,0.1818976989742055,0.1816294785883375,0.2422616976786082,0.261219395398367,0.3093838850763206,0.1653002683564477,0.2596227296462124,0.4945475397034781,0.333646046156711,0.191465481756669,0.2342283337887279,0.2400923415246067,0.1586285848352259,0.2078573628736019,0.293927912331038,0.2400625972745084,0.2392013564363252,0.2401678243192979,0.1524802880536491,0.1727235162666636,0.557798435663743,0.3337240568533882,0.1761770972492772,0.1931311150165805,0.1831630585696798,0.4914058978455861,0.2153227037436663,0.1481500462236209,0.2676184304433858,0.1769867103003976,0.1997405711560379,0.484519335010552,0.2165867299877791,0.3063906399843932,0.2165119425951232,0.2583559170949971,0.2348773736944375,0.1995952077944005,0.2181168199386443,0.1505355951010756,0.2342729489933645,0.1846136068890251,0.5293255982044806,0.1954868860528774,0.1870396407674389,0.242673912547542,0.144562903128559,0.3128632252666098,0.1502624752429884
BF,0.2634090526763845,0.0,0.2427769410060529,0.2087609324095632,0.531258849847155,0.2327750530323591,0.232849966997861,0.213290999050941,0.1923854621747061,0.2985344436251445,0.3627009028904522,0.2377823694798145,0.2839528841307251,0.4632107443811679,0.407279709397629,0.281116202091803,0.2569754932040971,0.2692561216002951,0.2462487727251208,0.2039821807867851,0.3486114070730728,0.3133566741847144,0.2721898669051833,0.3148857233144334,0.2417516890327762,0.2624991001475609,0.5258086289952657,0.3528498336374168,0.2557776834917584,0.22535916888097,0.2402807784642669,0.516018093090069,0.2906359025166412,0.2232451111773896,0.3053208292080864,0.1856946237005564,0.2005980802336126,0.4965301789348758,0.2919169976185718,0.361833263384928,0.2853806293483795,0.2377072683031298,0.2577597483909979,0.2474690376687786,0.2950606417850302,0.2604819853646704,0.3170794039852599,0.2158879311743524,0.5431799305451558,0.2506624701722775,0.2260711936212596,0.2741185381797481,0.2405062597360431,0.3151668570884959,0.251324334490648
BI,0.1778812932112022,0.2427769410060529,0.0,0.1657930557132216,0.5375961108317556,0.1641128987197992,0.1439381716238374,0.1940257385558596,0.2454081640847198,0.2484715028194964,0.3155828586346214,0.1255957502795038,0.2639496601559987,0.5079460836607832,0.338711023233003,0.1760350376550213,0.2381991040742431,0.2657125305970519,0.1178896900067029,0.2063216258518135,0.2858440969564104,0.2216001207556866,0.2268878871435271,0.2223555202524432,0.1433794657993055,0.1719686218120308,0.5666633386758404,0.3257564479400036,0.1559353230834733,0.1979939596281126,0.1488088861884331,0.5058227621564254,0.2126928166743676,0.1256186148546463,0.2823043182503189,0.1692681004299292,0.2153116155243715,0.4883913045569499,0.1901878117502776,0.2754978894502676,0.2121007971658141,0.2653210207412295,0.1740586009377769,0.1777753593021266,0.2005335555192183,0.1554910673290774,0.2353460107131198,0.178663985293038,0.5388158314780285,0.1835853412305548,0.1902810667900908,0.2480509621003677,0.1561701282226294,0.3285625433710935,0.1660040622796675
BJ,0.1726735028707231,0.2087609324095632,0.1657930557132216,7.450580596923828e-09,0.5891298511834933,0.083713824362962,0.130425239593955,0.1253519585368156,0.1676313399906515,0.2594389554374295,0.3835268128595206,0.1466303503760493,0.29789277015388,0.5298449425951653,0.2626325630123731,0.1412655950824016,0.2240746930670543,0.2416822477602587,0.1274573859565486,0.1889604352779936,0.2212113476200412,0.1675039099430448,0.2639561949661481,0.1602892306551111,0.168089266336895,0.1759213598252588,0.592676589076796,0.3517818134333718,0.1958129016640399,0.1460777720749782,0.1163832038236324,0.5627552058834191,0.1572944844652284,0.1680056106315557,0.3259441540701022,0.1042894259873046,0.1802680040372627,0.5403257521781094,0.1346358726968326,0.360016305840675,0.2619763377386462,0.2186535070254445,0.2542740218937782,0.2014777786359855,0.1753622264057871,0.1506612477419329,0.1609412064559695,0.0775876220422013,0.580496785072297,0.133952485156769,0.208601055695409,0.2153578825330258,0.1737467509298275,0.3298787149245457,0.1261600666069515
BW,0.5023273382141128,0.531258849847155,0.5375961108317556,0.5891298511834933,2.1073424255447017e-08,0.5901150723202281,0.573221782979592,0.5324422890062154,0.5403122140636181,0.5321390766606247,0.3969487600343966,0.550449833045189,0.3950936048885347,0.4222189852464877,0.7821694878208073,0.6269848248955352,0.4939330480398351,0.4864627382263035,0.5704415712583342,0.4678585003040398,0.7397866783449508,0.6947516986739248,0.4261622886577042,0.6964659360631605,0.5076532078092549,0.507667949211919,0.4620795190099738,0.4558121265360532,0.484711362554952,0.5524071583094029,0.5857355799008713,0.3011672415807041,0.6406429995845653,0.5038293256710479,0.3756982165058879,0.5629521349345138,0.4775461128158417,0.3650602890769007,0.6577217873047597,0.4423570122880125,0.4367230163341329,0.544783273069121,0.4595028076450165,0.4936137873352412,0.646020959109541,0.5429956087033897,0.6978495558277327,0.5788887310915141,0.3819124675467764,0.6043705223957392,0.4500548413546386,0.574665476209903,0.4746831315598633,0.4294141655225471,0.559937979928108
CD,0.1534893662919127,0.2327750530323591,0.1641128987197992,0.083713824362962,0.5901150723202281,0.0,0.1221678271255692,0.1373759075517856,0.2034249633609445,0.2581915409386036,0.3796499365986797,0.1362866409316454,0.3062286320174613,0.548368460943315,0.2577155912802201,0.1193508035283565,0.2369608102865301,0.2562776254709756,0.1246362437699874,0.1973012944464843,0.213203612154185,0.1560902266276648,0.2755933852121546,0.149335319528848,0.1657933211884111,0.1724286764152078,0.610867400162506,0.3545403267255531,0.1954962756334783,0.150397439294249,0.1225375215680207,0.5673664963807629,0.1479774604464552,0.159649330897069,0.323248305394017,0.1161956163781367,0.2000090720330293,0.5392596143108951,0.1267763247101215,0.3608699842957582,0.2514014869616409,0.2394615353728504,0.2494774614677278,0.1989043652350261,0.1693693846344665,0.1386014359609726,0.1459477165512561,0.0970584325522834,0.5910668347021282,0.1206935884204119,0.2169092609208686,0.2139869231162622,0.1768471842820067,0.3401057586140216,0.1153962394928208
CF,0.1818976989742055,0.232849966997861,0.1439381716238374,0.130425239593955,0.573221782979592,0.1221678271255692,1.4901161193847656e-08,0.1569316448593922,0.2262394654142227,0.2598719293666426,0.3580870993384077,0.1126469982599077,0.294412070348153,0.535760372725812,0.3022628156410803,0.1544068732065171,0.2412416741213551,0.2647343932158849,0.1259791935580325,0.2037365842601999,0.250416392251943,0.1895421668903465,0.2690063883786053,0.1831029463334192,0.1632293938186539,0.1707297776123501,0.5941730628323476,0.3459368100644159,0.1852812267932472,0.1754679010674879,0.1410845912465702,0.5525839292571239,0.1882672693147908,0.1483480806950773,0.2990101155406201,0.1377040794970551,0.2061135848268465,0.5230397518047846,0.158648751570435,0.33251764887535,0.2312462863297457,0.2610460998358042,0.2171771887677361,0.1807266081882566,0.1846179522174698,0.1542160891636237,0.1897323584949125,0.1235653626919232,0.5758873520550338,0.1494853591630749,0.2188870103419336,0.1938979229392516,0.176630640264388,0.3514913314872543,0.1392281879328206
CG,0.1816294785883375,0.213290999050941,0.1940257385558596,0.1253519585368156,0.5324422890062154,0.1373759075517856,0.1569316448593922,1.666000468656264e-08,0.1614586100229116,0.2530966913899603,0.3436123619458698,0.1785716956699947,0.2583041741773279,0.4861586918254272,0.3399669335628844,0.2155024862072999,0.1942341158698018,0.2305819432214043,0.172941550652839,0.1471499711763765,0.3020625086443652,0.2482226994200612,0.2506004382307282,0.2419866580843956,0.1794404166041065,0.1887934548496041,0.5501277524929146,0.3097131039235467,0.1883092596314981,0.1480416368792487,0.1606384667220764,0.5111201338571051,0.231831329924905,0.1767765792014166,0.2936175201097518,0.1365708327517979,0.1615111970546574,0.4854292488309705,0.214000799055135,0.3453137427521761,0.2357504677079872,0.2128250297503527,0.243097796820549,0.1979179986489618,0.2316142940442879,0.1904533726809083,0.2435671466071885,0.1142638798140848,0.5247119565492264,0.1890098802308172,0.1942095560035474,0.2248863611202941,0.1748478102515918,0.3131525909034109,0.1722521499724608
CI,0.2422616976786082,0.1923854621747061,0.2454081640847198,0.1676313399906515,0.5403122140636181,0.2034249633609445,0.2262394654142227,0.1614586100229116,0.0,0.2532904429762348,0.3681689494777085,0.2456888856150345,0.2425576444443995,0.4490987085261563,0.3837814637314972,0.272065122780447,0.1981514577218117,0.2304819278656064,0.2363333220794958,0.1597402910122395,0.3369289454671923,0.3006893352908703,0.2529530762161038,0.2971583835584767,0.2404002516383252,0.248248615244925,0.5118292102086534,0.2997455171270565,0.2365888437524048,0.1754043660820197,0.1998612060967784,0.5071427777612765,0.2698394575490697,0.2321547362118313,0.3293834400508725,0.175797791060841,0.1743203235171563,0.4823719059463817,0.2672231779778332,0.3650262198137624,0.2916110758465285,0.1969514345919757,0.2933667198300975,0.2494437610409589,0.2727370981027166,0.2532360890299163,0.3003723614205161,0.1825366931628071,0.512902229507952,0.2371892663839885,0.2016100992105681,0.2852486610068261,0.2275130527093934,0.2878736109512687,0.2282913907691361
CM,0.261219395398367,0.2985344436251445,0.2484715028194964,0.2594389554374295,0.5321390766606247,0.2581915409386036,0.2598719293666426,0.2530966913899603,0.2532904429762348,1.8250120749944284e-08,0.3480503157018983,0.2585557864632503,0.2814064805200315,0.4891020782075158,0.4100717508766242,0.2826932548236648,0.2470150884909026,0.2774191062317295,0.2544148610370176,0.2576055571644252,0.3773419480091812,0.3354899870335061,0.2819805075568631,0.3352027087781543,0.2545432131090379,0.2412456281131699,0.546628097222078,0.3298252128133319,0.2440550052799003,0.2575672068259645,0.2572740238667126,0.5073302387351661,0.3056789072689447,0.2360150444969111,0.3032317445539288,0.2689158660478834,0.2443791391274794,0.4798604761681164,0.2945297988910559,0.3407081041084404,0.2617822046522148,0.3230468832941356,0.282495671318871,0.251668469325106,0.3086893484710949,0.2571717217005222,0.3341470912435156,0.2837284063918096,0.5045753740604968,0.2663091253173651,0.2326534257071787,0.2928073617566487,0.2484053282463628,0.3345474490801067,0.2361812836072868
