ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,13.311790916305869,13.211180000000104,12.202679545454536,16.47382228731926,12.100826428571288,18.915979415584253,13.39663341269833,12.6428731677019,12.71864151785714,13.250075714285778,17.563968253968213,15.395000190475976,21.95775008108119,15.350449912892024,12.289764702380758,13.544745822510704,14.033968756613588,14.633889444444506,13.130753809523878,16.90923635531138,14.541320000000026,13.859276398390032,15.014368571428609,13.540387010582029,14.638893018433237,18.2036108214284,16.346979107142886,13.045925238095304,13.206113839285829,14.025941865079336,20.64961876190462,13.762716168831089,9.261752499999991,14.557368095238164,13.67487816770183,14.005362871428389,17.663669107142688,13.130035306122448,33.12800898268357,16.462699842615017,12.512855982142876,14.980610833333357,18.368492142857107,15.067567660098518,15.516678174603204,15.342239285714328,12.679467995391656,19.78346453722293,13.512033571428528,13.54868133004926,20.09447262458457,12.281781504201556,13.344831428571467,13.439343609022467
BF,13.311790916305869,0.0,8.529009242424166,5.538717979798005,15.575193667006728,6.382389368686908,13.844373737373466,7.202771428571321,5.288231275801422,6.346345101010112,17.421250303030074,13.338684848484622,11.299207373737136,18.14636644635563,9.805580389258347,7.531046616161402,7.481426767676544,10.387469882154615,10.091924242424197,7.172594040403943,12.191256099455831,11.64424957264933,9.90605715606753,9.734429437229345,8.940457239057185,10.661842000651548,14.132863356060398,12.52626770454548,9.030125699855668,6.477483491161652,7.851465782828344,18.30436472727249,9.531557323232157,9.571904873737576,12.419812272727087,6.868518840579786,9.09197385858578,14.901350063130886,8.688333333333336,31.974977777778268,12.95048329053226,6.842761988636418,10.066638762626306,14.360048585858236,15.14718192267464,11.888539393939206,9.427741025640971,6.237799478657601,16.732886565656,9.217381897546854,11.15366076628342,16.914679586563032,9.070768748663054,10.460797070707006,8.678124561403447
BI,13.211180000000104,8.529009242424166,0.0,7.574004090909019,14.563774325842443,8.011125833333299,14.447181818182065,8.653664285714147,8.659662391304401,8.443297500000092,16.308744000000186,12.89408777777786,12.485845285714085,18.83971400000021,11.233606707317197,8.446472499999807,9.060252272727178,10.442106111110917,9.541086666666692,9.610178333333304,13.544827820513063,12.072194615384676,9.91649450704212,10.60968428571431,8.963727407407411,9.793138548387091,15.101510249999937,13.64871675000012,9.586574523809505,9.38311187499998,9.158756944444375,17.481167333332976,8.722980909090781,9.865432500000168,11.573023333333412,8.146366304347813,9.766168799999932,14.418157916666518,7.735760306122369,30.82060242424223,12.225573559322166,9.361265000000111,10.68148750000014,12.9952300000001,15.8986755172417,11.216135000000069,10.539456153846164,7.503496290322616,17.514797394365676,9.221811666666698,10.211404655172354,17.38944011627922,9.020766647058858,10.106976111111138,9.115713157894616
BJ,12.202679545454536,5.538717979798005,7.574004090909019,0.0,14.39649560776277,5.764470530302981,13.38657636363628,6.470044415584257,5.054266067193513,5.502934886363584,16.39298400000007,12.80032181818176,10.878148060605824,17.54058254791157,9.09829232815946,6.72776140151492,6.9877609090907455,8.944788232323043,9.44020838383831,6.97533696969676,11.372167365967172,10.987367272727118,8.747126491677205,9.094524155843963,8.14093111111096,9.510385337243262,13.638732568181696,12.196732556818198,7.888228181818057,6.581544602272664,7.69894204545447,17.398938424242303,8.220416818181603,8.421486136363603,10.981499242424166,6.650592094861539,7.814533990908965,13.624214128787786,7.634251948051886,30.799117575757908,11.962045916795024,6.586048977272702,9.648943257575798,13.552572727272649,14.284004890281972,10.62029030303018,8.949685314685143,4.7687267448679895,16.407589334186405,8.024745389610267,9.786485893416728,15.925366723044334,7.59297699465233,9.009292626262525,7.52736928229647
BW,16.47382228731926,15.575193667006728,14.563774325842443,14.39649560776277,0.0,14.896539906366565,21.27503186925402,15.267900945246613,15.547898961895422,14.548940674157263,20.8070748314605,19.3388797752806,17.84062192402323,23.57169940085045,17.31544691696307,13.80616943352014,15.332193139257411,12.164883168955123,14.7073214731583,16.01167178526831,18.968196600402933,18.729789801209662,13.305456089570734,17.443159711075033,13.772816229712577,12.483359079376273,20.013703946628777,19.063675710674,13.057945195291468,15.794538405898669,16.170021863295343,18.87137700374521,12.915182201225443,14.417288129213572,11.627657546816213,15.515824084024958,13.422643559550284,18.524785323033477,13.412950103187104,31.283491726251235,13.596641992001263,15.77313474719093,15.583450252808854,15.64352528089849,21.311359899263454,14.217362546815997,18.071671650820672,14.384993947081938,21.51570248931748,13.09926391920792,11.236291677644292,22.920791377057483,11.680925977528023,10.321213171036169,11.538698509757245
CD,12.100826428571288,6.382389368686908,8.011125833333299,5.764470530302981,14.896539906366565,0.0,13.523793560605636,5.813692301587191,5.6689223550723575,5.413013749999969,17.123694333333006,13.364874444444046,11.073515928571208,17.787955509008935,9.69513892276398,6.754704583333185,7.481327348484691,9.221771481481216,9.906346388888736,7.115291111110978,11.967224038461154,11.513826730768884,8.732426021126637,9.727533095237868,8.775092314814675,10.15239260752666,13.865696249999749,12.25795729166662,8.262607261904703,6.835933541666725,8.205834722222201,18.26268083333296,8.788934166666468,8.603104666666692,11.995733333333057,7.536821666666677,8.179662633333203,15.090986249999638,8.102016666666657,31.51654181818127,12.45072878531042,6.718354375000015,9.667238333333254,13.735611666666362,14.815754281608678,11.175391111110777,9.314845448717742,6.261710725806472,16.5622260446004,8.114862023809472,9.57433399425269,16.743269941859975,8.534517656862638,9.274521944444274,8.176122412280636
CF,18.915979415584253,13.844373737373466,14.447181818182065,13.38657636363628,21.27503186925402,13.523793560605636,0.0,14.530920634920518,13.64827594861666,13.675296363636576,21.556214909090667,16.471125252525468,16.78640152380919,22.418661550368945,15.526469623060072,13.777226477272334,15.15033787878785,16.5104118350164,15.787935353535566,15.063927070707257,17.330160839160897,15.295769230769384,15.811734046094294,14.17423376623394,15.21322996633003,15.995654838709925,19.134682068181355,17.72035663636361,15.35304800865803,14.788481306818277,14.331840530302715,22.936098787879065,15.209420454545452,15.79904059090969,18.17868924242442,14.081412648221146,15.463461245454432,20.23984829545421,14.916551762523328,31.81525454545459,18.93096872110953,14.7221857386366,15.848815833333406,17.77828999999998,19.39885172413785,16.242227272727465,14.009988111888251,13.741906158357653,21.515690614596245,15.39837305194795,16.67862934169299,19.99451289640585,15.167610598930388,16.540166262626446,15.271976363636238
CG,13.39663341269833,7.202771428571321,8.653664285714147,6.470044415584257,15.267900945246613,5.813692301587191,14.530920634920518,0.0,6.729601480331152,6.442150803571322,17.324919682539548,13.736152380952287,12.213269269841042,19.013392821535987,11.362466434378318,8.770361071428217,6.696548556998335,10.58260351851822,10.3215793650793,7.838206825396559,13.462778754578432,12.530836874236668,10.516631877933982,10.873298412698167,9.39141481481468,10.94137885304647,15.190636075396586,13.460975501984112,9.392897936507802,7.5129063392855455,9.09433273809506,18.154407047618896,9.754906168830855,10.039540928571538,12.118359603174492,7.637109799861907,9.794211673015685,14.658892956348826,9.117360090702828,31.79162135642214,12.750184261501104,8.030145476190391,11.065708769841144,14.493759365079017,16.087287848932373,12.143157142856955,10.431244322344062,6.307097593445881,17.341861052984108,10.115003095237926,10.879869764641276,17.259515836101837,9.615337538748712,10.503695873015785,9.41025655806153
CI,12.6428731677019,5.288231275801422,8.659662391304401,5.054266067193513,15.547898961895422,5.6689223550723575,13.64827594861666,6.729601480331152,0.0,5.302343532608636,17.166337086956467,13.283232246376864,10.815653546583643,17.781857600470023,9.77248873276768,7.1824022463765855,7.098713629775948,9.51761753623173,10.207445144927524,6.54976611111096,11.837632692307638,11.449940250836084,9.31340888854848,9.54128177018625,9.199568929146494,10.66744286816269,13.657437054347811,12.04338521195656,8.62369324016564,5.96323551630435,8.205001340579688,18.374037811594224,9.417788181818054,9.12272141304362,12.300327681159535,7.04673499999995,8.520700456521585,14.70502809782596,8.780254361135746,31.509771574439604,13.23668692336047,6.034437853260847,10.23835119565224,14.323586739130445,14.875160067466288,11.541285628019272,9.396925836120332,5.995639474053215,16.19321468156713,8.578939337474049,10.49734742878556,16.302214686552183,8.593964948848988,9.893814806763263,8.610845640732201
CM,12.71864151785714,6.346345101010112,8.443297500000092,5.502934886363584,14.548940674157263,5.413013749999969,13.675296363636576,6.442150803571322,5.302343532608636,0.0,17.23655762500001,13.679423958333478,11.434729821428382,18.14684532432438,9.660070564024544,6.579910208333238,7.450725321969626,8.589820601851747,9.467756111111164,7.038785694444284,11.71276895833349,11.702983894230911,8.400706927816932,9.867217767857246,8.675662245370352,9.60921487903236,13.994878625000082,12.60465525000004,8.177166160714183,6.854625625000037,8.636455555555585,18.74572287499978,8.526364772727264,8.574948500000069,11.598914166666718,7.47813970108696,7.404903250000013,15.260483124999846,7.972648239795946,31.258748939393563,11.933297235169528,6.836317500000065,9.790821041666703,13.457782500000071,14.940757327586438,10.684878125000116,9.72383129807704,5.989898245967716,17.010204929577,7.956333720238158,9.305245301723998,16.858920959302466,8.285988602941165,8.63568847222209,7.661610394736808
