ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,7.937589516594505,6.752272857142832,6.101361298701252,11.92467152487955,5.769621369047594,9.217616038961006,6.28546682539676,6.978102484472034,6.55301540178571,8.354608285714304,8.810593015872989,8.659243285714187,11.955595471042436,8.847307125435496,6.369256101190413,6.68657601731596,7.493995423280398,7.220747460317447,6.566466587301509,9.129960109890057,7.727406373626331,7.740255251509029,7.932140714285673,6.601896666666639,7.511542211981506,12.337372357142886,9.725035749999977,7.652679761904738,6.579354464285698,6.735802222222199,14.732798619047468,6.891663311688239,5.539022571428566,8.305977142857099,7.089570714285681,7.003697949999964,12.419299642857077,6.738655510204056,17.02278114718608,9.684328898305036,6.372764419642846,7.736924404761911,9.757810714285714,8.57747253694576,8.004474285714249,7.949095934065883,6.213309700460821,13.463075955734242,7.284304285714255,7.562874113300394,10.259836179401976,6.795679016806666,7.354789285714215,7.1242973308270425
BF,7.937589516594505,0.0,6.181599999999978,4.749346767676784,12.14820951083863,5.186546148989917,8.59750606060609,5.366239682539658,4.795340766359203,5.504656070075744,10.71713478787872,8.253615656565687,8.073052963924892,11.28596711220306,8.809229046563198,6.437840233585786,5.4275166666666,7.38960104377098,6.921863636363656,5.034115808080769,8.570899999999996,7.849652447552444,7.0961766268317135,7.22472243867245,6.532571043771042,7.516784522645794,10.921596338383877,9.041263155303009,7.443259235209238,4.966451489899005,5.62363762626264,14.167287191919018,7.014526010100958,7.149498141414167,8.347940505050447,5.057252744839709,6.645732026767649,11.945115909090765,6.602092991135855,16.821765656565518,9.994780054785087,5.297929687499989,7.066647702020214,9.738772020201976,9.771024451410604,8.27230707070709,7.368029292929293,5.072178396871944,12.736537901550554,7.029123030303019,7.404530449320666,9.700491966173304,7.084693944147323,7.365428434343367,6.915567198298775
BI,6.752272857142832,6.181599999999978,0.0,4.53755954545454,11.725424438202166,4.381050416666684,6.9505822727272,4.446925396825349,6.08118195652172,5.772506562500015,9.61792999999996,6.531818333333249,8.057827857142794,11.756428702702646,7.612886097560894,5.006429791666656,5.2183986363635535,6.920662407407361,4.822504444444423,5.159260555555489,7.793928205128117,6.479308076922978,6.872206619718314,6.015517857142788,4.570830925925914,6.083943548387017,11.824847000000045,9.22341149999999,6.578477142857133,5.036366249999993,4.799279999999992,14.325593666666478,5.323931818181776,6.019579999999972,7.595904999999911,4.667945652173876,6.160501049999998,11.706480833333211,4.603080306122439,16.209256666666686,8.159234576271126,5.609697187500019,5.975849166666652,7.711214999999883,8.19128793103438,6.667839444444369,6.1748319230768285,4.204889677419315,13.197828169013924,6.013086190476171,6.889802586206756,8.861518488372049,6.199589882352907,7.001361666666582,6.117671052631536
BJ,6.101361298701252,4.749346767676784,4.53755954545454,0.0,11.949971859039758,3.2373635227272493,6.799351818181764,3.8696308658008194,4.211176462450498,4.3909740056817945,9.84130927272727,6.511220808080753,7.355897419913352,10.944037238329177,6.328601396895717,4.330693238636343,4.1445060606060204,6.254949023568975,5.085550404040385,4.681501767676713,6.589246783216701,5.710597412587346,6.124409346991004,4.914551688311636,5.113236599326564,5.78617258064511,11.375730545454587,8.391926011363571,6.602990995670964,4.089975340909111,4.071240656565644,14.09756709090897,4.779390454545409,5.46890909090908,7.522700303030191,4.147098774703532,5.136676631818151,11.285636212121156,4.226276864563992,16.135674242424226,8.978320847457582,3.9555729261363344,6.006423106060575,8.563978181818129,7.488459467084533,6.113976262626202,5.24200804195798,2.976664017595296,12.68841969270152,5.381097619047575,6.771532695924633,7.9553098731500285,5.205533048128278,6.539282272727194,5.390439856459297
BW,11.92467152487955,12.14820951083863,11.725424438202166,11.949971859039758,0.0,11.70574290730327,14.328380694586134,11.778210397717038,11.942838517342414,11.267445172050495,13.840628314606612,13.93163052434442,12.675614257891814,14.571978731855395,14.892273691422067,11.453238883426833,12.009430762682884,9.105820516021543,11.645689825218424,11.088786772783996,14.883491760299384,14.367971045807934,10.65589286754225,14.34954390048136,11.024785351643732,10.197480862631314,13.565208544943731,13.652891070224724,10.02808815944351,11.579923749999894,12.343941167290737,13.507498846441797,11.56328526557698,10.949439370786497,9.400044119850117,12.0370288715192,10.335531805056071,15.093410908239589,11.82725528548492,17.6027937351037,9.954200742715612,12.295610045646,10.865436526217216,10.692493820224646,15.364759938008262,11.48219850187253,14.157535782195149,11.925663936208723,14.727828664345434,10.607284938469729,8.817310104610533,15.88086806898331,10.9299580608063,8.935165599250917,10.021435706682375
CD,5.769621369047594,5.186546148989917,4.381050416666684,3.2373635227272493,11.70574290730327,0.0,6.541092613636366,3.2182311706348696,4.5662425905796535,4.202835729166642,9.937370416666615,6.733672083333319,7.693781345238031,11.56028492567559,6.507663262195099,4.039416458333319,4.355175037878755,6.065565787036977,5.095026527777789,4.349131249999959,6.6288990064102205,5.859192275641004,6.280428679577442,5.238778154761893,4.923008564814797,5.735547083333318,11.54633291666663,8.66811662499994,6.252983749999987,3.74068833333337,4.2643118055555655,14.732337083333189,4.84944155303027,5.155588416666676,7.634160416666639,4.450127481884064,5.360377066666644,12.085316249999863,4.378877729591829,16.418653446969483,8.487177676553602,4.102666770833317,5.879374583333347,8.237120416666674,7.576684008620663,6.100610138888871,5.205517275641012,3.290277647849451,13.151343926056176,5.072957083333298,6.364331336206808,8.363746792635625,5.709651348039175,6.263672638888825,5.386027390350863
CF,9.217616038961006,8.59750606060609,6.9505822727272,6.799351818181764,14.328380694586134,6.541092613636366,0.0,6.900658008657914,8.157525869565184,7.825272244318217,11.92878654545452,8.011434848484912,10.168037454545315,13.340318850122774,9.23495254988917,7.298302670454427,7.610162121212032,9.393808383838229,7.579195454545472,7.934594595959477,9.27153100233103,7.417481118881086,9.185418553136952,7.106656493506512,7.623353198653215,8.425526686217,13.605076500000012,11.063870272727296,9.163521428571409,7.422374659090895,7.163380555555559,16.107196484848263,7.82023863636357,8.511120454545479,10.225278787878729,7.344865217391336,8.438647722727218,13.792967045454448,7.355098330241209,16.45088787878787,11.19618366718029,7.732490085227308,8.585231287878818,10.025185454545383,9.211528213166147,8.226874747474783,7.358951048951041,6.559841935483893,15.04185430217646,8.475317878787852,9.773944827586066,9.537703171247385,8.40559293048122,9.633269444444371,8.60808535885162
CG,6.28546682539676,5.366239682539658,4.446925396825349,3.8696308658008194,11.778210397717038,3.2182311706348696,6.900658008657914,0.0,5.015664082125524,4.600909578372949,9.786520063492002,6.692432539682482,7.899850603174513,11.542087065637002,7.433975145179903,5.011587331349114,4.048508585858502,6.664735026454934,5.213718253968232,4.310501349206248,7.417975579975455,6.393105494505385,6.915411243013601,5.7370769841268885,4.904492063492012,6.19034316436244,11.647854547619014,8.819623900793577,6.407734444444389,4.095050277777751,4.543048412698362,14.29764552380938,5.4131827922077065,5.8567182222221845,7.666872380952257,4.537500759144189,5.901621446825348,11.675839484126817,4.904514739228983,16.55640880230867,8.47326311541558,4.526927366071367,6.197357341269784,8.52059206349196,8.018000492610705,6.784273015872938,5.736339682539588,3.494110240655345,13.03933684998869,6.0856190476189775,6.982515785440445,8.627443484680578,6.228217015872935,6.923665158730042,6.017216441102674
CI,6.978102484472034,4.795340766359203,6.08118195652172,4.211176462450498,11.942838517342414,4.5662425905796535,8.157525869565184,5.015664082125524,0.0,4.223246807065169,10.100251173913044,8.020795193236685,7.589613124223517,10.894812703877696,8.045915625662724,5.764283070652092,5.093960665349069,6.60613321256032,6.583940169082099,4.971828937197989,7.975618712374517,7.316866137123685,6.458665097979133,6.669427857142785,6.188394339774508,7.117412755960673,11.040267891304376,8.257014945652116,7.191612556935808,4.5869704891304135,5.454278985507208,13.99589047826083,6.405918458497942,6.413742826086971,8.128857898550681,5.448829782608639,5.979691197826025,11.41226264492748,6.029172045252845,16.17502351119899,9.82189561164332,4.2368752581521365,6.960952210144926,9.758789782608671,9.03564093703142,7.6108970289854465,6.966632123745756,4.820392531556739,12.201092097366685,6.608634772256696,7.052930967016371,9.134603240647085,6.156999373401492,6.883372028985435,6.356832917620096
CM,6.55301540178571,5.504656070075744,5.772506562500015,4.3909740056817945,11.267445172050495,4.202835729166642,7.825272244318217,4.600909578372949,4.223246807065169,0.0,10.19812431250002,8.017056006944458,7.65896468749993,11.03170550168913,7.756453528963464,4.874626979166653,4.778039990530243,5.848849664351816,5.890656701388893,4.446346770833263,7.806106931089791,7.370795072115402,6.036460699823947,6.751494330357163,5.678233321759233,6.255577167338694,10.72261806250005,8.56937756249995,6.365866711309475,4.6175528125000085,5.320873923611106,14.32792010416654,5.954736619318165,5.6216593125,7.762950937499956,5.356750366847809,4.973454687499992,11.895746145833249,5.374755618622454,16.271466676136406,8.768690513771173,4.8636287500000135,5.991807604166652,8.48573781250004,8.926127834051751,6.75813364583335,7.059773485576938,4.697160917338693,12.64750822623223,5.78119427083335,6.203446993534391,9.465064396802369,6.150298187499981,6.088153298611035,5.628385411184186
