ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
CL,2.0732158191000725,2.268936429256676,1.450842460011235,2.115875759506706,1.91538115834952,2.0338567007447814,1.6046386881327026,2.6616636147909376,1.7687849867058325,1.939239051456641,1.8490527494845104,1.8057389288543704,5.092623081992585e-07,1.6060126883145305,2.113279350177027,2.174652965541498,2.0233252906460426,1.6352440201661138,1.7033223255972438,2.0622741698777944,1.9755579501361749,2.1603771788579915,2.0401135059881605,1.7097670138987455,1.9098869710350448,1.768065267905669,1.827108368739875,1.9067951963396048,2.3424303002491755,2.0202742984901745,1.9604703099652367,2.0554643168963813,3.7743248393762263,1.578263044295249,1.7767850321291176,1.6502959308409118,1.5474251293198025,3.4570044900373413,2.3940334357069686,1.728817050009463,1.9417617174681152,1.8669899347678431,2.191510317068747,1.900680293631236,2.188107737407835,1.6398169570531007,1.6491164362496549,1.9950517654589304,1.4878192045810252,2.3628741546179675,2.2490198937845145
CO,1.8281945974909848,2.04980938721877,1.4665667805132143,1.9320346750973407,1.6271130988738254,1.8257738841952165,1.523596347771282,2.497630333642096,1.5738421816035852,1.6601016387982157,1.6312367034942414,1.515532864950664,1.6060126883145305,1.97686242482388e-07,2.083564675257737,1.963259082350822,1.741766290477855,1.4407202955333434,1.4767185270352747,1.780789247924402,1.7468107532234909,1.941172723865049,1.842895523401996,1.4806063366691014,1.6164625913282549,1.5328347729673704,1.5316827541074418,1.588139892158165,2.179412647998078,1.8140264249419649,1.6565504537389737,1.8557556987671868,3.73485680662496,1.4465802687036329,1.592703472454393,1.3256070168665923,1.390145651950358,3.381601729889659,2.394046566592347,1.7256037566867006,1.697327983385357,1.697581120993835,1.9525366812481504,1.6302018082937344,1.9891565971387075,1.3409092776751097,1.6726767352626242,1.702031658925424,1.0647968504368397,2.19541579226632,2.0574782698804865
CR,2.445257837708975,2.5865261936334303,1.9939060873418413,2.312017223387517,2.356659946539088,2.4353406683431045,2.105906883210367,2.7894609968704542,2.272895645273612,2.415123503169655,2.076620415103269,2.3291577977925684,2.113279350177027,2.083564675257737,0.0,2.4037623627735774,2.4540621885474247,2.0564778461407087,2.1115278899129653,2.4741719182046844,2.4406742368590586,2.591995388133697,2.4337534642718515,1.9089491716400784,2.402151388032155,1.978837921773995,2.4099969025875327,2.39786860496302,2.573507686474497,2.3573301051755258,2.381977969354526,2.4375412365260813,3.9407682440170606,1.9710840668679792,1.7439930903534515,1.8797756376345929,2.117075254084457,3.623832614146243,2.4608435941126867,2.055788506844279,2.3492381339687305,1.9298561216669288,2.477646080447069,2.339456449013467,2.4996758494498077,2.1921218341915294,2.0718714971452634,2.444270306840396,2.0787534564659325,2.6411884026922525,2.5627755764392406
CW,1.9869708734461853,2.121618969605805,2.0929860017232382,1.1123587778221935,1.8842435443114829,2.085649956163738,2.1345917334556512,1.7331578153172174,2.0318606084821806,1.957830191631288,1.9314699449177823,2.005467266063819,2.174652965541498,1.963259082350822,2.4037623627735774,0.0,1.973404293856512,1.8826023408405876,2.128725866131457,1.999595610396626,2.066385192221425,2.298616030053062,2.055397718061855,2.034569062390741,1.9214844687796628,2.0190212721959107,1.978369326737376,1.92874912905241,2.207815500160521,1.9495741400808224,1.912146804615283,2.102614558633115,3.650599555455045,1.9937850485181103,2.0575257607594537,1.95895130181262,2.0327822355667498,3.5738486581831905,2.540356172048765,2.2678263710587223,1.6188531057182651,2.162232214908936,1.6861362383907517,1.8959742089245504,2.091374205144209,1.8346691776386168,2.203101482239381,1.9561203451093103,1.870736221182701,2.2553504024419686,2.173588031305319
DM,1.3412306758271304,1.683511988118287,1.9363575695999569,2.017166865015215,1.2860683960577917,1.7611701639907746,1.9591779591085885,2.4283956068490093,1.8390330148219425,1.5568519824922344,1.5491903973252128,1.580358177232726,2.0233252906460426,1.741766290477855,2.4540621885474247,1.973404293856512,8.429369702178808e-08,1.622022316298524,1.9763652109180136,1.3452174874106273,1.666061079837855,2.0030605145233054,1.5846210317559295,1.8418093658506005,1.367143254230888,1.842155967660888,1.4932822428971866,1.3219384275666242,1.795962179707781,1.6335792121827044,1.1248935244989842,1.671447324863768,3.36744183498539,1.8160663366456815,1.916114664605759,1.7417251708881831,1.8091846284754525,3.4215347113361925,2.576159423952376,2.1894644591010137,1.633991835424988,2.042613877135382,1.6154497877031542,1.3937855799219507,1.762197883507237,1.4484040634292523,2.099686617314126,1.2459914646540535,1.5436004260758855,1.8771782920814204,1.820297048645403
DO,1.7671153240172122,1.9850509540217416,1.5691414176226202,1.919757285086008,1.627789904793073,1.8628395414716628,1.5962125840986978,2.459909009571027,1.6934093975463762,1.688085172134766,1.5717783715404736,1.5961574078304688,1.6352440201661138,1.4407202955333434,2.0564778461407087,1.8826023408405876,1.622022316298524,0.0,1.6105221502901832,1.760448487625005,1.755884921750162,2.006667038428541,1.764090515533992,1.523851712900254,1.6200250294807348,1.5443940847179547,1.4984299421454783,1.608999899558578,2.0860389404766444,1.78200218511986,1.6528303785286182,1.846692264955473,3.548588097906701,1.4618409806506054,1.514930585589597,1.4399701454000082,1.5243840030091615,3.4095782188538446,2.232261495556754,1.7745975727788943,1.7035781778203825,1.7074280860106057,1.8603587446277097,1.5787778167434676,1.9543494349518915,1.4041270078802892,1.7645613975152985,1.6864023627013849,1.2025802132364696,2.0928300995640896,1.9792920330942263
EC,2.036334742334416,2.251939814181726,1.5922917416071865,2.084791969640095,1.871957725219083,2.0097432664191888,1.6122244690100642,2.614164148245462,1.7589686307869687,1.9126552449242005,1.791394758213054,1.7825601348385436,1.7033223255972438,1.4767185270352747,2.1115278899129653,2.128725866131457,1.9763652109180136,1.6105221502901832,3.264680847556389e-07,2.018581266079111,1.9744058135343705,2.135588769784488,2.050707868307521,1.635732554976765,1.8607715995535803,1.6873165362438527,1.805894714360457,1.860313468677649,2.3106200529178293,2.0002559099876605,1.916642123590499,2.073256303380666,3.752675288747548,1.539294200223788,1.6885738523686131,1.575667650946392,1.506437934003778,3.469197670344238,2.428661855517944,1.7627970607774703,1.9075342803237685,1.8029571721947732,2.151390351834766,1.869578908180576,2.174460348719561,1.6138804409355667,1.7455054565501504,1.957183294355362,1.3856204354184118,2.324644689755465,2.2295068985038258
GD,1.362940854168981,1.8069107912241087,1.983320871830096,2.019315323334894,1.1500544593567044,1.702719861198164,1.989042408977236,2.48684669750884,1.8520908790113988,1.5350632438903389,1.5045191388701054,1.5823762721753032,2.0622741698777944,1.780789247924402,2.4741719182046844,1.999595610396626,1.3452174874106273,1.760448487625005,2.018581266079111,0.0,1.7044672446458162,2.0390213433137814,1.6947848447749811,1.879997446970939,1.235767790947501,1.8676048229115776,1.5698218269157205,1.3146491681252692,1.7647661450861627,1.595047252733474,1.1094098582147112,1.7499318727544575,3.3788348842062645,1.8669421909036483,1.941872739277656,1.7812346242254804,1.8581398220371823,3.442982468422696,2.5851899163840173,2.2112008802414627,1.615754429726313,2.0630306683626545,1.7432269861147256,1.4203374113906535,1.528612178920027,1.4685420118017345,2.121468607843032,1.0499974777111476,1.6031897306792762,1.917857019438579,1.8683241539023447
GF,1.7642245467693018,1.8690573699457989,1.933551504934191,2.098923270255188,1.577917696544818,1.8885790086698375,1.9457077365824496,2.562862826910998,1.6969182495762405,1.6971244666842382,1.734742753157005,1.6377928915499786,1.9755579501361749,1.7468107532234909,2.4406742368590586,2.066385192221425,1.666061079837855,1.755884921750162,1.9744058135343705,1.7044672446458162,0.0,2.0660675915458087,1.0400225602935715,1.8720522235304216,1.2889783569396285,1.8995232649857452,1.5225076247325964,1.5838899783804503,2.109505724087004,1.803788337982567,1.563579569978541,1.0174786109739056,3.631658770186338,1.827271888895159,1.957362039067608,1.7609468580607874,1.7855261923041563,3.2889730226186704,2.598752871872228,2.143417164322238,1.56311069069895,2.071170594495629,1.8456166700925485,1.6227835409767664,1.9399469974472217,1.5270104962925055,2.043842321383216,1.6492596190967834,1.5965500923485094,2.135913112623232,2.030753757503421
GL,2.0862048136007028,2.245315044957628,2.0501206690268674,2.307112554566051,1.9166202693787888,1.9555046374900984,2.0859253309054715,2.7705954398834307,1.9568784180316157,1.936599032966346,1.9647047926665049,1.7191640105079653,2.1603771788579915,1.941172723865049,2.591995388133697,2.298616030053062,2.0030605145233054,2.006667038428541,2.135588769784488,2.0390213433137814,2.0660675915458087,2.731427964541817e-07,2.130215118355644,2.0079063779649893,1.9091209328533991,2.057212893962545,1.8648901490887515,1.892923274163362,2.3244950729201315,2.023743516876444,1.9456668772898384,2.147688984113124,3.802778179935847,1.9794435862226991,2.150106851505308,1.9957271162791144,1.9770106412142905,3.487925800320321,2.7873301843028,2.2700634354358886,1.9858849311283568,2.2063646504717704,2.198302657253721,1.8842873396405784,2.239272577462358,1.6287082074620765,2.2023680663992677,1.9741321787942216,1.838923471170464,2.3442648428028727,2.2528867758970788
