ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,0.0871734255662476,0.0602197737002979,0.0118678210333376,0.0827870543843695,0.0416021529175112,0.0546556103457352,0.051576468599948,0.0142482908147758,0.066802347229452,0.0466679360185655,0.0,0.0454641867829855,0.0438803983282535,0.0451668989741846,0.0508784272464747,0.1268230109877293,0.0391828603873296,0.036185482531661,0.1500583356263418,0.0541998143330232,0.0886292862371732,0.0451470781572999,0.0696338991404132,0.0915594225857886,0.0765407946132462,0.0477500104909567,0.2259310986272941,0.0926429999031899,0.0285802145543492,0.0414146999042087,0.2382814755252537,0.0698388386742602,0.0552559350045629,0.0798806030373961,0.0765145247181062,0.0315675094636186,0.0415907974000113,0.0431965969688884,0.0585477777930192,0.0573682692306147,0.0607107541902328,0.0506412771069,0.0433019743234699,0.0523729661558034,0.0448150105399071,0.2883922703893145,0.0663085047877281
DK,0.0886595206432537,0.0652751362341284,0.0361651292461884,0.0909812876524899,0.05213963732691,0.0565608489887862,0.0630359139092228,0.0303107084907247,0.0668841063446706,0.049057435389106,0.0454641867829855,0.0,0.0423160789466549,0.0560776855187474,0.0455810929540683,0.1401340885469412,0.0562265682372131,0.0486646962260262,0.151668443876176,0.0587971876106103,0.0737382592138864,0.0583672706670075,0.0726535805802455,0.0872042351259663,0.0843589707250405,0.0514852866643705,0.230606513355666,0.0852936517243908,0.0362314676491563,0.038862197324838,0.2408847503432428,0.0897369378510564,0.0610040077785558,0.0687577395248255,0.0829107951177535,0.040949885024911,0.0399271363645022,0.0555160538489524,0.066738684053739,0.072648386758891,0.0561149033245773,0.0531631234515636,0.0354606271224454,0.0461389559758256,0.049623348537841,0.2854309618096523,0.0613408306660144
EE,0.0950449225814452,0.0467960957489018,0.046795206879864,0.0780341994525812,0.0635238753796363,0.0407206483605954,0.0401209205096166,0.0352939683383281,0.0454161232514613,0.0573132551929383,0.0438803983282535,0.0423160789466549,0.0,0.0392305931972982,0.0503162370355727,0.1446918996352206,0.0589222492733596,0.0456025078063004,0.1322659265766601,0.0415251935661539,0.0740979251841794,0.0577043202494896,0.0684355270743323,0.1033829598468883,0.0977022663602855,0.0593116397748443,0.2420440748118851,0.0652154810890099,0.0427213023004998,0.0230354488228179,0.2351484297139933,0.0569925262477178,0.0527186242622714,0.0659324353175656,0.0671660088601782,0.0520414959997556,0.0481810882282042,0.0483427810763705,0.0584512212245191,0.0455265889811281,0.0486110380426939,0.0309787305034173,0.045568556500119,0.0494442732659261,0.0581539429083546,0.3047492244109765,0.0385068358018743
ES,0.0792295919360166,0.0634042992134312,0.0482867133930465,0.0889885084501355,0.0445034733788672,0.0556654619485231,0.0718618719112641,0.0327515933869416,0.0594371668472561,0.0631882617015239,0.0451668989741846,0.0560776855187474,0.0392305931972982,0.0,0.0659674107650462,0.1486052435516757,0.0301246801008235,0.0534828760737455,0.1484035941100129,0.0490076189334476,0.0901787686369286,0.0686347407186603,0.0695073689344607,0.1130399719568452,0.0884982421058028,0.0403420963162668,0.2517301903276655,0.0790572360473264,0.0470750891171894,0.0494089748760171,0.2345818865030743,0.083631075509526,0.0607160998492121,0.072414591710761,0.0807742862289943,0.048168175995937,0.0466862765778459,0.0487481926636261,0.0403229513614021,0.0555187747596184,0.0661520235016152,0.0581945040950927,0.0466037220388857,0.0554496153409279,0.0683670313498018,0.2938048953550012,0.0671090427976301
FI,0.1062027508653229,0.0673344449766929,0.0460219098371276,0.0840278239875955,0.0583463689444151,0.0690958049949836,0.0635041507656613,0.0414441111707127,0.0621056735394951,0.0545773614488576,0.0508784272464747,0.0455810929540683,0.0503162370355727,0.0659674107650462,0.0,0.1584904698746487,0.0637181640921185,0.0534200643785058,0.1529607281439045,0.0530622578238404,0.0797019380832498,0.0691871833588829,0.0707515683215487,0.0961868259234771,0.0926926086170929,0.0645464891176638,0.2405300626101064,0.0887191289983512,0.0515459718595759,0.0503512048747137,0.2510138904693156,0.0812849631820984,0.0526497133157093,0.0741247214613219,0.0828329378131323,0.0491368435490162,0.0474372594751127,0.0555078059077174,0.0692708502066813,0.073060543028395,0.0637372350578145,0.0538835287938549,0.0495430745729271,0.0493430405070888,0.0532189924615754,0.2974028145136593,0.060681435235923
FO,0.1612544943352833,0.1420213217655217,0.1236827360588637,0.1433633421033898,0.1575918298591847,0.1414534541737481,0.1397712925007417,0.1197188985896707,0.1442081715477186,0.1551950203988897,0.1268230109877293,0.1401340885469412,0.1446918996352206,0.1486052435516757,0.1584904698746487,0.0,0.1495704637697847,0.1284359411419345,0.1696409086999288,0.1351745341272208,0.1709475831998012,0.1449654303786428,0.1486996568478116,0.1469405481018613,0.1107963639363126,0.1463370662281008,0.2125639322701104,0.1817940326902739,0.1288823028067233,0.1404051312591907,0.2103662011586784,0.1566040413131489,0.1434426906855249,0.1644307038862535,0.1566408265960516,0.1620384655360086,0.1381347647951317,0.1457484436527631,0.1661827955319432,0.1479737096465089,0.1428214975528861,0.1411992467537494,0.1591023129174071,0.1581168638871213,0.1520974813077419,0.2778903742564304,0.163538735549266
FR,0.0860468867032036,0.0732175075699903,0.0383752256621162,0.0868906780510651,0.029804174960078,0.0580220105469957,0.069271525083704,0.0252306206366871,0.0790277082563074,0.0549873327676048,0.0391828603873296,0.0562265682372131,0.0589222492733596,0.0301246801008235,0.0637181640921185,0.1495704637697847,0.0,0.0520404823177622,0.1762313382812244,0.0557836263579287,0.0826631004938031,0.0686073607232155,0.0834111835406783,0.116745463219438,0.0786809654335114,0.0480765757826069,0.2495041166973776,0.0926486353791421,0.0358521297767262,0.0540407609308748,0.2338288585883157,0.0853998643932945,0.0506994256999144,0.0671209389903044,0.0956532054878628,0.0490425992660217,0.0434254828114544,0.0569479218067987,0.0542120321402683,0.0809399579595168,0.0596082357711656,0.0669412135278031,0.0405606091081394,0.054804781154403,0.0600066377968636,0.3095192278905276,0.074053236008146
GB,0.0918408451455369,0.056737833672019,0.0337612371245312,0.0794650500749951,0.0528733605502376,0.0432223579635511,0.0585685015235967,0.02944350588329,0.0488188337572933,0.0407162313050039,0.036185482531661,0.0486646962260262,0.0456025078063004,0.0534828760737455,0.0534200643785058,0.1284359411419345,0.0520404823177622,0.0,0.1140848510212028,0.0351026179340921,0.068298823973765,0.0464430917459144,0.0323718740574053,0.0588135669418629,0.0770182486484301,0.0507347109650668,0.2224912802423891,0.081192124723782,0.0337752081139189,0.0414716012085313,0.2204995440323768,0.0636241415428555,0.0517940866012647,0.0638771670143384,0.0469120575338718,0.042370877266185,0.0505125931459242,0.0395168712379973,0.050185361971369,0.0559984357898274,0.0544549414357777,0.0496841071601924,0.0455949030027499,0.0421960656828257,0.0408177449711896,0.2649005377623629,0.0558516515704229
GI,0.1526547251658886,0.1414899632713692,0.1412680572683126,0.1670327204864539,0.183431077464617,0.1481547927472867,0.1517267129659096,0.143099346548111,0.1101288345742081,0.1576702507878301,0.1500583356263418,0.151668443876176,0.1322659265766601,0.1484035941100129,0.1529607281439045,0.1696409086999288,0.1762313382812244,0.1140848510212028,0.0,0.1190877392851309,0.1535149484891946,0.1354514217922631,0.1151597645599419,0.0987569821769916,0.1751547645407489,0.1503397901385847,0.2189396225264044,0.1646698162056952,0.1439205197741143,0.1312177344755229,0.2190383484724135,0.146104654458207,0.1384482119197168,0.1542794639213979,0.0982824977808768,0.1626940996459569,0.1700774663116601,0.1432797985494599,0.1334956934530187,0.1380794147602126,0.1532131394723146,0.1395137713661243,0.1676451319496922,0.1463215451591191,0.1470977779139116,0.2578699099457914,0.1535828417139446
GR,0.106490367607303,0.0458334484522372,0.0472160070661298,0.062289393147163,0.0689280179571535,0.0255534250177215,0.0647665853233714,0.0403789673557235,0.0230170190177028,0.055112884195972,0.0541998143330232,0.0587971876106103,0.0415251935661539,0.0490076189334476,0.0530622578238404,0.1351745341272208,0.0557836263579287,0.0351026179340921,0.1190877392851309,0.0,0.0496883321201055,0.0426402554419211,0.0534212563046462,0.0835591725601853,0.0933362520113626,0.0431637007129767,0.2258789827870376,0.0631606861391993,0.0447798463526244,0.0412960305153403,0.2214919618598732,0.0556176614540221,0.0454576673104781,0.0401844305378328,0.0471502570793987,0.0635749644194875,0.0633367995180986,0.0297294762732794,0.0415718376633147,0.0425852515590632,0.0392282899680329,0.0507971047383741,0.0605857127695411,0.0426220360879188,0.0485858605329008,0.2605113777397931,0.050897930482666
