ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,2.731427964541817e-07,1.418334748060375,1.279565647305697,1.287334171339895,1.860874864446957,1.2875981282770148,1.1798816562024643,1.4077934224749655,1.43060957221932,1.4960267408804175,1.2324048271412853,1.3305997693711171,1.7743202282664314,1.9631102098018307,1.238457452324606,1.3357764760395607,1.45058444147151,1.4371360102891644,1.2681677674246832,1.5448208614809156,1.2032473407916862,1.0277789557585082,1.395804876047845,1.241735580032558,1.36276745643301,1.3467903966989947,2.170136994929974,1.736394938376296,1.3371222116802604,1.5006434531988788,1.311678110346335,1.774174672505526,1.292159706180613,1.1064358675989283,1.5298567713186324,1.4556747319167551,1.3525979335715377,1.6575375910551702,1.3115934669793003,1.5251657389299138,1.5551374955905322,1.4398673595787008,1.808627712148116,1.518575137348449,0.960123630167904,1.3122678872612026,1.332162933075277,1.2854176930534968,2.297541059509843,1.503517031690094,1.527886234579802,1.363270122983877,1.2932606773714024,1.5116721973404528,1.3854313743606232
BF,1.418334748060375,2.421152116249788e-07,1.105419550508977,0.8241695710884382,1.8249570565371065,1.0699175335307551,0.9334639870421476,1.1502056134008245,0.7992869962240013,1.0689103807849116,1.50486234372089,1.1728783470849773,1.6478631859849049,1.8474547539439503,1.1560742621440845,1.1948965478241458,1.1539161051858875,1.2194329478673729,1.0457635090374005,0.9508971558397548,1.0835440485545322,1.0361372888325229,1.2700059424881125,1.1235285062870328,1.1730182382590582,1.2654644462653295,2.058221728368681,1.6196257711570483,1.177410663109976,0.8252129082761245,1.0702423404934318,1.67238217595298,1.1961008207773909,1.408228548292273,1.5958093588294784,0.8020141721905969,1.1186184671002706,1.5240152636429234,1.1456937474726467,1.430625907998629,1.321840687982362,1.0399880555561678,1.6814123505776073,1.315523443710355,1.1703155526547755,1.2107751210299171,1.1133008824509565,0.8373029861964916,2.176712198302017,1.331270281541247,1.3525008449075238,1.2478980920045448,1.2507305574776442,1.3996821564360455,1.282559366239329
BI,1.279565647305697,1.105419550508977,1.7120130796843852e-07,0.9938023525327622,1.666743055882753,0.9166127068979028,0.797401883668307,1.0978901638478302,1.1141281698785896,1.19309704686534,1.4250562255645394,1.0292243696488648,1.58661612152775,1.7957550442476038,0.988670828747118,1.0194793964197415,1.1791095670791525,1.1263381029193855,0.940928944152161,1.2464122242540283,0.960110038035162,0.8860946154931609,0.9850457256684522,0.9609294181422324,1.045342536861966,1.0545338951888372,2.0208696670772675,1.557142071167842,1.0219304586167808,1.2096839371791268,1.0101721020024146,1.5749312964411102,0.9837900289635418,1.2223766723052285,1.4404973294782804,1.1188503067847484,1.0549442272924547,1.470685486434052,0.779333284180392,1.2978130030788988,1.228167166452952,1.1474299777972017,1.5730761476460848,1.1321998555384365,0.9874449090085426,1.048237507767308,1.068123061598426,0.9759640189735936,2.158491179656156,1.0576216368529752,1.1047723933275746,1.1316043689621398,1.0682356078782227,1.221832041569797,1.1100665247947283
BJ,1.287334171339895,0.8241695710884382,0.9938023525327622,0.0,1.7778615572613243,0.971117872859635,0.7726452888541037,1.034870149396856,0.8806208623441979,1.0530160884763933,1.4475384988553095,1.0396073747710473,1.6254208050286845,1.8221748491909315,0.8470960729654972,1.015384151486653,1.0621517432252017,1.1179492009474628,0.8917635312203089,1.1075807975409706,0.8186273013620061,0.7988325150119384,1.1228374228767692,0.8908592235811398,1.0519778416671228,1.0852198628150684,2.0760417957957378,1.6033666490258554,1.0687368317679455,1.0122406968152329,0.963417997614805,1.664436126012436,0.9881822137669626,1.3155966027234365,1.5072907907647457,0.8639791915622571,0.955357335656286,1.5003905121670655,0.9633237999558004,1.3240218245820934,1.2387209771055478,1.0002116535393208,1.6126985297756051,1.2572753141146205,0.9475310484685844,0.9926478978533598,0.9251459047802904,0.6117781448300295,2.208122624479618,1.215146775219373,1.2539306418804212,1.068436354107158,1.0534054253607428,1.3123888016210197,1.1231537092971404
BW,1.860874864446957,1.8249570565371065,1.666743055882753,1.7778615572613243,0.0,1.740427354832733,1.697978064104728,1.85467874611824,1.8491194658609995,1.8432374760606915,1.9992441704699184,1.8290128023177452,2.117784234089465,2.229622579251441,1.854362447569931,1.7481533275823518,1.9116022258318,1.6261370316871029,1.7141215123013722,1.88037543357716,1.8369665054645128,1.781357569841853,1.6908929490886813,1.853716694142317,1.7309379563506335,1.3662907102167876,2.389436836048341,2.1049335661520368,1.648748736162602,1.8657384185343704,1.796581038641961,1.9670206779318185,1.658063786946047,1.6157526194535592,1.4075556787022152,1.8328122421424136,1.6312590540953271,2.037038826860506,1.71402586898333,1.8557161450299988,1.5686538175942255,1.8539458443506245,2.043345967621176,1.6120717096335953,1.8056997514360764,1.5872147316881566,1.898307425259974,1.7903177379261634,2.5423897212892035,1.634915335591112,1.6935344150120215,1.9216809171605391,1.4956020349244965,1.4495477565991342,1.4653282427949188
CD,1.2875981282770148,1.0699175335307551,0.9166127068979028,0.971117872859635,1.740427354832733,0.0,0.8170289465966906,0.7090875968867424,1.0804910779939214,1.1419162627823554,1.4912366532986998,1.135882616742245,1.655768742395726,1.8697125683875,1.052562895493207,1.1188662685405268,1.1495847427001378,1.212521431420525,1.019274178179112,1.2084729848606768,1.0161771628111556,0.9756787405589844,1.1550685057956656,1.0525452368852397,1.1402928864844248,1.139527302441514,2.081536591428481,1.6247738116255812,1.0974256186175242,1.1756604434065412,1.0934944739796693,1.658319864510074,1.0863570613540865,1.309203398716407,1.514287696434561,1.1296461391082302,1.10108971938489,1.5158086817608805,0.9621326551577394,1.4018852539581692,1.2995007537048926,1.125965452716133,1.628917646111896,1.2188070619893092,1.092368830508144,1.1147841823244222,1.0779777926421537,0.97703985014817,2.197266444751763,1.1751668523768972,1.208207191932424,1.1882990664692372,1.1358095667965789,1.2943011922170025,1.171148013643044
CF,1.1798816562024643,0.9334639870421476,0.797401883668307,0.7726452888541037,1.697978064104728,0.8170289465966906,1.548574096771071e-07,0.9019609581513948,0.9355922741033595,0.9667566183898731,1.3446374291418202,0.8768307359510619,1.4956919448561024,1.7103016975472312,0.7639052411084395,0.9080884327644836,0.968303306817897,1.0371036124824524,0.7634264644128206,1.107097198144272,0.7192676926160438,0.6705473201262909,0.995512947345662,0.7776617323814766,0.9462718814678812,0.9754394714447536,1.958701284825853,1.4717007178939152,0.9447552710290114,1.028859262808621,0.8332708556904534,1.5330937556792772,0.9050657601958768,1.204596137942322,1.422155975663696,0.955399367293776,0.94236787126343,1.3835888719389526,0.8539160525983381,1.2192449768981908,1.1582599048982445,0.978329423826656,1.5319076859436926,1.138255474950849,0.8311282841680709,0.9114728519333488,0.7903980804714807,0.7525293809149997,2.0986557827459253,1.157636382539739,1.1903035322557274,0.970452683180248,0.9700769521061502,1.215701774823071,1.0428930430587977
CG,1.4077934224749655,1.1502056134008245,1.0978901638478302,1.034870149396856,1.85467874611824,0.7090875968867424,0.9019609581513948,0.0,1.1189921938628946,1.1314915469690363,1.5812616879178396,1.229311552418943,1.7173979987324688,1.9180545946091845,1.1714402740832994,1.232594439967886,1.122007956199325,1.2878491070361016,1.0918257371977291,1.218468034695124,1.1094889356205966,1.0730777764906083,1.2999974716589988,1.167800837239775,1.2454500256690348,1.2860968049401462,2.120792481511545,1.6825589107785934,1.2332509813349817,1.2097486994832696,1.1584388115970825,1.7608519443295223,1.2482708024438396,1.4529462073322124,1.6382939327640773,1.1809850130262904,1.225648615507198,1.6413863783775235,1.1564896496006214,1.490928972117405,1.4011752304266014,1.144028624135922,1.744293104404262,1.3803585801239868,1.2062727125311965,1.247909129540869,1.1547566660540067,1.0302477521135025,2.2449784482120663,1.3880420729164205,1.413063205801797,1.2942833231020057,1.290300065432327,1.4577366952045263,1.3398310746821518
CI,1.43060957221932,0.7992869962240013,1.1141281698785896,0.8806208623441979,1.8491194658609995,1.0804910779939214,0.9355922741033595,1.1189921938628946,2.1900144899933146e-07,1.0088978561069204,1.5339470965181552,1.19498042517431,1.6607349492780032,1.8668383100242212,1.149676994122634,1.2186369851750174,1.0813986551925083,1.2391538084808031,1.056553579139322,0.9450979661093584,1.0761247067067985,1.0415311165202206,1.2828618041126694,1.1338196249271493,1.1896828966019777,1.2780091047466189,2.0797099951179114,1.6281584064423014,1.1783015187306007,0.927758024325403,1.1009463699628623,1.6727567178988578,1.2195533153490814,1.429685280987815,1.6227683908170385,0.949903581022686,1.1475375678967603,1.530668233317656,1.166365541352255,1.459645018874195,1.3388859726714335,1.0112275107493187,1.715175012748276,1.3546425554113517,1.173420550215302,1.2271321592162054,1.1324816902178012,0.8846071424823999,2.1838902859833302,1.3621123405958386,1.383138820674502,1.2515416713394265,1.2624947652059977,1.4345094783192602,1.300441522122314
CM,1.4960267408804175,1.0689103807849116,1.19309704686534,1.0530160884763933,1.8432374760606915,1.1419162627823554,0.9667566183898731,1.1314915469690363,1.0088978561069204,1.4901161193847656e-07,1.5960323854316103,1.2912811506102544,1.7468761764652974,1.929585941556133,1.2587062069143482,1.283049030009547,1.112585378036114,1.3013772788230908,1.1576446542579757,1.1335176862386986,1.1796927702980793,1.160020965376492,1.33930913761029,1.247055023826037,1.2811513105605044,1.3187437864306226,2.1390012286062614,1.716514704215436,1.240944983382828,1.1646685897692397,1.2115734120314203,1.7276573471481869,1.2861197779718998,1.4715304090166492,1.652992874335226,1.1387702218159197,1.183762498032797,1.6059296278984003,1.227469210414074,1.5099826008938275,1.3407222560122694,1.1192781934009866,1.741260159348665,1.3620907392984225,1.2715758795944967,1.299444275675005,1.1707982649935769,1.086799090600065,2.25380169766303,1.3811571872879758,1.396155411642526,1.3520311421061817,1.3314818767302203,1.4615829720207267,1.338134375270161
