ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,14.441310676648431,15.489988367983235,15.500159992699832,15.646363697257623,15.047613274259865,15.419238142099683,15.560327073506327,15.463213915099606,15.514631063492072,15.473175134206414,14.815161398844118,15.587598031795466,15.32787950126337,15.303995846827746,15.943199216689727,15.645690585915162,15.526039077429488,15.469179732246989,15.616785328106973,15.332432065120669,15.796504391684811,15.621962011928405,15.548582881181977,15.771500325596772,15.532822709749173,15.580899639662272,15.145133748760276,15.29315517522108,15.45501708139439,15.427122458126838,15.598564849298938,15.189358153028875,15.668737828613466,14.86997139587912,15.17857056825638,15.49353130911862,15.504178314012956,15.385893475225275,15.652695367450995,15.43603977939918,15.427770539002251,15.486990725271928,15.453201659183462,15.315576079819472,15.382853427542935,15.675534764860942,15.762869495782798,15.665789636236582,15.12239954039158,15.47340131579022,15.458538490786284,15.718009707209134,15.600529159376764,15.34914825661392,15.550638275933288
BF,13.469434728012205,12.50643896179159,13.31477938372721,13.179664126448056,13.003707095382982,13.184932758992783,13.32223154232317,13.156046554053168,12.833026363181755,12.947699153152712,13.21034322922418,13.412459289786694,13.133787227493876,13.105926855434774,13.866851958462613,13.489717391531926,13.16198997799963,13.202295455970384,13.3817585659427,12.61358634116548,13.681923485288724,13.652874784219051,13.40319212474613,13.653992175043228,13.314528355822985,13.496964908308833,12.93081212452898,13.119502626095771,13.27650443429864,12.663932565891352,13.33331177299657,13.036228662557514,13.571515384793326,13.27171237602317,13.303930775331583,12.777937535331516,13.23735868911691,13.195776626839162,13.471151060224631,13.318607080700888,13.114462948695367,13.013456619117678,13.253495627531926,13.050129143994887,13.629041303918433,13.569786780331023,13.517547205672043,13.212465781361946,12.874377400029246,13.251547187342652,13.228236908200914,13.589669139699255,13.568718355849432,13.20841423261666,13.435694815952091
BI,13.215762135557142,13.050935166555558,12.637323205843757,13.267377956884092,12.661009186887645,12.966180435378126,13.137998930250005,13.030761496880954,13.067757314914132,13.0216747471375,13.026950528900002,13.187808896236112,12.968256059617858,12.945270424410335,13.620853125914635,13.229017644833336,13.124898488125002,13.026625873282407,13.211141559937502,12.871775370498614,13.489315288717952,13.442186390807697,13.015412132037678,13.418046709589287,13.106432985305556,13.18580565741936,12.78815090206125,12.953774535138436,13.039047444060715,12.98863202127344,13.204346290576389,12.81152189903,13.273628222045456,12.96078093184875,13.001663312025,13.015757187070657,13.101678726437124,13.049443278375,13.052044176081637,13.070941145303031,12.928548854309325,13.06448683168203,13.010726177781253,12.7592864484,13.365265795129314,13.319719533263893,13.401791229038466,13.271700532620969,12.768401502677818,12.85820868289524,12.857388674432762,13.384828553052326,13.290638562555005,12.9088159454375,13.162859410163158
BJ,9.152967431023905,8.706821500185367,9.058379547793058,8.700791182933761,8.77962362211428,8.944860753647982,9.045799203404831,8.890792987999877,8.76209786105304,8.791590690812658,8.986476542723512,9.12578402553523,8.957811881781522,8.920297709451475,9.418138784523157,9.152085796515784,8.92106674935387,8.944447104187418,9.093323802772602,8.635606049653916,9.290719759417122,9.29590603452435,9.087871314314604,9.28040389838299,9.040625949297857,9.145870648691956,8.82840334934965,8.954055909841696,9.01521050472455,8.69651480548283,9.085444355807956,8.883726197562304,9.205193639303594,9.006310561898967,9.02734458186957,8.69030898830027,8.928813668483922,9.020806006871087,9.139595147946071,9.032533529807038,8.868801173492942,8.833635514645614,9.001074952604423,8.835953583699876,9.25388439887135,9.190228305474625,9.186530048244627,8.909818682700752,8.80399696271998,8.964452546187971,8.96053346522621,9.242577234513616,9.202141184674744,8.950796143843815,9.104707476781694
BW,23.15426432161143,23.13091178270558,23.05205809138189,23.37967093569956,20.29771165809229,23.086353375251274,23.287357479673005,23.17371539496688,23.18245660334013,23.034415340466865,23.035765210840324,23.356520088589136,22.977804410522392,22.844229436265373,23.87716684395712,23.263087231711246,23.28257901581022,22.74018661352192,23.26329287880449,22.888628218085387,23.741351295620728,23.66194063119261,22.985532752219207,23.70020550570613,23.083854258358173,22.5888786201521,22.62661667150857,22.98252015756623,22.90178138880672,23.02317300890787,23.333692845319785,22.53162145685231,23.190013250663817,22.544725509357733,21.980472206602865,23.095163218419508,22.901446794243743,23.0684676478112,23.24302501030943,22.976341733656664,22.43040763803072,23.150465329972132,22.88679194470305,22.443454468831334,23.533736545505487,23.0556625775342,23.65885201044931,23.423785129193423,22.696450842181072,22.661119675172426,22.70687573968991,23.616711781186176,22.86420630739213,22.23869220423645,22.646047673365928
CD,11.667911534956849,11.454159791820985,11.49925168537798,11.686930412738873,11.228375720756878,10.987930060465644,11.595681250310465,11.121321753284247,11.472686062578749,11.403759893432408,11.56529033627152,11.745111206516064,11.522204817530229,11.522653931443966,12.127901498902297,11.777118440720953,11.532360395171573,11.56925027537632,11.729766898428096,11.267046183993603,11.986556711570367,11.967418111704983,11.639185270060242,11.9521188264195,11.652035461413435,11.720885078183995,11.3544301394435,11.50321284202105,11.560887059446284,11.389892198745166,11.733826587367336,11.38816904360041,11.82163169618925,11.512524389266938,11.552519700005412,11.469733434686452,11.593263402466729,11.558662410532843,11.65305266753727,11.653262034766271,11.460541716683473,11.481927207374202,11.54196729585298,11.302932571447773,11.916215954209626,11.833529535810042,11.854204904704986,11.714590136155095,11.294688383278023,11.431274537299062,11.4188490155329,11.89243071712195,11.80694564390973,11.441826016932264,11.674368452669151
CF,16.535092625454464,16.31755073424234,16.397162339340824,16.513961021586695,16.15547198426958,16.321773409401434,16.26198829966934,16.276761127416943,16.32669722859478,16.219157896576622,16.357497065272646,16.484487815909006,16.270042149483903,16.23738253471466,16.865807982261554,16.56357507728969,16.34046870099165,16.372013315208672,16.501792155706987,16.149750008641334,16.72899690442882,16.716335662727186,16.467691856833465,16.700647172727187,16.44969196390564,16.547440122052702,16.106363409452193,16.266294573220943,16.405072025463124,16.2281543501306,16.48320686367416,16.188420088084765,16.64119307809909,16.381118746581738,16.417325094924163,16.288152409545372,16.431167918941284,16.36705871310598,16.554864556066704,16.41397525812664,16.28704881503844,16.326667536928895,16.388726725219616,16.208075206545374,16.66504343479615,16.62762422828274,16.585626605943972,16.520512135483788,16.08295171503577,16.41090216807351,16.39745315481183,16.657367785729303,16.63251380354751,16.343258830646384,16.532462766516666
CG,13.645872684940876,13.359258963865472,13.497818123864912,13.566848024074869,13.249723117456584,13.05530713026835,13.484654345310078,12.6858936030283,13.33100180250294,13.207884538033564,13.51956568081253,13.671574453236165,13.44212215618139,13.43018256097495,14.076067792063323,13.726806563775297,13.31701324150777,13.479398285569497,13.622323153253802,13.09514934198484,13.901706007366538,13.883166026287988,13.633064816452997,13.896046946076927,13.59344887092282,13.71462079729118,13.252887683306977,13.41474457644249,13.535144016502478,13.24652387737384,13.6229262049359,13.379430901783962,13.826610321702573,13.52701842013555,13.563964051058033,13.345020495155111,13.554145841519912,13.57287351201703,13.674911659066888,13.598029961856492,13.413811085197574,13.318403313213622,13.552534623755122,13.328856608904594,13.86310251154882,13.806770706798773,13.755892782661617,13.583966376907153,13.2166370449037,13.520070829702782,13.503314977783084,13.839962501439478,13.810325547097126,13.482690824891367,13.70212273185447
CI,13.294076358523071,12.633025298183796,13.131600467087823,13.034939422317764,12.855250851019568,13.003457964752586,13.131376971677646,12.927788327692673,12.320752997241222,12.692508379332253,13.061691225133693,13.245783074757028,12.96223745873426,12.949081444612604,13.666633189299889,13.32552304757496,12.88809680004787,13.033694664560208,13.200257125547488,12.415245208671273,13.481068310127984,13.465634562130216,13.22675826722002,13.472763978984254,13.141371644638264,13.320074897061492,12.782427100087007,12.940515190257944,13.084710219243362,12.560968354974507,13.173800379297184,12.84401159519862,13.40699842777646,13.109315040472932,13.154472130811012,12.714639060979934,13.077282771741071,13.013094470400596,13.302204751978486,13.167700112170396,12.944295855626532,12.791116065741898,13.117991028598327,12.909512890210648,13.43983643658524,13.396881736795676,13.346241652804128,13.060349019506443,12.69718427874286,13.10023840551277,13.077300624317395,13.401379078460346,13.390657893457377,13.064924370013667,13.265946113443714
CM,13.364378214563724,12.85945587348106,13.197275684637496,13.176190037403687,12.818967373472612,13.04628958093255,13.135595424985793,12.9164288485496,12.80426616465856,12.15814666269248,13.133429790737496,13.340073196831591,13.083581086197354,13.042765485039885,13.772500976943595,13.38066812884974,12.896884111420452,13.08731072033125,13.286750690906247,12.585647023796003,13.572459359471154,13.570641074235574,13.275341271426406,13.582139349662944,13.228949013068863,13.347539573667335,12.88206912156867,13.062852382306271,13.135060936002231,12.783403066510742,13.276289716289494,12.911929756527083,13.46497105032102,13.144591636855468,13.178551952383852,12.886455188796194,13.094084088137077,13.10570256042643,13.349916520597574,13.217017774498103,12.921331840990463,12.880793088994045,13.13764756307656,12.894205980174997,13.53440687692349,13.462808506885414,13.364944277509611,13.23422597829435,12.826882659719852,13.100936704698436,13.069964817807112,13.50677063091206,13.454709096790404,13.078703765759023,13.290249565742435
