ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,5.268356063861754e-09,0.2840725363943071,0.1370181494030783,0.1750028354755639,0.2042720187179727,0.0739545329622172,0.1968288765841503,0.1891592027715296,0.1897638430276853,0.1920552894329152,0.3756409372093802,0.2302367934910983,0.2608815223952111,0.1429829881037212,0.345813709643076,0.371835821844815,0.2384354042124687,0.2117190023163803,0.1840166983377926,0.3113313112951307,0.1072537144516833,0.2263614619347794,0.2086239952529622,0.2127970789449237,0.1245285070423725,0.1636875403771311,0.1488670156295798,0.3242253465262895,0.4367384735862905,0.2882039958431096,0.2372811853093456,0.1419443599534652,0.1587286966868761,0.1903091152581677,0.4286347604743598,0.098933876823868,0.140381697881192,0.1772975841218584,0.2717397311216984,0.2193336476622281,0.3315340077679953,0.1856745915936293,0.4074964499427065,0.1892998733166936,0.4985463157825284,0.2500219275134901
AF,0.2840725363943071,1.8250120749944284e-08,0.3249525229171054,0.3233294308683596,0.3369368303932645,0.2909941218941208,0.3132419037241062,0.3188586392963758,0.3702588177093057,0.3382316524944042,0.4409186975095699,0.373511831992009,0.3460525811000992,0.3341578867743123,0.3385590118871448,0.3787067628774648,0.4074021452347365,0.3470548140982264,0.3203094724695272,0.4233416479060007,0.3048776511045299,0.3822964927653857,0.3636777104106437,0.2956250240642577,0.3038027383019429,0.3309008450795389,0.314316847557835,0.402175768542468,0.4511897098999889,0.3442236285005229,0.3268577337568644,0.33289318685617,0.3388242411703323,0.3048936663313755,0.4144831292094157,0.2826330727608524,0.3099929699221224,0.3215174552970876,0.3604380301222366,0.3610998103241675,0.4521435873558422,0.3286862174134218,0.4863670320889506,0.3478234080481464,0.5212475424749528,0.3206290788235897
AM,0.1370181494030783,0.3249525229171054,0.0,0.1642373868881994,0.2326815143111563,0.1335266699735363,0.2315659193539647,0.2255882139297251,0.1759678222737822,0.2065394719820448,0.3975206313339092,0.2289495663767062,0.2898529950520604,0.1634553755163369,0.3715512718456841,0.4089736832494265,0.2199369399399489,0.183970572276896,0.214283834621778,0.3147414752693431,0.1548183633760665,0.2029682857751392,0.2009503491148205,0.2504273384511641,0.1692416676577925,0.1807126623758703,0.1481538523716316,0.3400238627675834,0.492058884394785,0.3231831947232613,0.274968413460544,0.1518776838566565,0.1987514366982787,0.2393944362847139,0.4600704401094774,0.1568961588103186,0.1734813442786415,0.213014025127801,0.2899427027548233,0.1976155783158046,0.3187723341203977,0.2070283213355473,0.4152113115864006,0.1589754467262448,0.523393741087169,0.2643832377257726
AZ,0.1750028354755639,0.3233294308683596,0.1642373868881994,0.0,0.2607353086652796,0.1702755011728969,0.2485488469240318,0.2530178709936646,0.2132319539993953,0.2215794457110377,0.4075711095150642,0.2494363116556229,0.3049661291493463,0.1971445844347331,0.3690102365228738,0.3881252955165499,0.2474533871866485,0.218956405578503,0.2483389237417332,0.2724520946807031,0.1869472792256779,0.2380959865946015,0.2304914928059726,0.2590893273672851,0.2021677151398117,0.2222363970460175,0.1960100625432552,0.3660663988334456,0.4924208417839179,0.3222115868664098,0.2975953579674698,0.1925838084350576,0.2351463958667891,0.2532495873738166,0.4618327738607293,0.1743939976399431,0.1959085241859189,0.2446778287607815,0.2992491454362885,0.219764195151608,0.3224716954388408,0.1844248490659385,0.4264322639741848,0.194134260246771,0.5095176176589691,0.26646906656797
BD,0.2042720187179727,0.3369368303932645,0.2326815143111563,0.2607353086652796,0.0,0.2020294095061676,0.2796571920861583,0.2590167041565172,0.2475301920586879,0.2835674715608923,0.4373127344635813,0.2744027224444058,0.3369670661914568,0.208237548653542,0.4088735554753285,0.4388496857399757,0.2828617889325675,0.2661111751817899,0.2481588105333589,0.3543509755161523,0.2253559027251227,0.2778809654757792,0.2622873063663787,0.2951869332539295,0.2119725955115212,0.2317257077937519,0.240465014914736,0.3928837892160279,0.4884691459816166,0.3537467239752939,0.2862642374866183,0.2164890278967821,0.2566632439779251,0.2719566848524119,0.4796482414515605,0.215383089613717,0.2240339055567097,0.2677631696270787,0.3247647315530339,0.2693475877054967,0.3762116283019818,0.2635512615845535,0.4739142654893305,0.256988289491132,0.5519425520787634,0.2967059072732144
BH,0.0739545329622172,0.2909941218941208,0.1335266699735363,0.1702755011728969,0.2020294095061676,0.0,0.185246628353179,0.2016416145121822,0.1652597600156924,0.2063769418205429,0.3865226216121438,0.1982130387331559,0.268900766807525,0.129784810752481,0.3438089351836275,0.3749218575413174,0.2115776316970992,0.1916650316837508,0.1944223423117604,0.2966963577400077,0.1030795173505465,0.2033074697824066,0.1857204628480111,0.2232146653003189,0.1302167553679688,0.1710292280367846,0.1602919683078343,0.3368717369853094,0.464288291188308,0.2863991617089955,0.2520506314689107,0.1140059351122072,0.170228994928043,0.2075553432005758,0.4322738798743127,0.1055728387374881,0.124044066653844,0.1948205640927207,0.2716930279539569,0.1919078687275082,0.3168908264306493,0.1860724695891282,0.415983172095589,0.1687655592979141,0.5128543704794283,0.2297755931178938
BN,0.1968288765841503,0.3132419037241062,0.2315659193539647,0.2485488469240318,0.2796571920861583,0.185246628353179,0.0,0.2658688784050158,0.2731652824663133,0.2871493389719584,0.3879150918331646,0.2525654277585782,0.2982869832256806,0.2352560666308859,0.3593223101701351,0.3725868123361405,0.3057863487544324,0.2595940703407609,0.2448929481869639,0.362268964061511,0.2140653808237278,0.276601355932154,0.2659400759167053,0.270380567134784,0.2137350646974583,0.2478515483455077,0.2458780626246361,0.3443986935459145,0.4573026310232968,0.2221388207780566,0.3067433481355779,0.2375276960831946,0.2494473365884639,0.2528733590718791,0.4205921783029396,0.2096900075715261,0.2286034284610392,0.2248145133961811,0.2789104429524357,0.2690551489919162,0.3580929591670854,0.259732458037285,0.4164709963412962,0.2506264677364903,0.516957956927368,0.2853319867971467
BT,0.1891592027715296,0.3188586392963758,0.2255882139297251,0.2530178709936646,0.2590167041565172,0.2016416145121822,0.2658688784050158,0.0,0.2662840810929637,0.2713884606320179,0.4105484172527516,0.306665439806893,0.3435401162270499,0.2178206448622834,0.3979388999924777,0.4227389045982657,0.3088003508176004,0.2761166489641697,0.2514988409141114,0.3698912903172341,0.2209171816724335,0.2954607845886783,0.2741893103478561,0.2646283748825432,0.1904342969513892,0.2283261842938466,0.2352396069915807,0.3444900496728166,0.4365002255459063,0.3494308284089665,0.2031054906411487,0.2388568443255562,0.2120812164170536,0.258782748715846,0.4611200383090562,0.1990658038082904,0.2486185417620588,0.2405472492134609,0.3315341682022947,0.2814274439565388,0.3852227268271599,0.2720503206696331,0.4689367243550113,0.2743051768867932,0.532879740928437,0.31696125009753
CN,0.1897638430276853,0.3702588177093057,0.1759678222737822,0.2132319539993953,0.2475301920586879,0.1652597600156924,0.2731652824663133,0.2662840810929637,0.0,0.2802948374835167,0.4486235275412496,0.1312350945871828,0.3629469018394436,0.1297364552550143,0.4118870285564408,0.4711091121091866,0.0742605235999894,0.1588291550681633,0.2843920448383268,0.2672036993347956,0.1590038890065954,0.1221998023454242,0.1434863923838218,0.3083555914445651,0.2219388289031744,0.2187407917187811,0.2287244045485988,0.4111384548319593,0.5878219835658066,0.3817413045655309,0.326603184077558,0.0855940318905963,0.2350114499752094,0.3131343916977596,0.5104796393263873,0.2014502865514941,0.1458510477185299,0.2885902708337498,0.321262462905033,0.1280094389090259,0.2635744865091588,0.2312733517413626,0.4747259042951019,0.1278126034612912,0.5926513767116315,0.2278384760239895
GE,0.1920552894329152,0.3382316524944042,0.2065394719820448,0.2215794457110377,0.2835674715608923,0.2063769418205429,0.2871493389719584,0.2713884606320179,0.2802948374835167,1.0536712127723509e-08,0.4111346701562308,0.3340598566393399,0.3135771358250925,0.2603244549255972,0.4100023205332105,0.4323683614885132,0.3276149134525495,0.2969166932728214,0.2437161865122457,0.3938182569821931,0.2350556844738887,0.3166579801370656,0.2970292318837316,0.275315279861782,0.2112498723739599,0.2434117309010127,0.182936846146969,0.3503231595525762,0.4448246916877223,0.3526502206095981,0.3016358517365244,0.2567202709422899,0.2358833564505114,0.2410967450710403,0.4780565372135011,0.2148870877748333,0.2541871877189591,0.2459949810972073,0.3371684522077441,0.3099221693971398,0.3924431775046155,0.2465330653193252,0.4266268047284827,0.2740671141253839,0.5073538963243567,0.3441600528508766
