ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.2964799859760417,0.2888201668446893,0.1376967205455037,0.1937513946518874,0.2040266193194677,0.2898670451325582,0.1681619625769528,0.1604692105491475,0.1761418885555106,0.0757213318710363,0.2234710235298646,0.1896457496991851,0.3074078125925399,0.6638026729772725,0.1885889317078386,0.1742494350768124,0.2395225268181428,0.2265371099428759,0.2008105622586166,0.528331703964487,0.312755401790192,0.1846167109708127,0.3007756550295496,0.2287006538225131,0.2402631078468108,0.2957891772777362,0.1946101346112503,0.1935315802705999,0.1811316180979385,0.3074976553251622,0.112385515842973,0.2354822723836254,0.1278297668931889,0.1549598007703785,0.2759429133583109,0.2292396029133315,0.1444582883399503,0.2693354849575636,0.1821408688144034,0.3333675883828012,0.1685079777590836,0.3003587331554334,0.3266093166786009,0.2790636558062505,0.2412115097070066,0.2222725067174435,0.1581370341264188,0.1563890188301551,0.3556252009965422,0.200366296095854,0.317684309850463,0.100728108153393,0.1903735545001514,0.2442687712169504
BF,0.2964799859760417,0.0,0.2096915973471004,0.1576351324244486,0.3367641657493674,0.2338192983689799,0.2531886582140366,0.1708404032064832,0.1703444059669279,0.1718728349977976,0.3072972009175693,0.2680794927931196,0.2647639206490919,0.4163114758776376,0.6609170677799061,0.2994492544736407,0.2057710190089162,0.3320782413878169,0.2931664962102875,0.1693715567010691,0.5359878227967672,0.4074534286163502,0.294487638798792,0.2570548840261086,0.3805574680521318,0.3118741888374718,0.333654469584426,0.2551933476350921,0.1679963686332497,0.124802607802369,0.3094854013527648,0.2351588558962202,0.3804251999010434,0.2997539992333247,0.3252263938257634,0.1666325512203413,0.3252228308209703,0.2439273454550714,0.2570982680250082,0.3397261600163459,0.3544564469086554,0.1870699780588715,0.3553820201394284,0.345026145250404,0.4019347489309104,0.354647579806099,0.2474886446660279,0.1391120125331171,0.2361409584110841,0.3516348777670771,0.2648768998151541,0.3615276065283458,0.2972275246383969,0.3211472693424174,0.3342256208205153
BI,0.2888201668446893,0.2096915973471004,0.0,0.1464934460050455,0.1916870924187853,0.0927159335041126,0.2007205844397341,0.1281168534359444,0.1730523782269715,0.1282550440112053,0.3009369112338677,0.1930798766611078,0.1975831795099824,0.3636032167425567,0.6626696808560146,0.2079062922619519,0.1872920180841322,0.1908007040438573,0.2032621026087817,0.1398082996862795,0.5267560986550636,0.3544784693567723,0.2073118766719145,0.2190060528249496,0.2011855661572592,0.226187841906031,0.2718652498497117,0.2153758800205718,0.1817290221068345,0.1516184393843082,0.1933470460182492,0.2822794844255207,0.2030321204767702,0.2612268150601547,0.229917993186664,0.1629628164293871,0.231765933021131,0.3388461795670184,0.1739200485467672,0.3226058314539529,0.2497912928889125,0.1946840212291334,0.2400039763653989,0.2254022658804002,0.3761415919281246,0.2631389326407385,0.2422192080733699,0.1099553651541305,0.2047649468725135,0.2474313203017486,0.1903690768857736,0.3873541690660044,0.2575344219396142,0.1975432555839765,0.2080375790592571
BJ,0.1376967205455037,0.1576351324244486,0.1464934460050455,0.0,0.1765017248640679,0.0923154194057813,0.174852698332276,0.0546670937364922,0.0553475875606741,0.073701372559657,0.1720829303936313,0.1516548231054753,0.138152571620717,0.3076322387644732,0.6273026109351847,0.179921069269653,0.0839631516226689,0.1945408388437116,0.1932246059229729,0.0847718697197925,0.4695369544542849,0.3018202767933571,0.166890586909373,0.206435922924477,0.1857522876720418,0.208250935627614,0.2377889117634954,0.138311113165787,0.1324227278172506,0.0755626711435669,0.2031818484826089,0.1405323179516837,0.1823462661483235,0.1614366457194727,0.1544088814318707,0.1156313340724272,0.1905809457641045,0.1437157918064857,0.217681498212076,0.2020840160890467,0.2749579980741807,0.0813003049655524,0.2697526114582083,0.2723320901465423,0.3037574403217734,0.2384145404320021,0.1431772811765432,0.0404195715331537,0.1283717256976317,0.2801017163890421,0.1870064285727415,0.2830049024092158,0.1358356563548483,0.1621129445600152,0.2035435815344902
BW,0.1937513946518874,0.3367641657493674,0.1916870924187853,0.1765017248640679,0.0,0.146295691641176,0.2921834045515925,0.2121331909467303,0.1844402633167414,0.1354694967752798,0.2514100924729767,0.252135958809693,0.1811459885937527,0.2921167256057329,0.6345865715813745,0.1360435011720486,0.2484310013288367,0.0802544919462885,0.1720643286670216,0.220841165751747,0.5617674617701041,0.3854956510318003,0.098871687061923,0.3487591045485105,0.1494983938354116,0.072975721815863,0.1913302630673183,0.2205667270727371,0.1977618451217329,0.2487050843953329,0.1950394125619716,0.2151123032445563,0.0748397448901536,0.1743120200277138,0.082362440854663,0.3022302184088251,0.1280143789182439,0.3100395724906106,0.1715320582959959,0.2540685450850907,0.1824370459933739,0.2367199038145684,0.2056873724402756,0.1685586735687427,0.3690743250223409,0.1061384287360015,0.3031862870899418,0.1893917544710009,0.2046292355026163,0.1439605648723736,0.1004796563825627,0.396969386607149,0.1164402626283338,0.0635013855583395,0.0721669880561197
CD,0.2040266193194677,0.2338192983689799,0.0927159335041126,0.0923154194057813,0.146295691641176,0.0,0.1951794341306827,0.0642333800555085,0.1255773501912215,0.0949836941743567,0.2734917058291076,0.1641425101953023,0.1718660994179061,0.3490013547294526,0.6967669582108162,0.1937210395768063,0.125352297467685,0.1570126689429478,0.2162750511608695,0.1211691311624172,0.5247064273517356,0.3771808166099123,0.1763807659493111,0.2415510226022655,0.1552906823155707,0.1945373182789773,0.2585992668909658,0.1835915239633678,0.1880360647373599,0.1282737887244337,0.1731988743291835,0.2220507133547731,0.1288949506445895,0.2211876265780427,0.1674566753446202,0.1561730571779892,0.1991457139826395,0.2669713356778725,0.2308142343671514,0.2855983851249994,0.2550780703778107,0.1399776449384125,0.2802843148297442,0.2598518407887316,0.3803310524560684,0.2321937497665457,0.1676388806495835,0.088809556145014,0.1815895165962164,0.2575245385480876,0.1925671336683208,0.3595563671112154,0.1848084555199696,0.1324996599089198,0.1751383206880795
CF,0.2898670451325582,0.2531886582140366,0.2007205844397341,0.174852698332276,0.2921834045515925,0.1951794341306827,0.0,0.162147039701587,0.2125769734225118,0.1961594316061757,0.2897505061134291,0.1868908953624901,0.2420233391011284,0.3864844220715049,0.6436665149140477,0.2612569649525187,0.2021385046997303,0.2891751545693573,0.245212109627367,0.1818938330543313,0.5075106968243992,0.3338384410275343,0.2781666228410917,0.246862735487149,0.2682592644016974,0.2888274739573244,0.3130858901601765,0.2434276804311561,0.2234649827198508,0.1891949306546998,0.2575523400049478,0.2642121210692756,0.3043273636012237,0.2832408200897798,0.2733325339127784,0.1933453779943508,0.3008455011040249,0.2977058176207363,0.2629202018007438,0.2897670445534538,0.3238231778967146,0.2122229564778741,0.30079106039238,0.2970974847347,0.3878529944731639,0.3191408980825272,0.2162730200055083,0.1636285846845329,0.2514777502297382,0.352478262813772,0.2834617175855844,0.3529181311990794,0.2772233279347574,0.2821452623178125,0.3025214975866748
CG,0.1681619625769528,0.1708404032064832,0.1281168534359444,0.0546670937364922,0.2121331909467303,0.0642333800555085,0.162147039701587,0.0,0.0992375020971152,0.08839462169842,0.2116277691228364,0.1396397304397796,0.1604125126273775,0.3524863430242194,0.6503793455980418,0.2136481472146389,0.0656308936725801,0.2235972006807144,0.212681012686094,0.0856779814809197,0.4733537585064495,0.3213991352994275,0.2116952102192048,0.2007834445710234,0.1933320802874311,0.2379827417928823,0.2900782552127358,0.1581566213376342,0.1443141047418717,0.077454167539508,0.1981908786056238,0.16928042848238,0.212783552533474,0.212931387431068,0.195607578140504,0.1037446021141927,0.2413306335950682,0.167845935081111,0.2308482856048627,0.2372639541968709,0.2898556474930267,0.0888789227836645,0.3074142047698343,0.2917217112013962,0.3420881812227219,0.2613091076898635,0.1218712932957517,0.0456632147720245,0.1519587661232835,0.3217568759126076,0.2170658730290061,0.2818797319746124,0.1742358940119419,0.1894408652706769,0.244894976534758
CI,0.1604692105491475,0.1703444059669279,0.1730523782269715,0.0553475875606741,0.1844402633167414,0.1255773501912215,0.2125769734225118,0.0992375020971152,0.0,0.0794237767092299,0.1925145210943807,0.1924310559428798,0.1512337733752764,0.3110256070111299,0.6460497817217494,0.1934698899155537,0.1064843175990248,0.1904805988488136,0.2111002090284819,0.1134866375516531,0.4963319536886692,0.3561572325837334,0.1665129304924062,0.253840440432462,0.2191586257445078,0.2126117676696579,0.2423195994708122,0.140753465179797,0.1379781506051141,0.0879417499223548,0.2265876836391278,0.153297673896233,0.1950727162024632,0.1643164484189883,0.1716267308387753,0.1592703001646603,0.1900501859451305,0.1381298284592198,0.2262272398022627,0.2056035731010156,0.2757438322125954,0.1039991452257641,0.2816941959660827,0.2699355435662729,0.326994025503258,0.2408803319899496,0.2106936238149976,0.0829263115035775,0.1306456669964308,0.2720431118149645,0.1853417146841309,0.2883020863360814,0.1367066817409139,0.1741368391796134,0.2011881250375452
CM,0.1761418885555106,0.1718728349977976,0.1282550440112053,0.073701372559657,0.1354694967752798,0.0949836941743567,0.1961594316061757,0.08839462169842,0.0794237767092299,0.0,0.2119503246146754,0.1792435214813297,0.1494289726892446,0.3115805101553468,0.6292744839249149,0.1483095002704649,0.1236124501902499,0.1264466361517802,0.1605263631986631,0.1120756619478133,0.4694143287461371,0.3379672711837186,0.1354986708540597,0.2262308790106643,0.1736898721395104,0.1448230189058735,0.2282063254807772,0.1398776787362615,0.1189798269044933,0.1010404357987146,0.1720138323044484,0.1798147251541059,0.1505525000160655,0.1589341564210448,0.1560992180773032,0.1635739506275876,0.1534020895724893,0.2029183525872535,0.1534424379821514,0.223761919932,0.1995009542358935,0.1073313748250224,0.2245851055150829,0.1987069746836702,0.3324812939693125,0.1768315789155278,0.2044972024963206,0.0695073844608726,0.1413258315962309,0.1829971197713988,0.115854869622139,0.3166262536594251,0.1507008186980623,0.1257329406337587,0.1417282475779522
