ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.2027470796482521,0.1655355527619244,0.1083430418093318,0.0788652604185689,0.03071729389531,0.1245921546496274,0.157370981419524,0.0918373192031265,0.1855553687928871,0.1695889996421818,0.1458819126934917,0.1384467461904821,0.1111340619016849,0.1863155685769629,0.1404133555092184,0.1483450599093275,0.1278537807842074,0.1875628092016042,0.216856204349741,0.0341822283961708,0.2933602264690772,0.1797236567315581,0.0714716350342657,0.1093546668181464,0.1591242239697091,0.2271872241635776,0.1812271310326646,0.1459205168570002,0.1432716228474075,0.1748111833750871,0.0378485732756909,0.1447819537208411,0.1117213572530985,0.1701219355405034,0.0365376581099208,0.0477504104445309,0.0968593822704676,0.1880815334112419,0.1261996376522356,0.6390311859338114,0.1246895896922786,0.1973584529560534,0.1091714886036665,0.2155557046037473,0.1540445727822496
AF,0.2027470796482521,0.0,0.3446240729069396,0.2751349489125947,0.2095780401562013,0.2226894228525936,0.2664020838988213,0.1630617380932129,0.1590564199992783,0.331529497523139,0.2300420116735013,0.194734866070372,0.2308570849224532,0.2069625560190022,0.2025132138874152,0.264676156425376,0.1997820188602651,0.2298854971526087,0.2937800801856943,0.2236629346111217,0.2052027053106926,0.3762802150324119,0.2100196150255604,0.2563302519750248,0.2321012139219198,0.2413367295101353,0.3741567662126319,0.2573510610213214,0.258201224814632,0.2145264860910414,0.2290727719089195,0.2172217648695321,0.2547520974329924,0.2748716036729232,0.2796437634186877,0.2217773918721913,0.1898456728448989,0.2285871328930274,0.2056186623704712,0.1968532663876177,0.6690488671609802,0.2471051804369257,0.2236353881422383,0.2243824880555172,0.2103430150478741,0.1612725635989899
AM,0.1655355527619244,0.3446240729069396,0.0,0.0924423585306761,0.1855426712078657,0.1720971928527899,0.2372552907405138,0.2530027777518276,0.1300815854934456,0.0991918381418882,0.2766748365615781,0.2679030344418185,0.1652834286153334,0.205654136148615,0.269991675029923,0.2795231332758727,0.1890965397723134,0.1472052898161234,0.1643438937943819,0.2443132687971223,0.1710452888936033,0.2731032865432921,0.2073569038905443,0.1405466024532214,0.1888926344683099,0.1569843924307199,0.1878431617894639,0.2726063115676238,0.2232742688750872,0.2830238780934175,0.1586202875824429,0.1645510228849862,0.2156084445761117,0.2650404723823392,0.2266212308587054,0.2012205623890026,0.1824350428455879,0.1743630086193875,0.2930453745087207,0.1927808754777132,0.6776477999366254,0.1886515246887714,0.3117473285937329,0.1335940738660241,0.2899201304590163,0.24037184694467
AZ,0.1083430418093318,0.2751349489125947,0.0924423585306761,0.0,0.1216595940987189,0.1260766808506228,0.2063369949039278,0.2121268177498516,0.1065785582835289,0.0925557153988654,0.2436883017709424,0.2138638100075707,0.1723025209958295,0.1802413467959227,0.2515912157910476,0.2327681052680019,0.1693591115269884,0.1293783981952365,0.1556345468249929,0.2278497634750281,0.1203382694810742,0.2658719557879553,0.1974536618064069,0.1238336914473261,0.1571284836044271,0.1507805868834749,0.1886649581305004,0.2465992063610917,0.191851824083774,0.226938150351339,0.1713258389093275,0.117521696170518,0.1835118704974581,0.1718848601730009,0.2108735136031636,0.1398159106936369,0.1303007643642565,0.151407134190399,0.2576114479660701,0.1453045716773555,0.6694891182587996,0.1153157063346298,0.2752944504204789,0.1107562687281074,0.2697806140400792,0.2111343148873402
BD,0.0788652604185689,0.2095780401562013,0.1855426712078657,0.1216595940987189,0.0,0.1118289317805079,0.1540086917609894,0.1597669033133879,0.1098042622504915,0.2054341595456903,0.2023773723975659,0.161283249142214,0.1831303174188654,0.1322945078094304,0.226398041007706,0.1942335023739793,0.1816029557354329,0.1650210297574829,0.1874372566395301,0.2334760244639036,0.0931493527962421,0.3215089820105581,0.2128014825453977,0.137989995560292,0.1185043183846529,0.1614551819607741,0.2215229960320448,0.2079246877234852,0.1558707410264388,0.1728547404701828,0.1725727075075486,0.0901085261319556,0.1721671015245862,0.1223678353791261,0.2059044996460699,0.1114898155729101,0.100263397218709,0.1472441147337527,0.2172268400283542,0.1566413357495105,0.6504467047123417,0.131677447453112,0.2246992593689946,0.1393037646269884,0.2346922044946231,0.1869445892384109
BH,0.03071729389531,0.2226894228525936,0.1720971928527899,0.1260766808506228,0.1118289317805079,0.0,0.1414015538694837,0.1796252518299524,0.1217765962534216,0.2000985008618866,0.1952388678051734,0.1637298875226142,0.1485170339932346,0.1334575081736858,0.2000692206423648,0.1685609317026608,0.1665231606941836,0.136924801859944,0.2221657580023768,0.2443469802081863,0.0384514154815268,0.2947026167881666,0.1983785315674187,0.0819931253901112,0.1457525152536308,0.1919641904866117,0.2436200978969268,0.2059869650055424,0.1555376489900894,0.1626477737576286,0.1951811281250015,0.0334488201021848,0.1765696347589133,0.1385850364047338,0.1896514405079385,0.0384757001432933,0.0589106540925568,0.112475751857641,0.2058627762556378,0.1447443695430552,0.652444966716005,0.1578483031679969,0.2277546778767052,0.1191721018431889,0.2427152102491667,0.1737284588015578
BN,0.1245921546496274,0.2664020838988213,0.2372552907405138,0.2063369949039278,0.1540086917609894,0.1414015538694837,0.0,0.2189000151850902,0.1515519704891108,0.2645457514562741,0.1668072956369719,0.1575399378463485,0.1779994372721661,0.1860185811725024,0.2273985493078666,0.2078628287554589,0.1916030162371463,0.190004507241299,0.2272208638870928,0.2403358692116987,0.1398244181929557,0.3400921835506675,0.2042501840478381,0.1515035563141176,0.1659478050471885,0.2101464056061072,0.2411437481402908,0.1789099198176278,0.1828252351911966,0.0899423669622041,0.2539004293844163,0.1450861757035675,0.1720471815743055,0.2132954819783036,0.218111815118892,0.1421076306911265,0.1489633760034259,0.1031467808747256,0.1735845646754883,0.1946435784898381,0.6308436522854717,0.2280385794989207,0.1973320585193057,0.1688605383360097,0.2146693975047267,0.2143738655608729
BT,0.157370981419524,0.1630617380932129,0.2530027777518276,0.2121268177498516,0.1597669033133879,0.1796252518299524,0.2189000151850902,0.0,0.117191485297352,0.2667214631343074,0.2288459538505604,0.1933202704981306,0.2051018207822327,0.1625671209782564,0.2474453850712721,0.2781520376642381,0.146158402747588,0.1953352616133993,0.2437899755794994,0.2237900683668692,0.1591452271087909,0.3410156465780678,0.2117636576165269,0.2148964404287154,0.1876589842668964,0.211011044046265,0.2959999165394731,0.2393888166880334,0.2337013681487276,0.2266877121062362,0.1752561737912558,0.167441738019048,0.2250047481523648,0.2472322285621842,0.2742132168786615,0.1859972095987973,0.1636468094111567,0.1827656265848001,0.2261103632896979,0.161209174820062,0.7009476846964989,0.2225782872764067,0.2339346092662776,0.1869981752514908,0.2297922649932132,0.1685752364757605
CN,0.0918373192031265,0.1590564199992783,0.1300815854934456,0.1065785582835289,0.1098042622504915,0.1217765962534216,0.1515519704891108,0.117191485297352,0.0,0.1342336422321602,0.1268299480373977,0.1348677139067412,0.12314155054417,0.1152230784731002,0.1955674664488796,0.2139115382403668,0.0842469555782381,0.114958354036736,0.1089994376718151,0.1208867096887171,0.1060674271463015,0.2636414457312627,0.1000917311848282,0.1218919079233762,0.1220220501995535,0.1017259389856393,0.2119339128353211,0.1365161089506007,0.1846520499715517,0.1410126629277626,0.1073401934470714,0.1180415949581411,0.1334424813023336,0.1927225993812893,0.1903725187357826,0.1334708037355374,0.103888978948412,0.0781666655617328,0.1388310994570477,0.1173975857228842,0.6563513678529433,0.1538782099850816,0.1400250214709106,0.1016723852927105,0.1452110524104599,0.142040745403178
GE,0.1855553687928871,0.331529497523139,0.0991918381418882,0.0925557153988654,0.2054341595456903,0.2000985008618866,0.2645457514562741,0.2667214631343074,0.1342336422321602,0.0,0.263903994135514,0.2663371489811645,0.1880260652043874,0.2142218707922134,0.2978379451997375,0.2949775398884425,0.202116732870539,0.1870329418290078,0.1655256365349222,0.2366989324807622,0.1916409130481235,0.3243137246866863,0.2289982170508091,0.1668909274628445,0.1999634269142158,0.1587508205977078,0.1981978276660245,0.2695316987683709,0.2443955187462722,0.2691247506844061,0.1748859023127758,0.1943668454352271,0.1887017431312736,0.2317651602577706,0.2581895001440892,0.2161737774474393,0.1969966844921244,0.1794835144069027,0.2931878724344536,0.2064567451124349,0.6899179063387183,0.2034384392092503,0.3001378887199054,0.1746306013312335,0.3010918208521435,0.2649265967084574
