ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,16.812253212161238,14.596972256554254,13.604840846001249,13.225273591385744,8.960784910112356,20.890179187045543,15.813310372560572,16.2625840973782,14.74577874606732,31.73260173533083,14.55427145661189,20.08988031351938,13.35298162230539,22.50405497224056,30.32056154182268,16.055716611685245,15.54376898876394,16.13545706217224,18.567621585591493,9.100087876404473,14.094620010700853,17.421927424719048,14.62745311569995,14.073263940469127,14.3712162927262,16.718337089887562,32.26258070224721,22.29234880370113,28.155985994626302,13.684397137172237,10.95494448255466,12.79207726900198,12.020599238929242,24.305220505617896,8.69268352728731,10.675169224016765,16.0447248288476,36.07147101528082,15.630934441158953,24.34044131621164,13.943216741572996,37.53863783264352,15.293709084025297,33.775590945176326,16.13047296415189
AF,16.812253212161238,0.0,17.02512799019604,16.095694705882345,14.146503754901907,16.69820488235294,24.507870588235125,15.507226718266212,16.20989733333326,17.52354995294106,33.779115490195906,14.934646171493162,23.715535815939187,14.598594586492336,21.681320294117658,33.28397737472743,16.5377540305882,16.39209901960774,18.23226636862738,20.865252529411723,15.30763499999992,15.88064347338934,18.57810298823516,19.46188030206679,17.859504158926747,16.66719347678013,18.36717452941173,34.609121911764376,25.599649999999706,30.52114292327371,14.449003480392124,14.884294891640955,16.156923529411696,14.409882970588232,25.79945231092414,15.508043760504238,14.006343136029406,21.20461058823525,38.12458861882359,16.79804027863765,24.40198977590976,16.567002887700475,38.661446170278566,17.00911558823522,33.236509777890376,13.981297254901945
AM,14.596972256554254,17.02512799019604,0.0,9.063255245098077,11.667388933333322,14.453022500000031,24.76355779411749,14.300939517543831,11.45827316666668,9.4529374333333,34.96655175925911,12.787404933333333,23.36387319892465,11.174912811111032,25.209298343137352,34.1825358333331,12.235454726666587,12.793689166666692,15.59090983333333,17.968465205882406,13.872201166666695,11.4267298809524,17.53335556666649,17.53447038288294,14.327091535087783,13.888551131578916,12.870354833333394,35.19853833333322,24.574270539215537,32.914084181159424,13.133324583333415,12.143477938596543,12.920308205882304,12.548667117647035,26.79553297619038,13.96693333333337,12.4832653125,19.67477808139533,39.35187442000001,12.254142675438578,21.296358452380723,12.245558969696932,40.76192853508773,12.144106775362284,35.92912312643672,14.49803630952387
AZ,13.604840846001249,16.095694705882345,9.063255245098077,0.0,10.264680080392102,13.565084294117696,24.302612352941026,14.003479380804931,9.417121490196037,9.58034496470588,35.03493769063163,11.07236849457007,23.609284392789235,9.651772342483625,23.730487000000025,34.434375544662174,10.243590167058782,11.837982549019568,14.706115490196003,16.147542294117592,12.100324999999978,9.77658789915966,15.83364818823526,17.40589992050879,13.811713034055726,12.521849773993756,11.554445294117668,35.30008867647048,24.85982470588227,32.766734324808155,13.290772365196093,9.861695975232154,11.87633838235289,11.797655205882348,26.730286764705948,12.55652821428575,10.23589426838234,19.6960359507524,38.52164953411771,10.94785690402472,18.692625266106347,10.056888171122962,40.83920639318884,11.140078145779972,35.86444253245431,12.730470616246429
BD,13.225273591385744,14.146503754901907,11.667388933333322,10.264680080392102,0.0,13.242755833333382,23.351442288235337,12.665995285964884,8.728755233333315,11.976277499999938,35.20468815185175,9.558104379487151,24.61841537956984,7.494393329629575,23.6072564490196,34.900223344444335,9.823712566666654,13.342618233333294,13.976161833333284,16.52453660196076,11.691185899999915,11.348995042857082,15.225422366666658,18.34352024414409,12.370074696491194,10.849244303508724,11.902810766666631,35.55899773333349,23.231422601960773,31.73681330000001,10.169075541666636,8.827468261403448,11.137018099999931,8.57226459607842,26.943112919047643,11.739896866666642,9.651357395833344,19.412484222480565,38.33324528666664,12.043727229824498,19.041632890476127,11.43063079696965,41.05861547894723,13.137846615942,34.955697257471336,11.87726072857144
BH,8.960784910112356,16.69820488235294,14.453022500000031,13.565084294117696,13.242755833333382,0.0,21.05418100000006,15.288523000000003,16.021721666666714,14.899195399999927,32.17531485185167,14.377153376923104,20.40060632258056,13.477629207407398,22.42902988235296,30.723692814814733,15.835317359999964,15.04739566666669,16.610977266666623,18.39458929411768,8.48205400000003,13.839876142857197,17.289976199999952,15.03436851351352,13.837269982456172,14.634800421052644,16.894154000000114,32.28491150000019,22.36115052941186,28.69386399999993,13.63955491666671,10.62823668421059,13.256189117647043,12.480473382352992,24.540472857143037,8.344141214285708,10.50751893750004,16.525489837209243,36.43543296000012,15.495645105263137,24.323532142857463,13.94669495454546,37.75548221052623,14.852140086956492,34.0987756724139,15.722356238095273
BN,20.890179187045543,24.507870588235125,24.76355779411749,24.302612352941026,23.351442288235337,21.05418100000006,0.0,23.415597678018447,27.70990549019604,25.07352197647039,31.31904930283211,22.63774456515833,23.402173349146008,24.31528920827876,27.891806411764744,33.12081177559896,26.52711024235273,24.37194764705867,23.885539890195925,25.238921588235492,21.377159392156774,23.53845997198865,23.115872541176365,22.84566461049285,21.585798658410692,22.41089825696577,26.597201647058768,30.932955147058745,24.724655882352756,22.484243838874622,22.49716316176469,24.27486647058821,21.24964461764698,21.74421544117638,28.810162563025138,21.30811745798309,23.144647783088136,18.825015225718136,33.633230362353025,25.539707585139134,33.52472507002777,23.29756502673789,35.71897664705877,24.258548145779887,34.52727748174438,25.764817535013837
BT,15.813310372560572,15.507226718266212,14.300939517543831,14.003479380804931,12.665995285964884,15.288523000000003,23.415597678018447,0.0,13.296168456140322,14.669313157894614,33.65372888888875,12.800434906477715,23.739292096774125,11.673728732943417,25.88039679566576,36.57256096491216,13.25801294947364,14.50542192982455,16.634312273684124,18.36001794736848,14.508940719298174,13.453150676691704,17.560554399999997,20.067887354196444,15.951321578947407,15.061597210526294,16.169431000000035,34.25532697368422,23.32549071207417,31.41637382837521,10.959387774122847,13.42935789473688,13.233190693498408,13.172021908668738,28.523228233082737,15.025335958646636,13.653383470394743,19.06314675642589,39.10641668210526,13.695336842105188,22.5883115288221,14.636677220095663,39.02095352631588,15.07166287185346,35.01079358711425,15.49038598997494
CN,16.2625840973782,16.20989733333326,11.45827316666668,9.417121490196037,8.728755233333315,16.021721666666714,27.70990549019604,13.296168456140322,0.0,11.206564666666656,39.1350825925925,8.86492159743586,28.353380612903333,7.071876859259209,27.316277862745068,39.2848548518518,5.282382519999994,13.133051333333304,16.136748799999935,16.27803060784309,13.622966999999951,10.801550380952364,16.264442666666625,21.500744810810843,15.644382947368404,12.947508964912208,11.11603066666668,39.52892816666665,28.11618941176461,36.81040042028982,13.78335162500002,8.48738522807016,12.158900607843051,12.458460558823544,31.13042519047631,14.46696345238098,9.983976520833364,23.078267054263502,42.44426633333335,10.410064736842068,14.263035619047582,11.882452363636329,44.83882780701762,12.388318565217345,39.05844947701154,10.68494304761903
GE,14.74577874606732,17.52354995294106,9.4529374333333,9.58034496470588,11.976277499999938,14.899195399999927,25.07352197647039,14.669313157894614,11.206564666666656,0.0,35.59869743703688,13.432549776923072,24.09237529677413,11.182030355555566,26.090174952941208,35.19445271851838,12.165041879999984,14.418436266666518,15.674537066666575,18.28028958823527,14.091446866666612,12.922084438095215,17.20522599999991,17.958378443243262,14.61900981052633,13.764371757894692,11.627138399999966,35.7210577,24.13140157647036,32.890706773912974,13.850457216666658,11.90832911578945,12.896948717647028,12.486888229411798,28.0522926571428,14.187065442857085,12.646479712500016,19.838911972092987,39.28660960000006,13.276375684210386,20.671537390475983,12.79977614545459,41.03628815789472,13.918037069565072,36.796596479310345,15.129500038095188
