ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.2073659583452696,0.1934901895542875,0.2411741424903443,0.2095121940858908,0.1688806569178457,0.1734714370647047,0.1684414594290086,0.2832300949773297,0.1693244103666553,0.0923148033323409,0.2279554595030983,0.1763903665948393,0.1771322669264301,0.6518284172034637,0.2924826586365375,0.1569775153196665,0.2644191185323281,0.1612431644934612,0.2029512487160744,0.3613288276976705,0.1564029760095259,0.2810789290974707,0.1714286747078208,0.1449117422490544,0.1728578072607451,0.2138170149788537,0.2653454608944277,0.2146001564217865,0.2314101053827282,0.2353021904828525,0.1595202215332969,0.1454734336674912,0.1243301906883488,0.1539290188092458,0.1877884962821152,0.1927434697778451,0.2676384092053745,0.2272304218137065,0.2306715646577873,0.269687435888764,0.2371182418604933,0.2105108147138303,0.3737711413841054,0.1390701730744029,0.1811928637883584,0.1677271476435989,0.1585912959306169,0.1243912272368698,0.3083205331200507,0.2068838372242477,0.1534447719440013,0.1442381759468866,0.1566864445765592,0.175943177597185
BF,0.2073659583452696,0.0,0.1098817537690853,0.0352224903864449,0.0855973097333118,0.0792758570985745,0.0796470141468471,0.0466920516737253,0.1183861473783696,0.0325102945779404,0.1826610068939773,0.1606582162891274,0.0571502043220155,0.1088248532353821,0.54471699973426,0.1741904020495288,0.0472458829028656,0.1053219866822068,0.1595531287605743,0.0398259096136053,0.3801517000681211,0.1398999838431746,0.1381762703830529,0.2109497150681148,0.1354811884946538,0.0753162602286818,0.1206190036206907,0.1109422150700237,0.1435716175370965,0.0396586456952015,0.1197315301494269,0.1539956168531229,0.0786707534256146,0.110673622468728,0.0903527399800347,0.0388186954498289,0.0426889969005034,0.2009718808459417,0.1381822653057403,0.1916944484173152,0.1593885385726949,0.0495666311879875,0.159215683768101,0.1927345134859794,0.2017592687991483,0.0754719703408869,0.1750117284227893,0.0400577892380664,0.076468095790315,0.182958632424057,0.0654582705996642,0.1950567046188309,0.1016956500198118,0.0618191828095666,0.1224908654492213
BI,0.1934901895542875,0.1098817537690853,0.0,0.1175168497720314,0.1267863560358277,0.0890282532455556,0.0571114007812423,0.0705684606677226,0.1603772660851452,0.0707198641213436,0.1570486493244318,0.1692631012436185,0.0889376556470779,0.1242201254847007,0.5344584425570733,0.1007709133698063,0.072684504896121,0.0892591410865263,0.1109831955310867,0.0748422089764961,0.2822562089544447,0.1013202019432757,0.1452814540419218,0.1370360050321135,0.1056940635430173,0.0859978545047054,0.0838241870143515,0.1097906247364142,0.0671203182954419,0.0963281210532438,0.1209186496065011,0.1098773703583746,0.1173336537125057,0.0992791626794596,0.0940033136216418,0.0871789512564211,0.1038796741341293,0.1548204719002088,0.0936635407714074,0.1180324188810821,0.1084429564932827,0.129217705276426,0.0940350547876522,0.2083098272687372,0.1727506407668576,0.0870670337266195,0.2148818228051057,0.0548826576093511,0.0922058658591981,0.1359404627065202,0.0765825552257217,0.1211384666142479,0.0910754106553537,0.117107017390885,0.1333194392148959
BJ,0.2411741424903443,0.0352224903864449,0.1175168497720314,0.0,0.0995985965623025,0.0946942435329359,0.0811315012277008,0.0506273944990889,0.1254370120708944,0.0389029859719454,0.1734102990916736,0.1593912336452867,0.0342890704187696,0.0878515155168685,0.5556490895227608,0.1402995547458899,0.0445097164674411,0.086288645182685,0.1673255841693345,0.0343246932780252,0.3694534422854055,0.1260031496999826,0.1181533874870238,0.185186460470045,0.1361834861743879,0.0909428182710748,0.1110775458032365,0.0970146287924559,0.1328873261200917,0.0361666044099983,0.1160386179277204,0.148594422711799,0.1072221944674014,0.1310347314777481,0.0999675123434162,0.0539220993821948,0.0758848427351683,0.1815872749664552,0.133702018406806,0.1753785920307281,0.1612260512683675,0.0488476761431593,0.1234144585000718,0.1983958364638146,0.2161291512402071,0.0983740573926207,0.1639629375346982,0.0444156954906753,0.0577358265158951,0.1500523411843212,0.0644322509232108,0.1757253468950985,0.115669730050364,0.118729716008932,0.1452546049648645
BW,0.2095121940858908,0.0855973097333118,0.1267863560358277,0.0995985965623025,0.0,0.0729393547434976,0.093778713311755,0.0925918375801928,0.18174102740093,0.0832501659358305,0.2000632059872455,0.1608861260824772,0.1083505672790136,0.0906939828103158,0.6301881725729389,0.118489391379538,0.0962526523612959,0.0891987717811225,0.1213419095742839,0.0889945113493565,0.4764361591064394,0.1533505942962426,0.21156346583056,0.187373849670864,0.0829671467252615,0.055995500572907,0.106595251602695,0.1842320658990699,0.137515264900449,0.1246155973870144,0.1099160942997033,0.1039170248645299,0.0990893657341923,0.1099892579558078,0.0951497166833297,0.1121079530844687,0.1106044829470878,0.1938292221593045,0.1336934373778425,0.1475784452540003,0.1286897602474528,0.158241712289389,0.1405731706578138,0.2017622707564373,0.1861991753650393,0.1130824729501612,0.2015432517371952,0.0934248104626992,0.0894164805281508,0.1648452409670195,0.1104060594299582,0.1683163732733285,0.1140381131112169,0.0831814825266493,0.1341257787431801
CD,0.1688806569178457,0.0792758570985745,0.0890282532455556,0.0946942435329359,0.0729393547434976,0.0,0.0460415337647566,0.0254876164261964,0.1571044675189474,0.0571648595574629,0.1977832917610067,0.1481961275820034,0.099512381443128,0.1371430402582898,0.5907973150020186,0.0988823301069129,0.0619933198849251,0.0633741386865286,0.0884542055695161,0.0687559425659581,0.3458044955864067,0.1319546760892255,0.2277235788817866,0.2080833049316508,0.0973229496498022,0.0467758745658414,0.1471748575998045,0.1884827594054385,0.1001699591773751,0.056872336770135,0.1554812159960064,0.1145505514293041,0.030610997374435,0.0556581836468859,0.1046078931253622,0.0641703218492305,0.0827583630385933,0.206889304525864,0.059028398000856,0.1790690298511791,0.086124843188644,0.0965752101590218,0.1366356334175077,0.1919512192755879,0.1940404106967502,0.0498697825022435,0.1380642547644671,0.0580204164297148,0.0874465102929042,0.1152974592921198,0.0697603095481894,0.1902839732537672,0.1258281338581761,0.0925400238012293,0.0572491050914523
CF,0.1734714370647047,0.0796470141468471,0.0571114007812423,0.0811315012277008,0.093778713311755,0.0460415337647566,0.0,0.0456691968716785,0.16227480895397,0.0576149264769905,0.1281503463050343,0.1163350960590987,0.0780095876098664,0.1170258181455009,0.5533384454233742,0.081249449073697,0.0697394159872895,0.0706902737911774,0.0773615748512309,0.0480054515127671,0.2786992781091399,0.0832560866375996,0.1429608054202681,0.1530845514768125,0.0900695886182549,0.0530072056192817,0.1187136657078652,0.1170051997525424,0.0712880467003613,0.0636630409022203,0.1180967844580581,0.0945998771781835,0.0748068093313978,0.0688625139564853,0.0735340420735471,0.0581812694314275,0.0793156945266568,0.1732524005621629,0.0459003079256984,0.1440515871483565,0.0828683270096037,0.0852585229150245,0.0880866044105839,0.165139774070903,0.138514332518672,0.0458602854328705,0.1601595258488658,0.0471954517041242,0.0788218740935308,0.0946655850275558,0.0428109503961797,0.148952817967179,0.0823327872900295,0.091015197175892,0.0745882329481739
CG,0.1684414594290086,0.0466920516737253,0.0705684606677226,0.0506273944990889,0.0925918375801928,0.0254876164261964,0.0456691968716785,0.0,0.1348923836457701,0.0280698333002639,0.1706771385602984,0.1335841675204528,0.0523206840564955,0.1162886535173954,0.5830574031423699,0.1027479996462995,0.0295233314949899,0.0701687486132247,0.0956131030353517,0.0483661876927689,0.3125454024211687,0.1216192586196832,0.1735764231074077,0.1965590878207013,0.1053955387626944,0.0460343134047667,0.1190636890574541,0.1308808885353011,0.109328667870729,0.0256495070078252,0.1344126667887792,0.1197391420451604,0.0304454617261615,0.0772160135646712,0.0770626465824277,0.039087385652122,0.068129691582131,0.1982360900716004,0.0759175879776991,0.1576596779604022,0.1106301319281137,0.0617361309567996,0.1250463574372682,0.1823496507482146,0.195966547586844,0.0388281667370812,0.1311185780915984,0.029123799952371,0.0612488016779267,0.1300928594067674,0.0518341705678863,0.1793760337247522,0.1030394768643286,0.0753907126630257,0.061606976052818
CI,0.2832300949773297,0.1183861473783696,0.1603772660851452,0.1254370120708944,0.18174102740093,0.1571044675189474,0.16227480895397,0.1348923836457701,0.0,0.1081353974530839,0.2543182286947771,0.2275238061033885,0.1313902057764711,0.1701054053312953,0.5433807533600903,0.2195487301064768,0.1265971174687983,0.1497890824680403,0.2092117132308486,0.1104605234644332,0.4337923900681463,0.1854774645444351,0.1743925613024912,0.2535417479651031,0.1926596170271206,0.1677474620995268,0.1833395854790596,0.1683799082197296,0.1915446938171479,0.1207032600104517,0.205925501624428,0.1987060891592912,0.1582880467123317,0.1757854141850989,0.1768296661652754,0.1145390083204148,0.1073346490625283,0.2311576089575712,0.1987010286519028,0.2349108707783325,0.219228551884393,0.1340261397591655,0.1973105756547452,0.285205378021818,0.2378259290289845,0.1653362894155002,0.2418402261072783,0.1124815701617293,0.1360692390463763,0.2395920569571625,0.1263709501358535,0.2103969461226911,0.1492523942817933,0.1739908617723348,0.2022526085091621
CM,0.1693244103666553,0.0325102945779404,0.0707198641213436,0.0389029859719454,0.0832501659358305,0.0571648595574629,0.0576149264769905,0.0280698333002639,0.1081353974530839,0.0,0.1463068289485939,0.1583069269536292,0.0231606934799155,0.0785186424334075,0.537143392501515,0.1176310064046185,0.0211749613376639,0.0628931443461265,0.1071632804403988,0.0336686805067903,0.3294030768780721,0.1253020013639755,0.1161546247666421,0.1741413654485157,0.1006315252808036,0.0424802252598108,0.0732763407197613,0.0917755871523536,0.1106326941757043,0.030430384202684,0.0904169327019864,0.1232335434205732,0.0529991887905396,0.0761323900815641,0.0624457159395823,0.0340088198664776,0.0334779327671961,0.159329203163054,0.0962710802435102,0.1410382737604316,0.1144865016296855,0.0437343706046803,0.1017582947166367,0.1589208513743821,0.1734114607347056,0.049594321069889,0.1659373386388908,0.0188004136897493,0.0475105755182287,0.1266046886515405,0.0388244529700811,0.1690049287034492,0.0715830223290932,0.0562911818063796,0.0828851427432495
