ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
GW,0.1249133301966555,0.0759265742760892,0.0718410370207051,0.039500946957053,0.2199630074015084,0.0676065373154799,0.0556488916693864,0.1011585054389906,0.0584948287538537,0.0710468883487133,0.1126186837630239,0.0584767809578949,0.1467763161399896,0.1948623261026405,0.0914645010120677,0.0654507366975423,0.076444128996873,0.1055449964574972,0.05040422660746,0.0879041134256644,0.0491904825706165,0.0,0.1039391831681961,0.0399683039037868,0.0800758841368021,0.1130774373418053,0.2507160594284097,0.1468907793276763,0.1152879404210363,0.0906878327237192,0.0677103617952893,0.1813690980336921,0.0633965762705951,0.0997856076905147,0.133011815628399,0.07430790594793,0.0842478309423541,0.1624806517512436,0.0358338798671765,0.1079432073199816,0.1606650382340582,0.0626333208768082,0.115501214473403,0.1175734115814373,0.0383962375824071,0.0716792941840466,0.0495993629639999,0.0405394152321307,0.2376163435090061,0.1061855369525842,0.1180196219533475,0.0549596713526501,0.0776909965302838,0.1188935953982291,0.0720783368371544
KE,0.1494933035177325,0.077051331172431,0.06490951808929,0.0696118223799409,0.1192992028111279,0.074437786165015,0.0670482313044767,0.1006702538753867,0.0675621523061067,0.0654995069801501,0.1462082754842213,0.0830559676236971,0.1304730761188989,0.1623097837868419,0.1915246630534649,0.087486497768928,0.0714499298122657,0.0750482274295871,0.0734854947606837,0.0743207436835567,0.1252823652620154,0.1039391831681961,0.0,0.1167475888662539,0.080518868132499,0.0958570904641246,0.2043432291798069,0.1335276191140476,0.0912286174198511,0.1359640041516486,0.0914143063182583,0.1293499042477084,0.0648423394512192,0.1177375715879696,0.089426084376698,0.0825690716179236,0.0710971296766662,0.1389057088568168,0.0556424866996942,0.103394815522034,0.1140630151630283,0.0897665001521363,0.1042165876347388,0.0777581849409787,0.126972694204425,0.0824435279298775,0.0889460341401948,0.0696181619042541,0.2039078626572548,0.0714542033037718,0.0501787108471212,0.0948005983710718,0.0840827687827223,0.0783937300500905,0.0605402594791975
KM,0.1629444873776716,0.0935619537307259,0.0697304829929165,0.0565714155415916,0.2202581317504504,0.0590246851696857,0.0656430151506481,0.0888841097380843,0.0856998488209379,0.0752373233558811,0.1779760677103602,0.0597612119604671,0.1611180397320927,0.2195994607749526,0.1422829970078828,0.0697587350927764,0.0849515772584244,0.1301494430483351,0.0582080011771981,0.1262221018932987,0.0456326792126253,0.0399683039037868,0.1167475888662539,0.0,0.1143310493581328,0.0829447350784988,0.265410113454991,0.1596118945399114,0.0946078050834682,0.1167012204004676,0.0754856407635071,0.2088669023962031,0.0522011542099396,0.1184317664548285,0.1554364907723016,0.1003772996679868,0.1062792420226883,0.179013630939514,0.0496459286515175,0.1367467824303481,0.1750373045797771,0.0681213895372556,0.1430928631218204,0.1374967727895081,0.0788832120308085,0.0481342419773154,0.050704383560267,0.0423766199508461,0.2469113718087613,0.1407972070644843,0.1255166496230066,0.0758543173486382,0.0756333431767676,0.1253235945781221,0.0697772481487174
LR,0.1370079630777467,0.0422410800508914,0.059193791550883,0.0370753914370303,0.1327857019350573,0.0686977250966136,0.050455046883426,0.0942668032652345,0.0397842251469258,0.0548962409410601,0.1225538482292387,0.0700748570115721,0.1198413310176667,0.1551842136297327,0.1415616597337832,0.0808399189321904,0.0625649173641739,0.0552650790377641,0.053004039755623,0.0375812782838457,0.1084004227563829,0.0800758841368021,0.080518868132499,0.1143310493581328,0.0,0.1247213613051065,0.205447695356631,0.1205978969178284,0.1088109802702459,0.0932060609009022,0.0702839879835306,0.1288461514872101,0.0621746783874813,0.1242209987175718,0.0949704726562142,0.0503547266902353,0.0525906555378498,0.1322550564217769,0.0510075051384083,0.0850991114899814,0.1025834906831527,0.0629514339073591,0.0951948441538315,0.0863042555311512,0.1038866617397377,0.0962173391792807,0.0691003186256535,0.0481579577048643,0.1947365888172781,0.0837313069555643,0.0764281044807179,0.0668171459948306,0.0847417596518786,0.0802070068109659,0.0703731241803296
LS,0.1542840794113824,0.0969509124415242,0.0620909348027574,0.0888406151493967,0.0965238638808368,0.0626996504011403,0.0741610678749432,0.0866921974173633,0.0998056585457964,0.0655548245381488,0.1643263392318337,0.0974755386192103,0.1521816249249583,0.1937448755842151,0.2448431119348807,0.0869452394445046,0.0835041865936976,0.0870274911434285,0.0708349229828633,0.1179104500429492,0.1139137210995248,0.1130774373418053,0.0958570904641246,0.0829447350784988,0.1247213613051065,0.0,0.2159749150713351,0.1551282842131237,0.0457925698940767,0.1493770203376474,0.1017235883406083,0.1637694551737478,0.0440434295658394,0.0877256750478016,0.1062187227939561,0.1151796985207848,0.0914882090586605,0.1555147587979481,0.0735403111341821,0.1362197071103189,0.0963042374493805,0.094751876301003,0.1432552310232525,0.0903269037274183,0.1340171368471394,0.0325983827107689,0.0994991958829395,0.0651062920179171,0.2293987290105719,0.1248998728833967,0.0718003182071307,0.1271676134655053,0.0672771594700872,0.0779374260045201,0.0388707006375161
LY,0.2491869356485139,0.1937742850606761,0.1945199459300324,0.2065291765877862,0.2046324842684563,0.2032802694062885,0.1926989231558248,0.2218271208825204,0.1850962005950132,0.1804986539372958,0.2187656569809554,0.1878058467680368,0.0900011992503484,0.1289479643409186,0.3366612570001899,0.2242302581400178,0.1904725127450887,0.1926599548523085,0.2121242210933418,0.1787053802755968,0.2870042179412135,0.2507160594284097,0.2043432291798069,0.265410113454991,0.205447695356631,0.2159749150713351,0.0,0.1218452771189292,0.1935508646128928,0.2099207616288515,0.1584456378919903,0.1787672522715262,0.2107443264183413,0.2120371300028326,0.1943052966117946,0.1984128512271123,0.1927838511415615,0.202080269037472,0.2152802209994981,0.1936069010096337,0.2171315940167563,0.2130736448798479,0.197944343055415,0.1924017303352065,0.249290560753303,0.231533587404102,0.2264670636829742,0.2119995986372476,0.0841766587739607,0.2268210196391987,0.1949585489401534,0.2073267398595686,0.2051908851101351,0.2074635196795331,0.1988938237651024
MA,0.1642435262036682,0.1175921999705101,0.1169792744197277,0.1075714415466794,0.1581194608852754,0.1205622399127868,0.1093904956954928,0.1426556649428588,0.1022050394025768,0.1006170397531128,0.1282971999585983,0.103139426338267,0.050917248437879,0.1003615766541221,0.232668031745785,0.135135287791522,0.1102180065738692,0.1237468018055936,0.1216401029632089,0.1057143774999183,0.1711781163090472,0.1468907793276763,0.1335276191140476,0.1596118945399114,0.1205978969178284,0.1551282842131237,0.1218452771189292,0.0,0.1233538944161887,0.124165502547837,0.0849223754573315,0.1227858969271403,0.1251933119326029,0.1435924119735364,0.1296907500744661,0.1173970164958473,0.1186094899662978,0.1310667520277482,0.1222123165522341,0.1170044383201768,0.1566813807708588,0.1230834061085386,0.1371684592465037,0.1380864127035675,0.1510403659757616,0.1411605380787545,0.127223410151871,0.1162593679766321,0.0942762647146391,0.1551469556685042,0.1284627655398935,0.1107219749600559,0.1230345316184936,0.1426692130982139,0.1264625117014753
MG,0.1213278313915597,0.0853335150341125,0.0482119028041766,0.0818463723781366,0.0798053594725024,0.05062562412487,0.0615345277358098,0.0722242449767899,0.0844088364791378,0.0465370050358028,0.1224016894023309,0.0878680104420756,0.1190416676886693,0.1668163491717019,0.2639165598804858,0.0828035429177361,0.0648463081723225,0.0675846552558928,0.0672980863285102,0.0974174619979197,0.1237943906754501,0.1152879404210363,0.0912286174198511,0.0946078050834682,0.1088109802702459,0.0457925698940767,0.1935508646128928,0.1233538944161887,0.0,0.1201897921997813,0.0938300964401429,0.1278503660210241,0.0592123627407765,0.065176833889055,0.1037069823802029,0.1033499480565288,0.0782538711191314,0.1188820512160956,0.0772826072654246,0.1118820888634674,0.0590612795982664,0.0847264778766884,0.1250944520741309,0.0702908794462509,0.1226775242694835,0.0441039601970196,0.1005209653085862,0.0596351288639011,0.1906454919613228,0.1228838686537115,0.0564733196272223,0.1134572066238585,0.0830670852428318,0.0720014695228984,0.0441511878730206
ML,0.1685134289811253,0.0886375413513007,0.124787479168546,0.0714163278230237,0.1950936504677207,0.1068328896045018,0.0995510758207598,0.1389490869079364,0.07796037182337,0.1015550011724419,0.1364490824337635,0.1035212041534112,0.1283183964889603,0.1614694377813982,0.1482693810539755,0.1111496388811106,0.1042553895061866,0.0966663351285509,0.0908387319284184,0.1034848575149158,0.1226030976244529,0.0906878327237192,0.1359640041516486,0.1167012204004676,0.0932060609009022,0.1493770203376474,0.2099207616288515,0.124165502547837,0.1201897921997813,0.0,0.0955839032388822,0.1525590231460883,0.1141659982982642,0.1379908895630978,0.1439513247859927,0.0913593480471697,0.1022707154591218,0.1452909564022428,0.0956028571193777,0.1113136575621257,0.1394446441778561,0.0917663612056578,0.1474920282398386,0.1220953369071728,0.1090391172442638,0.1278728347898433,0.1182225817309666,0.0789707746469803,0.211231405090841,0.1415014725924439,0.1403046604753006,0.0928321001536132,0.106374946479852,0.1429062967914899,0.1054390918441297
MR,0.151577934287895,0.0588584541791996,0.0616356095643277,0.0493459072737689,0.160122335975663,0.0622974774629018,0.0503215382568296,0.0877287956540006,0.0536226573990185,0.055912398023757,0.1385437545180605,0.0426399883159837,0.0773984432746324,0.1286822603829189,0.1440506775218546,0.0696587518942858,0.0627746757960723,0.0856814860709457,0.0469111151448161,0.0613551931786874,0.0863860880183723,0.0677103617952893,0.0914143063182583,0.0754856407635071,0.0702839879835306,0.1017235883406083,0.1584456378919903,0.0849223754573315,0.0938300964401429,0.0955839032388822,0.0,0.1430662507549869,0.0628963368527288,0.1055940883739254,0.1086775735096927,0.0555296887676499,0.073610236694262,0.1347555537023311,0.0487963082854844,0.1058426003070613,0.1131382333806989,0.0496554398220692,0.0732939311046367,0.0805421551136842,0.0930889770889571,0.0678507539652855,0.0486830225807563,0.0488086957519802,0.1441216107245839,0.0957908540194107,0.0810171744982777,0.0623986420276674,0.0773820088141125,0.0878243684847445,0.06068629336871
MU,0.1720449412817675,0.1251716976738209,0.1264153197637786,0.1275619637286158,0.1198145412954616,0.1416399736911265,0.1240414156464977,0.1611953958902693,0.1106200785398616,0.1090423879638367,0.132750673827796,0.1287744378715188,0.1172585107776053,0.1251460274930041,0.2665340291408102,0.1582553337979538,0.1137235191543739,0.1268364082690074,0.1470744961094481,0.1150493364762269,0.2157604101845058,0.1813690980336921,0.1293499042477084,0.2088669023962031,0.1288461514872101,0.1637694551737478,0.1787672522715262,0.1227858969271403,0.1278503660210241,0.1525590231460883,0.1430662507549869,0.0,0.1442737033617079,0.1529781588698081,0.1066961240047206,0.1368198753090528,0.1240187773863756,0.0789585288948147,0.1431614537349423,0.0840894957776886,0.1637549581081282,0.1463926279560036,0.150353198510682,0.1477014453079582,0.1768012558240397,0.1586750040905583,0.1732712001936742,0.1411505535497508,0.1701376764322103,0.1643705839111033,0.1230735258117307,0.1208216342704137,0.1161719093245189,0.1332814089793096,0.1321200393104934
MW,0.1228737976546293,0.0603790447042082,0.0350989872581124,0.0367575650966141,0.1126260339163899,0.0332219487057037,0.0371060780906583,0.0635500457233579,0.0533565308143224,0.0405439801406208,0.1394445579023205,0.0549451807077787,0.1275002572932736,0.1687588559551562,0.1637456041788625,0.0557043781507503,0.0520910291099654,0.0657225100634349,0.0462022275755287,0.0732206670170241,0.0705446980577753,0.0633965762705951,0.0648423394512192,0.0522011542099396,0.0621746783874813,0.0440434295658394,0.2107443264183413,0.1251933119326029,0.0592123627407765,0.1141659982982642,0.0628963368527288,0.1442737033617079,0.0,0.0825904318759029,0.0919243390580294,0.0691901638263061,0.0593333093344184,0.1326305677830739,0.0315519248228594,0.0957100634769809,0.1051193701340121,0.0524844935042057,0.1050401029696974,0.0789394626989115,0.0876480370197184,0.0310437293504184,0.0490721601017827,0.0306286358589354,0.2001303341304366,0.0893447366966703,0.0548043048244104,0.0746549776080753,0.0519234306929166,0.0526819791021084,0.0281387262113532
MZ,0.0565064435365505,0.1083235457205934,0.0733057560794616,0.1023062321579053,0.1152367691409946,0.0735930902601851,0.0894808331578763,0.1005148441440042,0.1040986023586696,0.074310135920538,0.0745755125519896,0.1070435895192569,0.1363293693987844,0.1779319038001652,0.2725962315454139,0.1095278523440652,0.0913746714755686,0.1050045248779428,0.1030672518419119,0.1198693682640005,0.146716512901699,0.0997856076905147,0.1177375715879696,0.1184317664548285,0.1242209987175718,0.0877256750478016,0.2120371300028326,0.1435924119735364,0.065176833889055,0.1379908895630978,0.1055940883739254,0.1529781588698081,0.0825904318759029,0.0,0.1266785242943412,0.1278707310623485,0.1108601466244986,0.126984662533037,0.1017780415750959,0.1308376170612115,0.1024662345913869,0.1025568376674055,0.139539295905793,0.1024831987464637,0.0830557030424883,0.0693242603733547,0.1217541628203028,0.0882322075778484,0.1937749106888355,0.1497767084383977,0.0787380844828383,0.1192282339433118,0.0958929166258901,0.0870487578393731,0.0752288499473462
NA,0.1560762796945261,0.0870016868622285,0.0865109617192246,0.0903824357079154,0.0947254402068902,0.0985153734158711,0.0884606722266744,0.1164201064683602,0.0805358517704009,0.0731240319843867,0.1207567855445399,0.1050680013978939,0.1317612768961726,0.1629010127098167,0.2245532238944216,0.1145548856597938,0.0800805650820057,0.0864178871119696,0.0954820130613776,0.0817367121156626,0.1624956326061398,0.133011815628399,0.089426084376698,0.1554364907723016,0.0949704726562142,0.1062187227939561,0.1943052966117946,0.1296907500744661,0.1037069823802029,0.1439513247859927,0.1086775735096927,0.1066961240047206,0.0919243390580294,0.1266785242943412,0.0,0.100738662821734,0.0834475781222083,0.1196404445844302,0.0904964182699478,0.0996275482644994,0.1257078130735123,0.1165901005088841,0.1289160675168712,0.108543233210245,0.1430551520850795,0.0948965492558366,0.1203640360985924,0.0905467975538303,0.207858509408493,0.1180864188134827,0.0820631031193566,0.1042876236778221,0.0597032124645297,0.0933809614545992,0.0765455638101957
NE,0.1588107238490613,0.0320744951182796,0.060835400358737,0.0344889935533571,0.1521949023240708,0.0647504748351629,0.0456436416710186,0.0812060783262055,0.0328092543660025,0.0455969968259009,0.1361778459082692,0.0555297764180043,0.1161991471614244,0.1623614042196175,0.1489331375292536,0.0794518091687752,0.0488215338973342,0.0666480088410339,0.0393852927689453,0.0302349987008606,0.0976569205291923,0.07430790594793,0.0825690716179236,0.1003772996679868,0.0503547266902353,0.1151796985207848,0.1984128512271123,0.1173970164958473,0.1033499480565288,0.0913593480471697,0.0555296887676499,0.1368198753090528,0.0691901638263061,0.1278707310623485,0.100738662821734,0.0,0.0498261264787145,0.1376418248105253,0.047506956551018,0.1092002084266096,0.1075998130140922,0.0467177544521664,0.0883527504176137,0.0817343036021256,0.1095056091177572,0.089926558200966,0.043458959210525,0.0383160413135055,0.1893829130865123,0.0808448888741268,0.0812044792196036,0.0692959971653642,0.0900683571336412,0.0849868220037587,0.0602608851582724
NG,0.1449506672476392,0.0549282676202993,0.0545577077830484,0.0451546900472898,0.1135936383088639,0.0629941796179942,0.0477837244681558,0.0902420013486061,0.0440863690317177,0.0441747655226544,0.121428907798602,0.0684924358031103,0.1100719754910009,0.1455742679766254,0.1582324512593619,0.0697615696640184,0.057860097308654,0.0418809107566378,0.048475637227131,0.04989753108279,0.1061055192696994,0.0842478309423541,0.0710971296766662,0.1062792420226883,0.0525906555378498,0.0914882090586605,0.1927838511415615,0.1186094899662978,0.0782538711191314,0.1022707154591218,0.073610236694262,0.1240187773863756,0.0593333093344184,0.1108601466244986,0.0834475781222083,0.0498261264787145,0.0,0.1335059758791161,0.044210848003894,0.0903160073617489,0.0856256519212245,0.0745467365634078,0.0898796472985994,0.070131107881182,0.1080532943329737,0.0759405021191184,0.0720314098218649,0.047540936112578,0.1994675443321949,0.0731791091168712,0.0602684131008421,0.0755867011947706,0.0753419769511751,0.0741441291189214,0.0482687486704382
RE,0.158146107849239,0.123240268535017,0.1217563713929275,0.1132959622792092,0.1472914531807245,0.1284391083184959,0.1240089869618209,0.1487806549136703,0.1042979373205119,0.0998768704320365,0.1297804362656403,0.1251479573517763,0.1300532558604877,0.1559011207975371,0.2612394134492456,0.1520854227024375,0.1022971458531312,0.1341597285610184,0.1445707606805757,0.1222551501499733,0.1904565621127694,0.1624806517512436,0.1389057088568168,0.179013630939514,0.1322550564217769,0.1555147587979481,0.202080269037472,0.1310667520277482,0.1188820512160956,0.1452909564022428,0.1347555537023311,0.0789585288948147,0.1326305677830739,0.126984662533037,0.1196404445844302,0.1376418248105253,0.1335059758791161,0.0,0.1339673503652813,0.1004327369662927,0.1612950785053737,0.1233799816134119,0.1550176029124056,0.15167552629189,0.151808498790951,0.1386311821130491,0.1568765533004281,0.1260364092603492,0.1694490757250211,0.1699609433312865,0.1205535171073981,0.097763384446544,0.1026588545195428,0.1223258447241595,0.1299013392319794
