ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,2.4512405261542,2.352201487574753,2.831714341244221,2.3312053353664246,2.4059676435445345,2.375765594027693,2.4311445499661306,2.418835404276023,2.453667540581882,2.415853903238873,0.0,2.477599589451765,2.32786200828563,2.380559142051604,2.402940011103953,3.036131045380358,2.3934138655909383,2.477599589451765,2.417106701009492,2.3755790859559807,2.834624293570631,2.3831694836537034,2.994088050763082,2.379949768903412
NU,1.1677985990946136,0.5826623870751776,2.152876351947979,0.541764613698604,0.7805242250203519,0.630769381280604,0.5709742279631453,0.9314100760023176,1.1268194754236096,0.5568381531721126,2.477599589451765,0.0,0.5957216775469593,0.5464616612010645,0.2965532983118049,2.4008281308056643,0.4065805081645893,0.0,0.5634091336088833,0.6626135350487485,1.7092562288772497,0.4694024878449226,1.9239787019009915,0.4967757290770131
NZ,1.0665968204455103,0.3046741723425324,1.976200079588328,0.4617007987341215,0.810830804687162,0.5535485940508146,0.7065813274234481,0.9049101350388664,1.0247075746034122,0.625197037801061,2.32786200828563,0.5957216775469593,1.219712610821791e-07,0.5718048457194084,0.5143533209652082,2.2710110025943164,0.5516039851016851,0.5957216775469593,0.6460176096168436,0.650868321735338,1.695941231192258,0.5771763071269171,1.881714377135607,0.527257524264284
PF,1.0960906225155531,0.5575530611564421,2.0328492241590546,0.5634244062514527,0.8148976691973847,0.6235963750179357,0.699007405166693,0.9245142766259816,1.0373768003784265,0.4605286820819842,2.380559142051604,0.5464616612010645,0.5718048457194084,0.0,0.5084574183942995,2.3214032141422045,0.5366296913516208,0.5464616612010645,0.6220614517628635,0.6638548217679716,1.7060235668209998,0.5375340161088155,1.8466036318316696,0.5483959812765528
PG,1.105174691599906,0.5010204887815405,2.086920609807871,0.4323383179273387,0.751535492452347,0.5684204262420107,0.5707124875213248,0.8869853395922985,1.0672867788445777,0.5293286326726363,2.4029400111039534,0.2965532983118049,0.5143533209652082,0.5084574183942995,0.0,2.34491900321055,0.3632966889614885,0.2965532983118049,0.4956219235412011,0.6067041428297258,1.681313253249975,0.433139201602492,1.8860556730739213,0.4187238284391841
PW,2.361313856281924,2.276520733731332,2.8439098032275667,2.2925571460643845,2.308527336551877,2.2611564216753868,2.346082168419928,2.337113797765209,2.3512634924747213,2.346917692185435,3.036131045380358,2.4008281308056643,2.2710110025943164,2.3214032141422045,2.34491900321055,5.960464477539064e-08,2.328513658811852,2.4008281308056643,2.35733912568946,2.308836249143343,2.8272409643594743,2.321991957152701,2.9385642060019777,2.303793499571482
SB,1.0923447775134176,0.542426019545569,2.066164378676519,0.4963572704438134,0.7644225555521331,0.6015733557702253,0.6142696966342748,0.8814753451203577,1.0510066939715796,0.5672100488151787,2.3934138655909383,0.4065805081645893,0.5516039851016851,0.5366296913516208,0.3632966889614885,2.328513658811852,1.2904784139758924e-08,0.4065805081645893,0.5316987612459696,0.6116458618507491,1.6949984508068414,0.45076206573444,1.900147068073336,0.4751448886472522
TK,1.1677985990946136,0.5826623870751776,2.152876351947979,0.541764613698604,0.7805242250203519,0.630769381280604,0.5709742279631453,0.9314100760023176,1.1268194754236096,0.5568381531721126,2.477599589451765,0.0,0.5957216775469593,0.5464616612010645,0.2965532983118049,2.4008281308056643,0.4065805081645893,0.0,0.5634091336088833,0.6626135350487485,1.7092562288772497,0.4694024878449226,1.9239787019009915,0.4967757290770131
TL,1.1603099740453804,0.6334243790949652,2.0983703729826795,0.5788301455587455,0.8454283098203697,0.694101880256366,0.7096456407320688,0.9505701659194272,1.1128369774011848,0.6573505044579053,2.417106701009492,0.5634091336088833,0.6460176096168436,0.6220614517628635,0.4956219235412011,2.35733912568946,0.5316987612459696,0.5634091336088833,8.624670582108369e-08,0.7221634420283315,1.683770730199417,0.5796996818476762,1.917202896356014,0.5902577587256879
TO,1.0477720655344802,0.6474504371919246,1.9981603767621217,0.6313665664295948,0.8332022749785895,0.6625402614783543,0.7625892665109468,0.9292983238119188,0.9850276426354578,0.6986171357849126,2.3755790859559807,0.6626135350487485,0.650868321735338,0.6638548217679716,0.6067041428297258,2.308836249143343,0.6116458618507491,0.6626135350487485,0.7221634420283315,1.219712610821791e-07,1.7472286108902448,0.6052443234928031,1.9336081335690865,0.5889191325104113
TV,1.9668015967984704,1.7088043856449455,2.5920827002681004,1.6635728025709546,1.8037658758981607,1.747172224080241,1.7524150133992795,1.8310110078955772,1.9517123059528492,1.720014191318327,2.834624293570631,1.7092562288772497,1.695941231192258,1.7060235668209998,1.6813132532499748,2.8272409643594743,1.6949984508068414,1.7092562288772497,1.683770730199417,1.7472286108902448,0.0,1.6968155729668124,2.495044972322165,1.6965628307994998
VU,1.0844808769720595,0.5698118165659375,2.0426220883116284,0.5257979504156115,0.7783499682787537,0.6119758647401845,0.6314550011198481,0.8870258985977377,1.0301335594719494,0.5658772763515794,2.3831694836537034,0.4694024878449226,0.5771763071269171,0.5375340161088155,0.433139201602492,2.321991957152701,0.45076206573444,0.4694024878449226,0.5796996818476762,0.6052443234928031,1.6968155729668124,5.819089469244073e-08,1.8858507194522025,0.5023215007166041
WF,2.115294773303348,1.872547782315786,2.6693307920159977,1.888567043699101,1.9950769969937656,1.9156570295413504,1.9499873345524423,2.0176887158958183,2.1104744164568987,1.7920318213283142,2.994088050763082,1.9239787019009915,1.881714377135607,1.8466036318316696,1.8860556730739213,2.9385642060019777,1.900147068073336,1.9239787019009915,1.917202896356014,1.9336081335690865,2.495044972322165,1.8858507194522025,9.8843121241194e-08,1.9044954121017064
WS,1.0439097219887958,0.5280956883318041,2.0237001697957586,0.4691248769528168,0.7791817753206035,0.5799300402012136,0.648427464414335,0.8809615097353365,1.0151036309213592,0.5905213914018078,2.379949768903412,0.4967757290770131,0.527257524264284,0.5483959812765528,0.4187238284391841,2.303793499571482,0.4751448886472522,0.4967757290770131,0.5902577587256879,0.5889191325104113,1.6965628307994998,0.5023215007166041,1.9044954121017064,0.0
