ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.6428603436880367,0.6227161610486887,0.5693212954395234,0.7286296868913847,0.2307196067415732,1.1301044547257102,0.4676988468361912,0.8487284157303361,0.616409815730336,2.14402554307116,0.5014851590319791,1.2717843620877134,0.5936119298793172,1.082382520158625,1.4936423574698288,0.5559224948314588,0.699982883895131,0.6329902696629204,0.7222105703899525,0.2651313108614228,0.6395697164258951,0.5976552224719094,0.9380278256908592,0.7793147585255263,0.5231937664104068,0.7384413539325828,1.7334732584269683,1.0443352081956376,1.6973427479237908,0.5485412862827708,0.4617164636309871,0.4815919461335098,0.5562490789821543,1.3248424879614764,0.2246253852327447,0.3528266699438185,1.2057930206428007,1.1590883080898875,0.4769717918391477,1.1313990048154074,0.4475935760980587,2.315435398580721,0.4741421055202727,1.754283120883379,0.6752675976457994
AF,0.6428603436880367,0.0,0.8530198039215682,0.7134658823529408,0.6864014078431363,0.7360411176470602,1.4470247058823524,0.6810265634674916,0.7713526470588231,0.7528584000000001,2.4405113071895417,0.6972492615384613,1.626737865275142,0.6607982176470588,1.1566673529411755,1.8300420152505443,0.6722828305882341,1.0037472549019604,0.7283637882352927,0.8717502941176453,0.6658384313725493,0.907345182072828,0.7120371058823534,1.314014833068362,0.9931031372549012,0.6872544365325068,0.7611714999999989,2.060444117647061,1.4662882352941171,2.050717163682864,0.6711795526960778,0.521056501547987,0.7473816470588229,0.6845648529411763,1.5598789075630255,0.546552394957983,0.5629234264705879,1.5812552393980837,1.4708035541176474,0.5817540557275538,1.199563249299718,0.7239358609625667,2.6304728575851373,0.7853346547314571,2.037630115618661,0.6057405602240891
AM,0.6227161610486887,0.8530198039215682,0.0,0.3666497058823524,0.6834498666666662,0.5936170000000003,1.272746274509803,0.5951934210526312,0.8416656666666662,0.3931215333333318,2.345016666666665,0.948269379487179,1.592177526881719,0.5941651740740733,1.378895745098039,1.6663003703703698,0.7493080266666661,0.823283333333333,0.5222181999999999,0.8988269803921571,0.6752543333333328,0.9112276190476176,0.5438061333333325,1.1151092792792787,0.7044590350877186,0.557198280701754,0.6226911666666655,1.9712583333333356,1.278684803921568,1.9935786956521733,0.4854398958333331,0.5629164912280693,0.6402042941176462,0.5917110490196074,1.525642142857142,0.6062390476190467,0.6970772083333324,1.460872751937984,1.280345926666667,0.5899052631578942,1.0184690476190468,0.6726186212121208,2.5415964385964886,0.6710374637681155,1.8827246436781604,0.7096097619047614
AZ,0.5693212954395234,0.7134658823529408,0.3666497058823524,0.0,0.4177172901960768,0.604566882352942,1.4318494117647051,0.6531100619195042,0.579878019607841,0.3797908235294106,2.469276840958603,0.8771451719457005,1.656999554079695,0.458920940087145,1.2766848823529402,1.7446170915032662,0.5440866705882343,0.9113305882352938,0.5408320705882346,0.8248314705882344,0.6196287843137256,0.8957955182072821,0.6173948941176466,1.2346088235294108,0.7640399277605768,0.4004782074303392,0.5644241470588226,2.1055208823529425,1.3817052941176464,2.0829411994884897,0.4462909252450976,0.3852643343653239,0.5760010588235291,0.4866136764705879,1.5992582352941174,0.5113473529411755,0.5521989999999993,1.5539950889192882,1.4734380411764711,0.5309657585139307,0.7850480672268889,0.5123545721925125,2.687355860681113,0.6460182352941177,2.024651137931034,0.5024793837535007
BD,0.7286296868913847,0.6864014078431363,0.6834498666666662,0.4177172901960768,0.0,0.8363692666666686,1.7081150235294111,0.7754579578947366,0.2461261333333328,0.5058356000000006,2.678748799999998,0.9070899794871792,1.8779218494623644,0.3689924481481476,1.4057084039215684,2.0044530518518497,0.5636867866666672,1.1614615333333334,0.5340287999999995,0.8619167882352927,0.7784883333333336,1.0798888761904757,0.6478632666666672,1.5194829981981977,0.8811968596491215,0.2798612315789467,0.3726351666666666,2.361836466666668,1.6036485999999992,2.331059385507246,0.5850516791666662,0.3395569684210515,0.7084649999999993,0.5435143196078431,1.7812061047619043,0.6646340380952375,0.5816623166666676,1.8377896651162773,1.699004313333335,0.6270165964912273,0.8951684761904747,0.6673901636363635,2.939267396491227,0.85688384347826,2.281774880459769,0.4493447047619041
BH,0.2307196067415732,0.7360411176470602,0.5936170000000003,0.604566882352942,0.8363692666666686,0.0,0.9957805294117632,0.5766402631578951,0.9431133333333348,0.6494342,2.115742629629628,0.6190397538461543,1.257560838709676,0.6981973074074086,1.0511007058823527,1.411027185185184,0.65235728,0.6641496666666665,0.6862370000000015,0.8456938823529415,0.2425003333333333,0.6634089999999987,0.5643638000000001,0.8589077567567558,0.8603200877192988,0.6416047368421062,0.8510285000000002,1.696549,0.984013117647057,1.668015739130434,0.610079854166667,0.5604433157894759,0.5129482647058828,0.6388194411764713,1.2747204285714282,0.2763597142857149,0.4640006250000001,1.1530520697674398,1.1259542199999997,0.5696310000000003,1.2318586190476188,0.5537863181818182,2.299656105263157,0.5157343043478259,1.718753551724137,0.7699492857142871
BN,1.1301044547257102,1.4470247058823524,1.272746274509803,1.4318494117647051,1.7081150235294111,0.9957805294117632,0.0,1.323107585139318,1.8408920196078415,1.4724946352941155,1.6024015250544663,0.9965837375565608,0.9226138994307396,1.5641725161220033,1.601644764705881,1.4032430174291928,1.387383047058821,0.9644554901960776,1.4272144705882346,1.6591533529411762,1.0348765882352935,1.0925359663865537,1.1702940470588206,0.8991211605723366,1.300822342621258,1.5279668575851386,1.6876259117647037,1.0199138235294127,0.7926029411764702,1.0887619974424554,1.3433611458333317,1.4763779566563455,1.2546452352941169,1.448156970588235,1.1087952941176458,1.122691932773108,1.3244746985294098,0.8833900273597807,1.1825696905882344,1.3145309597523207,1.890093277310924,1.3485612032085552,1.7878551362229098,1.1984375959079276,1.3939710933062877,1.6173016806722684
BT,0.4676988468361912,0.6810265634674916,0.5951934210526312,0.6531100619195042,0.7754579578947366,0.5766402631578951,1.323107585139318,0.0,0.8280485438596483,0.530518505263157,2.323828771929824,0.6588517085020241,1.529876103565364,0.650970564717349,1.2808830309597514,1.746856890838205,0.5878723305263149,0.7456705263157896,0.7560203789473678,0.705508170278637,0.542929824561403,0.5964205764411014,0.6652666947368415,1.118202332859174,0.8702147368421045,0.6308220526315784,0.64881092105263,1.916893684210527,1.1760238390092872,1.8783987116704808,0.5101343914473677,0.5492447368421044,0.5801137523219815,0.6636587476780186,1.5233512030075176,0.4856506766917291,0.5627724078947363,1.4284510403916757,1.1626470873684216,0.4387342105263152,1.103564536340851,0.6553181004784687,2.4654448947368413,0.518396796338672,1.8462648820326664,0.6787694987468665
CN,0.8487284157303361,0.7713526470588231,0.8416656666666662,0.579878019607841,0.2461261333333328,0.9431133333333348,1.8408920196078415,0.8280485438596483,0.0,0.6246139333333344,2.8106495185185176,1.0045742564102562,2.0163889032258053,0.4804702481481475,1.5434443529411757,2.164060222222221,0.6069807999999998,1.2788616666666657,0.7076187333333329,0.9352351372549006,0.8878283333333336,1.1776058571428556,0.8085744666666672,1.64108563063063,1.0196194912280692,0.4408830526315779,0.400468833333334,2.5043763333333358,1.7372041372549014,2.478769884057969,0.7282213958333331,0.4387510701754373,0.8214278431372541,0.7112962254901953,1.923678904761904,0.7769180952380943,0.6964307500000009,1.974102333333332,1.838628446666668,0.6990318070175433,0.8471901428571409,0.7957879848484843,3.081673122807016,0.9743151449275348,2.4152561954022977,0.5105467142857132
GE,0.616409815730336,0.7528584000000001,0.3931215333333318,0.3797908235294106,0.5058356000000006,0.6494342,1.4724946352941155,0.530518505263157,0.6246139333333344,0.0,2.4838756740740724,0.8823985999999991,1.72843278064516,0.4864487370370369,1.286513117647058,1.7875647629629616,0.69572284,0.8830786666666661,0.5161041333333339,0.7647842941176464,0.6187607999999997,0.7897941333333319,0.5443956,1.2380568324324306,0.8267390666666656,0.4028204947368424,0.4063252999999999,2.138699,1.4151697647058803,2.133075469565216,0.5201649708333326,0.4579832421052628,0.6480627176470577,0.5666414294117643,1.6427043999999975,0.5699258285714272,0.5563246499999998,1.6187301674418584,1.36356414,0.511865094736842,0.970005828571428,0.6594189363636364,2.6725649999999983,0.590357078260869,1.9978520689655168,0.5465787809523809
