ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NR,1.3990988243886415,1.3694912510772277,1.444970151326315,1.3665548143799084,1.4234076093031902,1.4034911395649956,1.403950677158396,1.436032767390247,1.3791228964346294,1.3750586152504154,5.960464477539064e-08,1.5187518565078664,1.374766563178303,1.4024317001918465,1.425979137424638,1.5915962202705178,1.429301484021701,1.5187518565078664,1.3688369676026348,1.4223899114281089,1.6499983108840528,1.4160028146561987,1.6440730592830683,1.396553133634596
NU,0.4975945897411312,0.5019515132086568,0.999604343215458,0.4867401814561851,0.3723704385208694,0.3893597126480003,0.3469092835882276,0.4493917081705008,0.5613614695060413,0.5171968388507299,1.5187518565078664,0.0,0.4596464736202923,0.6086533578034358,0.2777946260815316,1.094840980853567,0.2543575294792113,0.0,0.4398342420247841,0.3430519165093594,1.0431121863160249,0.3035245135765474,1.0717413352124776,0.3186148692387098
NZ,0.4196659048250891,0.1315835825039025,0.8446250741056595,0.2131068533754148,0.395365036938941,0.2732351933191191,0.4258766242740337,0.4710378547145545,0.451265749721898,0.2432605318564055,1.3747665631783033,0.4596464736202923,0.0,0.2987495491289911,0.2843057746135125,0.9976793648415,0.3071273961708527,0.4596464736202923,0.2611507585684477,0.3376259320269679,1.0062370821370674,0.2949140144473899,0.964659747416471,0.2639221418353612
PF,0.5210939960058726,0.3004788289496877,0.8761138438462825,0.3347124094396965,0.5194989033003173,0.4055054600762762,0.5630281853297251,0.5774027445018413,0.5231912662232112,0.2453028632424384,1.4024317001918465,0.6086533578034358,0.2987495491289911,0.0,0.4433617026238678,1.0176217176035542,0.4573947080607046,0.6086533578034358,0.3891191321191509,0.4656111139454105,1.0463238014046905,0.4313876414201301,0.9738223883592434,0.4147246254842419
PG,0.3959152027037783,0.3135527896539984,0.8961047392544671,0.2803320636928724,0.3234085458519686,0.2632848917313507,0.3288808833164507,0.4049501863367798,0.4562764575715813,0.3555493480104419,1.425979137424638,0.2777946260815316,0.2843057746135125,0.4433617026238678,0.0,1.0188369459586852,0.1725520858920696,0.2777946260815316,0.2627090208366203,0.2520164714744432,0.9858773503768862,0.1933148021377873,0.9972762221840064,0.1852264444027747
PW,1.0288738021155737,0.9910189631754144,1.1731699373462934,1.005431760026999,1.016328092374913,0.996042916762562,1.0324295327028967,1.0434367155942086,1.0043779157121018,1.013547873562468,1.5915962202705178,1.094840980853567,0.9976793648415,1.0176217176035542,1.0188369459586852,0.0,1.0297053951978954,1.094840980853567,0.983897469959026,1.0119489302445914,1.3435651219564893,1.017665528022854,1.3342543429594782,1.0016594522373363
SB,0.4002942391087836,0.3410837612030292,0.9031660550810704,0.3155639806660876,0.3147999980474159,0.273712179603964,0.3283446091518628,0.3941309158709141,0.4597803112375428,0.3762628881622413,1.429301484021701,0.2543575294792113,0.3071273961708527,0.4573947080607046,0.1725520858920696,1.0297053951978954,1.2904784139758924e-08,0.2543575294792113,0.2832110329369953,0.2458559663470162,0.9973546588127667,0.1846332638475719,1.0126463820560534,0.1869041438729647
TK,0.4975945897411312,0.5019515132086568,0.999604343215458,0.4867401814561851,0.3723704385208694,0.3893597126480003,0.3469092835882276,0.4493917081705008,0.5613614695060413,0.5171968388507299,1.5187518565078664,0.0,0.4596464736202923,0.6086533578034358,0.2777946260815316,1.094840980853567,0.2543575294792113,0.0,0.4398342420247841,0.3430519165093594,1.0431121863160249,0.3035245135765474,1.0717413352124776,0.3186148692387098
TL,0.413810952455495,0.2805113449369906,0.8521060547645548,0.2624356019822599,0.3776191102088195,0.3052800613633549,0.3962632400333551,0.4477296666071858,0.4492175675084345,0.3198859856417573,1.3688369676026348,0.4398342420247841,0.2611507585684477,0.3891191321191509,0.2627090208366203,0.983897469959026,0.2832110329369953,0.4398342420247841,2.8855974571462106e-08,0.3197929328179807,0.9789684339806396,0.2825868888032126,0.9627024190206692,0.2581082555688813
TO,0.4159459325458243,0.3610306437859582,0.8868708603375629,0.3376104467206551,0.3361956072156171,0.3048699200747083,0.358711879257004,0.4058056493224047,0.4629512329672292,0.3912951473791798,1.4223899114281089,0.3430519165093594,0.3376259320269679,0.4656111139454105,0.2520164714744432,1.0119489302445914,0.2458559663470162,0.3430519165093594,0.3197929328179807,9.125060374972142e-09,1.0059422550823545,0.2526291274926974,1.0173163850235318,0.253087471956033
TV,1.0365025999725583,1.0129837372464705,1.2674878558522569,0.9931678474832292,1.012221722604083,0.9749948590708988,0.9774695063111224,0.9932320701578544,1.0149390133554943,1.0408416989023714,1.6499983108840528,1.0431121863160249,1.0062370821370674,1.0463238014046905,0.9858773503768862,1.3435651219564893,0.9973546588127667,1.0431121863160249,0.9789684339806396,1.0059422550823545,2.1073424255447017e-08,0.9785336162221536,1.2964648046373044,0.9680485061432929
VU,0.4043875859753764,0.3253466220091088,0.889467521695754,0.2908324338616314,0.3210465512524922,0.2662106965894357,0.3404060034082571,0.3925356509520505,0.440475379428101,0.3491556332472652,1.416002814656199,0.3035245135765474,0.2949140144473899,0.4313876414201301,0.1933148021377873,1.017665528022854,0.1846332638475719,0.3035245135765474,0.2825868888032126,0.2526291274926974,0.9785336162221536,0.0,1.0027381037298684,0.1956610435417048
WF,1.0378444743640964,0.9678328132876848,1.2164448266866437,0.997757482481101,1.0276380010035504,0.9901284194641424,1.038308389597841,1.0483786004974998,1.0229737013362885,0.9494146694735218,1.6440730592830683,1.0717413352124776,0.964659747416471,0.9738223883592434,0.9972762221840064,1.3342543429594782,1.0126463820560534,1.0717413352124776,0.9627024190206692,1.0173163850235318,1.2964648046373044,1.0027381037298684,0.0,0.9800684817148496
WS,0.385517323597126,0.293421469830448,0.8744200673811438,0.2704844500225476,0.3272489988878711,0.242005469084207,0.3468488253963505,0.4012742893780751,0.419383222725799,0.3372953577981587,1.396553133634596,0.3186148692387098,0.2639221418353613,0.4147246254842419,0.1852264444027747,1.0016594522373363,0.1869041438729647,0.3186148692387098,0.2581082555688813,0.253087471956033,0.9680485061432929,0.1956610435417048,0.9800684817148496,1.747316032582309e-08
