ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,9.657056180250437e-08,0.6056369194521825,0.5382007108902879,0.5970226793790476,0.7557572845614209,0.5122877735777245,0.6132479934161601,0.5070697948653129,0.5345925498907682,0.5909878003769752,0.4330910871229215,0.5244454234042715,0.5202796902612593,0.6578512719616113,0.855127086664085,0.7171955391527945,0.5100040933574926,0.5989553401745147,0.5433196432675848,0.50511096390943,0.5719787112097288,0.5216305355220053,0.6508069712449798,0.6131946946026029,0.5421906206670131,0.6911063776424397,0.7016194584308167,0.5553416073598615,0.5870700449840608,0.511341604777436,0.5882820071000348,0.7058369648006234,0.6980908838821213,0.5043134388755556,0.6461131140055165,0.531476132294051,0.6219776972918937,0.7296492532457625,0.6191258568888844,0.7024106687679377,0.6625791992293346,0.5537095192027518,0.5851313035262239,0.6652476164618428,0.5797845518083603,0.6679297471094463,0.5275189338777744,0.5687287139406177,0.6270405553322026,0.6490906983821686,0.6649487226750151,0.6214801914860569,0.671262076338596,0.6325843751716101,0.7151334156316341
BF,0.6056369194521825,0.0,0.3457119818405377,0.3082701059372771,0.8028927430210444,0.3473234134773616,0.3661817292824837,0.3264085562980971,0.2768750165951197,0.3150519989707885,0.6244607729085948,0.3756273704371523,0.405091263908156,0.5365754700110568,0.5824323456446502,0.5646432768148582,0.3284706570088316,0.468971745555273,0.411311948624715,0.4118231606236357,0.4673012814796753,0.3612215709551854,0.4473728094854377,0.3585649917800693,0.3506711781588549,0.4645644681252922,0.4431347066557233,0.5100027517423649,0.4141518234435261,0.3449629790299344,0.3498139971888854,0.6659118275869387,0.5511018831910169,0.4046656955220763,0.5327816761969367,0.2833278548496205,0.4260494438724937,0.6132622141528825,0.4372503513642683,0.5437989075483862,0.6060371762582446,0.4679504157801116,0.4669262604649259,0.5687098157141492,0.4463754972663644,0.4565801625276608,0.3771666443171822,0.3223112025828269,0.6590681975062207,0.4852935227222975,0.5898843174019521,0.4455232229297661,0.4074663617093356,0.4815370041432338,0.5455429421150597
BI,0.538200710890288,0.3457119818405377,4.59284633619262e-08,0.2404651996071532,0.6816639949996973,0.2270812056192323,0.2673981194645596,0.2192086631423657,0.2502555612840397,0.2443682007578035,0.5705760182789006,0.2324941683849873,0.3286304229859418,0.5070537887959987,0.5176558368133778,0.4144324639657482,0.2488876434918118,0.3257973359796041,0.2403849636963515,0.380201164936173,0.3840422773196774,0.2899685841050629,0.3021612710239528,0.2921494350735185,0.1682078433236238,0.3414436240970104,0.4693387767670523,0.4558907851261525,0.3158237278997386,0.3243945570176252,0.2437228433908281,0.5667348534049096,0.3863238912856701,0.3165216750812657,0.3796617641584175,0.2135634289189013,0.27540248505305,0.5970016454153488,0.2539612132800601,0.4621494089264304,0.4738628448303505,0.425916193656167,0.2940677880301424,0.4000985796962996,0.3846222219367693,0.2973550221230375,0.2818249126955023,0.2116706275762755,0.6430992535355236,0.3271103784629687,0.4334754167233409,0.3958016612838433,0.2985106679815495,0.3181198501050618,0.3890819043704326
BJ,0.5970226793790476,0.3082701059372771,0.2404651996071533,0.0,0.8207021212624097,0.235078244714085,0.2136222658636668,0.1998279855988878,0.2124584702885158,0.1978241427815714,0.6363273730041665,0.2511694608058402,0.3794520251298304,0.5521276170109284,0.386286570731312,0.446641765790462,0.268358927546404,0.3741715319949517,0.3139533983706067,0.4365234593980243,0.360083957740241,0.2349016189636622,0.3423043823360032,0.1883898291645158,0.2220560026821741,0.3237201022616811,0.477346636180364,0.5127460707634075,0.3290953663048867,0.3569904852909019,0.1783254678362864,0.6755157884682862,0.4505373510024991,0.3512689760496189,0.4826991541004825,0.2036831738046504,0.2968206054926902,0.6153684172223624,0.288356614344043,0.5078090054836739,0.5659738698261277,0.4748798264129443,0.3963133342089945,0.503054049779321,0.3347082723661636,0.2994988426544799,0.232406749609725,0.1246221747620746,0.7090411115500523,0.3788151339774556,0.547063043931799,0.3478795008144385,0.2412262776545239,0.4094453731675037,0.4245209482348284
BW,0.7557572845614209,0.8028927430210444,0.6816639949996973,0.8207021212624097,0.0,0.7384972194346767,0.80977702373355,0.753253422279524,0.7584207056682234,0.7644783103575412,0.7534981761458922,0.7429605992144328,0.6854950896041744,0.7454626533664245,1.0289905407171245,0.696401377729345,0.7245778607034287,0.6052113379602473,0.6371322825707981,0.7348556513322811,0.8451217015380982,0.8303864258922402,0.6542242256889115,0.8709526196697823,0.7006120598118466,0.7141121672958028,0.7987478345890281,0.7164831741792009,0.6949722838278651,0.7034369458987522,0.7868781704975872,0.5813443042802166,0.6648026699013725,0.7146261092227236,0.5551917035444496,0.736658508074748,0.6699829899130456,0.8300349364786619,0.6909186746811774,0.7320164811725453,0.5214146226054991,0.7359602835741472,0.5978405748654931,0.5289243807390408,0.8711902779204272,0.6906192101433614,0.8102707281557521,0.7815401716850969,0.733357824372979,0.6414536872189883,0.5112163442785334,0.8552047121808896,0.775632575730285,0.5889049924434553,0.6661830392625588
CD,0.5122877735777246,0.3473234134773616,0.2270812056192323,0.2350782447140849,0.7384972194346767,0.0,0.2691600421974777,0.1459180777788264,0.2346059937540422,0.2310908502834852,0.5901561760253832,0.2412497353942886,0.3476073630054971,0.5356465454483311,0.5183768064373697,0.4560847142102948,0.205131163784229,0.3474389565288393,0.2786861595843279,0.3609248565262827,0.346533607795907,0.2878996218559849,0.3659383486277363,0.2746898945077425,0.2348834236777517,0.3706216960641597,0.5011500934899314,0.4650758227099744,0.3275372218991827,0.284301151382681,0.2382740397079036,0.6429029513851864,0.4382510929828556,0.3409619832597165,0.4669364549486989,0.2143649284412284,0.3105470309109165,0.6253400945270297,0.3008530657890562,0.5283092521963257,0.5063002131380885,0.3997154510701282,0.3623236128463532,0.4536048010815452,0.4024994498864295,0.3374592368465575,0.211060677512982,0.1996000700837645,0.6450523385290201,0.3624086220421278,0.4945199996788416,0.3864788198473995,0.3481562115139811,0.3812175267520755,0.4260027581601264
CF,0.6132479934161601,0.3661817292824837,0.2673981194645596,0.2136222658636668,0.80977702373355,0.2691600421974777,1.8250120749944284e-08,0.2495112141334973,0.2770909840445313,0.2369082646821375,0.6369110747292205,0.2919280133340013,0.4007505720730208,0.5543996200703031,0.4386719752627411,0.508278855271109,0.2871562693517522,0.4013678172950519,0.3632461838883193,0.4506336157798732,0.3852935158298187,0.2854669419263009,0.3863891916731893,0.2445648490285008,0.2747061071619361,0.3411024247147038,0.4885580244613749,0.5087075489894166,0.3333703404936156,0.3893025656195252,0.2463300794575434,0.6959329372457014,0.5015226390187679,0.3703190284380419,0.5118217319013102,0.2579578734278058,0.3347073132874776,0.6162382752866414,0.348056105329747,0.5074337653222943,0.5683226775538689,0.4870743972497415,0.4235351306121155,0.5126803112675179,0.3721767958206284,0.3403934696257575,0.294705991471768,0.2252049895030783,0.7041026299462392,0.4094102583229286,0.5718445484486021,0.3655701060194332,0.2923548840670429,0.4356776222980358,0.4610732008085661
CG,0.5070697948653129,0.3264085562980971,0.2192086631423657,0.1998279855988878,0.753253422279524,0.1459180777788264,0.2495112141334973,0.0,0.2038381637812842,0.2104995450757118,0.5829640456402821,0.2267992392486792,0.3447046017969011,0.5345799409858205,0.5085312950841477,0.4717856335389048,0.1890567745253422,0.3571083291263371,0.2839804139164378,0.3412178885049994,0.3346063113711385,0.2577416014345347,0.3678444575034885,0.2386282343526818,0.2192179003141582,0.3677514389405765,0.4933858435595067,0.45812038917099,0.3101464959261609,0.2746750899997961,0.2148888631578219,0.6398174739509543,0.4590217577321154,0.3302858839641306,0.4704331611937605,0.19494723126287,0.3154648409009719,0.5903181005746839,0.3100486495231593,0.5180101733379717,0.515309347636098,0.3826096425358025,0.376609687265599,0.4707714392464244,0.3766229295220342,0.3423076383413215,0.1978116769556895,0.1720519465899766,0.6367534994029899,0.3794713389558834,0.5126310576550105,0.3433120213841085,0.3312837154683557,0.3926285464048674,0.4439894721970897
CI,0.5345925498907682,0.2768750165951197,0.2502555612840397,0.2124584702885158,0.7584207056682234,0.2346059937540422,0.2770909840445313,0.2038381637812842,0.0,0.220657389349357,0.571956383211724,0.2667957990398013,0.342983492442952,0.5166163777908356,0.5188873901900687,0.4777928040611788,0.2150935305151363,0.3698416843624855,0.3074526885698372,0.3377097434995568,0.3788831784504884,0.2652245287998167,0.3649680661929673,0.2645130332054199,0.2479084620238469,0.3896002531746918,0.4797455491227237,0.462110612061826,0.3387165894326489,0.2662112043510517,0.2534070449174292,0.6314388488863413,0.4725389661679821,0.336841122758889,0.4760779149935897,0.2128539522225179,0.3264768378725938,0.584944594419158,0.3349646405716666,0.5137501674066,0.5347679480094382,0.3823184686821285,0.3790026563181546,0.4919075813166995,0.3765944370855886,0.3638745536257265,0.2787699840351007,0.2015332038111792,0.6223183033683374,0.3952937686174408,0.5171052772761654,0.3614480376162823,0.3385035990422254,0.4074997334333154,0.4616911415768831
CM,0.5909878003769752,0.3150519989707885,0.2443682007578035,0.1978241427815713,0.7644783103575412,0.2310908502834852,0.2369082646821375,0.2104995450757118,0.220657389349357,8.229435248067426e-08,0.611729654358276,0.2982824427605138,0.3731502138594181,0.538053328272224,0.4594693617990545,0.4761023156021522,0.2294509311003057,0.3385726040317598,0.3189101392942391,0.4078348389711898,0.38341197557611,0.2867085232892222,0.3346179371864349,0.2549274500860768,0.2396676347043818,0.3079764479718744,0.4761910760282618,0.4879400829068677,0.2948878338022594,0.3499078153413004,0.2389617999323447,0.6679966134627302,0.4712548227296828,0.3096374296652935,0.4820350209525822,0.2349290414133845,0.2790251208546795,0.6129247911907102,0.3111272765657926,0.5113026503587981,0.5059913954919365,0.4472887594715685,0.3878155983271386,0.4662406010507477,0.3641859715403659,0.3137113047147989,0.2985916130249638,0.2079727189945726,0.6794434985495582,0.357621749082462,0.5184621003793068,0.388629929200982,0.2913950727749341,0.3909766522943682,0.4287234480840193
