ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,14.986957478005856,10.316316354838694,10.81914516129031,8.198368145161265,11.341348221670758,9.85851613407256,17.720939516129047,10.596118928535953,8.555504067321145,8.645565898617479,9.289876100981743,10.639906620347364,9.787602612903228,12.444589696969611,10.129644892473111,10.04269295101554,9.039315489736026,9.977260319648066,7.694891961085504,8.517030791788883,13.596231596360578,8.96844370967738,9.853204887317686,9.6589035566584,9.64382647004606,10.657573951612928,7.824340498533701,13.55378814298166,9.873667544437147,8.013053763440851,9.39292544802868,33.90751612903242,9.602963399533596,8.921349539170501,9.776139456706264,9.819662050490876,24.71140577249587,14.393780543293737,10.278086669829186,13.339508602150516,9.353017777777778,10.605089799476856,11.933187574671477,11.094077419354816,9.397262266275622,10.493338245161263,7.626878648233481,11.091458409429253,16.1447681451613,14.461001112346953
AI,14.986957478005856,0.0,16.173913686216988,17.08370129870127,15.028885227272758,15.854455710955694,15.187652457386294,16.183465909090977,16.29801414965031,15.218684189723346,14.74517965367958,14.895394545454534,15.96817553846147,15.374993258064528,17.542890909090843,16.195315909090922,13.027813131313124,15.037770363636358,15.489488272727217,14.95798773448775,14.47445454545456,16.763420745920723,14.368638636363569,14.972843885429642,15.708035198135208,15.475452727272687,16.92250050000002,14.488928181818167,17.071907862407855,15.311479591836752,14.992765884652986,14.652445454545468,39.30005844155841,15.316156936473176,14.72641545454547,15.991155789473732,15.552650490118571,30.464308612440163,19.02855224880388,16.182907620320805,18.561090909090904,15.176785505050454,13.626101965601968,13.531540404040411,16.34398468244082,15.260602427272689,16.394077963636267,14.475560606060618,17.48096971328672,16.514255681818256,15.061299373040717
AR,10.316316354838694,16.173913686216988,0.0,12.0036479953917,7.482018790322565,13.0903786989247,5.157257464717723,17.699258548387117,5.223905591563262,8.323399639551159,7.451992551459267,6.310698433380055,3.785425496277903,4.624846387096755,7.45830271260995,9.622140817204295,11.119362610513706,5.533891856304967,5.319707765395878,10.013858425499212,8.049164876832812,13.24419518196854,8.169853225806438,5.672703539107363,8.317412427626119,5.730706198156663,7.91018779032254,6.562286466275634,15.347492023539658,10.94508160961157,8.783229602150506,8.585828670250864,33.51212763594466,5.099959286436052,5.314241110599062,5.644468962648538,4.956029892005597,22.719905224108647,12.454278215619691,4.398330929791249,11.3274848807429,5.70446729749102,12.634194787271127,12.862297953405005,10.23922167786123,7.422829362170075,3.970974587096773,8.726055017409095,7.631733543424291,17.251786951612914,16.29286661735262
AW,10.81914516129031,17.08370129870127,12.0036479953917,0.0,10.210391071428578,12.793604395604362,11.8099560491071,18.157250000000005,11.773174501098874,10.86048322981369,10.735285714285666,11.326707391304346,11.519179384615333,11.922723479262668,12.263995151515063,9.897548809523826,13.460488095238096,11.255896155844152,11.753306090909057,11.224988095238103,11.883467532467572,14.117726190476182,11.89428357142851,11.32976348336594,11.617585347985347,11.62159571428569,13.947439357142889,11.117302337662334,14.078757722007682,10.887066326530636,10.655475038402477,11.641046825396838,36.32067857142871,11.297197905335617,11.464821428571454,12.404053082706785,12.075284086956527,26.57417857142861,13.065327142857187,11.39703894957982,13.274008874458866,11.486543095238083,12.48906949806947,14.706326719576758,11.706217906066511,11.126885967532417,11.52304377142853,11.082519841269852,14.224363461538438,18.76800892857146,15.561753694581196
BB,8.198368145161265,15.028885227272758,7.482018790322565,10.210391071428578,0.0,11.401368269230751,6.664439531250013,17.431162500000077,7.67639883076923,6.312867391304324,5.566358928571408,6.319389956521724,7.683428576923061,6.481681822580644,9.580966439393876,7.44730833333329,9.702047685185196,6.116537772727249,6.671606136363636,7.795554166666657,7.066335227272723,12.576610576923075,6.973264999999964,7.276709006849278,6.607750961538474,6.328601785714286,7.964137500000004,5.069064090909095,13.999210472972967,9.373561224489798,6.237571236559103,7.4477902777777905,32.76301964285707,6.80518902409638,6.110661785714287,6.521020921052619,6.683280913043472,23.33258552631579,12.289835657894768,7.377357058823521,10.874752651515156,6.749600277777811,10.727703378378374,11.705575000000012,8.841314041095883,6.843979663636335,7.491027800000011,6.421940873015854,8.36003784615384,16.29898750000007,15.074687931034466
BM,11.341348221670758,15.854455710955694,13.0903786989247,12.793604395604362,11.401368269230751,0.0,12.513137680288406,19.29641987179491,13.616600333333288,12.268453957636552,12.01594505494499,11.342065489409157,12.859851076923013,12.589346105045484,15.089531888111791,13.245722435897392,12.343800569800557,11.93214150582747,12.548825764568706,11.34281929181926,11.995585314685316,13.102461538461494,12.42330192307686,12.43589884088515,13.568087179487154,12.589396673992622,14.14589093589746,11.76465522144519,14.886954261954203,10.780705389848242,11.628555004135636,12.639928205128204,38.43220879120901,11.991913573988242,11.986019798534793,12.831471309041827,12.611236635451506,28.540738191633064,16.766369770580333,13.083346176470556,16.511237529137496,12.44875367521365,11.664711711711664,13.74679487179486,14.017061678960266,11.244110193939324,13.331837476923022,11.07672649572646,14.327092743589724,18.53561698717952,13.979328912466755
BO,9.85851613407256,15.187652457386294,5.157257464717723,11.8099560491071,6.664439531250013,12.513137680288406,0.0,17.571754531249955,6.190961356249991,8.399628172554323,6.899805037202377,5.347979080163008,5.133015901442304,3.3817355977822574,8.391907457386335,9.454492135416636,9.28036860532406,3.721505855113632,3.258305201704528,8.540184203869044,7.001180866477281,13.39767965945506,7.462300156250021,5.0132572196061655,7.828160444711549,3.5787806294642865,5.776026156250013,5.10120759943181,15.418239455236424,10.346280927933655,7.648732078293,8.062718489583347,32.7404065848215,4.232815190135518,3.5091054687499943,3.636800074013153,3.206181126358693,22.311274152960547,13.36718658717102,4.886593593749988,11.753944910037864,4.210292100694439,11.896566811655363,11.707197251157377,10.601340819777354,6.875973148295418,5.3886190812500105,7.0707314806547705,5.113887516826932,17.384619843749977,16.181915608836132
BQ,17.720939516129047,16.183465909090977,17.699258548387117,18.157250000000005,17.431162500000077,19.29641987179491,17.571754531249955,0.0,17.765294492307657,17.078421739130487,17.407524999999954,17.457182565217405,17.234439615384588,17.389307516129048,18.26177469696968,17.27123333333335,16.968439814814882,17.174179272727283,17.50853590909086,17.86709126984131,17.977890909090952,19.876410256410303,17.033134999999955,17.171391232876786,17.424476923076945,17.829232999999988,19.79086850000004,17.132752272727302,19.303685810810823,18.167201530612346,17.276946236559212,17.1421666666667,40.51596428571427,17.498416385542196,17.13716071428574,18.24874578947376,17.70955065217391,30.445421052631687,19.576002631578994,17.431896764705847,19.36912727272727,17.379216666666622,17.21745945945943,17.885467592592658,17.870823972602725,17.314947481818162,17.630980199999907,17.627625000000045,19.97218438461541,16.45618750000008,18.816732758620667
BR,10.596118928535953,16.29801414965031,5.223905591563262,11.773174501098874,7.67639883076923,13.616600333333288,6.190961356249991,17.765294492307657,0.0,8.674600518394621,8.069140411721587,6.738635948494969,5.203020569230756,5.636083882878406,8.221580167365957,9.730762451282036,11.288986172079737,6.29866049370629,6.1281418041957965,10.441473848595823,8.177702379020962,13.821045020512775,8.320596107692305,6.377943761222309,8.2433138153846,6.416529035164821,8.26167965384613,7.010047871328655,15.287749508523866,11.558782571114588,8.86622873019021,8.515017092307666,33.64835591648347,5.889749263392028,6.0956175999999935,6.559421030769229,6.089816047491639,23.09700424615379,12.185880885020213,5.749571969230758,11.2431872018648,6.148517815384601,12.533347750103914,13.312838412535587,9.99281694942042,7.427461301398599,5.846180353846155,8.985040015384586,8.375725676923047,17.347862730769194,16.235471576127267
BS,8.555504067321145,15.218684189723346,8.323399639551159,10.86048322981369,6.312867391304324,12.268453957636552,8.399628172554323,17.078421739130487,8.674600518394621,0.0,6.02354078674944,7.535068521739097,8.80596223411369,8.115330088359011,9.930152648221275,8.218237318840563,10.028866344605476,7.409306553359646,8.440811150197622,9.093115527950305,8.41757272727272,13.216513266443696,7.625111521739088,8.06910135795111,7.12288450390189,8.089024968944068,9.584458717391296,6.531100039525647,13.316908578143371,9.936160248447225,7.422341374474014,7.83163719806762,32.77517515527922,8.222984272917719,7.586117049689431,8.489219908466799,8.532312608695632,23.322361098398016,12.055905400457668,8.806764616368268,10.591415151515136,7.906555869565227,11.210787544065813,12.256733655394536,8.610591899940447,7.659721804743055,8.734834330434756,8.283970186335381,10.1198621772575,15.349483152173969,14.862404197901071
