ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
EG,0.2250312950932728,0.2176567573930168,0.252250692161676,0.2382287247755513,0.2952959079232006,0.252432982122461,0.2580856255288118,0.2225007404767756,0.2171004743855355,0.1651172737950575,0.2038766143861315,0.2599937173094835,0.1419814667666591,0.0,0.3595110830337207,0.2905652437770947,0.1928600505875357,0.1780598850715686,0.2597823057586201,0.2027698515838779,0.3401231659384434,0.3196531967305619,0.1874752001773297,0.3225163387364167,0.1940537970826442,0.2004590222945164,0.1482146479619533,0.1762325928874135,0.2339449710722411,0.2227805625442754,0.2736961859102459,0.2106237836826764,0.2482011102431552,0.1919533272253152,0.1533739139657886,0.2553082434313026,0.171765517399669,0.3112515873648802,0.2930678761147257,0.1966783289899366,0.2219066998827933,0.22852543989104,0.228535691156652,0.2726101164591581,0.2795935968180776,0.2447861796438705,0.3337191883973944,0.2517820418763165,0.1581299058766312,0.2603211127521925,0.1685405434533412,0.2750351169452031,0.1606346269936887,0.213178256803566,0.2169603515456573
ER,0.2512095649598019,0.1937804041022456,0.1489872638625092,0.1560702058647356,0.5782207999862123,0.1574225903704091,0.1402304918412228,0.1930825465812902,0.2681420621686616,0.2627144186097233,0.2694736794816917,0.1399539090163209,0.322660449502266,0.3595110830337207,1.3170890159654386e-09,0.1091457077865403,0.2311525496750295,0.2800557412045747,0.1471217093504991,0.1995784587050671,0.0868939781483904,0.0723793772857421,0.3383079725952859,0.0785548893765595,0.2193614522809573,0.2445019915596938,0.4358136025352335,0.249859230845703,0.2141440174601162,0.1994882345512929,0.1304942332273422,0.4899333996516962,0.1697792771708322,0.2274567551160705,0.3971661734780692,0.1418496618615961,0.3148975243722067,0.5245493938005951,0.1110455083190106,0.3986843053345228,0.3346573292069347,0.2126039072990596,0.185233769570802,0.2898652170886334,0.1215619077354823,0.1684359550470808,0.0754437254869932,0.1394471179496113,0.4704143909410619,0.1678997096610535,0.3025083573025154,0.125937993479345,0.275298542116434,0.4533821069575771,0.2595290649934175
ET,0.2001293018520314,0.1335758985534509,0.0794856118080827,0.0933592250595982,0.4961708423153882,0.082718298654217,0.066312876937048,0.1159377494224116,0.2112075567200539,0.1887688927762741,0.2127840949339969,0.0866233629861029,0.2532235286820861,0.2905652437770947,0.1091457077865403,0.0,0.1624165284751937,0.2015381891162517,0.0658458685262945,0.1238478306203165,0.0919380654700467,0.0690602593553866,0.2713729360151228,0.0723990285603491,0.1368345242636311,0.1590487896993634,0.364985477399337,0.1835951682890182,0.1451399265840892,0.1290648392841873,0.0748842471732595,0.4160364746525533,0.1013766755212003,0.1535952588811102,0.3181657742623108,0.0802395509636434,0.2449889836475752,0.4642621392516207,0.0395903288482125,0.3316430150758979,0.2491887734661395,0.1536747680570963,0.1049392861378912,0.2166325630871627,0.0868977290432576,0.0909030743839856,0.0819969023032091,0.0743471308299186,0.3984332693378651,0.0857222336224342,0.2225928990889656,0.0865578944108466,0.2024356528065224,0.3766775619696654,0.1744801588363554
GA,0.1459478300050611,0.0813367549424669,0.1159625788395608,0.1010222902227765,0.3855174493055726,0.1090409398126741,0.1216582684089664,0.0701944855136007,0.1417116695713695,0.0644184827384206,0.1500613338988688,0.142009648921104,0.1155176569115969,0.1928600505875357,0.2311525496750295,0.1624165284751937,0.0,0.1205004248030412,0.1363128640622788,0.0818829156754465,0.2016148855493925,0.1885708907062078,0.1977394625537568,0.1911242186551246,0.1159466810901934,0.0864014442495274,0.2514227073398365,0.1334737689356866,0.1062631138636235,0.0766901141727951,0.1368697715121816,0.3225421302084219,0.0984548185131262,0.1168465336630742,0.2091482036696831,0.1094027099780435,0.1273043172870379,0.3625151834941773,0.1566942534404934,0.2405144238375759,0.1792962371691759,0.0830047532244048,0.1124167589924154,0.1779765831231019,0.1597383884457978,0.1040457611705513,0.1949619886414439,0.1034521480075386,0.2677404614998952,0.1343917334723501,0.1220183818624644,0.1505001044134375,0.1236058713156094,0.2642614962892602,0.1229438199462213
GH,0.2121862814376703,0.1504050509142671,0.1698478988726348,0.1649604042307423,0.3427267964902929,0.1582248345566173,0.1721826493358725,0.1360340074071349,0.1646134707966157,0.1074154479536202,0.2056464866762204,0.1908764042387009,0.1374456692568224,0.1780598850715686,0.2800557412045747,0.2015381891162517,0.1205004248030412,0.0,0.1821614895422643,0.1285155414095084,0.258978580558664,0.2457189133095472,0.1997687291901349,0.2491254909868275,0.1612874215708144,0.1133046405126752,0.2212013609642939,0.1576816802197458,0.1289346184739978,0.1234765395989815,0.1912896229884116,0.2953295810075169,0.1631208063693097,0.1325794244254585,0.2104504932982057,0.1655926680914735,0.1368071003918716,0.3493323234220449,0.2003819755767419,0.2293807859312552,0.1253590944876321,0.1309084928841787,0.1520143924789327,0.1573860711512331,0.210939466451214,0.151534382561807,0.2534909945157943,0.1720242124541949,0.2487504960046551,0.1512419350349597,0.1042912003209448,0.2108188876237166,0.1574171171144915,0.2615275395931986,0.1363707374611618
GM,0.1585317984391911,0.1179608183139868,0.0773327117776148,0.0971499481320185,0.465179480445775,0.0708842284156261,0.0620738886111254,0.0953016656702748,0.1918235558814077,0.1608166366692787,0.1753614479958044,0.0804068572984745,0.2250092386152856,0.2597823057586201,0.1471217093504991,0.0658458685262945,0.1363128640622788,0.1821614895422643,3.725290298461914e-09,0.1058291513813597,0.1248974475298157,0.1019191455391337,0.2544189586812172,0.1036167462478225,0.0996153943172409,0.128103589117531,0.3335670027611444,0.168000965918771,0.1310552687304791,0.1163567377455166,0.0873433444882258,0.3758578739091167,0.0746430460814741,0.1248867216188854,0.2790795662298424,0.0757616182885213,0.2104825770041388,0.4339069724800263,0.0614903727294074,0.3023049777882876,0.2189623857873771,0.1382176497019247,0.084388585184791,0.2027748479270834,0.0858784398624206,0.0695250764113208,0.1120585139892242,0.0689327727539403,0.3592766750100693,0.0859357857617524,0.1921184636162181,0.0901367472472223,0.1687801813439977,0.3346338853393122,0.1300938665279508
GN,0.1609293733901906,0.0616927598904912,0.0914215985624792,0.0696501457897234,0.4078098831789526,0.0869684384630192,0.0861744569683051,0.0677944080800077,0.1383121780054093,0.0921963105753604,0.1526181332732204,0.1124799545159102,0.1554963705862399,0.2027698515838779,0.1995784587050671,0.1238478306203165,0.0818829156754465,0.1285155414095084,0.1058291513813597,0.0,0.1757779892666361,0.1544482124718078,0.1861483290487218,0.1601039231907302,0.0935910973396219,0.1000135735836194,0.2803927771864626,0.1121117539672735,0.1080027809248592,0.0600140453984785,0.1151386571120842,0.3352866893925293,0.0922109863310792,0.100960497789962,0.2293668005188346,0.0751931048336577,0.1395149524843064,0.3877571083628489,0.1210918201108104,0.2669900147042017,0.191456795793405,0.0769310287432274,0.0863999766960096,0.1841692758404078,0.1326392614509939,0.0813736407862816,0.1672832772688798,0.077118835146527,0.2966476585259737,0.1094761438666009,0.1269515248363551,0.1268999575334096,0.1228230216728219,0.2844308125715699,0.1209827579278433
GQ,0.2180540114671735,0.1722505963344834,0.119322002366723,0.1354322164421057,0.554748852679808,0.1315426584902291,0.1098981739894961,0.1609018494131117,0.2497873039130216,0.2330765957086127,0.2345201655042021,0.1304007106570796,0.2927379001632252,0.3401231659384434,0.0868939781483904,0.0919380654700467,0.2016148855493925,0.258978580558664,0.1248974475298157,0.1757779892666361,0.0,0.0649126597244707,0.3067663880825756,0.0708900117949628,0.1940211417237509,0.2150538123193461,0.4105019691107027,0.2226136782031634,0.1820433296119091,0.1718178956951689,0.11106362046817,0.4671656166345659,0.1453596240766335,0.2004718276940592,0.3660181695451912,0.1226170029624333,0.29013512480441,0.5032064415170984,0.0886873587066497,0.3697655977690973,0.3056693253882073,0.1866005344378806,0.1615318332376771,0.2623341567706727,0.1001907611495592,0.1381785890243227,0.0683836615548834,0.1136700015799017,0.4431687603614297,0.1400410625193754,0.2710829943311381,0.1080563108654253,0.2411668516264783,0.4215423407300748,0.2267205592358464
GW,0.2049123843478849,0.1526350093293885,0.1034994398658843,0.1121978071612421,0.5344319134833538,0.1118115610795233,0.0908481621077977,0.1472388717599367,0.2321718590609004,0.2212003053890228,0.2219387830670921,0.1038922126472775,0.2810875037924558,0.3196531967305619,0.0723793772857421,0.0690602593553866,0.1885708907062078,0.2457189133095472,0.1019191455391337,0.1544482124718078,0.0649126597244707,1.3170890159654386e-09,0.2965907634194577,0.0412118491246381,0.1699318951109608,0.199581011060021,0.3974957423769067,0.2088269889020007,0.1738065088648756,0.1598850529755413,0.0888748438866254,0.4485406716154437,0.126445320935744,0.1875862706218689,0.3524729166378348,0.1002331869495311,0.2753305075676861,0.4888094163595962,0.0673176257951324,0.3603211629276585,0.295625513835769,0.1744785968795907,0.1430721242263846,0.258477272937386,0.0802081785192211,0.124975054032089,0.040628518418418,0.0932246600884822,0.4276257426155839,0.1295114799511498,0.2599151598893891,0.0758986004838254,0.2268120993265813,0.408494184915423,0.2157577494019911
KE,0.2512776838811128,0.2075198744195574,0.2349159269046814,0.2238736169088637,0.3844031821735775,0.2531955068439351,0.241118319397098,0.2216943492418846,0.2040460688768589,0.1723475733619324,0.1871063649897358,0.2564874695601076,0.1587513754447889,0.1874752001773297,0.3383079725952859,0.2713729360151228,0.1977394625537568,0.1997687291901349,0.2544189586812172,0.1861483290487219,0.3067663880825756,0.2965907634194577,0.0,0.3008303047947648,0.2168789388258007,0.2011716283407393,0.2229633194476112,0.1255236276047594,0.2128192363193236,0.2066229178820355,0.2486416076903706,0.3064662470729996,0.2538334560194897,0.2163954199101689,0.196947761080243,0.2313159975089101,0.1605628284686981,0.3447363502313272,0.2702761516271826,0.2441924721954797,0.2268132281131485,0.1965360298878612,0.2094145657718249,0.2341678795656309,0.2647782669909726,0.2225194670522774,0.3130305260487298,0.2311899547791782,0.2518097906171337,0.2316176107916577,0.1448097832385162,0.258230576054297,0.1333655277169592,0.2522859102768863,0.2248169005621577
KM,0.2054828588039519,0.159413723538831,0.1070540436311522,0.1183667950840888,0.5363479484184893,0.1199166892914735,0.0990076366032004,0.1545393681644687,0.2379081802947075,0.2250949198264557,0.2242702615601206,0.11215641186519,0.2844178921122508,0.3225163387364167,0.0785548893765595,0.0723990285603491,0.1911242186551246,0.2491254909868275,0.1036167462478225,0.1601039231907302,0.0708900117949628,0.0412118491246381,0.3008303047947648,0.0,0.1709321479327425,0.2030160528522524,0.3966809741814668,0.2142840479269183,0.1763783798987041,0.1682768237011437,0.0894488338845101,0.4518729809412036,0.1339894226470233,0.193042324967485,0.354101541139885,0.1087334585613168,0.280638756272862,0.4858856245427461,0.0739193534766706,0.3605045595977538,0.2989802046729712,0.1810057453934534,0.1375675282896551,0.2609245805744625,0.0819460740385332,0.1316612446619389,0.0505596774114916,0.0971222289333968,0.4309772430295232,0.1345379004508013,0.2673237436102006,0.0750135434212703,0.2303307655930647,0.4126610198984612,0.2220643885837277
LR,0.1381444870664065,0.1184190607180683,0.1131177929799613,0.121675598995481,0.3947237064861371,0.1083203352143494,0.112662878761559,0.1047984483191102,0.1717027320412346,0.127000374885486,0.1420335224275775,0.1253030068215383,0.1840035673985837,0.1940537970826442,0.2193614522809573,0.1368345242636311,0.1159466810901934,0.1612874215708144,0.0996153943172409,0.0935910973396219,0.1940211417237509,0.1699318951109608,0.2168789388258007,0.1709321479327425,0.0,0.111092436353088,0.2763976874058023,0.1461878990972377,0.1345580985906145,0.1301218707900377,0.1365976330418044,0.3056017221686498,0.1097267986529764,0.1063024571754002,0.2179270026441916,0.1205989995371063,0.1686802010838072,0.3835085130607727,0.1420981072448937,0.253887061877937,0.1955440840428821,0.152983446892257,0.0966662631101891,0.2139260232512026,0.1425545611795302,0.1136231844078462,0.1848870395444708,0.1100135943798562,0.2938936902492821,0.136630828422328,0.161070578893394,0.1327520382751087,0.1237962114303697,0.2777165283384225,0.1261427944131723
LS,0.1553352478141076,0.1037067094457849,0.128471635872101,0.1269804592710442,0.3615978805926284,0.1108459146450161,0.124480659425455,0.0879276324245077,0.1625459021025884,0.0832464662437951,0.1593396994568032,0.1519631675355105,0.1402657467230718,0.2004590222945164,0.2445019915596938,0.1590487896993634,0.0864014442495274,0.1133046405126752,0.128103589117531,0.1000135735836194,0.2150538123193461,0.199581011060021,0.2011716283407393,0.2030160528522524,0.111092436353088,0.0,0.2556098622248117,0.1460214826818933,0.1044704419120573,0.098199911043858,0.1404911214428391,0.3100723893487796,0.1028181969154806,0.1070240247147982,0.2041181866301783,0.1214130775202086,0.1344701956416429,0.362190620089183,0.1531660084925962,0.2454919752426458,0.1425651819006551,0.1095408002718563,0.1169838118876722,0.1375548257164671,0.1665035254027648,0.0929265439686898,0.2076708912691696,0.1248315080443408,0.2774195114371309,0.1159849278066417,0.1116819936545083,0.1671506623421213,0.1200750656554536,0.2471653862735934,0.0896324719877965
LY,0.3009023412710583,0.291292924152879,0.3149815670405374,0.3170867833974047,0.2787724686110972,0.3268580274784729,0.3315932545225521,0.2930912721528391,0.2796078565465863,0.2237456273348483,0.2690899524923078,0.3450235015691912,0.1790439252329832,0.1482146479619533,0.4358136025352335,0.364985477399337,0.2514227073398365,0.2212013609642939,0.3335670027611444,0.2803927771864626,0.4105019691107026,0.3974957423769067,0.2229633194476112,0.3966809741814668,0.2763976874058022,0.2556098622248117,0.0,0.2353796549196506,0.2811103855850211,0.2920233833346547,0.3379661799791215,0.2338822467341711,0.3229446054273241,0.2773840147679973,0.1824720455844043,0.3275651111361665,0.2186630175568675,0.2765571990208227,0.3659557215152429,0.1870577801658348,0.2413007577397718,0.2883475572548244,0.2948370727441521,0.293354142799812,0.3546309229857941,0.3117225461228305,0.410430623791566,0.3226657331163126,0.1695422858077105,0.320158351313339,0.2144159934374097,0.3483856020294564,0.2224459667132078,0.2147517310941544,0.2818720454136218
MA,0.1966738905783184,0.1285329351592498,0.1459524527357925,0.1386064587323443,0.4073833132606086,0.1673552130941391,0.1539593369276686,0.1379635515372812,0.1646418281872535,0.120432708206456,0.1579037541284048,0.1674806265231798,0.1419943852886312,0.1762325928874135,0.249859230845703,0.1835951682890182,0.1334737689356866,0.1576816802197458,0.168000965918771,0.1121117539672735,0.2226136782031634,0.2088269889020007,0.1255236276047594,0.2142840479269183,0.1461878990972377,0.1460214826818933,0.2353796549196506,0.0,0.1532121269023611,0.1300743513097654,0.1664538682702231,0.3174854416753438,0.1726974804378254,0.145656265113387,0.2021575990164106,0.1475520845455783,0.1507681919183593,0.3664610361177474,0.1826024190451499,0.2385174389324368,0.2015017071753533,0.134227618373357,0.1380044101698561,0.1988187718758435,0.1797888188082332,0.1406676316960313,0.2270422280747734,0.1451463883720642,0.2785568396079726,0.1559492234266246,0.1269178971483127,0.1772512358476409,0.1138851573526914,0.2641494382415535,0.1663191434922014
MG,0.1673608740395946,0.1235930679317906,0.1021250606711086,0.1234859549557176,0.4108631436740123,0.1124154962687681,0.1098537006743285,0.1085172737700095,0.1712913557674267,0.1316209687379305,0.1569752575893928,0.1422141075017241,0.1746771025038892,0.2339449710722411,0.2141440174601162,0.1451399265840893,0.1062631138636235,0.1289346184739977,0.1310552687304792,0.1080027809248592,0.1820433296119091,0.1738065088648756,0.2128192363193236,0.1763783798987041,0.1345580985906145,0.1044704419120573,0.2811103855850211,0.1532121269023611,0.0,0.1133305910508424,0.1240929344372669,0.3331652050364839,0.1246248368307131,0.1262741978905864,0.2544943200400609,0.1157814149255219,0.1776855456282237,0.368172304588539,0.1364516339940271,0.2532648956294979,0.1652224212683548,0.1155933362270238,0.1054126587597518,0.1591263201273008,0.1447335400592492,0.1069862424829697,0.1853353818281415,0.1150866442165847,0.3099274494109403,0.1010099838103395,0.1456302148728643,0.134533663944652,0.1497636001842278,0.3134356116650014,0.1505821007725644
ML,0.1711042231537336,0.0618398252591828,0.1004927459563312,0.071486120490612,0.4183959771958952,0.0823901918754547,0.0931180184269019,0.0501909984794816,0.1427223434763431,0.0892702721128679,0.1759295581840747,0.1216608638622458,0.1529304322670185,0.2227805625442754,0.1994882345512929,0.1290648392841873,0.0766901141727951,0.1234765395989815,0.1163567377455166,0.0600140453984785,0.1718178956951689,0.1598850529755413,0.2066229178820355,0.1682768237011437,0.1301218707900377,0.098199911043858,0.2920233833346547,0.1300743513097654,0.1133305910508424,3.725290298461914e-09,0.119193771998244,0.3570306077690746,0.0817083838592544,0.1073201740230781,0.2441646752768264,0.0729654161082781,0.1487294179328897,0.4023465244953957,0.1215028284045008,0.2795759629636827,0.1917369988292945,0.0511686842087259,0.1091041571681461,0.1686203389158427,0.1405620024047959,0.0736474506121201,0.1650327592750197,0.083665191450724,0.3055249119705933,0.1024169355698366,0.1297177220989526,0.1406806884993656,0.148845514149507,0.2908204602692478,0.1124639633133092
