ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,13.198464609604372,13.486592876690978,13.47381031891317,13.4921006520251,13.379273179516233,13.463440395758855,13.487718547129647,13.451649383064971,13.480391849572063,13.465506388160046,13.273609952942635,13.477235145396603,13.45587813303854,13.466580095868167,13.573683200505004,13.524207713681474,13.448976390138304,13.465380665946276,13.480528384970016,13.428646074112477,13.498861103919191,13.4556734991756,13.49963606175008,13.52408559385692,13.464788443147924,13.50560299862996,13.46066800687665,13.43745222997,13.47087160143651,13.442563882765178,13.506805120162475,13.42500394937263,13.512854462730296,13.380463322378883,13.45345084408192,13.481801682494345,13.49248024270219,13.448806334063022,13.504027849707503,13.41699353099004,13.423048049791545,13.458188493850225,13.483821441193829,13.463852512310492,13.413592314950517,13.510805967124776,13.503687739736042,13.486807349627655,13.405072126383883,13.496157294680476,13.44832089008118,13.473310581964064,13.50901244362444,13.467180239383309,13.512919608111057
BF,7.338993684771935,7.270616285783012,7.364417086126193,7.355711659946672,7.321267413368448,7.337343751419544,7.360023659788729,7.318955479057172,7.318475892999053,7.319336460413124,7.33563865857367,7.364846291554365,7.346174394635091,7.347928113676454,7.434734074845954,7.403113582181958,7.312422613216952,7.353842180435771,7.363134916245722,7.285500285430347,7.38736092706546,7.376989831755955,7.380186750253026,7.396862526269774,7.347786590089719,7.395921245666273,7.348812122804475,7.337516744598668,7.357803186239469,7.281959141220891,7.37469923985403,7.3434467701076755,7.397112330856222,7.368184140834274,7.367578379838315,7.33567498737367,7.36299174766195,7.351858158343788,7.39243384470824,7.356755172635378,7.3204485554938525,7.3253713400895775,7.368033227219629,7.347052470267608,7.390829496185931,7.401239025482535,7.372387211771496,7.350602945043921,7.30600594816937,7.3805439673005555,7.356928367450645,7.373646727343132,7.405535980384124,7.358385127901165,7.38722049536197
BI,9.145285318913391,9.183491278045455,9.155633634025005,9.189604201379543,9.123886389179775,9.169213839528126,9.187716759568184,9.162505417599206,9.181035715171738,9.16684558340625,9.14919039215,9.187266410833336,9.177930604700476,9.175259757156756,9.251671649695124,9.219588877664064,9.159933880791666,9.171428650366668,9.18879643259028,9.145406584648612,9.210534916794876,9.195043489269231,9.189453987313028,9.219233403732144,9.175464261893518,9.203504876653229,9.176606912652504,9.166058402945938,9.181481056991668,9.154563624815626,9.204864447881944,9.16083188023,9.206290996863636,9.181623712838752,9.1780655146375,9.182456675858695,9.18411308496475,9.183339427609374,9.19053703627041,9.153356549583334,9.136387138694916,9.174989112035938,9.185566438389582,9.1628042781625,9.205513028879311,9.20960026815278,9.200160284096157,9.187676303959677,9.147689821581691,9.172925968466073,9.155238287650002,9.193556476191862,9.213632428887797,9.173072340769444,9.205297657110526
BJ,6.675477015661518,6.686687215502125,6.701505565015738,6.6675419481023095,6.662091521558562,6.684116655788465,6.705937543611397,6.6627964474644745,6.675159503178485,6.666316024021704,6.677750630356192,6.709048858328111,6.699535937496453,6.703407736432066,6.7665631180264345,6.741946172104374,6.661263441739498,6.688962694601852,6.710632675653869,6.646946241427607,6.725349807808685,6.71708780593689,6.721347293239907,6.735785244993334,6.693382064053701,6.730652065606866,6.7021083216323305,6.69128813547432,6.6967962775955,6.654539383642443,6.723940879802859,6.68441354675983,6.729836899262224,6.707102109221193,6.702825611981647,6.689645799025519,6.696900780192011,6.686800298230889,6.729449550400571,6.68512460882903,6.663515366583805,6.684311581845,6.716408087626344,6.695172146704374,6.728029537225532,6.734599824646292,6.715190466936891,6.6854394857886845,6.668058327224543,6.71929994956195,6.694031181878199,6.707457694407861,6.736056715760364,6.6978112552675055,6.728267376678299
BW,16.118352730078048,16.2079461558493,16.19149093974137,16.21779470848396,15.783028481350646,16.187435965106072,16.21031687562799,16.17301033367021,16.20558775653839,16.1689792451729,16.132818635473953,16.20570875901353,16.16882381444576,16.16589674728783,16.284565440394424,16.219264883401248,16.170331282103987,16.066732972037666,16.16183409635123,16.16026526240679,16.22079055375952,16.232754520388735,16.122038962908643,16.25931967421328,16.140809686420937,16.0934146443347,16.160401966702043,16.16777638264439,16.128940270690542,16.16516521147662,16.238375854867147,16.10060640726122,16.153713246996734,16.15728611831103,16.0603511286983,16.199399267750163,16.106960735627435,16.163492480158972,16.181436508447405,16.070174204051554,15.976276372665955,16.185141093755416,16.174458359161783,16.0421692290335,16.227788912359348,16.132920377921145,16.242061746957447,16.203509977107444,16.10207132197274,16.12563206311323,16.04944522932564,16.212554904768545,16.16939036896721,16.027125227794432,16.10129013281115
CD,7.448617062425569,7.470119610005298,7.482915506194618,7.485916958818765,7.433533081210969,7.404550666740103,7.484462522064222,7.409332133872182,7.463726154180623,7.428387248057769,7.459772296566493,7.498434271381772,7.47903337636435,7.48387866187021,7.564111778028282,7.52878313416632,7.437341318244146,7.473067712832851,7.495783916502141,7.426266836211401,7.516871060031878,7.504450051788289,7.502711135738969,7.528470864496851,7.479063824357851,7.5144543641463315,7.483997296050555,7.4662340238850335,7.479662091257365,7.436291136391753,7.509574281168231,7.46687409261205,7.518675243850207,7.491060892819618,7.491631066831772,7.480360099218126,7.489013272854681,7.480774156288023,7.506297973123976,7.482302402468264,7.437022424231467,7.467568887874306,7.49884054586302,7.469288014553994,7.51690632833316,7.521605765259087,7.50229289683316,7.477186419524693,7.445812502125531,7.494701045201216,7.4661168620679295,7.499750353754672,7.529877237323871,7.47343667657228,7.5116438027730705
CF,13.754220365311603,13.77412466988972,13.78274357774991,13.78906299815694,13.737739143248126,13.765787673579457,13.702990662148672,13.751695405209148,13.776979384505845,13.756570402244227,13.74925903698173,13.776534848434256,13.762324664918095,13.726683442494757,13.843636893348028,13.816227689732868,13.754026639008178,13.771958554417422,13.783371578333249,13.743567225701932,13.799337992540703,13.79061655762229,13.796525810363548,13.81168453805186,13.773066003989811,13.80366958695006,13.752767553543094,13.746020389036843,13.777727440960952,13.75180064757946,13.793921764179206,13.755354492339306,13.809050939545369,13.785802282954458,13.781321597242338,13.776865377746947,13.790159885646732,13.774951738143852,13.804284535695643,13.734586598897984,13.73873687736509,13.771835235795368,13.778197245765062,13.754421640045368,13.796334158150382,13.806495689797892,13.7924188374125,13.786660224691992,13.720393498358428,13.794089302348397,13.764769651379224,13.783429232029508,13.816650390661945,13.776897255848397,13.804225313320488
CG,9.26982335131897,9.284728639230206,9.30920438585298,9.297594052082058,9.25210475136239,9.242329435459464,9.303367555281191,9.182520544857454,9.272271276242387,9.230113425691773,9.280586698660125,9.318710730961008,9.302671296669118,9.308872818735972,9.394618193495742,9.361743668092398,9.236215516474076,9.29693172749334,9.31960803775113,9.230233151412506,9.341757218640424,9.33023974538442,9.333511073192073,9.353538249671008,9.301491606446016,9.343206384838515,9.30807025159068,9.28978545710814,9.302164905949164,9.24026349760695,9.33599847032829,9.281124855470706,9.34747587419894,9.318618698739488,9.31085450640986,9.293448155890076,9.310599060657504,9.285931551884726,9.340701557392098,9.29131802296758,9.260982222378068,9.278776449286513,9.327874217931022,9.29909147351568,9.34427537452088,9.348935420273175,9.32273747207551,9.28979709988972,9.259862933282392,9.331679365133215,9.295372760339708,9.31502703720911,9.354561002396167,9.299155999125029,9.341540340034893
CI,7.446724675658969,7.432407911004998,7.475893541258424,7.458115965628979,7.432841032063482,7.444882313600816,7.4768103924107985,7.420430134075299,7.387162839712063,7.419720960424729,7.447135223780598,7.477071418452629,7.461133831276137,7.462145165536904,7.5476423724652655,7.519404579952944,7.419082809232931,7.462553999092202,7.4795180865734014,7.383421001522194,7.496378271527043,7.490294624620132,7.498643418444127,7.508960785929854,7.46561559539828,7.509872618158916,7.464832533478859,7.450511842187473,7.469011836946728,7.381742127773778,7.490462679794416,7.4494168784649455,7.508894588702298,7.479756928372773,7.47795905247002,7.44831429626627,7.481759615310456,7.455759539078081,7.507091487460244,7.462292419080759,7.439458237104741,7.430181742572011,7.483049106827264,7.469756555469296,7.505008304973493,7.5135254738922415,7.482623429733843,7.453716189505339,7.417808506930621,7.494549739924469,7.470640692609773,7.47798759647597,7.515623265604537,7.471869100187773,7.503446536096295
CM,7.5818813881602685,7.583310652332387,7.611745583406251,7.599314660385512,7.546274694611306,7.559585581391277,7.6064435840625,7.528314457437997,7.5697631343380465,7.458240530726757,7.593061940328751,7.627572396286458,7.611375368787248,7.614232001116606,7.693638046257623,7.656805278281836,7.548315292143941,7.58193813309919,7.615748915357639,7.5320497019847235,7.629806746907052,7.633020430855771,7.627479295417695,7.659981102580359,7.59980178677778,7.633159428420364,7.612466314822969,7.602142677915998,7.606422718335566,7.542656706156055,7.64123032738238,7.603877151801666,7.644341837254973,7.618078817573438,7.611720204294792,7.592972474641986,7.595797566157844,7.614711387363282,7.6389454315765315,7.606419514782198,7.537240038217162,7.588905040027051,7.626554094808855,7.586072957078126,7.647370008771554,7.643569560142362,7.62538903816106,7.588276022729336,7.579375905871699,7.619770956324257,7.5890370615578675,7.631861331471657,7.656520694277372,7.588724309766145,7.63121939393454
CV,17.300741952942854,17.51036985049293,17.504847392149998,17.52150626672,17.42087108491236,17.501727629899996,17.509889218799994,17.489544730406347,17.507934397693912,17.50381894032875,17.227501107280002,17.494911316777774,17.471111331969716,17.477953501672,17.597195073560968,17.553266037956668,17.477968539903028,17.496659448734814,17.502406545699998,17.451747941057775,17.522844048205123,17.48078797064615,17.52838298669521,17.548404509257136,17.492862562177773,17.537492864309673,17.476619726865,17.453341724879497,17.496975282619047,17.47242887296,17.529919585766663,17.438441400416,17.54350040474545,17.422475799799997,17.486608542906662,17.507144401443476,17.5249526321964,17.46953242548333,17.537114875142855,17.42982487612121,17.45707914730169,17.480086796292497,17.50372656568,17.492734559799995,17.437792794413784,17.54175844524444,17.529298655846148,17.516403177593546,17.416973899888447,17.52757375201714,17.48468635011448,17.492027447906974,17.540251495692235,17.502559035780003,17.546420247616844
DJ,13.295266256507777,13.330476594584576,13.333822521944285,13.34370360580287,13.284660319562889,13.331288715826227,13.328064141363477,13.318567873818182,13.328769703476896,13.32922850739741,13.285810427888729,13.2598613877159,13.28633298771624,13.254709275899993,13.393867292276262,13.363056393587806,13.305947960100848,13.332997145230292,13.32703264472206,13.292278273669597,13.35053008034172,13.3359174981195,13.349541788172766,13.348851925912536,13.325066578024533,13.358934122920989,13.273619277860952,13.273382519465118,13.324425351282912,13.299089511815811,13.3313269336341,13.281795646785026,13.35909696489883,13.331573162391509,13.327160976296136,13.31674743758438,13.34952756138623,13.3012733367591,13.356604836190316,13.274941958164826,13.30062273314485,13.313247318628314,13.290645022847064,13.315680192944283,13.347902448850412,13.359619756728236,13.328848012350267,13.339231835474749,13.229260287423156,13.353188319699576,13.321699145861908,13.31206792248046,13.364311719855724,13.335212111478238,13.356592471415048
DZ,11.19711203780048,11.235007491316074,11.247689509462196,11.257393478621982,11.170978168645885,11.235090614459576,11.237056751498084,11.225731233177063,11.236034909951172,11.236234273548966,11.185213236731435,11.209535781367013,11.013440703780269,10.946738426792855,11.310573174869734,11.275093857418549,11.216964643337912,11.23083424851874,11.239540242317013,11.194051866645053,11.260397127338033,11.248795738973442,11.244535321506998,11.27324410650866,11.2284267237186,11.267318197966176,11.003716901232329,11.059331289207927,11.227425819199317,11.203694823251752,11.18494230487832,11.185858981597022,11.27689785461854,11.233556943933984,11.231574683793308,11.228380730540394,11.235541589871165,11.216594384940787,11.271134865899622,11.198407411874276,11.199740273898202,11.218812340316436,11.185524142790015,11.203490244829576,11.263563973753511,11.275666795262248,11.24112183761154,11.25290784883507,10.957938304606152,11.251665075041268,11.220263506622656,11.237485110989295,11.2739801172257,11.226915131724262,11.271757551968088
EG,16.84243974451684,16.871386954244166,16.879644405805212,16.895891021444324,16.80267684537469,16.874561643852168,16.836041272961474,16.86655849913065,16.871671988098672,16.87371664976506,16.826681150320454,16.812537813437494,16.581364170679585,15.943250327525764,16.935223041652407,16.905834597833763,16.85838380439264,16.860999109087093,16.864541677137943,16.833719257618366,16.894306615890308,16.884330642345958,16.86302627079623,16.901379498036096,16.866005807622926,16.902187470984373,16.415388085713527,16.580092535905802,16.871468714653577,16.85119689949599,16.770998903235576,16.810003748149605,16.90981998865601,16.8705745001109,16.863231875842686,16.85481250083946,16.863544023717072,16.866324588582685,16.90553039248094,16.805565390417083,16.833185960495225,16.853360075718378,16.750616556416023,16.815791446804532,16.899548342323662,16.911923820172927,16.8617818977102,16.89061693333023,16.423731909983594,16.870248201780765,16.843468770408602,16.87333837801489,16.9062502030312,16.856535333284295,16.906504781331186
