ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,39.9600743875884,40.94356749003887,41.82092678333369,42.11407017539184,41.80924966553387,40.63610457792207,40.35773031247989,42.08352938262537,43.36728413971095,42.03278898840019,39.90195089229141,42.22146201626526,39.85852432848257,42.05305300015789,40.11633437061904,38.8955399973147,42.6910621720064,41.80722662178061,41.08083319130928,41.36961755912533,40.79261893340855,41.59627147477451,41.441375975444416,40.46366748792242,41.20348463357211,41.60834500961179,41.99679912056414,39.89047351547696,39.86681481126442,39.276761661338085,41.17135284045583,41.645100541523774,41.78397103598651,41.28970191836119,39.53325996505773,40.75680124303008,41.38938532617032,40.27047316490914,39.23284927699312,42.4909614683078,43.56726242607783,41.65266973910554,39.973504006367136,42.0649247085819,39.45921806750759,42.28712400436568
AF,42.91789532876987,40.99148738789087,43.330514062486,43.88209466852533,43.51742016944019,43.05067659045709,42.38760302126529,43.60649750699973,45.207958232444135,43.71965874571642,41.79015817582734,44.164673097399,41.5585194238862,44.09620472098565,41.17757019183056,40.63306519972706,44.629167951355385,43.53772457964335,42.74202592278655,43.37214283046546,42.88273977693933,43.49180682077102,43.33827060997514,42.26121493388136,42.96850032290324,43.16153134827919,43.77176346461503,41.67669734817473,41.42198472933104,41.151710589056194,42.59083211493104,43.92419398795235,43.71099247077208,43.11607807468099,40.851559395186285,42.86361103420644,43.5789132589054,42.3856649611026,41.29250794878582,44.025704941707154,45.469240558837264,43.55475698977976,41.791308820583005,43.81005845835267,40.98342180106814,43.77592208073418
AM,30.282764376966803,29.81802381738809,29.788190112254703,30.82066186567241,30.79350671115897,30.40033100625819,29.85573058662241,30.93535840179372,31.9675466617368,30.501695319603524,29.51708132495017,31.27541277054124,29.28980827475483,31.19668789398186,29.197156732202703,28.813678474769457,31.53119862471562,30.680646553879036,30.18434115917453,30.58349375197833,30.147564912308464,30.56685972648796,30.60596154460785,29.79140055905662,30.11937800711375,30.36804597059494,30.683765539267355,29.433866200216524,28.95648559813221,29.159702651495515,30.075175474147944,31.027397085288897,30.82439808952172,30.53107109225016,28.967640594662363,30.232601769548964,30.84198750085751,29.822438114420017,29.24368924935876,30.89630269595162,32.17905984873003,30.699395155675383,29.63073707335367,30.858456305406563,28.96232514224716,31.188289682362164
AZ,27.55558389647581,27.349280550878287,27.80033799312326,27.506331115167207,28.07575713167305,27.59447358542503,27.16017493571773,28.127379293451757,29.070071194093856,28.0307694477282,26.866968202163577,28.39181744887605,26.694792394684747,28.34750598480178,26.89333114716333,26.22272258038557,28.671409597151168,27.916710682463464,27.51742988349165,27.78996887825365,27.639147574111497,27.810634327979287,27.808694699660908,27.149007754035985,27.64820880378621,27.883998866595896,27.94364505560885,26.79829990127473,26.728003076472056,26.48108652290593,27.55202345679312,28.21443926634958,28.12841088002655,27.846735792617743,26.457931513506047,27.597361761242176,28.048478093897344,27.144848556762387,26.569722837028262,28.39989223455701,29.238463820531955,27.872333009180203,26.96781183350175,28.07701054013785,26.52914666848444,28.33103102676248
BD,29.33809802583363,29.07194069100896,29.86051747782563,30.163091770888855,29.26005418417503,29.39608400515382,29.03433359594956,29.98920642448433,31.132915685133884,30.070151321217843,28.73751282741049,30.293886748700057,28.666662012782,30.160587636458125,28.69634259612249,28.029667159499795,30.725176468438686,30.02238260257108,29.399550223293915,29.81232778027553,29.45044240807525,29.931039335325217,29.808329961678805,29.113898562097667,29.3787885066572,29.68461933576137,30.083862527148973,28.71030510284052,28.37421382047241,28.214859959495648,29.139424393422036,30.0461177920891,29.98352861895069,29.49731973927123,28.29513468800033,29.38136002321164,29.8663532912349,29.005716790824486,28.289105990742847,30.421756822437047,31.336068930452235,29.912142627318858,28.781956107865064,30.188623062344785,28.27872147944529,30.27152074005749
BH,39.44830500488865,39.88854917869264,40.75069383959167,40.96516029130766,40.67943607182064,39.475055124114014,39.31007168851471,40.931773384626325,42.22072575397633,40.955101166889605,38.93736904546242,41.15075276241662,38.83085336909436,40.98132918356952,39.118632332622,37.88125500469482,41.60574240499045,40.70201327564001,40.01036291907867,40.35055271054147,39.77686477015199,40.50999808381381,40.35754837104801,39.39539668472757,40.14141651002668,40.56077310019789,40.90755663783001,38.89344229311752,38.86632548941472,38.31176605020179,40.0973674233725,40.5710828547516,40.72704614895994,40.24298327541794,38.49566305635143,39.6814259881268,40.35282371026855,39.28441280038326,38.25156402003462,41.41179875946844,42.41462785328574,40.56804551384691,39.04110962722858,40.94908460001415,38.51161462133705,41.14088953993668
BN,55.19543521003446,55.25098008008886,56.23159789054388,56.55636611218835,56.34319013320437,55.3355761591027,53.26464181369352,56.40505289681866,58.003625940537006,56.50823080954683,53.6659145153685,56.48202008916357,53.712614746100336,56.65071651859187,54.359927603329,52.86095037553516,57.199633643052806,56.16184425282332,55.30022449841076,55.66890645117797,55.4416153499272,55.935292984030575,55.63448604987977,54.743518736053815,55.55012540650078,55.96526321016121,56.40788732820712,53.66272630677183,53.906463127915,52.492675584249625,55.57468562219952,56.44173339029388,56.156979449924805,55.82066868710661,53.49954789151028,55.386166969737154,56.07807545148064,54.170270471349966,52.824610494350594,56.99551168352919,58.2476686212883,56.0486356276045,53.78710876945858,56.41422660030668,53.14567305232857,56.80916981587092
BT,31.224584125381288,30.773224411024614,31.61457555091652,31.826920315123687,31.601412806940463,31.260627700415643,30.70840274201997,31.06618109715361,32.74038336255337,31.855927569090376,30.35475606894381,31.967474283356168,30.282964699462504,31.845001606678267,30.576789860558986,29.890320136463792,32.33594668330564,31.55269774718405,31.23273683539705,31.480702212774467,31.34781530056652,31.569786462755488,31.501090474826167,30.87106401946785,31.30778856873392,31.58834314265622,31.823181049769588,30.292175197230108,30.292536732979727,29.991015031344936,30.814809867249856,31.88752901935581,31.694768544261507,31.33601616823197,30.058059921257374,31.265975938148348,31.726787739216302,30.686397250448444,30.096316995434854,32.07331424035996,32.90506197255623,31.575099556432573,30.36578632820983,31.76751645286598,30.047600563869,31.91376047234196
CN,12.550291900010665,12.416638154012842,12.688716828403416,12.811565233309606,12.787075085133832,12.591533087309466,12.348928803282158,12.782336380097169,13.146912996341802,12.7689674830118,12.15181388739412,12.950053294827736,12.197966600574691,12.922538912569689,12.26616282779241,12.000430581345787,12.955859733511987,12.789932525728137,12.483061665438155,12.635312359476822,12.59308389832247,12.743259806407895,12.649168640630334,12.412496642111964,12.64672991897477,12.706543190585329,12.715215958372802,12.076743051350636,12.15590810703706,12.0538891585436,12.556510817656502,12.875179962046994,12.779893519557229,12.68557283536093,12.09911355903218,12.577784335416588,12.771210457068069,12.316650516895692,12.092468427601029,12.974188160208575,13.30864735376171,12.738902535992432,12.179464952518048,12.844044076256688,12.005657280715305,12.911596201783292
GE,28.447041415366783,28.159583333952,28.454110152937,29.003508153610824,28.95555538788465,28.5571531668896,28.084778338958824,29.12912525330105,30.000212149678678,28.477728906224485,27.771638859981632,29.40342311495244,27.62724970564309,29.31546387210087,27.58473220492367,27.095084816106304,29.596051414752687,28.925787982328668,28.392291195219045,28.746101126963584,28.420850793978005,28.82336540244058,28.71629542131024,28.068504931619035,28.40460680172976,28.6637336723228,28.793089385621407,27.675256932755996,27.38209669059059,27.44314955460981,28.43318850446059,29.15696174455116,28.96934587546657,28.728450995807982,27.333530742244005,28.444468788254145,28.95993480607905,28.06000103245953,27.46827614903379,29.19000868076842,30.214699194019047,28.87051199874117,27.802764878545496,29.07870486196261,27.262671486860487,29.303901847358286
