ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,2.149076029934877e-07,1.7058432059628,1.5347399325154023,1.4843343858821292,1.3882431774023107,0.8057791701876837,1.5259257259881174,1.510582014742892,1.676481033531673,1.4289951399337162,1.824221737582549,1.4396689223495829,1.702277407526401,1.3052646993906,1.898129760753772,2.1546540075195466,1.533162909221245,1.3561321491297809,1.4238342845679262,1.668076028873595,0.9815471168305538,1.310970005743196,1.416793969460998,1.3510496296575845,1.372077015030825,1.459181245626714,1.6295288435701991,1.7985732031757973,1.7174660784450178,1.9164821982233944,1.5303720226985045,0.9688943105040404,1.2846817973263722,1.1718214666766869,2.0898631355904564,1.1334794957769605,0.9646475093990204,1.3546537269247,2.267326003069722,1.5462859423633768,1.9428142176434748,1.333945514523976,2.0877826556879944,1.359627260790924,2.3521590256183025,1.48132828563238
AF,1.7058432059628,0.0,1.539110255871364,1.653347125181364,1.5289929000434173,1.5724767906537769,1.8391448827565555,1.523828544482556,1.8671357749837691,1.552425774571224,2.0244650344984936,1.718524928307154,1.8143863215832827,1.668615755078794,1.6491292830001725,2.2609386232074558,1.7947309619762408,1.514711022801141,1.5309959809980072,1.9446818098983225,1.4621681129700406,1.582394454274204,1.67193109365455,1.553927010731908,1.551414153217822,1.4932654639714746,1.788729186069094,1.9497621376834704,1.7476523474962031,2.101680525795921,1.474874990558574,1.5783542817601774,1.5807306383186457,1.4213293155952067,1.9995964459669084,1.5788142736452389,1.517847108185252,1.7492082418123696,2.5008685908595782,1.566763008025054,2.138397182649408,1.605566659479924,2.233540957043274,1.527453092174614,2.3612112802299503,1.4717978133962533
AM,1.5347399325154023,1.539110255871364,0.0,1.1517285406612645,1.2671937075896484,1.3739649229442228,1.7419806403108902,1.3021377589571328,1.3119300215879144,0.8305940368563617,2.0659362272071067,1.3749890167676526,1.8628910183958316,1.3042363301272049,1.864024676211936,2.487741451342984,1.3194347628172889,1.1384115915611173,1.394405496024058,1.708881711971091,1.176168942821879,1.1704125516610495,1.4305673601506628,1.4801513185369934,1.1934943502001552,1.1656150785124402,1.3188418294602944,2.007908767439823,1.6849563751164072,2.269103937267427,1.3637193541719173,1.1888633033944032,1.2005449217553852,1.2513794705215295,2.2240359408988293,1.3951428249770954,1.243300385451821,1.6275943292458492,2.621544169116349,0.9548451982068727,1.645651424598336,1.2581367773651886,2.320204567072742,1.0703719744255602,2.4997825731405685,1.3064116990857235
AZ,1.4843343858821292,1.653347125181364,1.1517285406612645,1.3328003749250113e-07,1.2134511128264072,1.2562832632219083,1.7162657483750206,1.1754945326349464,1.108328613676672,1.0248012392397836,2.066409717106031,1.1939794899988845,1.8927530361662024,1.142300948130663,2.041842230213923,2.511797883906868,1.1504403104196643,1.0345492151687496,1.383013740211228,1.6233945385199953,1.2917900662652142,1.0768461420765194,1.3244516418772074,1.4860165494913655,1.3357669059163415,1.3010561759179158,1.2495141749711578,2.015625930105786,1.9194519562525645,2.256941135825225,1.454513427875486,1.0438693337367064,1.162547444106688,1.224525561029502,2.286722670927498,1.406458799648313,1.122924709934284,1.6112315336147949,2.612803834122193,1.1050299993150443,1.4591639471022724,1.1094893993207775,2.315098620577112,0.9407377438664412,2.585486189305319,1.1377069420309325
BD,1.3882431774023107,1.5289929000434173,1.2671937075896484,1.2134511128264072,0.0,1.1577611017327396,1.6890315957036657,1.124448286981731,1.2300502387101355,1.1348672251426617,2.0420775355554954,1.178417546526847,1.919686324347606,1.0440100819385068,1.9834527679729643,2.4661630237281136,1.260947636577294,1.2002408969027194,1.3549575554215405,1.6849539826109987,1.2042647279586545,1.2487393323561509,1.3828900778743576,1.5155754990306247,1.1850632575772615,1.205375627346688,1.4144479164361008,2.011392697864523,1.770779374213183,2.1726188012478964,1.2038909738445074,0.9549672921997338,1.1048503651733177,0.9795779880631896,2.2499887143047435,1.3057814406796593,1.027449556247152,1.5737680308149635,2.5346503653973937,1.1932153061885422,1.5758527647404104,1.2122410054353174,2.268680776024034,1.1256797230674178,2.5184977166530413,1.1551185239237276
BH,0.8057791701876837,1.5724767906537769,1.3739649229442228,1.2562832632219083,1.1577611017327396,1.460009659995543e-07,1.380561809485477,1.2849766004773702,1.4799630809010098,1.2487875333461564,1.7525524502046983,1.2665097452407208,1.585946181276712,1.11044456809257,1.811162982498507,2.0704547189900318,1.361164137305867,1.140827134201298,1.248672239603996,1.5547240197034298,0.7776536842020867,1.1040445690934406,1.229824694668309,1.1668814558111658,1.1963602821026829,1.3064780615336564,1.4661848870680465,1.7069334957668778,1.6191139315742094,1.8481698056029277,1.3663405615729387,0.6808374606985902,1.0997165011203407,0.97598519475738,1.9912691793414472,0.8982450078057725,0.7281760927784028,1.2392678593940083,2.202502105966514,1.380396187469242,1.7725904138297737,1.1326875216533392,2.041290399630169,1.1356605600522065,2.304401012403082,1.2548638959920482
BN,1.5259257259881174,1.8391448827565555,1.7419806403108902,1.7162657483750206,1.6890315957036657,1.380561809485477,0.0,1.6681225158816826,1.9851951878300944,1.6883833772539956,1.6472522181994678,1.565723611662033,1.569604053177275,1.6603525675841817,1.986909844562476,2.1050136163220383,1.7959563259291067,1.5511471059602695,1.524406232096354,1.7996619400732363,1.4557318612766208,1.501470296346432,1.5004176009071313,1.4975864831123684,1.5600014606959365,1.643403171783411,1.82627170586782,1.6239146609695865,1.6990332663755132,1.4008781311272094,1.7339065048859694,1.5458814827817478,1.5013833036897952,1.5142082959736092,2.0390761277463945,1.5495918485527491,1.4716156917995176,1.2216419316202376,2.044998121087464,1.8049455178296971,2.2345172075951267,1.5585474291970622,1.960554416463544,1.5507797226155478,2.182496214837444,1.759588812525591
BT,1.510582014742892,1.523828544482556,1.3021377589571328,1.1754945326349464,1.124448286981731,1.2849766004773702,1.6681225158816826,9.424321830774485e-08,1.1443887666152348,1.2004760801504588,1.996555496061248,1.1478282484064837,1.870686414611908,1.020025340957197,2.068005347241137,2.526842440299181,1.1803372723459613,1.0406128984349314,1.443589244129193,1.6605678224871927,1.3515420912991178,1.191012543846269,1.3709750903438804,1.5469216892162383,1.357954989378662,1.3572194816449086,1.4356067212565542,1.947076649330284,1.885198165105943,2.2032360980611547,1.1754961204211762,1.0846435766047935,1.1067252977187063,1.103916934005789,2.273756008365481,1.433863210094392,1.1654133134474531,1.5555620973231716,2.5730412333964794,1.1439162151721511,1.484238769508916,1.173502798484766,2.21274481329318,1.0032987214847209,2.542096698042646,1.0956481978472827
CN,1.676481033531673,1.8671357749837691,1.3119300215879144,1.108328613676672,1.2300502387101355,1.4799630809010098,1.9851951878300944,1.1443887666152348,0.0,1.0698307016178927,2.336164499563542,1.0770249737359896,2.2818384139342376,1.0357805709925605,2.3521707280622213,2.912467800874216,0.7143789331788652,1.1977728685962408,1.569048963262681,1.715814928759085,1.4813906653320943,1.281706928346705,1.4328447624288267,1.831160026082873,1.5489478806364247,1.3984848588678596,1.3123839219494404,2.2885712289278346,2.2711296645285235,2.618647101360748,1.65605196573251,1.0144302129374825,1.1280097155920197,1.3397988709916977,2.6700915235990923,1.5990295754196189,1.150803506308568,1.8861588095361788,2.913787764467207,0.9937842976717708,0.9420459492998434,1.2577876849608909,2.530002359809233,1.0183214888149277,2.873270634513899,1.0360654012158912
GE,1.4289951399337162,1.552425774571224,0.8305940368563617,1.0248012392397836,1.1348672251426617,1.2487875333461564,1.6883833772539956,1.2004760801504588,1.0698307016178927,3.082776198622168e-07,2.0335323792963056,1.226646590404474,1.8717083589312808,1.1386969455296392,1.8994170978660232,2.471784089296759,1.1084493881552189,1.0697243483238277,1.3108444347549275,1.6135482106762604,1.1348971398741985,1.1139673539596224,1.2748478725048085,1.45020793115624,1.1631563634733473,1.143713376422654,1.147186923103248,1.9678733333569756,1.7459514723092997,2.2525036863561336,1.3906124227350976,1.0151707469087254,1.043671429971698,1.1483713506767974,2.244139597767897,1.314611696354579,1.0675845781972286,1.5755111898584295,2.5845142682281392,0.9258443145956976,1.4620169884640302,1.1327789764059304,2.2550945027084093,0.9717199439368344,2.4915159993266687,1.1384121530435
