ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
DJ,0.5149128448666407,0.4868643589465554,0.3809857566598318,0.4545838149252785,0.5520184048251652,0.4900479987296555,0.4436567214402377,0.4875829863342145,0.4729031489504748,0.5635685261058899,0.4759577909222189,0.0,0.4235056160303813,0.5970002212726747,0.7927321423548825,0.4957840124932438,0.4784366788184597,0.6251120137750216,0.436125273469481,0.4446223037384794,0.6261017466877685,0.4228747076090715,0.6855832988607726,0.360558170121634,0.4650705869302619,0.6388866990342467,0.5239707088746897,0.4534260427198853,0.5054934407953076,0.4528399432213166,0.3913665853679351,0.4609834729852633,0.5437002529724921,0.4914240308049856,0.5723956790106175,0.3184541721877044,0.6755330146842242,0.4986670030099283,0.5723841763801374,0.5171304492160611,0.5823177419457999,0.4958931529275123,0.3774853041755407,0.5414801651098619,0.6340125773537704,0.6209556808055061,0.3322144211164825,0.4291300917271526,0.4433880318539802,0.6924644187406666,0.5393910754408465,0.437996909455413,0.5635732779413021,0.5835109963706985,0.6344712049480075
DZ,0.6046064571984886,0.5673506811557725,0.5225721942381827,0.5726861093250736,0.6027543926493535,0.566300040494229,0.5525544419551578,0.5867611821503831,0.5684457849785819,0.6414952961944311,0.5706846287071297,0.4235056160303813,0.0,0.3223301539135098,0.8157699110572183,0.5779130013478015,0.5986512574000689,0.6614923948500144,0.5625050186303681,0.5487105899519167,0.688669970923951,0.5488319379403394,0.6907100227054161,0.5643816716229523,0.5489669868496143,0.6856196193647054,0.2251347403323205,0.2586171070762643,0.5822302191917423,0.5607351751831414,0.2348679704555398,0.5733243182410908,0.6540563986188868,0.5596912712453115,0.6414452258004582,0.4728565795997227,0.6508635562500905,0.6287008163307385,0.6608668553312753,0.6658146459716017,0.6504115444700092,0.5909995940693865,0.4715481233349126,0.5709255045039887,0.7185059692978928,0.7043579666787264,0.4795184972291286,0.555634367573006,0.2139922010121884,0.7040253586817804,0.5979851146490076,0.6185570948393433,0.6195340057606136,0.5998799135019104,0.7127825828262015
EG,0.7941400890544659,0.7605840959561745,0.7235578455214793,0.7707798618215068,0.772576622057195,0.7671905927693439,0.6611107285114148,0.7800536028396701,0.7594977864040621,0.8037954377774148,0.7690697244073372,0.5970002212726747,0.3223301539135098,0.0,0.8613105666014322,0.7482728047562438,0.7865959374439211,0.8017246248811873,0.730234258540527,0.7547979557086124,0.8232212297044873,0.7486277972965709,0.7965607118325336,0.7310566987570041,0.7528878398325496,0.823670690554061,0.2749243619985977,0.4135842026205151,0.784542551607125,0.7761315184222646,0.4346382516288524,0.7435684263403253,0.8000697228604768,0.7577731434234172,0.7927004606945379,0.6815886467689994,0.7910749340695586,0.8165987039295156,0.8085119547178042,0.7754793298781699,0.8016112119399772,0.7696822930439544,0.5688427355269347,0.7190773280771381,0.8443975602670979,0.8378353403708388,0.6657700767110637,0.7587699059101244,0.3622565845100336,0.8032260785579862,0.7522033506544197,0.7879061381382484,0.7782618157235851,0.7648709157914879,0.8386523563469872
ER,0.8580661140264383,0.8612375622211726,0.803379545280887,0.8348419039801773,0.7445123409056995,0.8322014416327465,0.8076585799143419,0.834866648982395,0.8515746452108298,0.8480111249657004,0.8372864749894631,0.7927321423548825,0.8157699110572183,0.8613105666014322,0.0,0.7137614512643193,0.8569404352378758,0.7777337088359099,0.759263895823262,0.8376508225904348,0.8457793447628648,0.8243860961407276,0.8227428395669044,0.8036639457897956,0.7855285988352829,0.7429909681496075,0.852551287401927,0.8417313924867491,0.7355515325927076,0.8496285229820494,0.8241786989625158,0.7817325274014377,0.7672381342421839,0.8100507559735961,0.8002816649060296,0.8025726885906579,0.8176065562729753,0.8705563109080002,0.7898274440383115,0.7796089219928523,0.7229851257708252,0.8522968143775411,0.7380557541976698,0.7034843688802748,0.8690859569249096,0.7621982923624802,0.8354324728225724,0.8186302112935847,0.8330621437212559,0.7971415326565289,0.7529702039245454,0.8402145166352509,0.8141556214227968,0.768101806474581,0.7845145407922912
ET,0.5621599189083062,0.5795381045580253,0.4438866959871959,0.5584119513154123,0.4088153702019553,0.5159511596817188,0.5474253117367314,0.5762447502512025,0.5972049364114992,0.5722252869953537,0.5724368766240061,0.4957840124932438,0.5779130013478015,0.7482728047562438,0.7137614512643193,0.0,0.6203736389438308,0.4265498366053879,0.3587205497276415,0.5255918072465329,0.6872251123995193,0.5412135447375813,0.545873391373358,0.5669086600373311,0.4363888179930639,0.3888935961024429,0.656348880757522,0.6122114881239249,0.4148689747869252,0.531938202794177,0.5549824449588923,0.5693748468559771,0.4122245403243376,0.4379902435155923,0.5291266765903273,0.4557814635778453,0.4975071453510196,0.692294159993678,0.4382514220031959,0.6301215173281192,0.3044700567498617,0.5956583017325421,0.4293326909332372,0.2909589900433026,0.6994234088684042,0.443479801528655,0.5434508141011051,0.51367851007351,0.6324201255300125,0.457461223256803,0.3360703564346667,0.671072980734983,0.5205693970943134,0.4405074924213872,0.4087308774451049
GA,0.5587308565665099,0.3914700946866911,0.3927369741632937,0.3345769882973469,0.5808450610767915,0.354965544319334,0.4852740266914667,0.3044389442288779,0.3549174245273188,0.3866226830367503,0.5631664582295983,0.4784366788184597,0.5986512574000689,0.7865959374439211,0.8569404352378758,0.6203736389438308,0.0,0.6141886719909531,0.5308550670794853,0.3630665858266245,0.6530826967970011,0.5251889418237521,0.7159041976326617,0.5389326369258969,0.4732128122695405,0.6809048939750674,0.7039184757026621,0.610079737965409,0.5347197448305867,0.318020223701335,0.521232529316167,0.5959908984384086,0.5735952802231079,0.5303895600393518,0.5863898956352687,0.3272838892058949,0.6451133967360152,0.5664770370088485,0.6256093024297712,0.6586186059458821,0.582198417255551,0.4663811014351393,0.6374390757756861,0.6110421753389511,0.6933788843539109,0.6770898659889406,0.4239419537346579,0.320132191593286,0.6154057830883932,0.707779028428811,0.5774441624749483,0.590625728450116,0.6084038035337779,0.5544789435964078,0.6480221935624378
GH,0.6264836796320155,0.594135950509742,0.4828986240421511,0.5123266322839387,0.3553876982538597,0.5362049199644835,0.5895505171599883,0.5608560361325137,0.5692639814942231,0.534422294161384,0.6372221483014614,0.6251120137750216,0.6614923948500144,0.8017246248811873,0.7777337088359099,0.4265498366053879,0.6141886719909531,0.0,0.3981901892434935,0.5439796870029017,0.69492649533755,0.6185108743683849,0.5428278545496191,0.6611255361470872,0.3479343464438713,0.355211769206726,0.7333214000248194,0.6972363527073311,0.447660792564286,0.5610628716117076,0.635253904388338,0.6456461165360812,0.3417657299383873,0.5052372803016636,0.4972500806006645,0.4839658954855546,0.3280988031302916,0.7198878863173516,0.4657480895788233,0.6507368554760111,0.225778618525147,0.6218466897399926,0.5915614382052559,0.3181162745916053,0.7482387031778802,0.4160571033758219,0.6337491800640108,0.4214759462629088,0.7094909824384512,0.4558637074403944,0.3014933541983553,0.7243960119356159,0.5216333019909565,0.3091440480933877,0.3681930778201756
GM,0.5349877735093247,0.4844020265609323,0.4013224151104174,0.474233095320193,0.4121748411829964,0.4819964491998514,0.4940210385192554,0.4997271898414916,0.4950728136883435,0.5120038281268868,0.513185953519166,0.436125273469481,0.5625050186303681,0.730234258540527,0.759263895823262,0.3587205497276415,0.5308550670794853,0.3981901892434935,0.0,0.4178312125903554,0.6267261124459911,0.4563110965544332,0.575830303787864,0.4999897454613843,0.2861875202674797,0.4314396007663519,0.6404855169747032,0.5859082449041682,0.4781681086481885,0.4169026086772427,0.4919742671569039,0.5449237690351514,0.374975303310079,0.4496272164913463,0.4828311933148775,0.3535512445944608,0.4438288817224197,0.6669883522807707,0.4570459216639607,0.5737617534805702,0.2797073544477554,0.4478195936671556,0.4456676664062028,0.3188177064893428,0.6619328397465278,0.4475258821933259,0.4899085650878283,0.4252335786257327,0.6070921368222046,0.5185824389863645,0.3462275602133882,0.6104258833272791,0.4985403868436356,0.4000682728352768,0.4182615391603573
GN,0.5249216120681521,0.3112341499079263,0.348546925578906,0.2945019331871549,0.5787610827157732,0.342320863473052,0.4661826683956559,0.3187642429788246,0.2391870149602544,0.3618338241885447,0.5125138660478028,0.4446223037384794,0.5487105899519167,0.7547979557086124,0.8376508225904348,0.5255918072465329,0.3630665858266245,0.5439796870029017,0.4178312125903554,0.0,0.6305244845957743,0.4157534090266398,0.6976263238848153,0.4689430255494373,0.3900137237016701,0.6570730169596819,0.6770583116861898,0.5670008402669469,0.507186732053077,0.1678608179779291,0.4370677365365121,0.5780529257753249,0.5724545046930444,0.4744770997863303,0.6026014094811106,0.1882059322296274,0.583405073558583,0.6084870598988279,0.5795209517265605,0.6806874751996718,0.4919882762377353,0.3359961717113738,0.57394582149238,0.5492737117754034,0.6737178345046113,0.6642938760282833,0.3597493642668072,0.2611784458741875,0.6068684922350582,0.6531365317538215,0.5232562214739785,0.5735236098435676,0.6144414199083885,0.555392522576234,0.6369498391179447
GQ,0.6471787710318659,0.664318388277897,0.6057670766898733,0.6249567655538365,0.6489077656564048,0.646031357270845,0.6341702099647578,0.6529421355916682,0.6358640426579139,0.6237708564649505,0.6352017531396372,0.6261017466877685,0.688669970923951,0.8232212297044873,0.8457793447628648,0.6872251123995193,0.6530826967970011,0.69492649533755,0.6267261124459911,0.6305244845957743,0.0,0.6118968396247098,0.7759741461290405,0.6522340157298541,0.6122903640256312,0.7252347035483839,0.7709271070900723,0.698647046058213,0.6634475757632958,0.6322372610084307,0.681915007,0.6814295225677953,0.6603734067824581,0.641849541599389,0.6726723885525203,0.6112660762089219,0.7392721014549064,0.7148591361643941,0.6992452262027498,0.6667911401590662,0.6682253233987407,0.678219781542409,0.7311896084665375,0.6772486489642571,0.7308242655402035,0.7179783618553998,0.6485278183097068,0.5960658601827766,0.7158021562296999,0.7533664092767847,0.6576003776305206,0.6883180254225947,0.6923236117367055,0.6485475648942278,0.7321517612258082
GW,0.3609346435540619,0.5064427335293484,0.3721193087173641,0.4566658106214858,0.6012002219653424,0.4694240076072049,0.4760901213950085,0.493794996597925,0.4986346760605032,0.5419492934016081,0.3503846072808053,0.4228747076090715,0.5488319379403394,0.7486277972965709,0.8243860961407276,0.5412135447375813,0.5251889418237521,0.6185108743683849,0.4563110965544332,0.4157534090266398,0.6118968396247098,0.0,0.7204949321718946,0.4320437262303478,0.4864690635246581,0.6640511904816594,0.684779155735838,0.5498361024012233,0.5865438450314655,0.4772415931281034,0.4951920740772269,0.5579409936405622,0.5818724741570167,0.3598729879008445,0.6044370410922424,0.4079152157540825,0.6835754667002655,0.6409088610943874,0.5772863932570156,0.5873839183124205,0.6016528527562055,0.4866295333081031,0.5784403865034417,0.5927278874914457,0.4986462714683091,0.6479988937056224,0.4590450684207222,0.436132921613332,0.6108639273839513,0.6824014442879451,0.5574891054990028,0.5424897606673756,0.5796119465840712,0.621924030601577,0.6886674265677919
KE,0.7099247862345507,0.6906437628556958,0.5582324463613897,0.6673902430606924,0.4639114330421668,0.6448954595062829,0.6839741089634989,0.680942350363009,0.7082131389386479,0.6797732929998354,0.7139639225512098,0.6855832988607726,0.6907100227054161,0.7965607118325336,0.8227428395669044,0.545873391373358,0.7159041976326617,0.5428278545496191,0.575830303787864,0.6976263238848153,0.7759741461290405,0.7204949321718946,0.0,0.7268523860619639,0.5432370476978958,0.5240866874613603,0.7281504494056119,0.7442485199859932,0.6192383457254248,0.6969032956542351,0.7193195042442263,0.6744198799653867,0.4931235506342835,0.6171243404345722,0.5493059775916194,0.6253521695409667,0.5359197024516436,0.7633889834587285,0.5529251789808163,0.6702718877346197,0.5212171952231793,0.7329144633824265,0.6442464058150973,0.4398975853359055,0.7980038818036217,0.5584900051304,0.716775045702877,0.6433796002875511,0.7392790572540289,0.5146579128282512,0.4099516156319086,0.7818263676635323,0.5551420359162306,0.4193164472452919,0.5048092707144395
KM,0.5599048092840488,0.5233042586637919,0.4380274059043236,0.4891339835640783,0.606942410055024,0.5115081998380635,0.5038602917608865,0.5116718843356162,0.5036360968304644,0.5940484662192935,0.5422625681474011,0.360558170121634,0.5643816716229523,0.7310566987570041,0.8036639457897956,0.5669086600373311,0.5389326369258969,0.6611255361470872,0.4999897454613843,0.4689430255494373,0.6522340157298541,0.4320437262303478,0.7268523860619639,0.0,0.5196299875498734,0.6687478238968272,0.6663360688700041,0.5613715664401568,0.5601284988810079,0.5026843186607453,0.5316344750197983,0.5581864161069783,0.6115080067732359,0.5461831450479391,0.6390658733627934,0.3908365936900119,0.7025462660938002,0.5867271802134785,0.6036398666173186,0.6024004163023908,0.6242880044524631,0.5172909825374465,0.5080971546525822,0.5837170196231887,0.6563923012801649,0.6559525539453382,0.4340842031743659,0.4763226361717756,0.5825268795860706,0.6986276131791556,0.5803099924494608,0.4657064469750647,0.627933917650389,0.630208665506249,0.6764957499403509
LR,0.5108885747118673,0.4379934149084802,0.3533587198668445,0.3943399219528863,0.3891441781770532,0.4280185245553476,0.4712423386221687,0.4492230037568874,0.4551988118267673,0.4743592902299833,0.5131658958295253,0.4650705869302619,0.5489669868496143,0.7528878398325496,0.7855285988352829,0.4363888179930639,0.4732128122695405,0.3479343464438713,0.2861875202674797,0.3900137237016701,0.6122903640256312,0.4864690635246581,0.5432370476978958,0.5196299875498734,0.0,0.5191228072037497,0.6484951629473495,0.5794774161741165,0.5146364513722083,0.4056851418175241,0.5228889864516926,0.5779092902625103,0.3144568203097799,0.4520638596173727,0.4302681688897803,0.3430891373779006,0.3430009854455249,0.6580029518729751,0.492503098710219,0.5882126073588668,0.297982782932553,0.506303243010501,0.5312045811491406,0.3683225681803261,0.6576472267980888,0.5221026710230141,0.4893520817657922,0.3586077183836706,0.5948257474115797,0.576172254029518,0.3524160770319121,0.6099200765939208,0.5026379494974292,0.3060539314344082,0.4568761038768055
LS,0.6361472868733822,0.678513580014242,0.5128233322071443,0.6239173496667672,0.1897005890872771,0.5945002932063836,0.6219959226049161,0.6236080391324956,0.6762750022176265,0.6002878345371745,0.6538825552609766,0.6388866990342467,0.6856196193647054,0.823670690554061,0.7429909681496075,0.3888935961024429,0.6809048939750674,0.355211769206726,0.4314396007663519,0.6570730169596819,0.7252347035483839,0.6640511904816594,0.5240866874613603,0.6687478238968272,0.5191228072037497,0.0,0.7445090060223667,0.7387937573767751,0.3951532984692957,0.6445989661642251,0.6846373943059025,0.6110399196673827,0.2688035427965591,0.4758347569096047,0.3798639730325227,0.5685110235095057,0.4492175187898199,0.7085131819404115,0.4181091021669706,0.6006169927300746,0.2646353781410898,0.6762387910984643,0.5755237415208931,0.239673551225697,0.752500087162482,0.1727345200144503,0.6795308313227846,0.5631426723055453,0.7240922931029803,0.4248312957563087,0.2818359478227927,0.7115112272710096,0.3088585635193206,0.2546765672987465,0.1754976571572054
LY,0.7124448337580742,0.6826156186767374,0.6356061095623236,0.6884593337782383,0.6862017394017723,0.6890796787917078,0.6320887701814181,0.7037283687667906,0.6868096944681803,0.7330700227139524,0.6884420319976257,0.5239707088746897,0.2251347403323205,0.2749243619985977,0.852551287401927,0.656348880757522,0.7039184757026621,0.7333214000248194,0.6404855169747032,0.6770583116861898,0.7709271070900723,0.684779155735838,0.7281504494056119,0.6663360688700041,0.6484951629473495,0.7445090060223667,0.0,0.367401558183672,0.6943952203434338,0.6850856490085973,0.3261937104616477,0.6789090342897685,0.730984054740315,0.6677703047174902,0.7130538762009517,0.5803905706413601,0.7143592544176269,0.7417354252425833,0.7364875279012225,0.7316290352792739,0.713754754329591,0.7074838175807822,0.4879458455356689,0.619274973130337,0.7878762032372149,0.7647905882511461,0.560792430785542,0.6845131898954708,0.2834926126841303,0.748937403236462,0.6736999537006982,0.7211867027937005,0.6992813470374843,0.6726585830892917,0.7683466716961008
MA,0.615007768710861,0.5960777685721617,0.5352952802613304,0.5946689844160351,0.6552326086528424,0.5803199020715959,0.552995471630777,0.6034045827360703,0.5897720277529679,0.6632867313597484,0.587212457692317,0.4534260427198853,0.2586171070762643,0.4135842026205151,0.8417313924867491,0.6122114881239249,0.610079737965409,0.6972363527073311,0.5859082449041682,0.5670008402669469,0.698647046058213,0.5498361024012233,0.7442485199859932,0.5613715664401568,0.5794774161741165,0.7387937573767751,0.367401558183672,0.0,0.6200446996882355,0.5860492856074615,0.3355579285568854,0.6110757948893943,0.6928651341385607,0.5866571796269279,0.6853700196466976,0.5036981059588963,0.705823336391015,0.6596260115240083,0.6880376437991405,0.6960764818335358,0.6840223977985661,0.6002003440319292,0.5172084531564787,0.6332389715773723,0.7175910570799369,0.7403841604317802,0.5066521553660219,0.5797427005256083,0.3498339652039448,0.7380127441457194,0.6412740500345948,0.6413272039769069,0.6630159252847714,0.6645399369604105,0.7522039010396153
