ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
ET,0.0837201541223779,0.1540044935492123,0.0512977387336102,0.0935115562443253,0.0941986865212763,0.0669210028387166,0.0759791952126043,0.1260594282596329,0.1774012871249308,0.129845561376761,0.0911749163391095,0.047779501116373,0.095620997677619,0.173373359397069,0.3184477043519316,0.0,0.1293981411006269,0.148017261050333,0.0506562889166759,0.0965033944145972,0.2316702416839148,0.1063489667209952,0.1014518244593949,0.0851208707880021,0.0686242861903265,0.0678384368121249,0.1771339847073763,0.1516969234911258,0.0769252003953867,0.124225674987827,0.0760421882251576,0.1165118055479018,0.109641229852178,0.0511268180925271,0.0690459121652394,0.1019472081942309,0.1144822087853163,0.1297110870712066,0.0571076653926599,0.0998030099963338,0.0658560436147305,0.2010493733621392,0.0440394915716988,0.0677822582117997,0.1439587243951917,0.0446220353362041,0.091968710821458,0.1057331278008335,0.1432945602721599,0.0740119124101077,0.0838187113674776,0.1698337785608764,0.0744862823583834,0.1571461473734705,0.0556366517216845
GA,0.1135462892653037,0.1362495610879497,0.1188091332867045,0.0643525483307644,0.1195593827312115,0.078089470956189,0.1111069994455058,0.0722927989426976,0.0810186085792965,0.122768878923801,0.1064032938072285,0.1124162726717852,0.0885578452309957,0.1465122548519974,0.3927326450406807,0.1293981411006269,0.0,0.1254153332534928,0.110048080982812,0.0706509937792713,0.2987855482815196,0.1592653074601434,0.1134887480645673,0.1430944085081252,0.105446220060149,0.1178763402492659,0.162862302976907,0.1227735755516162,0.107563172621906,0.1033540361660236,0.1068014938642013,0.112120886581975,0.1450769260547916,0.1032441472452992,0.1145903091851632,0.0917257739596314,0.0934274268155117,0.0982976799784298,0.1156345686926544,0.1477616578728949,0.1240083740385546,0.1358202602313937,0.135378684077986,0.1311246728713857,0.1731187369842162,0.1200250218142738,0.1535302422835139,0.0894718108296547,0.1049520347063552,0.1303825863962608,0.0952914189098255,0.1682590231276589,0.0886634984114387,0.1408424484409199,0.0935649832151301
GH,0.1244946281446035,0.1522777579086518,0.1558908110585959,0.0967936590629374,0.1069445495606029,0.1155008016126789,0.1491924839658109,0.1135237216799551,0.1142657194355005,0.1570836649279499,0.1585363850421681,0.1470822200820111,0.1074842391592932,0.1397280961510907,0.3562738604955476,0.148017261050333,0.1254153332534928,0.0,0.1292535827119522,0.1043175657505313,0.3370887746879809,0.208815184585437,0.0933907336354675,0.1913262456735533,0.1237139691629516,0.1285389038922999,0.1578798475808933,0.1300540269561938,0.1222203555014992,0.1372963979385534,0.1240306016344473,0.1263294404627895,0.1374324104644022,0.1172751033396396,0.1344875363396686,0.1235963490550065,0.0530203628959163,0.1436741249957488,0.1298108206949783,0.1769868019762485,0.1149455503641448,0.1728288439020401,0.1458700683636447,0.11899296326569,0.1948939535720422,0.1189032644752809,0.1874498649501352,0.1272215989000826,0.1385062422607379,0.1288713929255881,0.0663774846695872,0.2019311626455919,0.1105813076454964,0.1059050797886327,0.0957193570810485
GM,0.0745580643832688,0.1372248293386652,0.0346600565062027,0.0617394488511798,0.1049795309526415,0.0581850388333323,0.0577015953101368,0.0906237671347522,0.1451494731054656,0.133631318600378,0.0744748432705951,0.0390977053656896,0.0872296559264804,0.163230406518378,0.3163174974142261,0.0506562889166759,0.110048080982812,0.1292535827119522,0.0,0.0904807309080745,0.2263725021291426,0.0824184520659965,0.0956124410456603,0.0566305916842468,0.054350200539589,0.0697966510836539,0.1708992440535678,0.1292145981959342,0.0565281426876881,0.1053332653742153,0.0565580287545113,0.1098403965313372,0.1047736210881252,0.0464854930707957,0.0881928984951631,0.0746906607397779,0.0965531536917208,0.1038483647344451,0.0416029207427488,0.0791389420941367,0.0682975427244259,0.1586339602410101,0.0621430883533343,0.069995255267648,0.1139150772824295,0.0549752230159639,0.0719812839946344,0.0755507146796807,0.1269519226774265,0.0826022599355388,0.0741096434824497,0.1588333860579016,0.0657723743060816,0.1578874603833823,0.060126503468148
GN,0.0920216064909899,0.0882314484816704,0.091377128440611,0.032676538938106,0.0832168363995945,0.0381146853076566,0.0756726273065625,0.0389860693467514,0.0541675202390472,0.1366828237737825,0.0951835617045883,0.0867651915159457,0.0595253612568942,0.1139010053634437,0.3884295348300728,0.0965033944145972,0.0706509937792713,0.1043175657505313,0.0904807309080745,0.0,0.2599044271390806,0.1293028821242364,0.0877263537230057,0.1186425108497523,0.079490852805147,0.0983420154516057,0.1280466779761946,0.0926343562785877,0.0890752060504833,0.0668242567822043,0.0641165733190537,0.103177017546005,0.1216690732634528,0.077891265978144,0.097994052705846,0.0454867298922374,0.0610982962975237,0.1031878111934287,0.0892296985313928,0.1499698677138939,0.0957612061889645,0.1098627120046387,0.089209236247173,0.0963472895327002,0.1640647625288799,0.0988302720941753,0.127212251470183,0.0383655793822278,0.1029140382515905,0.0917219047693544,0.0709240753266823,0.1687935708890183,0.0793621633957161,0.1152476961283661,0.0770364450069682
GQ,0.2591965779189297,0.2557606785268164,0.2138950297782718,0.2460916326229917,0.3013332958824467,0.2335460157773147,0.2351389851487748,0.2888676957223685,0.2919250907670976,0.3049042009833891,0.2260453964044415,0.2346498504547872,0.2755747324621719,0.3262204926156836,0.4437952398360216,0.2316702416839148,0.2987855482815196,0.3370887746879809,0.2263725021291426,0.2599044271390806,0.0,0.2203793410964225,0.2693532633068841,0.2098112697101646,0.250596913376875,0.2793517285629899,0.3466977329504179,0.300845620288155,0.2440594868111076,0.2716618988122413,0.2418187062217182,0.2817571803983132,0.2771945244758358,0.2300320799896446,0.2885049601117031,0.2435607908643307,0.3034186934032767,0.2901233906783906,0.2407802401202299,0.2505479925803336,0.2797746568779863,0.2940468015572713,0.2618663027745558,0.2809170329310085,0.2298361441826502,0.2695988011994004,0.2359068574102294,0.2699415457101888,0.3195214975360894,0.257325029668853,0.26807544716171,0.3412515705756535,0.2673741613438202,0.3382943055553341,0.279431341998233
GW,0.1211026419002674,0.1662163340637503,0.0617918017614191,0.1147556514676201,0.1671587677538765,0.0987983306497706,0.0894278798840202,0.1440901935153753,0.1940635542224147,0.1882424983093026,0.0877165779752531,0.0854135579336619,0.1321895470087539,0.2149592892110164,0.3690864789762884,0.1063489667209952,0.1592653074601434,0.208815184585437,0.0824184520659965,0.1293028821242364,0.2203793410964225,0.0,0.1406647774655158,0.0743453356202388,0.1015076344187049,0.1353212224472673,0.229376565644963,0.1531497105018628,0.1049761414824453,0.1370070950750751,0.1070911659850359,0.1450620938403682,0.144890641599461,0.0861047097270915,0.1503870848870679,0.1143431312000058,0.1774985814244006,0.1537552724667081,0.091190336691589,0.1069554667349185,0.1296193283252711,0.1834896479537325,0.1094217593631972,0.1316979713464668,0.1025281072977684,0.1261783309859148,0.1068904580613822,0.1275327093461808,0.1617386325043356,0.1313920110533091,0.1363613500405019,0.1972338663865409,0.1238698463690742,0.212387099810591,0.1370932472432343
KE,0.0961182517800471,0.1380658764506014,0.0854618115680273,0.079698716687811,0.0711078204534169,0.0928594159651171,0.1150569131981256,0.1083726115507904,0.1177219528712327,0.1468330720652421,0.10368535242131,0.1050784111040865,0.0797747945368343,0.1261468486692747,0.3293342931847478,0.1014518244593949,0.1134887480645673,0.0933907336354675,0.0956124410456603,0.0877263537230057,0.2693532633068841,0.1406647774655158,0.0,0.1443079073798421,0.0788428596848151,0.0918818247417164,0.144141818778605,0.112438582536245,0.0892794577322244,0.1252579517925079,0.10443780698751,0.0743309702443756,0.104810485282166,0.0864409730290379,0.0952031084393073,0.1110527597691459,0.0666043048631143,0.1044158605423657,0.0993149861109434,0.114263899799423,0.1028114694104527,0.1503720190599157,0.0961991539831126,0.0992062035456954,0.163951176196867,0.0792433285147832,0.1555550679482027,0.1065181939083759,0.1062599564084225,0.1042467224981467,0.0583221134261043,0.1858146545503107,0.0587904807614683,0.1032872372495232,0.0759236339891864
KM,0.1143070973998795,0.1630328542048111,0.0550228995113339,0.0947347100124429,0.1609746230200306,0.0804605190840269,0.068781957688489,0.1212200968777882,0.1772727101243399,0.1798904818814539,0.0826437684663137,0.0617357491464508,0.1330042468255619,0.2173296199661271,0.3702812338808086,0.0851208707880021,0.1430944085081252,0.1913262456735533,0.0566305916842468,0.1186425108497523,0.2098112697101646,0.0743453356202388,0.1443079073798421,0.0,0.088536140440507,0.1154239682092199,0.2361700682470526,0.1543404055224295,0.0891140063127043,0.1289120947253222,0.0892303651874145,0.1522122675163741,0.1253242079753715,0.0787993866246552,0.1361533422660671,0.1011676228152124,0.1602454325622151,0.1420509087484599,0.066149678883667,0.1054143588742557,0.1133576494273749,0.1904040433718498,0.1018522862343032,0.1207588473428897,0.1019588047500685,0.1015296023932871,0.0810319966533854,0.1012647782741169,0.1703159105766901,0.1172911513838544,0.1222296051690198,0.1761451702619504,0.1162060508721117,0.1972433445663624,0.1166497578699553
LR,0.0658859045950671,0.1367462139526249,0.0574210573862468,0.0712422219927284,0.0725480496203787,0.0661708260999635,0.0764797954614781,0.0914722842113608,0.1480753484212791,0.1427304376471722,0.0870118405281082,0.0636747000412802,0.0938490521106474,0.1676420826040499,0.345794065649654,0.0686242861903265,0.105446220060149,0.1237139691629516,0.054350200539589,0.079490852805147,0.250596913376875,0.1015076344187049,0.0788428596848151,0.088536140440507,0.0,0.0695249104524811,0.1808829802929706,0.1363539682168862,0.0746508394810142,0.1284165211961317,0.0868617589252082,0.097690628906089,0.1118573388919017,0.0523286636128532,0.0707635315438366,0.0922165858384415,0.0904917321425228,0.1037531231011096,0.0650332431589909,0.0990855421238581,0.0678809146198895,0.1745154690142581,0.0749560100314278,0.0742054725024586,0.1380047657387411,0.0459517902754023,0.1063074390934488,0.0839354790209979,0.127606309314203,0.1056603079236648,0.0644259931184731,0.1568200616046832,0.0570474124723863,0.1382119260000501,0.0508503321900551
LS,0.0875396209075909,0.1636950592913815,0.0849135751179668,0.0923436339017776,0.0568430847402472,0.086245764290843,0.0912840247167882,0.1048954473804586,0.1606800837377436,0.125884317392944,0.1049400627983339,0.0676313515757378,0.0812706435688077,0.1700470309353914,0.3175252018489464,0.0678384368121249,0.1178763402492659,0.1285389038922999,0.0697966510836539,0.0983420154516057,0.2793517285629899,0.1353212224472673,0.0918818247417164,0.1154239682092199,0.0695249104524811,0.0,0.1779940150130033,0.138783481046796,0.0526770500037389,0.1250211830379708,0.0894600538680923,0.0934506168180563,0.1196383767597066,0.0574849422628949,0.0519398325072585,0.1097367442314827,0.0934083538955272,0.0902968988882471,0.0632878008283069,0.1115243960783156,0.0447027129957237,0.1927443643658154,0.0686154631950167,0.0676353479237104,0.1894647614157546,0.0409038674040351,0.1292689635305398,0.1017505094276864,0.1105660547131268,0.0839497379143505,0.0681957983368855,0.1334469418505297,0.0608540033574552,0.1485673657788054,0.0431730396818181
LY,0.1624074611986365,0.1615218153165308,0.1819179002970511,0.1323351274291268,0.1420599997729505,0.1637886157500605,0.1851065327263897,0.1496465019155344,0.1267376565711904,0.19655892316945,0.1756845713400047,0.1767341878048266,0.0776128049536849,0.0475161546287974,0.3988643062560918,0.1771339847073763,0.162862302976907,0.1578798475808933,0.1708992440535678,0.1280466779761946,0.3466977329504179,0.229376565644963,0.144141818778605,0.2361700682470526,0.1808829802929706,0.1779940150130033,0.0,0.1375979492573852,0.1649504950190279,0.1508468109568236,0.1230385471087545,0.1485239214560452,0.2108504446806938,0.1605840565495023,0.1608513826512458,0.135854601036114,0.1175317233902234,0.1749705786688451,0.1657121899031783,0.2060310259325309,0.1768145800019999,0.1447222872654666,0.1487131231369883,0.1339212116923458,0.2344058871807539,0.1694526303632446,0.2392900394899862,0.1526480435611051,0.1212848388712467,0.1548646387380479,0.1179652609763314,0.2348051931990269,0.1435711058533904,0.1892586698049184,0.1478212984046396
MA,0.1310376270402826,0.1729422620611929,0.1243460769762752,0.0935037765244659,0.1326771983554232,0.0924071252299371,0.1221123216926164,0.100738705619065,0.1073563523552771,0.1490015135012249,0.1222458686152259,0.1305937913707444,0.0601260523024171,0.1122719319031549,0.3895314901849279,0.1516969234911258,0.1227735755516162,0.1300540269561938,0.1292145981959342,0.0926343562785877,0.300845620288155,0.1531497105018628,0.112438582536245,0.1543404055224295,0.1363539682168862,0.138783481046796,0.1375979492573852,0.0,0.1016412481479677,0.1027805725797861,0.0852325022780016,0.1119562991572866,0.1744399736528629,0.1144124252362217,0.1518074707884518,0.1083047287729633,0.1125645662386145,0.0908527371461799,0.1072067245681085,0.1579889589809241,0.1318872891302878,0.1436336746129732,0.1324478266765157,0.1371121039384044,0.1790456387405878,0.1532772932239979,0.1664923531297899,0.1125917612689965,0.0816909883557688,0.1224583991857521,0.1069257440838875,0.181610317338674,0.1036115890849181,0.1764392692937851,0.1249989894192397
MG,0.0751982037723185,0.1473227259768565,0.0582839411986571,0.0702512837512243,0.0798569176933579,0.0665002312392122,0.076769570794839,0.0866676727127985,0.1333242295150284,0.1280781869069597,0.0721366415657017,0.0632319492754678,0.0707176802118809,0.1559276700447472,0.3076584549528579,0.0769252003953867,0.107563172621906,0.1222203555014992,0.0565281426876881,0.0890752060504833,0.2440594868111076,0.1049761414824453,0.0892794577322244,0.0891140063127043,0.0746508394810142,0.0526770500037389,0.1649504950190279,0.1016412481479677,0.0,0.0926829939908294,0.0711379823318971,0.0758117435504168,0.1186187142237553,0.0442313755895937,0.0753678144104721,0.0884313994659862,0.1003979842420038,0.06804082522752,0.043277441127383,0.0993703119922495,0.0409639797404397,0.1493070482165879,0.0691479677655804,0.0711379169923451,0.1449645142642136,0.0689920699681246,0.1069118061096993,0.0792668868969385,0.0860263757595544,0.0645871538104372,0.0609310205974467,0.124902198698157,0.060079745674115,0.1543166320872345,0.0589690145739273
ML,0.1091600808038691,0.1174939623080052,0.1124648707247276,0.0560475456212351,0.1245157471486093,0.0586453780173569,0.095989512339139,0.0642807809330872,0.0775878467942615,0.1461033301112542,0.090037134741803,0.1179770502100683,0.0723154927382209,0.1367150782267588,0.3593316549590852,0.124225674987827,0.1033540361660236,0.1372963979385534,0.1053332653742153,0.0668242567822043,0.2716618988122413,0.1370070950750751,0.1252579517925079,0.1289120947253222,0.1284165211961317,0.1250211830379708,0.1508468109568236,0.1027805725797861,0.0926829939908294,0.0,0.0810253993590146,0.113178585241739,0.16778518724598,0.0988957655965804,0.1378365782808295,0.0596864049530568,0.101192750329338,0.101278705014166,0.0998644962134828,0.162458131427487,0.1203125266835252,0.0813019842601838,0.1255329723508657,0.1160079707688872,0.1839181445138753,0.1316147185939299,0.1298247845439247,0.0658816991039226,0.0729241396310027,0.0905715242228346,0.0958404572661776,0.171609593082068,0.1115838843730508,0.1671820613486798,0.1110519375607663
MR,0.1012368447860661,0.1257068642074413,0.0588711985464308,0.0545960198692235,0.1196727598935383,0.0605726316449913,0.0735648922319655,0.0757088193576607,0.0943948056474287,0.1339734680439483,0.1124824732530178,0.0723124498972505,0.0590396077557975,0.1203522130618457,0.3662502632895443,0.0760421882251576,0.1068014938642013,0.1240306016344473,0.0565580287545113,0.0641165733190537,0.2418187062217182,0.1070911659850359,0.10443780698751,0.0892303651874145,0.0868617589252082,0.0894600538680923,0.1230385471087545,0.0852325022780016,0.0711379823318971,0.0810253993590146,0.0,0.1312476161854779,0.1307221606722103,0.0659910288522561,0.1216036266631109,0.0480584517567013,0.0862135495622533,0.1159080708839962,0.0354358914784804,0.133887046581169,0.075601093544015,0.1360412275848126,0.0709337552410278,0.0758729507297211,0.1424501116291434,0.0878541229802332,0.1076157027680584,0.0644211582076871,0.1146291941335209,0.0749663719539018,0.0671426296875963,0.1813131644533049,0.0940539666938379,0.1540887006719971,0.0741680884370052
MU,0.0803493400197831,0.1620874200759011,0.1074579730204645,0.094583191303175,0.060710286077929,0.095985691320298,0.1301525581689665,0.107496837526115,0.1345560486435063,0.1598993822025671,0.0743376439129006,0.113300695980372,0.0729166212544948,0.112341658454259,0.3205617785844341,0.1165118055479018,0.112120886581975,0.1263294404627895,0.1098403965313372,0.103177017546005,0.2817571803983132,0.1450620938403682,0.0743309702443756,0.1522122675163741,0.097690628906089,0.0934506168180563,0.1485239214560452,0.1119562991572866,0.0758117435504168,0.113178585241739,0.1312476161854779,0.0,0.1422068639070541,0.0939093442359705,0.0881414563744465,0.1214259357800656,0.1093751742617276,0.0618222918590827,0.1271549397629006,0.0835378583362761,0.119248219198989,0.134896456320037,0.1195733284799744,0.1319025566752507,0.1581844703573353,0.0928829160704075,0.1612463148746712,0.1198290021242503,0.0630466283723559,0.1341364963465798,0.0824738943090677,0.1792923552981808,0.043247673890324,0.1373522693160875,0.0962936593662083
