ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,26.565660354106896,26.808608912466795,26.87843342212065,27.147556609439565,27.15183030916506,26.467067708129463,26.441708074108305,26.81996317547327,28.259378064518152,26.894975115601284,26.197802285624128,27.381777493561703,26.45587883258128,27.32466757337472,26.667445498303515,26.269043060790505,27.96250153345463,27.411808729193037,26.825300669696684,26.82722058809529,26.79025271047247,27.54124130316186,27.265335887637423,26.736436261061197,27.051219876859697,27.0062871975284,26.880078081013288,26.109147132538062,26.165574212167133,25.977651319180453,26.712377416274105,27.32400535624317,26.822885368508366,26.73249232104765,27.185620458557125,26.775794647257445,27.06055583050201,26.36785365641167,26.375387411047285,27.637594340383387,28.388516736414783,27.163198567816348,25.979002482231586,27.538566266843134,26.38997208832064,27.75918673540745
AF,26.75453859521631,26.009365296145607,26.94098792755694,27.185735912506164,27.02405604048546,26.612523347797527,26.533365006725376,26.747007208313843,28.23792566171723,26.977948720065115,26.36016069274011,27.386841183658586,26.59598933077189,27.34889450829663,26.578982761200983,26.33255146103652,27.97844979831703,27.431131159084888,26.840514895664803,26.892938111092583,26.949131974671644,27.587266285129147,27.268407133604526,26.796755778661677,27.063716672417904,27.003502240549327,26.93860784592018,26.24401064044665,26.29942927658091,26.119464197447197,26.592749719257863,27.367295943989834,26.914910439937582,26.684133570401634,27.14540745140569,26.88461784333142,27.132173344754214,26.531712273720377,26.500262259529578,27.600254182737988,28.334411954033207,27.21819861686535,26.08463094173544,27.539318984454518,26.428661732102206,27.652588418668504
AM,24.009370163693887,24.125994986380675,23.787853779463664,24.24569728139488,24.4463712941539,23.885370197344788,23.75543000328655,24.08566635923444,25.41251326373757,23.974056859317788,23.53838796855704,24.59885055349256,23.76007545153581,24.67688678902008,24.040197669811505,23.69445747403235,25.10230606703552,24.53336015517479,24.07205669945112,24.0255360130817,24.188816326337008,24.667191233318828,24.44464835468145,23.98231941674686,24.295602897118208,24.232404747356192,23.95020421110812,23.33810435954978,23.58058017538704,23.36402149422098,24.024225881485982,24.648877552290138,24.11083032067047,24.180130819468516,24.5835067448492,24.16318510732092,24.420387993677547,23.690818899094168,23.671311279437603,24.76814269568401,25.557001777499792,24.35370076820765,23.287114064517333,24.65644832121718,23.6866813439466,24.981627392852968
AZ,21.578948056894944,21.671197677212028,21.546151987277018,21.611620412876736,21.962907818432534,21.46100009687604,21.32919190937327,21.634608373403594,22.828112823308977,21.580909574283343,21.18193612650927,22.06367084093524,21.38743142633183,22.16334948442305,21.56767217944189,21.289841796963294,22.54481063252117,22.051292026625056,21.66729642477753,21.58917555186535,21.727991302753484,22.16293187821553,21.987484148980272,21.58870455434536,21.82500140056954,21.799954259010907,21.540892007633683,21.021547348374565,21.215091137290223,20.997584454830008,21.601691837364957,22.131308671462723,21.66629281074512,21.719441997766637,22.155001909522262,21.70973879652772,21.93283067297108,21.316398570956487,21.29777596183129,22.243938152098632,22.93244974689032,21.801103198418115,20.94477846085004,22.137487357060305,21.2882434829184,22.421771126245226
BD,21.89717865073832,21.82347469930921,22.060782894153917,22.276864712550417,21.80208465393992,21.74192192963534,21.75215000517745,21.899850927098317,23.18164298170905,22.09036435717638,21.661866348188823,22.40534060421449,21.887742373410948,22.36801661099333,21.947889590489563,21.68830882001414,22.9798337608938,22.53948281839186,21.99800110272204,22.075913520139306,22.05161075303734,22.64915072302898,22.41221370763741,22.04661745224307,22.113614472123498,22.109395630291765,22.030672677808507,21.54336612020931,21.45026058846706,21.39517377962396,21.657999408403192,22.36383005295859,21.99838621151327,21.860880857229063,22.464155832962664,21.987142762499342,22.23449862588253,21.73891027995252,21.73919230653478,22.659598996107,23.28541150854901,22.344654069288037,21.451563594700225,22.60290346650075,21.739597300586816,22.705730411566865
BH,28.23683944970292,28.43636540662148,28.524205197345008,28.79938039099413,28.76634532963554,28.00415579529702,28.07602549257648,28.40827577230265,29.954635216164668,28.546027640816,27.809046903475377,29.012975826973705,28.06346319393065,28.95087974006518,28.291826018363885,27.87658022984297,29.62275167184044,29.03952546104502,28.45236562999694,28.42283333037348,28.39882097084334,29.177880666212864,28.880010719654408,28.356574868045957,28.70623714268755,28.64763137795095,28.534610474478008,27.730938464370016,27.79131270637942,27.611576303699174,28.333127147635945,28.950509830931587,28.4950652681686,28.405095609577003,28.863661356387865,28.38657692246465,28.69659509109706,27.9846515970014,27.9992599590816,29.274835950826336,30.084522913523838,28.800798073302797,27.590390311692893,29.18354586317175,28.007140932299933,29.414970235968585
BN,41.010865403916696,41.15659265378424,41.1936505915217,41.46695779172628,41.57595899341258,40.87541108081142,40.22546728211901,41.12271764501513,42.70245932492807,41.20742197474317,40.23113710750891,41.6238010726675,40.67532030104993,41.81812062011864,40.91232710622975,40.50389264761838,42.36237687457247,41.7492200801516,41.12207823453965,41.01082194025051,41.19714110574768,41.88360136077276,41.5091573100467,41.01047568022699,41.397808019365485,41.32621553539517,41.16352632832318,40.088584163279066,40.4180146758474,39.71995454538008,41.09017729278672,41.78245645411885,41.05022143953356,41.221308916700856,41.41220599856478,41.18034313689356,41.51342374709358,40.46201409501607,40.3819590701997,42.00667685986033,42.83235345126015,41.46851191264857,39.90936528505135,41.87608354574773,40.45329690174442,42.17776764466352
BT,28.825118338099163,28.806232688190214,28.959884780287084,29.20837208857411,29.15965774815096,28.64365919335507,28.558715477832624,28.5795402136494,30.26369117481297,28.97593439782717,28.34613744531657,29.359319399393293,28.628902609138606,29.381973032509148,28.792877361271483,28.47875015824055,29.987497861457907,29.43639483260068,28.90202033627104,28.8413099296721,28.971027820338406,29.576822758387024,29.270894449916646,28.875399483798525,29.09488292744625,29.01781669504233,28.91746639474454,28.215641777578757,28.29377133660972,28.147887022987117,28.61932335553846,29.421879832894547,28.881694458714595,28.861399809059176,29.350882672834395,28.951678902663343,29.215372026559187,28.491193274252566,28.50551705541939,29.62995802815769,30.389472775313084,29.23981668916626,28.078784949510474,29.55124083907589,28.48197055930349,29.751857040227872
CN,11.483719472757985,11.516337387207544,11.505917930404149,11.621062784093423,11.660636048375617,11.409204882831036,11.357643403359504,11.482877420426895,12.103381553483928,11.484789083138905,11.249492677557171,11.703983536942856,11.404543213914542,11.825085189861868,11.481433464997057,11.32808987899822,11.957571444489888,11.748488995142475,11.534550509034856,11.491101044235842,11.545292948016035,11.787751845412082,11.783784954200232,11.570692291369252,11.606132683891047,11.579210900901227,11.487377486421202,11.206168806640534,11.269759366282056,11.197619683984326,11.491454096355188,11.744662061297596,11.511093366200626,11.53179537598893,12.001873392972556,11.538727328523391,11.642241406460991,11.33935614919389,11.387630706455663,11.831759225447067,12.172781153872718,11.6773713193804,11.157229481440474,11.801467214474702,11.344670274162674,11.891166962921448
GE,28.586615857174746,28.723659778889058,28.53476085931799,28.841158868401408,29.036656757176576,28.46789664081599,28.32990538650824,28.66241997677473,29.95208841647253,28.25334344548481,28.07030925033037,29.17438771870483,28.29691063652128,29.239451083553543,28.588843543872454,28.20080747560467,29.693157985194237,29.17316414914133,28.583283032297764,28.66730486814069,28.7725158890284,29.302065687298857,29.03855597385568,28.55572331702995,28.86164139491319,28.8144893323964,28.504346896858003,27.944220806047998,28.046160793944704,27.978538423113584,28.624905399371585,29.23696173451263,28.674386064840206,28.73516673794928,29.131518795789425,28.74450420643443,28.9929484751029,28.29272414024344,28.30337163994324,29.382376885793683,30.12385593003809,28.93452533139794,27.929558408979403,29.283560951851303,28.325111592757565,29.55265017271753
HK,40.38007773090092,40.59650645526739,40.58972667226059,40.93282012433068,41.09879345189235,40.2215506071787,39.8442552229773,40.52325772796747,42.207426714594135,40.5609439540337,38.45967759997689,41.08135246813745,39.77688657770429,41.24546167792926,40.168811064231214,39.614431532349805,41.84622662606078,41.13041486582772,40.39448399155998,40.18073660840581,40.569937117220746,41.32139942228049,40.81039267902659,40.35002939585894,40.876105853211584,40.67085341246239,40.59429428788898,38.62510102971353,39.81493871692175,39.03330475404073,40.53853899813247,41.26983964963765,40.4820371335975,40.72345604839345,40.60740299248032,40.58409724277879,40.92772902391128,39.61717743910605,39.43773473531385,41.46961243779203,42.355259474664535,40.90656998746323,38.39259358732815,41.32569248906263,39.40602294438012,41.65894235454479
ID,16.97505691975034,17.034190927097704,17.061193238107947,17.22555881966849,17.253271688829866,16.836483511588877,16.647923169047736,16.947443662956026,18.072921554891664,17.076026403320007,16.492356449049304,17.03608555135054,16.743732416594874,17.430546463926465,16.94199606670035,16.659381316430178,17.809366242091006,17.37261660843783,17.054581354626777,16.896818564485542,17.042442694522244,17.451659753961167,17.288335311471474,17.020318321197905,17.188469702235274,17.167226075753273,17.030561510959785,16.459514982148658,16.705606013569458,16.25578146988707,16.892942179382597,17.416956911427757,16.95117614034063,17.097546589979544,17.540308816690153,17.067631204443963,17.253138275531445,16.65542315543631,16.561492697834147,17.535346910239266,18.164048435819936,17.22883741977744,16.325696371613596,17.46765909127477,16.621270097301064,17.641898895858827
IL,33.79273847738012,33.9869192928212,33.96599835476139,34.29289962367528,34.4792536766365,33.63055109715602,33.44302261604037,33.960607091311545,35.517061450473534,33.94212953974665,32.93147077722632,34.48731263520506,32.77344692777929,34.612928173210804,33.515648984174355,32.934337723924386,35.18417042474904,34.50582562173129,33.92127725494055,33.83432455711828,33.9352736180394,34.67226678343229,34.322069786765695,33.65122612733126,34.275963694365416,34.19575052706724,33.994843051554966,32.945825198767714,33.23343880111248,32.89772969890403,33.98576883116549,34.60267253452283,34.01604322285468,34.07415997778485,33.831839255140466,33.95097178021794,34.2564541278506,33.34024207011367,33.150244070863224,34.80674458101315,35.66571534605948,34.2436807828529,32.75193702127679,34.66457949137632,33.19896946889571,34.89269105742552
IN,18.387703285318302,18.466000537490707,18.60898575939042,18.794993748911253,18.685703981363645,18.244143710435303,18.31199900225383,18.43985358182683,19.66377949356562,18.610846053923662,18.126221944596058,18.900302749681416,18.33910424035557,18.67025351813119,18.49486715549316,18.202463568707767,19.433332531691622,18.97996880134717,18.57920307326645,18.55517395739213,18.535923823248314,19.08286925642216,18.94266405622917,18.576091981460035,18.66733917030469,18.699172048219385,18.623989736921445,18.118559176085128,18.05810963659092,17.97176797865507,18.28209094508185,18.88723195979928,18.594432749468485,18.40217346261248,19.10694420773009,18.51294645444333,18.726206741539947,18.251309969806396,18.328679783171395,19.13078868755745,19.780650713475065,18.82220112419869,17.992653560354462,19.07094420177466,18.282546803452192,19.23974337270416
IQ,29.120377945759056,29.085985525907017,29.362193375693803,29.589213179442048,29.65547369637184,28.974986724245973,28.796102223876893,29.240654646101124,30.71002450421277,29.35013524975453,28.439468066409965,29.80164908796726,28.631721786831083,29.88476389100512,28.17435766969396,28.16069136714785,30.410488354461584,29.832165016663456,29.244288896913808,29.229417234125386,29.232987009222065,29.96264733242009,29.630272842463427,28.9667494460446,29.56289622034961,29.456274617307976,29.34574579843585,28.429058645545908,28.60131987829281,28.321643004583706,29.25090467776668,29.822890213116725,29.35799507141845,29.292293972082675,28.94635849463927,29.23627579667969,29.48854271868245,28.790322076976587,28.61616533381597,30.06922501764772,30.81665519235267,29.569529624407867,28.17103475466733,29.936933073077736,28.46094462898895,29.98911928303525
JO,35.12742535791915,35.24500407541565,35.42190302958775,35.716832646636554,35.80134277556952,34.96519078539815,34.79311761493862,35.3319772927433,36.96213076788703,35.367549031159854,34.29053838420165,35.92448418737019,34.45586037625419,35.99781015389282,34.56614121682095,33.71622503388982,36.65265525514636,35.96984265782402,35.27114569980349,35.2371892286951,35.234072066749704,36.12814109428068,35.76593207768126,34.91580492435829,35.661120575888035,35.528848720877974,35.44009728825482,34.3364141317677,34.56655267336293,34.224205478214074,35.30806043145089,35.95437851708424,35.41214191867014,35.40013937311352,34.81503561884976,35.2542443987288,35.55781067984402,34.73080344330437,34.53815797011862,36.256219661049336,37.09831903465572,35.65739557247699,34.08286459199022,36.10850058640664,34.500093127386776,36.18408358542574
JP,9.398489955028095,9.46850853714098,9.407357747035736,9.549407606639248,9.670473840893994,9.288968351840442,9.229207966337531,9.418331120405476,10.169218457823522,9.43750566519424,9.099939602357452,9.652075237475827,9.283299201523675,9.806285241321495,9.393544328579502,9.230261379591171,9.8702173328377,9.657782515543602,9.483840473256102,9.321085659687402,9.445265673978668,9.689092563803106,9.673726993542546,9.462800907527082,9.570298394633475,9.52248085446928,9.424442620216825,9.0085399375937,9.213162350105062,9.01903999727819,9.480547243764926,9.712048182845518,9.45632594748487,9.5150604374677,10.035554728589204,9.465236239832958,9.567512055702212,9.19772265895548,9.205112090646285,9.783602316388423,10.233624714809526,9.574815361712137,8.9376533218397,9.729675293607352,9.201397653788634,9.900319098602669
KG,15.511400470766327,15.584793217908674,15.502015155174847,15.719492320742988,15.893726218391905,15.36934546104485,15.279654491916514,15.530831411548093,16.62373932847596,15.581115149141182,15.047731162124231,15.8789289238225,15.26855771850576,16.016524830976895,15.478824310781224,15.211052102268674,16.32138583554345,15.74865751126929,15.602821475431847,15.441968121506909,15.598798006778184,15.898219171492704,15.842680248527849,15.5213737690003,15.754407405609498,15.712483181635465,15.56582218104235,14.940567123574848,15.264744572347889,14.917418738631516,15.552208575785611,15.977913157123533,15.621878293770708,15.675241821380192,16.116157937562942,15.61313446847128,15.798606826659537,15.22230895537388,15.229777462354717,16.030346131078797,16.6736737707935,15.753785329413294,14.854468651324236,15.941863396162894,15.197054917761514,16.23835663659826
KH,27.00707154460321,27.076356087821814,27.122890832784407,27.417675852228687,27.434423636055303,26.86436476333001,26.734691779637785,27.07863604855168,28.491979975701568,27.07341316563083,26.39397942118972,27.643072803344676,26.766188485048254,27.6979382362294,26.9731273243648,26.594534277581367,28.229622926589176,27.68500060876508,26.57469444128526,27.07926465076806,27.169492299679032,27.82842397415708,27.395384293817983,27.023572109510766,27.328751273156957,27.111367629633925,27.03707966425861,26.277365228980408,26.49011653403033,26.244381938615383,26.99935549379333,27.66653336734115,27.12308968206573,27.12385513896532,27.483309177690977,27.163519484567495,27.412382590065924,26.67365038565081,26.592205070623493,27.906158338060106,28.651978289085463,27.458644217327414,26.23308987756075,27.82572399124598,26.60786039979372,28.042390411950027
KR,23.35202021202147,23.47180805226925,23.419398895434632,23.682583728336144,23.85536480249221,23.1778612127262,22.966464234368285,23.360954390972378,24.79155925992219,23.5004637504934,22.5232607870552,23.82833876222309,23.02226453624564,24.01693786937473,23.301284410596026,22.90360655549264,24.409896862040124,23.867176003859772,23.422293399787712,22.355206411089878,23.46886168245068,23.989950997323135,23.666010012459097,23.322924742640826,23.68715685422237,23.530204720562445,23.4282497872456,22.347379411674925,23.03078510923681,22.41715521465541,23.40799600405759,23.993928108085843,23.4153558474088,23.587180078386037,23.839192997654525,23.504624420900782,23.733995002547733,22.86051913730003,22.68083509814779,24.12422397587377,24.90801106534432,23.69549065054301,22.125975754356148,24.026543372421067,22.75798313914173,24.31838522014482
KW,23.260840785378964,23.47379036682864,23.528467659670277,23.76718793020462,23.776850486370577,23.09963730417638,23.0985718508458,23.43646073261901,24.79153961468272,23.55146322236145,22.85824974685045,23.919751343240108,23.06900204814708,23.943476186211228,23.250642636673028,22.84627784452755,24.479865327311717,23.969794340111385,23.458309499679007,23.414650133431007,23.24702651607172,24.06273068521416,23.84359904303265,23.3368181859189,23.69093578047691,23.6116820861492,23.545070841412382,22.80139372051388,22.87473876701835,22.61951793582815,23.37981911535656,23.89258189623796,23.457748393210704,23.4781512043508,23.75694865976662,23.39110979483412,23.6010898698188,23.02454615228716,23.02749074668005,24.182914216040068,24.896988296333056,23.760383143461727,22.66032877373447,24.08791651200588,23.06277586928732,24.2712500286686
KZ,12.36653137806844,12.466626677286207,12.361544566652174,12.556830505666746,12.729092456362304,12.233398999545985,12.139734105870945,12.396957670667714,13.388700512078843,12.435715020631989,11.964414051910293,12.683670402679118,12.160697213540042,12.84512361938516,12.33500495987114,12.095048872058616,13.078394217136232,12.623917504825984,12.471943174157133,12.29044144830355,12.417432685214242,12.626601168909998,12.666070359121322,12.387831931073542,12.59128932748125,12.569016178196712,12.421520830299793,11.859695210398606,12.136538498454978,11.795498506886195,12.448150352642752,12.78813099847824,12.480262224883305,12.547218376197751,13.025840345847072,12.455848054217483,12.617338228014734,12.105179048857938,12.091858169638217,12.82929547270656,13.434093970362603,12.559711404361192,11.77256896018927,12.755074498350728,12.09187029644524,13.02903236260592
LA,20.657724229210874,20.71486579242847,20.706099954681665,20.94848104309835,21.0592537076376,20.5026273196544,20.332388321811766,20.658127628864207,21.951831887533867,20.73930357385568,20.020505575323263,21.087444226856302,20.37759848354032,21.272016685859043,20.569728736581343,20.29993812212608,21.630126913542547,21.135476848528,20.60600176048491,20.533598730106377,20.765399309699603,21.233168625788192,20.6517840395224,20.671172844072437,20.926059986729403,20.797264641094188,20.694200952624804,19.857224275684,20.289670161710596,19.840355898568816,20.67380108036121,21.221891805714733,20.74128593593001,20.82587684094897,21.18847334827229,20.786043551905145,20.9971926535289,20.282445785124093,19.895469644832826,21.330805504265264,22.066019245142854,20.950002525259155,19.76526740862568,21.26534913513174,20.150817645798693,21.50979184287448
LB,29.34506624587743,29.459456080728387,29.46001265998984,29.76594309170621,29.90989909548604,29.195433111288715,29.04994833523482,29.478874305988857,30.954980867945658,29.472712560272715,28.77638393539838,30.035668879825504,28.92299646734866,30.121686254332687,29.122446983405293,28.66605261204588,30.63544247076986,30.03041201224321,29.450431219420476,29.406755103530887,29.47486009582863,30.171171840983178,29.887414487315205,28.968534108685358,29.736764384101907,29.63236806498312,29.456546113323043,28.618343130349523,28.84517648848761,28.55877791402366,29.432778831130747,30.074345414734665,29.50476820585276,29.567195932680235,29.46426314265706,29.492234024217968,29.76207944461952,28.99137126379212,28.9420055869195,30.295683743222853,31.08735566019258,29.78492364794011,28.53312817078476,30.172622647588835,28.99829442679764,30.366918308469156
LK,24.2822415307134,24.348808643522084,24.395687809398662,24.624631606967853,24.599287784403923,24.16748705496778,24.05967234341079,24.32074941867405,25.612812929504912,24.401022307193426,23.92485206178849,24.826211929900328,24.170125703420275,24.83532511221479,24.34098542674776,24.033759932613084,25.3653316269137,24.885837317889887,24.378002052104115,24.39337888414989,24.451369359424096,24.99702090642836,24.764693299009643,24.359156053139365,24.173571029846308,24.50666207102548,24.36128091555208,23.77152796732015,23.787400460621317,23.66709430918633,24.168850778142605,24.851097096480515,24.375586346189586,24.337241158420237,24.854917389790515,24.40193468764633,24.674635923996963,24.03759899415575,24.02714932957125,25.06568747272068,25.73844332162861,24.7040190232985,23.69662342210534,24.982671950422304,24.06618914569305,25.18561751195618
