ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,0.1304977331726726,0.1378605490552801,0.1167022053866162,0.0541700647948428,0.1379853135313742,0.1091782049609829,0.2082416847791666,0.1410931846095249,0.0494730431616512,0.0509263548087302,0.1034199830957514,0.1249839152336654,0.1141667362025966,0.1485152735474738,0.1025567461765993,0.0929184075686649,0.0840037422200127,0.1252041702981664,0.0592010504343437,0.0935297793328605,0.1554120757560888,0.0903480588756746,0.084721228229097,0.0625796434624625,0.1098568380721835,0.1533384502465432,0.0495305678064738,0.1201232216399338,0.0981240990115032,0.0459787043643349,0.0858004634994902,0.4469571185002839,0.1149375891570211,0.1129693918251614,0.081475827771606,0.107065799269413,0.4488119117447624,0.1847861138509482,0.1521504965572024,0.1019230454161774,0.1232753453103688,0.0901592375619568,0.1169670829986501,0.0656179486428105,0.1000512405703567,0.1399911423135568,0.0606036808652835,0.1403892031983536,0.1714471752949118,0.1361797866986885
AI,0.1304977331726726,0.0,0.2037249465239983,0.1631166397879228,0.1381074611273124,0.1753651300012529,0.1889391866900313,0.2151052792348019,0.210483316622587,0.1370812489880146,0.1384421960067896,0.1676776209456772,0.1923459500197439,0.2005203872116081,0.2032043760731969,0.1666116173654912,0.1529650443647504,0.1630519574028662,0.2008646928698346,0.1319541276594199,0.1559313220247884,0.2098068187080047,0.1400741149882759,0.1677145725662427,0.1599968530734116,0.1938943855065796,0.2247173843139147,0.1602921886008866,0.1802756538188243,0.1507886010138133,0.1355775309305137,0.1432927541700793,0.4697948607770553,0.1868578572247378,0.1843319210829517,0.1721243217360628,0.1905912679679154,0.4535185165333056,0.2127329006831817,0.2136190514064739,0.1822160166988813,0.1997222680007482,0.1322983365761671,0.152284625581777,0.1522021743965613,0.1674386256131187,0.2032162978283521,0.1392085181843528,0.2111480305693078,0.1876765944029652,0.1560346507666419
AR,0.1378605490552801,0.2037249465239983,0.0,0.1065309618337388,0.1396681520032808,0.2022353219402249,0.0447208458479089,0.210515792288235,0.0874060186719357,0.134383905194904,0.100781527327536,0.1385077185853046,0.0310485471854367,0.0487288523903961,0.0555907365704231,0.1067299516692389,0.1861866031674144,0.0583494843158288,0.0361041285899895,0.154501160835817,0.0991200970940523,0.2141237436334642,0.1328738736428347,0.0595412248863692,0.1020578403050856,0.0817359369384495,0.2064520425345751,0.1424579348718553,0.2110758385980433,0.1559232764335995,0.1472231726088931,0.1300332108046364,0.4904425837972739,0.0719796486377075,0.0718569953705362,0.0620653374934255,0.044333603277193,0.4684954243347013,0.1046751639105345,0.0655841676489554,0.109462979534442,0.072097406797988,0.1636793874210527,0.1863838096668947,0.1244167628343339,0.1325907668201146,0.0371891520582303,0.1508156067220336,0.0692613313227342,0.2432708351858359,0.2001972339054157
AW,0.1167022053866162,0.1631166397879228,0.1065309618337388,0.0,0.1110050490794417,0.149184200557201,0.1111934115954997,0.1527832156107089,0.1464105189252622,0.110388016200231,0.0967787793680811,0.1171349230014421,0.1025864493944862,0.1183496188895723,0.0933594783525458,0.0608165439777608,0.1524047438544985,0.1005603949737543,0.1053066769028043,0.1242274470499844,0.1242535667300038,0.1772760856550805,0.1160061994656498,0.0997336994742024,0.1193793431842831,0.1306297501539617,0.2216317890463569,0.1451747293443968,0.1638384525996389,0.1105079227943304,0.1199740223323282,0.1203380872708852,0.4422769576200775,0.1115479612208893,0.1035430788013895,0.1156733965745647,0.1162745559645309,0.4319253615241762,0.1149137918115383,0.1354437311482047,0.0948814159750573,0.1172369011319263,0.116789794562706,0.1673273527074046,0.1024203896751488,0.1140764696197278,0.1087041245092003,0.1337398480827709,0.1335251490863021,0.1869555031031372,0.1388339192889894
BB,0.0541700647948428,0.1381074611273124,0.1396681520032808,0.1110050490794417,0.0,0.1243345472226881,0.1148261196034048,0.2145295543804962,0.1444766054104317,0.0415229995777465,0.0487792239180451,0.0663333260137114,0.1190367368767251,0.1117740096286366,0.1481161161383175,0.0887671532204433,0.0956529388209725,0.0767950480541308,0.1254219005119082,0.0474572803926676,0.0911805817771528,0.1583242281662829,0.0781487270679716,0.0822205898136251,0.0560483490104379,0.1071069704223707,0.1389237968872143,0.0449725898442533,0.1319843041118633,0.0792948449016349,0.0396146061754381,0.0748888358679713,0.4759507785327903,0.1138347779603413,0.1125676041014818,0.0722019339961372,0.1080629002395351,0.452708543190792,0.189888248190328,0.1646847545325545,0.1097364238177246,0.1265533315317778,0.0969853960151774,0.1146119579584608,0.0569214274764097,0.075244004010384,0.1428025437414239,0.0543340179045909,0.1490551200041113,0.1823506057475038,0.1356016159147426
BM,0.1379853135313742,0.1753651300012529,0.2022353219402249,0.149184200557201,0.1243345472226881,0.0,0.1941514575340114,0.2340645021812513,0.1989179527447524,0.1154340936869053,0.1467936398400716,0.1094100904451912,0.1843242704015879,0.2037181615815959,0.1928603982317381,0.1505979294763098,0.1822442588739101,0.1672306735249543,0.2032111005227342,0.1339780040131746,0.1718965781567946,0.1720453906796215,0.161600032142207,0.1786481675357389,0.1498904870531382,0.197719911912082,0.2266423573270344,0.1523091149070337,0.1643302626799736,0.097620036185992,0.1384819625937781,0.1577510634090967,0.4562634122582248,0.185709494531664,0.1861510678940585,0.1732764056106873,0.1996963110967439,0.4378935775562689,0.2175116506795276,0.2240650052515038,0.1839326746232884,0.2028103006855451,0.1514364200160283,0.1725622829674343,0.1127540224717348,0.1093213235202424,0.1968493225247271,0.1620634537975921,0.2112838577556666,0.2067205362811375,0.1474310499886465
BO,0.1091782049609829,0.1889391866900313,0.0447208458479089,0.1111934115954997,0.1148261196034048,0.1941514575340114,0.0,0.209341917250321,0.092196747169806,0.1019018834542268,0.0715699783312039,0.1345291614491383,0.0394241160745768,0.0417173578888634,0.0665814894267338,0.0999004028384451,0.168315246735215,0.0397940984039408,0.036011752023378,0.1242465483753874,0.0828037936939795,0.1983873544933075,0.1258731609541191,0.0284493158735287,0.0724750982381873,0.0526542882700966,0.1800943212354333,0.1055050196437706,0.2004236757134753,0.1443954051352239,0.1123535935628639,0.1252951713758562,0.4764354822463793,0.0634477608217256,0.0456016469911134,0.0346234430546485,0.0349374417265053,0.4739637121354811,0.1281563485997702,0.0679298469317979,0.0935083959902448,0.0464243411063201,0.1504918404876889,0.1650385997470581,0.1052006522419337,0.1233019861787035,0.0374418575016092,0.119600701160052,0.054711960935263,0.2340625139616756,0.1990292785071173
BQ,0.2082416847791666,0.2151052792348019,0.210515792288235,0.1527832156107089,0.2145295543804962,0.2340645021812513,0.209341917250321,0.0,0.2330822454928257,0.2097026010042997,0.1969630383903474,0.2339902182745636,0.2089566583467823,0.2179273178922852,0.2044928549134159,0.1526949013616713,0.2196307294345474,0.1981930025604931,0.2124492799913757,0.2107013048717265,0.2203628704661288,0.2666343897305501,0.2228226393001453,0.200080353843983,0.2206647253468566,0.2245355443220213,0.3090022075510688,0.2396693604091899,0.2280744058604702,0.207847979518132,0.2131183654786794,0.2252089271088451,0.4915784041646474,0.2148238282416855,0.210545077909326,0.2128087328213066,0.2073535324304162,0.4875734614101101,0.211956685370987,0.2194034219483399,0.1888017392916727,0.2208385505640695,0.1814989812192057,0.2162299500223781,0.2054765712042758,0.2257582095378524,0.2155875384739711,0.2119297800515119,0.2331144841208837,0.2337769293837662,0.2220452223258366
BR,0.1410931846095249,0.210483316622587,0.0874060186719357,0.1464105189252622,0.1444766054104317,0.1989179527447524,0.092196747169806,0.2330822454928257,0.0,0.1306173357794657,0.1196556342942001,0.145067026220744,0.0902316612054473,0.0961793054391543,0.1056708973780357,0.1385496630502556,0.187054163906355,0.0905790590635771,0.0918008704658197,0.1594345226903377,0.1149829317193739,0.2179426649303163,0.1566527712446452,0.090474491085689,0.1146747516552858,0.1129377809771926,0.2096250897390786,0.1315546502357412,0.2046785504978563,0.1726494321566756,0.1521038444224953,0.1466482205914432,0.4678011445469486,0.0943934753613626,0.1103808663548554,0.0984927400404046,0.0849735104831727,0.4507513325268657,0.1620231403952075,0.0919923171337779,0.116469725708773,0.1112120826482467,0.169561260104418,0.1907410816835344,0.1310513223499196,0.1364349606273233,0.0990867452548557,0.1566974865567268,0.1242229270035539,0.2475958428527737,0.2073645723718483
BS,0.0494730431616512,0.1370812489880146,0.134383905194904,0.110388016200231,0.0415229995777465,0.1154340936869053,0.1019018834542268,0.2097026010042997,0.1306173357794657,0.0,0.0484894672010035,0.072093728021724,0.1196545538682771,0.1060709882228837,0.1426375145736494,0.0904166019980569,0.098901890607241,0.0697368613009739,0.1208310466276938,0.0569428623949791,0.0895100057868464,0.1461082273521635,0.0884235169458848,0.0750752486463336,0.0513431269756899,0.0937949437334899,0.1276391776095007,0.0417736884074143,0.1223028246916358,0.0772267225409518,0.0459003467775225,0.0812638284706935,0.4499149146970407,0.1069351710371773,0.1001514708703997,0.0704216649727684,0.1020909102390554,0.4329455342148131,0.181157227223903,0.1519713677342206,0.1019175591382453,0.1150102938653653,0.0996900832186007,0.108579916490481,0.0545741077023841,0.0628628843346547,0.1397672775347209,0.0573106062796434,0.132150659957292,0.1740402076952952,0.1307579595995998
