ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,0.5583504455856741,0.841799421406889,0.4216731620598614,0.3940555693537435,0.403905316027168,0.4220249000386283,0.4046825698885012,0.3975990682677052,0.4905114993068881,1.2393905522665394,0.6094638443048055,0.4915119510881127,0.6169858288792507,0.3951893424200755,1.130445963018836,0.371562681047293,0.6094638443048055,0.4170385729428448,0.3367611899795705,1.094483959529884,0.3671679695765572,1.0715142849457011,0.3431579850439271
AU,0.5583504455856741,2.1073424255447017e-08,0.8058055363504708,0.3486955281109334,0.6125996649157727,0.3569113579546151,0.6588392792924217,0.5975128315114938,0.4688211407379094,0.4232481809742719,1.179705275609014,0.9115096019783951,0.1930428827206241,0.4458146779472945,0.5733240308568268,1.11983329592744,0.5983967280832451,0.9115096019783951,0.4112282306573755,0.5561448857758319,1.1840331268933637,0.5687898050969953,1.0647806072561807,0.4521022965533494
CK,0.841799421406889,0.8058055363504708,6.664001874625056e-08,0.8189243434695758,0.8941759896788154,0.8250601213968036,0.9374643362013602,0.8342109940607484,0.8164421244642872,0.8444600826722103,1.1787186447171083,1.134361447053797,0.799821071690769,0.8525226754554002,0.9302526582918592,1.1696218960938316,0.9142489319923318,1.134361447053797,0.832237623010061,0.8677124079061199,1.289535023867058,0.8975164636981336,1.221892476192091,0.8403919505467689
FJ,0.4216731620598614,0.3486955281109334,0.8189243434695758,2.1073424255447017e-08,0.4486650297942247,0.2758521237766921,0.4739628098337755,0.4432183396805204,0.3355910396149606,0.3328971219738897,1.20339061253505,0.7159959531002952,0.2805478786327367,0.4650628745667517,0.3720131694683271,1.1313044376140944,0.389006138033356,0.7159959531002952,0.2703813217570995,0.3545140472073379,1.0920898017333125,0.3690871313844032,1.057236043743588,0.280499544484479
FM,0.3940555693537435,0.6125996649157727,0.8941759896788154,0.4486650297942247,0.0,0.4471024157339998,0.3091455806908842,0.3634339254445623,0.4367575099103983,0.5116639782820175,1.3124454013073823,0.4527388182890148,0.5348333682534911,0.6664801000309114,0.2991002927870576,1.1778005750560092,0.2723039652368685,0.4527388182890148,0.3944104017818549,0.2852590759536922,1.0537849458163426,0.3037089300422111,1.0993791280861096,0.319603194336631
GU,0.403905316027168,0.3569113579546151,0.8250601213968036,0.2758521237766921,0.4471024157339998,1.4901161193847656e-08,0.4831990237553285,0.4500843471939215,0.347736000191106,0.3742590720157759,1.2203145083281246,0.7183275709842349,0.2995417511317857,0.4957579784512281,0.3813360515993535,1.1261224990588856,0.4082105042166792,0.7183275709842349,0.3018011671223354,0.3665681359967607,1.1210315806740745,0.3871375682547375,1.0403115877534883,0.2974996165870548
KI,0.4220249000386283,0.6588392792924217,0.9374643362013602,0.4739628098337755,0.3091455806908842,0.4831990237553285,7.450580596923828e-09,0.3966342541548803,0.4830361614401151,0.5609610799217948,1.3171283597592365,0.4011291411773784,0.5795643114492824,0.735552610332506,0.2684597308256252,1.1990171750505856,0.2645787778791377,0.4011291411773784,0.4382789142932058,0.3068745169982319,1.0386647913351172,0.305040272386518,1.1024139838021016,0.3376953577682453
MH,0.4046825698885012,0.5975128315114938,0.8342109940607484,0.4432183396805204,0.3634339254445623,0.4500843471939215,0.3966342541548803,1.8250120749944284e-08,0.4403299630831837,0.5231987158376195,1.235259134762704,0.5401421887993779,0.5262603213207663,0.6549404700802243,0.3639181568650838,1.150840999363066,0.3463646971284835,0.5401421887993779,0.4205175429828474,0.3348018297042999,1.060151946231057,0.3326183093181883,1.086043543533088,0.3544552384926709
MP,0.3975990682677052,0.4688211407379094,0.8164421244642872,0.3355910396149606,0.4367575099103983,0.347736000191106,0.4830361614401151,0.4403299630831837,1.4901161193847656e-08,0.4507139779269302,1.2248769276936795,0.7112383420657074,0.4110463290782796,0.5649702066014675,0.4206495476490221,1.0928009267857868,0.418702617735034,0.7112383420657074,0.370912516154561,0.3638652406564223,1.1205257997328917,0.4069512508499854,1.0973066626371568,0.3381598136247005
NC,0.4905114993068881,0.4232481809742719,0.8444600826722103,0.3328971219738897,0.5116639782820175,0.3742590720157759,0.5609610799217948,0.5231987158376195,0.4507139779269302,0.0,1.214430948783596,0.7716664457118105,0.3479684234901519,0.362633351804012,0.4803307516645505,1.152086569312809,0.4813983323766374,0.7716664457118105,0.3451717858777374,0.4410783587281279,1.114383770331735,0.4500396136343941,1.0149499797646515,0.3900191229125808
NR,1.2393905522665394,1.179705275609014,1.1787186447171083,1.20339061253505,1.3124454013073823,1.2203145083281246,1.3171283597592365,1.235259134762704,1.2248769276936795,1.214430948783596,6.664001874625056e-08,1.5062271974607186,1.1740966014622385,1.210471048900202,1.328060777615638,1.4697860666216935,1.326660315337029,1.5062271974607186,1.2004777443143049,1.286032309372105,1.6038319371525664,1.3054594932695018,1.3710369798280466,1.2590520289693563
NU,0.6094638443048055,0.9115096019783951,1.134361447053797,0.7159959531002952,0.4527388182890148,0.7183275709842349,0.4011291411773784,0.5401421887993779,0.7112383420657074,0.7716664457118105,1.5062271974607186,0.0,0.821884117996438,0.9400949339531034,0.3992031673310382,1.3871907211648342,0.381660324350581,0.0,0.64575460505224,0.4725389485153132,1.0746128917131097,0.4392945722815486,1.216678168455185,0.5498237533973955
NZ,0.4915119510881127,0.1930428827206241,0.799821071690769,0.2805478786327367,0.5348333682534911,0.2995417511317857,0.5795643114492824,0.5262603213207663,0.4110463290782796,0.3479684234901519,1.1740966014622385,0.821884117996438,0.0,0.4137544637589591,0.4927948175413379,1.1123866615892617,0.5041487009392968,0.821884117996438,0.3111614688200467,0.463587346619176,1.1097596283931224,0.485896443513864,1.038717592765929,0.3664419876236499
PF,0.6169858288792507,0.4458146779472945,0.8525226754554002,0.4650628745667517,0.6664801000309114,0.4957579784512281,0.735552610332506,0.6549404700802243,0.5649702066014675,0.362633351804012,1.210471048900202,0.9400949339531034,0.4137544637589591,0.0,0.6491584393378074,1.1605772920983142,0.6522037806451975,0.9400949339531034,0.4831743711113877,0.6041818889090859,1.1283847556724,0.6135003290483723,1.060216794799196,0.5368960364338778
PG,0.3951893424200755,0.5733240308568268,0.9302526582918592,0.3720131694683271,0.2991002927870576,0.3813360515993535,0.2684597308256252,0.3639181568650838,0.4206495476490221,0.4803307516645505,1.328060777615638,0.3992031673310382,0.4927948175413379,0.6491584393378074,1.9712383382503622e-08,1.2170513319024454,0.1642179696534076,0.3992031673310382,0.3339180280937556,0.242860699150494,1.0316557794821823,0.2093411413398404,1.0805051975281907,0.2492144595403231
PW,1.130445963018836,1.11983329592744,1.1696218960938316,1.1313044376140944,1.1778005750560092,1.1261224990588856,1.1990171750505856,1.1508409993630655,1.0928009267857868,1.152086569312809,1.4697860666216935,1.3871907211648342,1.1123866615892617,1.1605772920983142,1.2170513319024454,0.0,1.207860169042128,1.3871907211648342,1.1261553967596587,1.160447175005326,1.4485789517322487,1.2031902373406909,1.4210997553497746,1.1573060621079003
SB,0.371562681047293,0.5983967280832451,0.9142489319923318,0.389006138033356,0.2723039652368685,0.4082105042166792,0.2645787778791377,0.3463646971284835,0.418702617735034,0.4813983323766374,1.326660315337029,0.381660324350581,0.5041487009392968,0.6522037806451975,0.1642179696534076,1.207860169042128,1.2904784139758924e-08,0.381660324350581,0.3441020029011969,0.1918795318740366,1.0339268630542002,0.1868119964192529,1.077926936907518,0.2319855663255606
TK,0.6094638443048055,0.9115096019783951,1.134361447053797,0.7159959531002952,0.4527388182890148,0.7183275709842349,0.4011291411773784,0.5401421887993779,0.7112383420657074,0.7716664457118105,1.5062271974607186,0.0,0.821884117996438,0.9400949339531034,0.3992031673310382,1.3871907211648342,0.381660324350581,0.0,0.64575460505224,0.4725389485153132,1.0746128917131097,0.4392945722815486,1.216678168455185,0.5498237533973955
TL,0.4170385729428448,0.4112282306573754,0.832237623010061,0.2703813217570995,0.3944104017818549,0.3018011671223354,0.4382789142932058,0.4205175429828474,0.370912516154561,0.3451717858777374,1.2004777443143049,0.64575460505224,0.3111614688200466,0.4831743711113876,0.3339180280937556,1.1261553967596587,0.3441020029011969,0.64575460505224,2.7877519926234646e-08,0.3255506164875814,1.0185747634851412,0.3408594063579094,0.9840137379179232,0.2661650716266465
TO,0.3367611899795705,0.5561448857758319,0.8677124079061199,0.3545140472073379,0.2852590759536922,0.3665681359967607,0.3068745169982319,0.3348018297042999,0.3638652406564223,0.4410783587281279,1.286032309372105,0.4725389485153132,0.463587346619176,0.6041818889090859,0.242860699150494,1.160447175005326,0.1918795318740366,0.4725389485153132,0.3255506164875814,0.0,1.048005169516806,0.2210751108809948,1.0590783551205012,0.2195015456463829
TV,1.094483959529884,1.1840331268933637,1.289535023867058,1.0920898017333125,1.0537849458163426,1.1210315806740745,1.0386647913351177,1.060151946231057,1.1205257997328917,1.114383770331735,1.6038319371525664,1.0746128917131097,1.1097596283931224,1.1283847556724,1.0316557794821823,1.4485789517322487,1.0339268630542002,1.0746128917131097,1.0185747634851412,1.048005169516806,0.0,1.045657767087244,1.341898440416967,1.066463913814054
VU,0.3671679695765572,0.5687898050969952,0.8975164636981336,0.3690871313844032,0.3037089300422111,0.3871375682547375,0.305040272386518,0.3326183093181883,0.4069512508499854,0.4500396136343941,1.3054594932695018,0.4392945722815486,0.485896443513864,0.6135003290483723,0.2093411413398404,1.2031902373406909,0.1868119964192529,0.4392945722815486,0.3408594063579094,0.2210751108809948,1.0456577670872442,1.2904784139758924e-08,1.0609605440963163,0.2463438435219304
WF,1.0715142849457011,1.0647806072561807,1.221892476192091,1.057236043743588,1.0993791280861096,1.0403115877534883,1.1024139838021016,1.086043543533088,1.0973066626371568,1.0149499797646515,1.3710369798280466,1.216678168455185,1.038717592765929,1.060216794799196,1.0805051975281907,1.4210997553497746,1.077926936907518,1.216678168455185,0.9840137379179232,1.0590783551205012,1.341898440416967,1.0609605440963163,2.9802322387695312e-08,1.055649321798131
WS,0.3431579850439271,0.4521022965533494,0.8403919505467689,0.280499544484479,0.319603194336631,0.2974996165870548,0.3376953577682453,0.3544552384926709,0.3381598136247005,0.3900191229125808,1.259052028969356,0.5498237533973955,0.3664419876236499,0.5368960364338778,0.2492144595403231,1.1573060621079003,0.2319855663255606,0.5498237533973955,0.2661650716266465,0.2195015456463829,1.066463913814054,0.2463438435219304,1.055649321798131,1.0536712127723509e-08
