ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,8.517060906364426,8.838486975608838,8.92188713906371,8.943038156709925,9.09677624645971,8.40486276989096,8.568196208103714,9.051849192841464,9.796216457643208,9.194885472831135,8.548274300864763,8.899259128174343,8.814280099114193,8.99198209014598,8.369242683589022,8.285757094903568,9.5267530552324,9.08101946556324,8.750499741357864,9.08525711245,8.434357000545642,8.973584860491815,8.66079524232426,8.663204200028643,8.778838511808287,8.930011952833212,9.097237013742305,8.47075765913478,8.36089380428151,8.18644258956288,9.004900882180776,8.813646955069904,9.130193682760895,8.804827200663485,8.866221609536781,8.835438312970213,8.88320578714553,9.042961994353174,8.795610227931634,9.33823720411822,9.910690251626486,8.825343901321734,8.691703304707854,9.179407646393816,8.495792731004558,9.149253973588172
AF,7.812550121676253,7.857609408840946,8.089409242813186,8.13279644939251,8.17142135928688,7.67544100782936,7.828808285479188,8.151806345437258,8.851805191739457,8.314539435708182,7.814378669227128,8.044388905389729,8.003364258259959,8.115141491034716,7.546463792193688,7.543995286071082,8.618628867909193,8.218760492976912,7.915168084072419,8.22018791836275,7.721101377378575,8.179458600850369,7.882104240555478,7.903116396852096,7.950591306538701,8.04686027782453,8.249606811763186,7.751702791758038,7.555698891187665,7.47383182056137,8.133882127468608,8.009914221874872,8.217157133001967,7.989559510374602,7.938698091788396,7.982189212524632,8.00355551424221,8.157063220387434,7.855409546680124,8.434203177634627,8.919694605588186,8.024334450190645,7.857897162215416,8.269588639200716,7.670017650204062,8.238772168540006
AM,6.810390285131156,7.003849242813211,6.8909816196597,7.026763398180368,7.2203192333208355,6.690148526641641,6.778224961965663,7.1529764299780485,7.746051873242751,7.21513565353031,6.732805812109697,7.059948598471688,6.919562862856829,7.13459505020291,6.6254862661682585,6.569014196973123,7.495161495606508,7.165632172649976,6.893046712102975,7.125125472260369,6.7263984714677525,7.112949183104739,6.838226996782308,6.84204145221867,6.9520822373426645,7.085632727332211,7.156557007630809,6.662065536387475,6.623800634031839,6.474860558494394,7.128208145249802,7.034583543552607,7.210393570272609,6.993133985901912,7.051991330809502,7.070535152918726,7.101396670209818,7.156437172649588,6.988899667163773,7.382591321570151,7.860271714246012,6.967320483894216,6.82113224527151,7.237178855961933,6.667562154892991,7.266850762713072
AZ,6.059314832189111,6.275009978804277,6.254536927592108,6.227440661510331,6.469794566356773,5.948736997337599,6.017625907531095,6.444570751312647,7.016955577617207,6.489726362057361,6.026073172782303,6.3364030361771935,6.206348500697863,6.418320780858055,5.889504022290261,5.808199877438404,6.805763525756679,6.4251290881450505,6.207954095082381,6.444684107010295,5.97964566385544,6.358609175769418,6.085643914350302,6.086076751582463,6.204416532482922,6.400328378828527,6.460749702691127,5.9857726902470105,5.89536571014874,5.75403756385972,6.402365616458284,6.263444953636173,6.546422123593324,6.245718618605332,6.295970438215498,6.304071222173482,6.346198613390833,6.439545116093108,6.341898144085715,6.655391361746084,7.115982836666619,6.209024889977677,6.193350358298031,6.52432467980494,6.072301425188724,6.5084462868246025
BD,8.378456259193811,8.479038225953568,8.613496099987497,8.635197903611694,8.326113501128203,8.24588419200937,8.340627531281736,8.666068942501196,9.246526649629985,8.757356151795314,8.371083987097366,8.553768022073703,8.559273173654098,8.627660580944646,8.142409133507535,8.180662408901302,9.079408129344376,8.724976074750693,8.434457578668734,8.731000098729794,8.28458195347547,8.697536723741953,8.435516184139663,8.48969958350402,8.417432430688482,8.502912205074056,8.709163885261486,8.316824924132135,8.08563225700752,8.043623084019567,8.6189342913062,8.52102150265804,8.693663216817994,8.436538651134851,8.515930749128518,8.492631305731027,8.522291147263925,8.659417015753737,8.37807557183548,8.899440549897513,9.29115667555076,8.597282787584337,8.408120459926307,8.76546457337077,8.212888232437225,8.724659204533335
BH,8.874704915958429,9.17122000782941,9.271487526641668,9.30230246792588,9.434046325342733,8.649834788344998,8.916397804964705,9.36888113563421,10.218914839643665,9.5676682309848,8.896039574706668,9.191335457997338,9.170994941581451,9.292706681940308,8.678132460904,8.595339174330928,9.925483911702202,9.429951836811666,9.084611102441864,9.413081825029588,8.741137120002,9.320527394089048,8.9807631199068,9.010250973843512,9.10652170050228,9.259730759987788,9.461799344569496,8.813795720632498,8.696600784067646,8.471743447670217,9.343955564287707,9.139706446157897,9.478218377664325,9.139717300262175,9.226908781084282,9.171633089621787,9.226619373580435,9.433637812986278,9.14605693018044,9.6998663376,10.342338013761903,9.142884209721569,9.015821869880314,9.529167696499997,8.795555168290536,9.51644138597381
BN,10.57647876593584,10.863027697243895,10.898004373730348,10.909631789884038,11.067230076379756,10.454838216729364,10.334775190510332,11.078155851385407,11.791212645310738,11.185469657058778,10.448576492433508,10.898785620447915,10.812998071481454,11.068980406039834,10.33273343878023,10.286061451540808,11.555795565050662,11.08937992295094,10.731849449603484,11.106122682926252,10.502977805899953,11.009047245177827,10.56505886592466,10.645321991587394,10.72670462718623,10.953820015825029,11.0952770338676,10.309101205919074,10.312478241029368,10.022260482066706,11.014383809422746,10.85075692367178,11.137859480082264,10.753984783835248,10.897678248352896,10.888980445194283,10.977918394405467,11.015744506973965,10.837712239528775,11.368479884164048,11.928536220027969,10.843472377341396,10.683509591993296,11.229590301301108,10.512123717740876,11.17191573831228
BT,6.463152338908905,6.58904634543728,6.675776429978044,6.739597221900899,6.795692075834537,6.310342135634186,6.481176439620717,6.632395937880865,7.320473875442955,6.862654906478922,6.447701031047246,6.596230842066411,6.625163226730874,6.658785420213231,6.321752297608025,6.283865294888862,7.109455028697869,6.792350478109621,6.536900153832605,6.74448272425539,6.361087860535063,6.727367241943583,6.506240971931552,6.560755842181339,6.591415060112163,6.624465917689033,6.774477910210501,6.358890699855236,6.300635900750745,6.157032905884986,6.693982804484074,6.63086383290579,6.774768715063365,6.606390582268859,6.700968601986816,6.653903509523469,6.671904550402439,6.79768893238859,6.545478286038184,6.934558946883628,7.3893272908521,6.611604700218575,6.451640202010501,6.816306490197342,6.305643651107234,6.854294204206738
CN,2.936230603710639,3.0177561917394757,2.997562873242742,3.040693048205455,3.104860782963308,2.8890868396436304,2.922944233546044,3.049184875442948,3.2119168586145195,3.074617423869831,2.872143436365828,3.0423315667947253,2.9883869069789424,3.0909649080335537,2.8926506871843767,2.895915574595211,3.0712213175808576,3.098637501557742,2.9361434176072527,3.007416418546023,2.897432749808297,3.0368635689577426,2.971184362108364,2.985963023387712,3.014716519742363,3.0371462147459813,3.017604791264465,2.7509351218724643,2.869691425067612,2.812961215634978,3.067253780307325,3.0252614282899635,3.079241973263444,3.031004988641649,3.088955451543536,3.0122480557774645,3.0230163260932343,3.018137591334847,2.968260722397524,3.1380735832034743,3.289239895809489,3.00580383503563,2.9037234172410686,3.0840613047470664,2.8421095047052853,3.1260925588993302
GE,5.985845418898608,6.131436235708236,6.117592453530334,6.164409632645651,6.26663608512868,5.888786030984801,5.968147045294121,6.242311706478949,6.725563223869866,6.194209678369278,5.972177040587704,6.213643084623425,6.07155908985342,6.266271566059315,5.866512107053295,5.811932035514817,6.507953201868143,6.301413368444002,5.98724936863856,6.221762580957435,5.910624903802668,6.231333221443622,6.017485225576323,6.048724223315462,6.099280026141966,6.1703626630110096,6.183220850063601,5.9026268453140025,5.768186146555296,5.7604745683102605,6.23055743631675,6.161105958489897,6.295925510793518,6.151591432594388,6.249590598997143,6.223909061369145,6.247250350873828,6.312335916881119,6.141318003563391,6.441310853486317,6.809419757314286,6.131212813224382,5.971001885772674,6.313576530837393,5.851492720377712,6.358400131710097
