ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
HK,50.080222890137314,57.504954063180094,56.09035231481408,55.88032438997764,56.02396722962973,50.94390699999976,50.466648594770994,56.132570126705545,59.93111329629623,55.6708519777772,0.0,54.56725804786301,46.770852419354455,56.02754763333335,56.94595316557727,59.571855740740816,56.80012573185144,51.60602777777751,53.69253565185162,51.48080934422668,50.2889444074068,50.72085018518503,51.384402199999606,49.21005942442454,51.82762258284584,54.10718695906456,58.52452916666599,30.268090925925527,56.60247508714594,45.19080695974215,55.48618137731459,54.531521569200486,51.47415463888892,54.039899322439965,59.966381507936006,51.7831608201053,52.74356552546281,39.26618105512485,53.31207181851836,58.07646525341108,71.61547219576697,53.93784347811452,35.2090452007796,52.24803862318816,51.99633217560639,55.60764494708979
ID,31.68469082834909,37.59788152307662,28.01056424871775,25.805298433484023,24.975360482051126,31.285407692307693,41.79338064162871,27.98866686153836,19.235608712820348,27.63046959999988,54.56725804786301,0.0,47.47370383920582,21.59936663960112,47.25482594208115,61.15858095213655,19.36977815999983,25.689606292307577,31.89265694871789,28.14014691493197,28.694568784615196,24.539963946519933,25.746843246153723,38.43842784199571,28.556941479891968,27.518032842105143,31.95890840769204,54.62136733846144,49.42429978732998,54.25457062207316,32.863100736217824,22.60404448340057,24.042977631900403,27.93341589321261,56.63290086373596,32.02037266153813,23.81183026249993,41.36363752665442,56.41688154923095,24.53408507773256,36.62128710695932,24.586920861538356,55.16438130607264,24.794970848160368,53.18597769098156,25.16071986373616
IL,42.2628332185573,45.87855409867101,45.09040712365522,45.73145233396493,47.74620578709634,43.122059935483726,46.63724250474282,47.71080303904851,51.30657795698916,45.7722355612899,46.770852419354455,47.47370383920582,0.0,47.23915031194728,43.75597673244742,45.74161744324928,49.84225662709675,41.67692940860144,46.5368262150532,45.89177346110051,41.51757883870972,40.94562419354786,44.46369366451553,35.39212497820418,43.3568928409728,46.86830487436327,50.89256575806373,47.33359370967681,50.31298544591914,45.811137507713454,46.02755046034888,45.3700368251268,45.22695849573029,44.13764803795033,40.76978663594405,42.93526698156644,43.37589267137042,40.439759242310295,52.75567464064546,48.72323989813134,62.78392761904541,42.82511199853331,49.14149424957535,42.76422431977491,51.11785265795309,44.21186999999932
IN,28.782255998626606,36.55911471481465,27.127994451851613,25.061994605446397,21.857558625925886,28.33799447037029,45.53282324509779,25.45486045243642,19.69600538888866,26.408053588888805,56.02754763333335,21.59936663960112,47.23915031194728,0.0,47.35163490915021,60.92281589259248,21.0600976896294,26.19173987777748,32.45853528518505,30.061602483006443,26.65551296666662,25.93468744285696,29.114189285185,38.0554276395392,26.232149767056335,27.9522046068225,30.90001171851836,55.97893667037032,48.415204799781975,57.86319229259233,28.860546393055568,19.66484582943447,24.97407766002166,24.55267493442256,57.12171776772487,29.124000126454696,22.084154856018603,41.59569035874236,59.34686091111108,24.627692803703408,36.58856129259205,25.20730997306393,56.77417444230011,25.486590270692236,56.54825379540236,25.75252416031724
IQ,44.30284408856551,38.79999305882365,44.84249942156862,44.82154811764689,44.346329654901744,44.12439635294124,53.37814176470588,47.93359123839024,48.97884294117642,45.32378282352939,56.94595316557727,47.25482594208115,43.75597673244742,47.35163490915021,0.0,43.12319647930299,48.067332842352975,42.719995117647215,44.29976387450998,48.74477894117658,39.92597549019647,43.92940517086853,43.16116508235312,37.2857555007949,43.49807207430312,44.57730465325087,50.00086097058837,56.22858452941195,51.4951530588236,55.24519353708413,45.67212384926464,43.19025704024754,46.21676995588248,42.276557411764806,39.77697678991602,43.26167519327716,40.47832280514696,51.62517086183308,59.25893483176459,46.58169672445827,61.82044225770295,43.97402635561486,57.264735724458426,43.411544992327485,52.97276280223129,38.13955652661093
JO,52.10740215563866,55.39253712418226,58.820772870369645,58.989899389977055,58.47010391111088,51.6455560740738,57.96413063180807,61.232346959064,65.26726207407413,59.24105096296231,59.571855740740816,61.15858095213655,45.74161744324928,60.92281589259248,43.12319647930299,0.0,63.97391983703671,56.44542685185138,54.64955028148138,60.39032753812639,50.18793777777721,56.47661587301558,55.36464290370322,43.01642668668678,54.608776354775486,57.10841075048766,63.11240887036952,58.73403222222263,58.43118472766843,55.12624425281784,58.44011172453669,55.9992293762177,58.12962885784313,54.23460235294083,37.87223740740694,51.00099957671927,52.28426374305541,55.83418370370327,58.06962779333284,63.098714541910034,76.30657158730142,57.39101141077468,60.03558640350945,56.81962847020905,56.92766976436744,54.09333148148114
JP,33.27912887999979,38.04092990117603,25.501342299999493,23.62038947764669,25.38664087999968,32.61519055999973,47.19273421176482,26.89277785263108,12.674913759999862,24.04577135999975,56.80012573185144,19.36977815999983,49.84225662709675,21.0600976896294,48.067332842352975,63.97391983703671,0.0,24.448165906666176,32.41934759999983,25.105904663529323,29.70780938666626,23.875083782856628,26.20314223999968,39.30830965405406,30.4945056814033,28.49012054947348,28.28080033999963,56.60900048000083,52.65371321882382,61.23319012695659,33.82506974583316,21.229878138947026,25.25672541235268,29.83856685176453,59.02363482285769,33.27012591999934,23.143857462499845,44.23335667534862,59.93889382000027,22.210676745262816,30.21015165333275,23.81376184545443,56.50350559368443,23.243607050434388,56.46834132344847,24.51373162285667
KG,32.42773204119837,34.89372950980257,24.170532499999567,23.801400294117578,28.035270733333373,31.172340333334205,42.49716794117661,27.76217184210529,24.841314333333187,27.144135266666336,51.60602777777751,25.689606292307577,41.67692940860144,26.19173987777748,42.719995117647215,56.44542685185138,24.448165906666176,0.0,34.25977593333311,30.86382303921625,29.085738333332976,16.150749761904855,28.64990366666657,33.698477792793376,29.631462894737027,30.19390175438556,33.43370116666643,50.92747666666656,46.47164441176498,54.26747881159375,31.66882177083345,24.98015587719333,29.083272416666624,29.43670813725477,50.7292602380943,31.63786095238025,26.005603437499698,40.1654187209299,57.04359824666706,20.987799912280725,37.8797597619045,26.10693848484848,53.02031635087746,15.698703985507205,52.18759577586265,25.1085130952381
KH,32.3389495775279,37.01804648627351,31.69739643333292,30.517173952941093,28.834313599999938,32.579235200000035,42.69434406274483,34.24707820350868,32.15907506666633,30.854055199999667,53.69253565185162,31.89265694871789,46.5368262150532,32.45853528518505,44.29976387450998,54.64955028148138,32.41934759999983,34.25977593333311,0.0,37.47211523137289,30.89062546666632,33.19134506666651,28.011015333333063,36.206584136937295,29.770417936842147,25.72695016491221,31.268435099999675,51.98201726666694,45.19731153725464,51.26196539420279,33.49418356249992,29.316738168421125,29.840258126470516,29.476048776470478,52.62495045714204,32.01795345714228,28.959743137500023,41.03238627286779,53.34881372666702,34.87539734035064,48.64267967619029,33.94626006969699,55.97685222105263,32.6619352521737,51.17500235976991,32.44238186666654
KR,35.52349850099135,42.39373564705875,33.33871006862795,32.235866470588405,34.01864729019606,36.239974941176776,46.69262776470587,35.978553442724866,28.289388862745277,33.07389924705928,51.48080934422668,28.14014691493197,45.89177346110051,30.061602483006443,48.74477894117658,60.39032753812639,25.105904663529323,30.86382303921625,37.47211523137289,0.0,33.01266188235326,28.553680700280463,30.94449230588301,39.681438006359286,35.35648521981403,34.91773406501547,35.59890926470632,52.862816529411646,52.35881117647032,55.30344240153427,39.647790285539145,30.177286817337663,31.688894161764598,35.88463958823513,55.67437238655409,36.4756612100839,30.27123542279416,42.057357879616674,53.68743640352936,32.81636552941234,43.92563318207297,29.776556983957363,50.756711266253774,30.675249831202564,52.65244185496962,32.818370829131986
KW,18.371214449438032,34.961976705881966,29.07963383333292,27.498898745097776,27.16176933333324,17.191219333333397,39.98331537254861,31.92629035087676,29.115132666666504,27.84482093333308,50.2889444074068,28.694568784615196,41.51757883870972,26.65551296666662,39.92597549019647,50.18793777777721,29.70780938666626,29.085738333332976,30.89062546666632,33.01266188235326,0.0,27.970299047618788,29.702987999999657,30.041045387387328,26.4124467719296,28.432851350876906,33.7592961666663,49.76473266666669,42.99770109803858,50.43760949275312,30.935108062499868,16.78924280701737,26.612601200980265,26.324388666666543,48.495389238094326,16.665042666666647,15.639642104166697,36.36937711627884,54.52359546000014,29.405383263157518,45.262893714284985,28.06183134848479,53.33944443859667,28.29766597101421,51.71378007471231,26.923867904761675
