ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,0.0,22.78910549450556,21.48047369674172,22.925345119047734,21.016927404426493,21.83314666666643,24.471281487426275,20.615572255639005,23.06400814132091,22.06978689075609,22.289553946428484,22.073906315789326,22.504352665245182,18.835833755952407,22.247720952380902,29.61848412698404,21.359853535014025,22.343019880371543,33.97571118012406,21.04903648484832,21.79056115288228,21.14341436090229,23.81305642857126,25.40064583333327,23.86374102564099,21.07443043317965,42.79143333333301,24.33668794642865,21.39720649350635,22.436583415435123,36.66050297619035,23.055468509984404,22.315421212121077,22.28376060606068,23.905619047618767,21.78782682539684,22.5207580158728,21.67358995238088,22.12860397849448,21.60801003401364,22.40757082251087,24.386017011904585,22.055963340773776,20.86005959595956,21.81492881904743,62.28120308123227,23.24293961471856
AL,22.78910549450556,0.0,9.975381963562752,8.217549999999983,8.784191679306591,8.745206153846135,10.90511616248918,8.819368218623476,9.748552440033098,10.035006395173433,8.958673403846088,9.666805991902836,9.478880964408765,10.40980152884608,10.253965039787786,23.263295897436,9.649992868778249,9.91237849343339,29.658979464883064,8.659869286713226,9.812011012145758,9.326600283400802,12.329635494505528,21.6712998076924,10.798786153846144,9.371347191066969,36.71672820512831,13.366020144230829,10.452310442890456,10.040820406719734,30.9164878846155,9.754362233250644,10.18690713286716,8.064373286713215,11.481600000000046,9.54332998445994,9.538607264957244,8.459234999999925,13.442586277915556,8.951760729984276,9.089212074592,10.851110442307622,9.357238593749932,10.40271940947945,9.33655203076917,57.06987049773784,10.541463671328618
AT,21.48047369674172,9.975381963562752,0.0,9.85183375000006,6.425940715344713,7.217602865497115,9.90430976641044,4.854213947368421,9.813902328805876,6.55711197626419,5.2209766513157545,6.964709736842109,7.830926492537315,9.419973506578891,7.318776306715043,24.81817359649113,7.521991346749209,8.292342087291399,30.96959534324928,8.072579526315758,9.169810789473702,6.8499544736842175,11.134520939849663,20.399011535087705,10.99052455465588,8.657178297113722,35.052451491228034,11.348259046052686,9.077341746411522,7.921472513611617,29.974004342105097,8.728453873797402,11.298891140350907,11.216659736842166,13.000169853801228,6.97026657894736,7.593193011695942,6.859163592105199,13.959924439728324,7.572951632653026,9.481641012759155,9.80133266228065,6.5637818667762895,7.811828864965466,6.371197610526327,58.260113482972415,8.79528717703347
BA,22.925345119047734,8.217549999999983,9.85183375000006,0.0,9.413647271126791,8.588762916666695,12.431733792134889,9.082162434210606,10.191426129032218,10.168867598039231,9.621805749999991,9.904443815789554,10.653977947761216,11.422698208333305,10.750994741379328,23.39202055555568,10.422353250000045,10.02776709146342,29.78371891304369,8.759898500000014,6.500505723684165,9.440169802631656,11.787673750000062,21.101967916666773,11.422838076923044,10.67609086290327,37.18176541666674,13.023144375000072,10.684267992424216,10.813859497126463,31.41135375000025,10.892362755376327,7.43177757575755,7.307133522727215,12.258115555555507,10.613537500000016,9.790223055555543,9.231915374999986,13.624090201612823,9.063024897959204,5.952409128787896,12.386242416666713,10.036160156249982,8.61618602272729,9.113798649999984,57.676058823529225,11.407414477272756
BE,21.016927404426493,8.784191679306591,6.425940715344713,9.413647271126791,0.0,6.6588340062598,8.01332125019779,4.790659444032622,8.900724597910024,6.409185760839533,5.640451290492929,6.3038060489251375,6.24461454277905,7.922945412558662,6.5158011267605564,23.48406115805949,4.765354162386045,7.070834547234592,30.197471855480703,6.88855197439181,8.906104655300195,6.167223684210513,10.333157283702182,20.0431958568074,9.75214015167921,7.584933387551085,37.2949815023471,10.876593776408413,7.57404524114386,6.536859676218197,29.130532429577457,7.077273190973759,10.679421562099828,10.741686197183029,11.897149061032811,4.856812108407994,7.233805993740235,5.916789938380254,12.40678174920485,6.310985201207214,8.814156892872392,7.876815975352039,5.79645692121476,8.678710394081662,6.418822912676067,58.358735509527165,7.469254585147186
BG,21.83314666666643,8.745206153846135,7.217602865497115,8.588762916666695,6.6588340062598,0.0,9.306701953807725,6.7410871345029575,8.656710627240113,7.227811470588185,7.127440798611088,7.475810730994179,7.7249065920398206,9.421018569444405,7.709393333333324,23.963941666666383,7.553712928104553,8.057853788617884,30.814009154589144,6.760757909090882,7.821387719298254,6.5839165789473935,10.809189523809549,20.780098055555406,10.559252136752065,8.606593240143349,36.94712055555538,10.669613263888866,9.765265202020212,7.770214042145611,29.84531638888867,8.074668817204332,10.383990151515132,9.483431868686854,12.460666666666643,7.364134343434322,8.217107222222255,6.238735916666613,13.10557808243725,6.297128163265285,8.010410151515153,9.177175416666604,6.952989496527769,8.448375101010106,6.401571111111117,57.30902153594773,8.299392303030295
BY,24.471281487426275,10.90511616248918,9.90430976641044,12.431733792134889,8.01332125019779,9.306701953807725,0.0,8.073155505617992,12.180036245016352,7.2591840625687,7.024880471207899,9.027687013601469,5.038666728156948,9.26084303604865,6.304001480046397,26.12478027465678,7.263025918704504,9.43684671444226,34.142600000000165,10.16737032890702,12.484951377882954,8.564907114133627,14.118932656500888,23.247832256554307,11.84174217804665,10.865641166364604,39.78570636704127,11.828056537921404,12.367188423561428,4.779089835980819,30.574381882022543,3.960384233417856,13.869652230166777,14.337164024514838,16.293026529338377,6.00950414368397,8.787284319600499,7.514021200842678,16.89024417542571,7.771995577849066,11.328486305754009,1.3572347425093538,6.586148404143311,12.413951469753671,8.821086269662917,60.87656814276295,3.275978295199148
CH,20.615572255639005,8.819368218623476,4.854213947368421,9.082162434210606,4.790659444032622,6.7410871345029575,8.073155505617992,0.0,9.27887038483306,5.337128132094952,4.849781157894681,6.57395210526316,6.280525263157877,7.701891581140307,5.978434373865711,23.950162163742537,5.290691188854467,7.816526976893428,30.593268169336117,7.182682009569365,8.374864210526333,6.105451578947392,10.741117330827066,20.36706144736832,9.828495829959545,7.216995297113713,35.90826315789463,10.756501611842152,7.745659760765622,6.345942026618255,29.055921447368203,7.156627187323152,10.258380669856509,10.251211004784723,12.000856081871392,5.662620031897922,6.838272222222255,6.17266344078943,12.539936162988106,6.02953651450052,8.383944114832534,7.945336267543816,5.611304893092061,7.598382434875108,5.741611284210532,57.951230216718464,7.485501507177012
CY,23.06400814132091,9.748552440033098,9.813902328805876,10.191426129032218,8.900724597910024,8.656710627240113,12.180036245016352,9.27887038483306,0.0,10.331213042378204,9.61531690524184,9.317494753820036,9.81814076392235,11.152214778225744,10.436969121245792,24.66076344086001,10.224785760910796,9.387416793863077,30.894077980364408,7.516201329423199,9.5457460441426,8.908315376344085,11.349684976958516,21.695659005376225,11.209182464846991,10.52487318279569,37.131920430107,12.695463380376276,10.572754447702849,10.16446184649612,32.3111874999997,10.583461290322605,11.387825610948203,10.143964731182756,11.93388727598567,9.95188884652976,10.162028978494591,9.038633756720342,13.944718817204178,9.521047389730024,9.91731280547402,12.279251653225703,9.66076895329293,9.6537754969045,9.275244477419283,59.01123048703231,11.04945241153461
CZ,22.06978689075609,10.035006395173433,6.55711197626419,10.168867598039231,6.409185760839533,7.227811470588185,7.2591840625687,5.337128132094952,10.331213042378204,0.0,5.87464704656862,6.652085201238357,5.60110323090423,8.826652223039165,4.996933995943147,24.68745686274479,6.537024901960756,7.6727165064562115,31.642598840579403,8.016567165775353,9.656219504643966,6.335022507739934,11.438686764705864,20.43390897058805,10.60791625942676,8.692459439595174,37.05247725490143,10.272705674019589,10.035642139037446,5.751368884381263,29.893739656862422,6.406762137887283,11.624338645276293,11.954387201426025,13.671940653594785,5.789425995246543,6.849052843137219,5.955775696078387,14.41106896268175,6.421262871148437,9.253152941176436,7.044080151960691,4.993343507965652,8.738047201426037,4.070633184313783,58.5481031372542,6.622716333333306
