ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.2911370023640137,0.2994188808808711,0.2876384577699897,0.2453676788767748,0.075431492181322,0.2138115326638068,0.2986530898346009,0.2639604959403671,0.2628590130262429,0.2386428705165082,0.2648932859772565,0.2141171960174186,0.2025085515410265,0.2675356922870217,0.2192259991004148,0.2942540436962531,0.2327447633035895,0.2320424221076704,0.3124325298460854,0.1136940072832205,0.2150566925997594,0.2459083005594882,0.1841422694653429,0.2237422634483155,0.2655292774449183,0.3411012985624464,0.2333175686660635,0.2173673090565766,0.209561701483822,0.2642550874007981,0.0774471267267927,0.2040117182994743,0.167524142415986,0.2559666874177425,0.1482662955342556,0.097915585826429,0.1747603780522192,0.2609813326839723,0.31613685995839,0.5976614973319507,0.2237191311587054,0.2894663557689227,0.2296020144972541,0.2912112449313024,0.2850299631262529
AF,0.2911370023640137,0.0,0.2499903439288615,0.2949994673320713,0.244608903424996,0.2572582115187973,0.2952876415490462,0.2401103056672446,0.2470927254385752,0.2498307745876152,0.2949554921502736,0.3225595502171565,0.2429772786955083,0.2962473726894328,0.1935104539656164,0.2601139035683815,0.3452983006007569,0.2379607217232131,0.2368868690943437,0.38092281751446,0.2201948466103735,0.2668515438836616,0.2969656863775493,0.2255484629080002,0.2488245014269496,0.2329675557501807,0.3521849208383758,0.2744093071778095,0.2234639649723909,0.267834225577522,0.2175846108689971,0.2533309786657047,0.2637134543912195,0.2078528888344357,0.2332920461225081,0.2538882679062009,0.2382207691568417,0.275447172850252,0.3394355251802401,0.2377355118341916,0.6037535466975839,0.2762078878109152,0.3316249905200923,0.232084737026667,0.2975700879217043,0.2031338622541425
AM,0.2994188808808711,0.2499903439288615,0.0,0.2354482058564452,0.274859876070852,0.271253156452455,0.2965398577607001,0.2981797707983145,0.2316569545305636,0.1180244575585661,0.3189992828653508,0.3542315814030299,0.2568650621903851,0.3173593482611494,0.2471206999581511,0.309543507791935,0.3372040557602326,0.2236977752977679,0.2549357763489869,0.3775787533154464,0.1974771004655279,0.2270922571880307,0.3077739469175113,0.2346265190706554,0.1995168684595194,0.2116227352211392,0.2824304758200494,0.2991085959155605,0.1900096299323559,0.3129756784941808,0.2368005336121255,0.2586690860130561,0.2535704723903446,0.2489006161003932,0.2844321565927998,0.2599532670635371,0.2700720013179802,0.2691593793494702,0.3774220203932553,0.1554561931222137,0.6009897758091913,0.2645412326856255,0.3759968612740241,0.2050983471141918,0.3275702963071307,0.3178234300605578
AZ,0.2876384577699897,0.2949994673320713,0.2354482058564452,0.0,0.2890890740405598,0.2370737458346075,0.2803781986114274,0.2832944332250808,0.2367199779020101,0.2218386813916452,0.3054868234104488,0.3228243137822109,0.2492480840694076,0.2969542894428416,0.3047972856283938,0.2923579346785148,0.3302925119562693,0.2138304789370833,0.2579138477734457,0.3570578614258977,0.252145536060219,0.2151840523072541,0.2844192393659477,0.230124922433469,0.2646223736826283,0.2887457887229845,0.2823044197273181,0.2864597138781224,0.25882231368526,0.2850746419357238,0.2800316678052532,0.2452235013967788,0.2790520520721131,0.2620342229871317,0.2869700388363171,0.275008822550516,0.2563605187998906,0.256296249609573,0.3545490233848665,0.2864396066022195,0.5939882621536183,0.2317850691586063,0.3635389755054701,0.1963800656721799,0.3448160449371769,0.2933418154439976
BD,0.2453676788767748,0.244608903424996,0.274859876070852,0.2890890740405598,0.0,0.1961853822172079,0.2733564880443043,0.2423395531001498,0.263626969884624,0.2525322135864285,0.3029128138719021,0.2867291914964309,0.271621365289958,0.2234716565651493,0.287053036805065,0.2866254117548759,0.3555114689332923,0.2709003319534084,0.2447399133733862,0.3793099572759866,0.2133443628575576,0.277050763970587,0.3016204374963822,0.2468543747325213,0.2011421627962277,0.2381379409211277,0.3465236307896515,0.2938997348631946,0.2087880497215773,0.2609270384251074,0.18077725155228,0.1844535610491965,0.2352070774143703,0.1601947933105765,0.2835767950150964,0.2307919477230751,0.2009837932953064,0.2459548395810149,0.3284250591669464,0.3022813717250276,0.6260530368588566,0.2637229703043912,0.3481196647717671,0.2578351590146657,0.3246659388670527,0.2754249931793004
BH,0.075431492181322,0.2572582115187973,0.271253156452455,0.2370737458346075,0.1961853822172079,0.0,0.1730954119271135,0.2477772801066278,0.2293368539751119,0.2339222427731484,0.2115531839569657,0.2417038461573596,0.173943589611901,0.1737210020265445,0.2373035553084429,0.176189216787454,0.276528881025237,0.1905607174450572,0.1927861372789647,0.2923345246835911,0.080227703657373,0.1756099210311452,0.207159907500478,0.1380890617453742,0.187387935784951,0.2397099064000181,0.3113422996674151,0.1999663925793613,0.1824907760219762,0.176221460484401,0.2265605814617276,0.0361360106028287,0.1758238697515427,0.1339369248018717,0.2144052743233606,0.1006239436753597,0.0662470551363858,0.1446811937566798,0.2269935020589514,0.2968009391015984,0.5795852369508057,0.1858242169671909,0.2703857216844746,0.1863528841496196,0.265240272677633,0.2363068394227599
BN,0.2138115326638068,0.2952876415490462,0.2965398577607001,0.2803781986114274,0.2733564880443043,0.1730954119271135,0.0,0.2617143598923128,0.2446337590917713,0.2678156814102387,0.1872433369188014,0.1999694061377842,0.1759552677434172,0.2423533366079864,0.280900812361616,0.2200729697019643,0.2757972571124122,0.2160137277196265,0.215000446438502,0.3023299733551561,0.1955081118414452,0.2034930515962105,0.2089721031397341,0.1969767148857906,0.228226962277713,0.2582505708300281,0.3317709484290568,0.1831627173267478,0.2065550003576822,0.1032876895215453,0.2804993210232215,0.1921595357583493,0.1925369266448341,0.2114841309085695,0.2437160422286017,0.2233339246930782,0.1834237908650897,0.1273438094634726,0.2094238614172134,0.3085404659344226,0.5895950007365754,0.2236200272247347,0.2459927296685656,0.1979799747663048,0.2467372822361704,0.2921939212935236
BT,0.2986530898346009,0.2401103056672446,0.2981797707983145,0.2832944332250808,0.2423395531001498,0.2477772801066278,0.2617143598923128,0.0,0.2312888514998972,0.2954054484271332,0.2775760577817291,0.2869211858325635,0.2449059360035748,0.2263304352476447,0.3208040630733314,0.3063449419253449,0.330262920008659,0.2112337511947454,0.2837194572848098,0.3725917023353989,0.2762567041463738,0.2594167321996624,0.3022414492539222,0.2580733099576145,0.2725745631339433,0.3105221174424074,0.3676655100930762,0.2602481886377178,0.2488551305253665,0.2664469697661071,0.1687185456201532,0.2548619264867415,0.2459431806771721,0.2084745379380055,0.2869562068252647,0.2859287176844651,0.268973014051504,0.2354648752488215,0.3399552003567685,0.294315486772051,0.5849748057222015,0.2547060714944903,0.3173270646796982,0.2151692085461959,0.3288566940781523,0.2612906070285888
CN,0.2639604959403671,0.2470927254385752,0.2316569545305636,0.2367199779020101,0.263626969884624,0.2293368539751119,0.2446337590917713,0.2312888514998972,0.0,0.1964399936236478,0.2396126036657987,0.3165723059694485,0.24710716039879,0.282537574074817,0.2921645011144412,0.2959433266028762,0.1740892157732194,0.2544710963096699,0.1980024144860047,0.3199886474690998,0.2306204172820425,0.2540669772263216,0.2471056677547426,0.2356303154835897,0.280281740083645,0.2694964895925694,0.2473503549923686,0.1970225364242855,0.2265524945970718,0.2598698426476551,0.2615837190207196,0.2430473034856366,0.2240092997379492,0.238813688705612,0.2880871612358611,0.2568692039051821,0.2266917398389143,0.2039389703724732,0.3308269326060225,0.3022157603830487,0.5598201788022814,0.2435597911217419,0.292613632779678,0.2243869409757825,0.2907000764388892,0.2752705274654921
GE,0.2628590130262429,0.2498307745876152,0.1180244575585661,0.2218386813916452,0.2525322135864285,0.2339222427731484,0.2678156814102387,0.2954054484271332,0.1964399936236478,0.0,0.2899601482404741,0.3407836586349406,0.2399473848061888,0.294950327212478,0.2393665146020246,0.2731034781859673,0.3036770179904636,0.2286542722271639,0.2272945084738318,0.3521150456181101,0.188412548249413,0.230622717744465,0.2620456481427575,0.215298233597126,0.1933335941272942,0.2199406074537696,0.2366504256691936,0.2644382863022606,0.1839524551817273,0.2830274237365456,0.251834166160369,0.2316881793851705,0.2247957703025571,0.229097499865323,0.2668944539225466,0.2351960691816466,0.2315972267737305,0.2408115811992366,0.3402391455540217,0.1981902373245837,0.5963409092209545,0.241769700790279,0.3335392998072871,0.2095621553802178,0.2981403532424558,0.2936024822915324
