ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.054271031306442,0.0305313355846595,0.0317313692569493,0.0394613514557793,0.0073152396335399,0.0345999514242112,0.0284431244362428,0.0594816252541994,0.0376740235237431,0.0719549935798918,0.0438791729782483,0.0468678627978184,0.0268721860217903,0.0558692009459218,0.0540626268397924,0.0521444091352008,0.0348196377472962,0.0389279308675138,0.0679425059049679,0.0136505183022721,0.0410248542055837,0.040968604210932,0.0307015366702229,0.0343034842505096,0.0443123688624109,0.0441105351009331,0.0752954621900144,0.0455206562517367,0.0706269049944989,0.0454602923668951,0.0176991360877765,0.0421347629485324,0.0326492622995634,0.1091529422928659,0.0076776117560197,0.0145110138529533,0.03350731706797,0.0824635109544293,0.0395969169779937,0.1118658082763961,0.0375449645724134,0.0918375572035825,0.0362143653937365,0.0894143800848279,0.0500370275580503
AF,0.054271031306442,0.0,0.0700585681825959,0.0688382245400338,0.0573831081479313,0.0561776655261651,0.0763935958441888,0.0529678275292235,0.0894500043531034,0.0791936085332085,0.1187058413282691,0.0769661739330297,0.0932006023492602,0.0627557803084702,0.0780986413217355,0.091878486263999,0.0868391036732916,0.0699310761661778,0.0728463075812345,0.1062056913340105,0.0645164674853674,0.079239665512679,0.073827143256784,0.0697638370814777,0.0682852364838997,0.0762009207784155,0.0826452035242426,0.1190004839552789,0.0906475230452233,0.1149634028310406,0.064568885954751,0.0561874171743395,0.0843225094606214,0.0597721057752338,0.135026257337552,0.0531815370478191,0.0560278309588104,0.0827720297142842,0.1253777217930738,0.0679307369790803,0.1361912555710516,0.0763706821061662,0.1317568767640343,0.0691891439807628,0.1235203323489119,0.0696730831284007
AM,0.0305313355846595,0.0700585681825959,0.0,0.0227784413916444,0.0536887410108044,0.0343777299405669,0.0494460167529018,0.0387778665703404,0.0575188588356863,0.0267127046563149,0.0884533794363502,0.0492581198841274,0.0605312774255503,0.0487297347759319,0.0773406163006493,0.0799250907696277,0.0483290700253853,0.0286250427932948,0.0470152665998474,0.0704679357990254,0.0394648479457628,0.0353937125418417,0.041715476845573,0.0386231011443595,0.042510813829542,0.0502628229964094,0.0322177706005931,0.0803106939418856,0.0701802374313339,0.0912072240565888,0.0605473215287164,0.0363990566982106,0.0548384245844654,0.06329587635782,0.1337470731239324,0.0322970056635375,0.0366864787754804,0.049205522095359,0.0946062646105572,0.0345247769242089,0.1120305724956749,0.0395435876687356,0.104333878600656,0.0295554975781946,0.101572660056692,0.0565681968017917
AZ,0.0317313692569493,0.0688382245400338,0.0227784413916444,0.0,0.0501055862304162,0.035818016876199,0.0501874405591447,0.0378184316846346,0.043648765761176,0.0321805226260305,0.0957823799186514,0.0397389165687921,0.0672305578684051,0.0421280941152826,0.0738497603767205,0.0827703598953629,0.0372286815861271,0.0254171413528379,0.0514245561870114,0.0710038651672079,0.0377042659597083,0.0298504822165068,0.0413131760713234,0.0440041609588365,0.0399475155186633,0.0520377660316189,0.0356643075049516,0.0910453127511241,0.0768572570689964,0.0968014697870813,0.0626672854965375,0.0291161175855159,0.0547404498888094,0.0615657608648303,0.1370959850174947,0.0313196037373556,0.0324487535248041,0.0554983747938434,0.1006160107978575,0.0267288131595297,0.0939675489420883,0.0271837730934454,0.1119854000369499,0.0220653695615864,0.1049739934384792,0.0449569745987608
BD,0.0394613514557793,0.0573831081479313,0.0536887410108044,0.0501055862304162,0.0,0.0392209872385392,0.0694262655434458,0.0392973591437246,0.0561860229989001,0.0622866813533093,0.1198405170517561,0.0503279379580072,0.094730952233603,0.0356541457552044,0.0881738581799815,0.098671475126612,0.0603877538111108,0.0544760016771543,0.0604487309929492,0.0973699252011253,0.0460342772196109,0.0588455906987481,0.0619823868663574,0.0677999033333067,0.044083416702445,0.058584031634827,0.0632683737922832,0.1192216550188416,0.0753301685273281,0.1120734990716822,0.0403881120628071,0.0261172730752028,0.0638932475086254,0.0486592331520626,0.1430001055366206,0.0342023808830075,0.0381708710351121,0.0745619934996691,0.1207313706997175,0.0470175818371163,0.1058484049206335,0.0622009026897321,0.1378329959291769,0.0485812225196886,0.1260154424251944,0.0482281256784418
BH,0.0073152396335399,0.0561776655261651,0.0343777299405669,0.035818016876199,0.0392209872385392,0.0,0.0378915446252049,0.0259742895915215,0.0670230831744638,0.0420545857303114,0.073192900825909,0.0450912537662886,0.0472849900138261,0.0276308483369208,0.0576626603582209,0.0548196090798861,0.055731966266281,0.03556580623203,0.0407583665647068,0.0663405413878639,0.013504809842076,0.0425621856157762,0.0404973458204349,0.0319471974175675,0.0389017207280361,0.0473966259297753,0.0488701278076146,0.0777147354487665,0.0483281545367488,0.0744432623793609,0.0467984908204315,0.0185014582840826,0.0489342241214398,0.0396764808242459,0.1156600055355692,0.0078132273607673,0.0169755657434267,0.0350719978428683,0.0846455293409627,0.0410096534008095,0.1189113290028945,0.0399410497787369,0.0934225391235563,0.0387741444043312,0.0908880047326953,0.0534539282717732
BN,0.0345999514242112,0.0763935958441888,0.0494460167529018,0.0501874405591447,0.0694262655434458,0.0378915446252049,0.0,0.0462381101303553,0.0887434304991086,0.0560958102527162,0.064838911109154,0.0524598704031041,0.0569910456911093,0.0648725811327085,0.0676683429821752,0.0663634090863796,0.0770058544439378,0.0543699190386821,0.0558720952673842,0.072596255928388,0.0432314755270012,0.06058651944408,0.050317119818379,0.0456605862385544,0.0560439476524239,0.0630542656805902,0.0593447893357145,0.0635683441738947,0.0600476831816325,0.037263802151944,0.0711847246708474,0.0519840345584963,0.0516111461634523,0.0705249120488155,0.1163806660796753,0.037210264482224,0.0486863917720474,0.0313037920290789,0.0718150988975233,0.0620214352267258,0.1393111783511565,0.054261773969217,0.0765613125359234,0.0553149861119508,0.0842445300928917,0.0777340614437547
BT,0.0284431244362428,0.0529678275292235,0.0387778665703404,0.0378184316846346,0.0392973591437246,0.0259742895915215,0.0462381101303553,0.0,0.0589029709922113,0.0458207464796822,0.0860083387257392,0.0400924553932922,0.0643781412417336,0.0327099003756856,0.0684745386469167,0.0748938133691712,0.054218198747535,0.0367019001102921,0.0465159028769884,0.0684563743024292,0.0333902723190956,0.0442835810723449,0.040540221562229,0.0452724731981331,0.0383032218502258,0.044567647550563,0.0472722595914602,0.0849739887909997,0.0578297759224937,0.0865302683960248,0.0341371103793581,0.0285545039776394,0.0476839533616155,0.0460556565338977,0.1261734100347895,0.0269367818523234,0.0318071206358214,0.0457401178799578,0.0947807675310925,0.0375278648757715,0.1108893806159033,0.04546498098053,0.1005544758413545,0.0366631309354982,0.097785024739214,0.0480036190258721
CN,0.0594816252541994,0.0894500043531034,0.0575188588356863,0.043648765761176,0.0561860229989001,0.0670230831744638,0.0887434304991086,0.0589029709922113,0.0,0.0598349412785712,0.1345647262855722,0.039494290560901,0.1047412136631574,0.0464505245690218,0.1013374670196004,0.1204947176747703,0.0108859384333545,0.033026456053778,0.0752573367649851,0.097442633504326,0.0562588495544327,0.0289451752657099,0.0614515169579129,0.0816896276125977,0.0552296293133748,0.0664631706567079,0.0681043275985568,0.1408998465578361,0.1154861887648153,0.1476803908301276,0.0879965198254079,0.0260853573499875,0.0755368237847277,0.0788717740025657,0.1643807862535122,0.0512591488619914,0.0397775733960003,0.0929166626364902,0.1438860785940943,0.0217390746295679,0.0485017850675439,0.0552808665333817,0.1624561358267049,0.0263774712470661,0.1439078619863678,0.0255411134860481
GE,0.0376740235237431,0.0791936085332085,0.0267127046563149,0.0321805226260305,0.0622866813533093,0.0420545857303114,0.0560958102527162,0.0458207464796822,0.0598349412785712,0.0,0.0904850149365107,0.0561958972563373,0.063074864501325,0.0541178822361768,0.0810383868935138,0.079262574533017,0.0573574939112688,0.0435034395461118,0.0466153731959354,0.084368454456448,0.0473248943422857,0.0497269915016261,0.0508506376214334,0.0452683827746596,0.0483274617465376,0.0578635529197,0.0367305370126097,0.0898417738260738,0.0653512197556898,0.1014702815709432,0.0700589353970911,0.0449760437525459,0.0602880949294678,0.0677440734296066,0.1370651810048359,0.0399322953309154,0.0433226600580856,0.0587944596038672,0.1068077418417242,0.0464228025405228,0.1176334715195721,0.0471190269942148,0.1171085519389376,0.0430064249476821,0.1143395624419928,0.0629783027587813
HK,0.0719549935798918,0.1187058413282691,0.0884533794363502,0.0957823799186514,0.1198405170517561,0.073192900825909,0.064838911109154,0.0860083387257392,0.1345647262855722,0.0904850149365107,0.0,0.0967666787628915,0.0688271099941166,0.1049459626363498,0.0930949240848056,0.0797925830330201,0.1215875201135719,0.090070885238271,0.0823852959595254,0.0890832337685366,0.0800974380466158,0.1018224609699189,0.0784485229259367,0.0796182710656114,0.1027702791343324,0.0959237699478312,0.1015056872336249,0.0278847713225921,0.1004815380630821,0.0727023063270035,0.1146955052014634,0.0992386342954598,0.0944591404056898,0.1191959041276435,0.1326067864914272,0.0775446723553341,0.0888127897723541,0.0497248643422084,0.0807744625381998,0.1056828126975579,0.1844054358770473,0.0967492261378252,0.0384679942302017,0.0980971687486949,0.0833859924965019,0.1223339955194974
ID,0.0438791729782483,0.0769661739330297,0.0492581198841274,0.0397389165687921,0.0503279379580072,0.0450912537662886,0.0524598704031041,0.0400924553932922,0.039494290560901,0.0561958972563373,0.0967666787628915,0.0,0.0738239329907752,0.0398144595465872,0.0829377378347746,0.0904584087374482,0.0352580660239394,0.0297949015559667,0.0625769485368428,0.0725046488185445,0.0403844298758758,0.0302906523896593,0.0428979551613875,0.0602383886884571,0.0488527638639275,0.0612131548543936,0.0587527782208621,0.1051843245141566,0.0976349426155542,0.0919987600447502,0.0622997612723698,0.029091944244924,0.0537374042533518,0.0716847894048967,0.1485690582710668,0.0392697566697373,0.0363620305852693,0.0600307501975572,0.0967819390600525,0.0276985887714763,0.0884242417599057,0.0440882538161373,0.1197294043416857,0.0278383226120479,0.1085640288180445,0.0369180817966765
IL,0.0468678627978184,0.0932006023492602,0.0605312774255503,0.0672305578684051,0.094730952233603,0.0472849900138261,0.0569910456911093,0.0643781412417336,0.1047412136631574,0.063074864501325,0.0688271099941166,0.0738239329907752,0.0,0.0783772258716726,0.0612382429890208,0.0437154182782202,0.0938110321772864,0.0636313811727981,0.0697256588039683,0.0886633686200331,0.0506810680869953,0.0734689310065661,0.0659366655241424,0.0428508605771781,0.0786445368525042,0.0844584185831739,0.0765723873261799,0.0824242283551116,0.0751798198117164,0.0862341636857847,0.0948210225800667,0.0685858482428805,0.0831046445850693,0.0898657064350294,0.0905000326111368,0.0482503112307791,0.0565213752367744,0.0532774408104778,0.0822072779668946,0.0762571195852158,0.1567730340089107,0.0656189719016984,0.093669637712684,0.0682477478478262,0.0923364107588009,0.0817924386784659
IN,0.0268721860217903,0.0627557803084702,0.0487297347759319,0.0421280941152826,0.0356541457552044,0.0276308483369208,0.0648725811327085,0.0327099003756856,0.0464505245690218,0.0541178822361768,0.1049459626363498,0.0398144595465872,0.0783772258716726,0.0,0.0828793171844717,0.088990170081457,0.0461313695034573,0.037360041847481,0.059268248756337,0.0846669693164609,0.0331684511988251,0.0411570650323177,0.0560975304364175,0.0606234522215387,0.0399453626862884,0.0588877693839977,0.0636739972488308,0.1159009133798096,0.0751458479079566,0.1084031778485892,0.04292623559188,0.0189151237501001,0.0644930921963827,0.0421638944129647,0.1508339638328798,0.0261226203543896,0.0266133794984018,0.0645560454600797,0.1196125571046795,0.0340934058646824,0.0987383764717698,0.0494653922522224,0.1307802513165195,0.0351113269188579,0.1198715813765148,0.043812699627212
