ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,5.600567108393893,5.15848720973782,6.626699358889589,4.903975471535562,3.0764344831460666,7.696149735624563,6.209138876404492,4.679915752808979,5.84488210337081,7.756457659175974,5.404376159723371,5.789846728887249,5.109470289845977,7.097452187045596,7.883812134831429,5.742028235056112,5.851729494381999,6.340823655430668,5.918027207534658,3.2092734906366984,5.662361829855529,5.890549968539323,5.542291715760695,5.045977861226088,6.431100549379046,6.710666258426958,8.620343005618004,11.93273117647051,8.357474618466027,4.5450203101591535,3.577775434654027,6.33079686335093,4.290623757435524,7.588477784911715,2.715144345906891,3.311698565308913,4.932914815782574,9.58660033528084,6.098824648137169,9.705422546816406,9.407149679519884,10.012836696037803,5.188627474352684,9.011437745641176,5.39092131086142
AF,5.600567108393893,0.0,6.6708502941176215,7.8230932352940785,5.76976475098034,6.196370588235282,9.609149705882288,7.139391656346702,6.707255666666647,6.933975211764754,10.015152069716732,7.4271864850678275,7.665964857684981,7.1678065026143205,7.035051411764657,8.885741296296255,7.785350578823473,7.60604254901954,7.360789768627401,7.725617999999971,6.406114568627453,7.565129341736658,6.998457729411769,7.250227845786911,7.068510758513896,7.631424080495303,7.804554294117636,10.63131338235294,12.85537617647055,10.173775445012735,5.755718511029376,6.1453120278637074,8.628727132352905,5.898312470588205,8.252892899159633,5.890262584033606,6.126467444852875,7.349285314637463,11.095907898823484,7.629571253869915,11.487066764705764,11.15681115374329,12.236949653250706,7.0279357161124825,10.58533391987827,7.048657408963555
AM,5.15848720973782,6.6708502941176215,0.0,4.950664901960772,5.390400166666636,5.222106666666659,8.517726274509728,6.086378859649083,3.5621359999999687,4.441142933333352,8.683499444444394,4.732787871794843,5.967139569892463,6.001262396296252,6.623263039215687,7.911286296296233,4.62718183999998,4.759403333333285,5.660657333333262,5.74083799999998,4.668286999999981,4.494560714285691,5.536809466666665,5.601549639639566,6.0252303508771865,5.855368350877155,5.807748999999978,9.142824166666715,12.688505294117576,9.374616463768104,5.609463854166635,4.321838070175386,6.495054289215657,5.374654647058802,7.133918809523799,5.309481309523793,4.234762062499961,6.618496124030992,9.915080359999957,4.817791929824513,8.370276428571414,8.480684992424235,10.66984012280694,3.8949059420289447,8.78261415517238,4.30302523809522
AZ,6.626699358889589,7.8230932352940785,4.950664901960772,0.0,7.36040287254895,7.039782058823529,9.73597176470582,7.713917306501521,5.596732901960747,5.565387552941178,9.757355370370323,6.396644976470529,7.35308198292217,8.070554613289694,7.795837588235253,9.104586775599085,6.560454214117593,6.262745196078377,6.90759534901954,7.449690294117594,6.487985254901937,6.069313417366911,7.023404917647038,6.944348251192302,7.828246811145474,7.511446256965882,7.332201529411756,10.505490147058872,13.961412941176407,10.427333560102271,7.155682138480341,6.336712538699652,8.218805455882304,7.207079764705842,8.307006554621836,6.606587584033575,6.078989672794035,7.967424938440457,11.202620832941127,6.666369504643907,9.136967759103555,6.999011993315468,12.191496616099036,5.619853145780014,10.28763475152126,6.131146106442543
BD,4.903975471535562,5.76976475098034,5.390400166666636,7.36040287254895,0.0,5.072910033333348,9.915402358823496,7.234921871929784,4.361473899999951,6.803367966666696,10.139819285185142,5.611762351282023,7.952751478494584,4.98460268148146,8.266370860784269,9.7456076703703,5.420252406666649,6.087151899999966,7.341889566666634,6.53145808823527,5.018275299999961,5.87146763333331,6.911370966666672,7.461228638738684,5.126504805263116,7.056490478947317,7.599916833333325,10.639903400000009,13.627098845097974,10.887610546376765,5.3180833208332965,3.92435596315784,7.23126155392152,4.029550284313713,9.102621947619005,5.570708771428534,4.27494416249998,7.438847884496048,11.194525686666642,5.879262966666636,9.31399604285711,10.013979859090885,11.713101215789438,5.4302680999999735,10.072589011494234,5.084724014285693
BH,3.0764344831460666,6.196370588235282,5.222106666666659,7.039782058823529,5.072910033333348,0.0,8.03904547058814,6.601977947368379,5.009819000000031,6.292025400000031,8.377280444444438,5.8888769384615545,6.292998451612897,5.656710033333371,7.458846000000001,8.057594185185147,6.134091759999999,6.008791333333311,6.831725533333299,6.356123411764721,3.48057433333335,6.01370252380955,6.254684199999999,5.959151486486471,5.394970263157905,6.996448000000019,7.301516999999979,8.802704499999976,11.982287470588128,8.985868391304333,5.300287270833326,3.5537559473684843,6.7944057500000286,4.659315529411785,7.82431614285712,3.449697785714266,3.781976562499998,5.817934953488396,9.95362352,6.372904684210513,10.016801380952398,9.751011022727296,10.171344947368407,5.31944317391303,9.262188155172431,5.654294142857176
BN,7.696149735624563,9.609149705882288,8.517726274509728,9.73597176470582,9.915402358823496,8.03904547058814,0.0,6.733883746129951,8.610169254901923,8.72035376470582,9.448016459694882,8.184642236199048,8.56204661290321,9.960913198474874,9.80764841176467,10.724764901960704,9.430270134117585,8.5884655882352,8.343307505882226,8.804817470588207,8.042499372549017,9.1413023249299,8.157117905882291,8.892898680445082,9.273767182662542,7.684353767801772,9.30816552941172,8.970653382352832,11.455152941176332,6.82122936061378,7.830703535539143,8.681080650154728,9.441952779411707,9.113260470588177,10.287779159663792,7.75889086134449,8.167189540441065,6.239521244870003,10.171083616470495,9.129498916408568,13.132217787114673,12.69671837566838,11.614534176470514,8.332507544756934,10.951371311359008,9.253185154061532
BT,6.209138876404492,7.139391656346702,6.086378859649083,7.713917306501521,7.234921871929784,6.601977947368379,6.733883746129951,0.0,6.114817964912274,6.688270189473711,9.371715799220214,6.420310038866389,7.664527427843786,7.468466775243626,7.804304801857555,9.392957543859584,7.055776082105217,6.735144473684164,6.281917473684122,7.4658425232198065,6.32083575438595,7.077662907268139,6.322331031578919,7.524989957325671,7.519924736842076,5.784575736842069,7.299224526315756,9.293912763157891,11.188384984520004,8.374445592677315,5.085769950657852,6.412062105263105,7.893434229876155,6.8415767523219415,8.831002631578913,6.394944981202983,5.971979042763102,6.417333684210511,10.476360970526256,6.707768421052583,10.7422979949874,10.777110235645898,11.5026933157894,6.304033066361505,10.274773752268592,6.650059072681685
CN,4.679915752808979,6.707255666666647,3.5621359999999687,5.596732901960747,4.361473899999951,5.009819000000031,8.610169254901923,6.114817964912274,0.0,5.064546133333372,8.367561074074052,3.708267810256364,6.44324115053762,4.119600285185156,7.264563784313712,8.701063851851826,2.518227986666632,3.840512333333284,5.969757199999982,4.608747078431334,3.827747999999971,3.3265131428571206,4.927772266666679,6.0514296756756405,4.897266771929798,5.372040508771883,5.590369333333348,9.239378833333369,13.910495843137191,9.677265478260829,5.274534895833311,2.8366004912280363,5.17951834803918,4.220931274509768,7.987667999999989,5.166472357142832,2.970993520833313,5.903060108527128,9.682562239999973,3.839151859649068,6.741205238095226,8.002654280303018,10.049928052631495,3.147587101449239,8.477483005747091,2.8166683809523656
GE,5.84488210337081,6.933975211764754,4.441142933333352,5.565387552941178,6.803367966666696,6.292025400000031,8.72035376470582,6.688270189473711,5.064546133333372,0.0,8.711664007407368,6.073811600000008,6.455910729032273,7.361084603703698,7.026456105882377,8.191277599999973,6.242636120000013,6.281867666666714,6.244980000000004,6.915500058823556,5.910585066666692,6.206816761904836,6.603276000000027,5.705175048648666,7.031174645614078,6.827053736842131,5.785226799999992,9.392850699999949,12.225607505882191,9.606794034782606,6.1596438541666565,5.910228294736874,6.926074838235311,6.65039423529414,7.533640628571435,5.520257157142877,5.768745637499992,6.988273748837227,10.35932467999998,6.460508589473735,10.239218971428498,9.4212240045455,10.930375947368384,5.712090904347881,9.88513476896556,5.896193390476262
