ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
AS,0.0,61.89258015865321,105.58530769230724,57.33748569230947,49.193433048433256,60.69844294871729,51.64697658862901,52.38901003344503,62.37920445344141,68.71919759615379,108.6184358974346,54.97846153846192,57.65891587412651,67.54534343891397,49.8378785425092,110.4720022624418,50.069940271493245,54.97846153846192,53.65399140271531,49.54435222672115,87.22319838056623,50.828397435898125,91.54514381270832,49.50392076923112
AU,61.89258015865321,0.0,102.38567515340972,39.08912106249958,57.27285272453633,44.90588918749923,55.64683450271672,60.39996373097766,64.38307400328875,48.145485812499615,102.5582391180566,57.65513481249932,19.096016403409138,48.37365698161716,43.61943779276282,105.84601769485388,48.9058037977935,57.65513481249932,41.61413887867598,51.02869705153447,83.70490973355261,48.3785479919866,84.26362826902186,44.909913062499584
CK,105.58530769230724,102.38567515340972,0.0,100.34924199999998,103.5110639730642,108.11506893939296,101.22915019762844,102.34116205533608,113.8244904306218,109.38080965909027,132.31871717171663,108.8207272727272,100.25918696969408,109.35777807486797,100.9412882775122,129.05258021390298,103.11411550802092,108.8207272727272,99.86107040998183,105.62547846889852,129.74699521531093,102.9265186480177,133.7047786561263,100.34610090909044
FJ,57.33748569230947,39.08912106249958,100.34924199999998,0.0,50.59077148148295,46.39901633333375,47.15839713043608,54.70946200000176,63.80834726315965,48.873475750000765,93.20885740740796,49.94095400000151,35.19104084848514,47.15901588235351,33.601535578947455,99.30229776470604,41.0347288235302,49.94095400000151,34.58064780392169,45.35817301754489,73.88510726315938,41.67638107692411,78.39487730434907,37.886360000000494
FM,49.193433048433256,57.27285272453633,103.5110639730642,50.59077148148295,0.0,56.180443518517386,33.11168921094989,38.05485990338166,62.26809844054559,59.67071319444414,96.57996296296318,32.12199999999965,52.19450925925995,60.46366819172046,35.19602163742661,99.61408387799568,33.9576357298472,32.12199999999965,43.22996230936816,38.53708576998041,69.02872904483448,37.75502706552745,75.23164412238347,39.95502999999981
GU,60.69844294871729,44.90588918749923,108.11506893939296,46.39901633333375,56.180443518517386,0.0,56.37419239130304,60.54536123188305,58.44089342105187,53.07378958333232,107.54720092592434,57.01964166666519,42.00287318181876,53.74068774509679,44.73043728070103,105.93456029411612,46.56323186274415,57.01964166666519,46.252777941176106,50.23878991228029,84.5334416666652,47.69739935897381,88.27864021738995,43.76566833333263
KI,51.64697658862901,55.64683450271672,101.22915019762844,47.15839713043608,33.11168921094989,56.37419239130304,0.0,36.38769565217425,66.20430091533166,57.5927866847823,89.87604830917876,20.80613043478265,50.47988483531029,57.720774168797206,29.053462814645304,96.1800396419434,28.894095652173814,20.80613043478265,39.52511568627426,37.49863157894723,59.63737070938242,33.89448439241959,67.79365217391316,37.05422913043455
MH,52.38901003344503,60.39996373097766,102.34116205533608,54.70946200000176,38.05485990338166,60.54536123188305,36.38769565217425,0.0,66.06758009153332,64.12056603260842,99.62970531400988,38.864608695652485,55.67273766798489,64.97959667519139,41.07112745995373,100.75280946291532,39.61747621483365,38.864608695652485,47.355956095481794,43.87530816170889,74.67259954233447,42.71810423634394,80.77734782608744,45.33197521739142
MP,62.37920445344141,64.38307400328875,113.8244904306218,63.80834726315965,62.26809844054559,58.44089342105187,66.20430091533166,66.06758009153332,0.0,72.5071496710522,120.27105750487304,71.66723684210483,61.01375395534342,72.96755851393166,61.61651842105166,117.27117337461252,61.6432560371514,71.66723684210483,61.06839690402512,57.63895614035063,100.2206578947366,61.45923211875832,103.37026659038906,59.96745000000006
NC,68.71919759615379,48.145485812499615,109.38080965909027,48.873475750000765,59.67071319444414,53.07378958333232,57.5927866847823,64.12056603260842,72.5071496710522,0.0,106.3007395833326,57.71249374999957,45.49606670454609,36.08400110294069,48.50434769736785,109.11286360294024,50.06070036764657,57.71249374999957,46.82898026960778,55.33915690789492,86.7872753289467,50.2319879807692,76.58884483695596,48.53816124999978
NR,108.6184358974346,102.5582391180566,132.31871717171663,93.20885740740796,96.57996296296318,107.54720092592434,89.87604830917876,99.62970531400988,120.27105750487304,106.3007395833326,0.0,88.68351851851847,98.68205592592234,106.59479934640792,88.16335438596451,124.50660675381184,92.21295555555496,88.68351851851847,93.46971263616508,100.0001637426887,103.76540935672485,95.2387820512812,108.65330112721408,94.86765814814798
NU,54.97846153846192,57.65513481249932,108.8207272727272,49.94095400000151,32.12199999999965,57.01964166666519,20.80613043478265,38.864608695652485,71.66723684210483,57.71249374999957,88.68351851851847,0.0,51.58448696969762,58.66857058823442,25.930957894736768,97.3419117647054,24.44712941176461,0.0,40.80914313725486,37.34882456140339,49.11684210526329,31.7399871794876,57.09804347826071,36.42586999999974
NZ,57.65891587412651,19.096016403409138,100.25918696969408,35.19104084848514,52.19450925925995,42.00287318181876,50.47988483531029,55.67273766798489,61.01375395534342,45.49606670454609,98.68205592592234,51.58448696969762,0.0,45.47999078431432,38.23054245614082,102.3367616220998,43.8565839750452,51.58448696969762,37.652692210339104,46.51971124401976,78.76629921849963,43.45967475524528,79.92919213438583,40.080563636364346
PF,67.54534343891397,48.37365698161716,109.35777807486797,47.15901588235351,60.46366819172046,53.74068774509679,57.720774168797206,64.97959667519139,72.96755851393166,36.08400110294069,106.59479934640792,58.66857058823442,45.47999078431432,0.0,48.28779380804877,110.50231764706145,50.58094705882285,58.66857058823442,46.99083529411741,55.33956150670786,87.29436749226133,50.79041116138729,80.67814603580656,48.62519588235281
PG,49.8378785425092,43.61943779276282,100.9412882775122,33.601535578947455,35.19602163742661,44.73043728070103,29.053462814645304,41.07112745995373,61.61651842105166,48.50434769736785,88.16335438596451,25.930957894736768,38.23054245614082,48.28779380804877,0.0,95.26857306501516,22.56639148606809,25.930957894736768,26.99976986584069,33.053245614034914,60.67674210526187,26.906626315789563,66.87907734553644,28.341839473684107
PW,110.4720022624418,105.84601769485388,129.05258021390298,99.30229776470604,99.61408387799568,105.93456029411612,96.1800396419434,100.75280946291532,117.27117337461252,109.11286360294024,124.50660675381184,97.3419117647054,102.3367616220998,110.50231764706145,95.26857306501516,0.0,98.74705294117555,97.3419117647054,97.6832784313718,104.20174974200012,114.96339783281682,101.1466003016578,120.80562020460307,99.42680999999936
SB,50.069940271493245,48.9058037977935,103.11411550802092,41.0347288235302,33.9576357298472,46.56323186274415,28.894095652173814,39.61747621483365,61.6432560371514,50.06070036764657,92.21295555555496,24.44712941176461,43.8565839750452,50.58094705882285,22.56639148606809,98.74705294117555,0.0,24.44712941176461,32.43380980392097,28.83413684210485,62.35001981424133,24.57028280543007,68.7357222506392,26.43266176470548
