ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
DE,5.619621632440452,2.519875824519197,1.3865710411183996,2.365448343749999,1.4438907504401204,2.2162829965277613,1.970745205407306,1.141709304276297,3.92800716162629,1.6991941329656766,0.0,1.4153056430920967,1.903490343749992,2.006213177083328,1.7197863825430828,5.75901847569443,1.522068626838232,1.824211660823156,10.490833849184773,2.7015628551136026,2.820281277960499,2.311689101425424,3.649939540178544,6.604937656249982,2.6221766995192013,3.482322380040296,8.788796885416646,4.205247218749996,3.210188703598462,1.890189756106307,8.664817781249992,1.9866184674058949,2.6959074763257447,3.119086071022698,5.510381670138858,1.2703206215277645,1.4691031423611018,1.936865968750002,4.345127829637067,2.09741070982141,1.880182321022711,1.7596568645833432,1.457938687500003,2.1112174668560457,1.7312083062500012,19.15206138051471,1.960073849431812
DK,5.732255363408508,2.632831012145724,1.833643421052624,2.29213904605263,1.6816561971830877,2.260649780701743,2.109255470135994,1.475012368421046,3.9935460101867184,1.6348356243549973,1.4153056430920967,0.0,1.907921916732114,2.2326188223684067,1.5821839019963522,5.668870643274843,1.8964960278637644,1.972071400513462,10.430151189931388,2.7096613779904253,2.7317726315789224,2.0485319298245552,3.668787086466161,6.5422010526316,2.6773305263157487,3.587771826825114,8.82041947368423,4.005763486842104,3.2141915789473563,1.739936702964287,8.780411184210534,1.9846782569326304,2.8351819776714384,3.178590334928225,5.494488070175443,1.487840170122267,1.2121397222222112,2.043421822368415,4.351994066213914,2.1108489473684093,1.902865406698552,1.9263930921052488,1.3802462911184037,2.18966540138224,1.656785473684208,19.34870099071206,1.933221124401896
EE,5.97147064676616,2.7560519632605955,2.370970836606424,2.334534244402978,2.102206169854941,2.4973215713100982,1.8088998826094176,1.933942619795739,4.084367998716078,2.0026519929762827,1.903490343749992,1.907921916732114,0.0,2.5810037021144145,1.5941533710756457,6.001596019900493,2.111403814749768,2.2945012045868083,10.725434912394542,3.060778002713695,3.021774037706188,2.397377033254759,3.9530797601279137,6.933987189054733,2.761933869115933,3.999065167067879,9.3265383084577,4.237004011194029,3.562359882406144,1.5555283067421393,9.01445802238806,1.7970732948162356,2.7040619629126983,3.3178086567164056,5.638828772802659,1.6325684426352882,1.6421421932006428,2.3064008731343244,4.704664157438608,2.368132278403876,2.104497666214376,1.7506372052238743,1.6196935750932686,2.1485109301974874,1.942719617910437,19.714084635645275,1.869673173677064
ES,4.895033005952359,2.594203573717925,2.0225875372806863,2.8446411666666647,1.7986932282863686,2.214576930555543,2.758186460205977,1.764433949561391,3.499048571236525,2.2980320220588117,2.006213177083328,2.2326188223684067,2.5810037021144145,0.0,2.5198429209769926,5.750155236111091,1.8787439289215608,2.0786936534552733,9.719281067028955,2.32868023106059,2.877777392543841,2.6623447434210363,3.185795505952368,6.348425041666651,2.8810736506409964,2.8151921303763303,8.763581291666634,4.421033208333331,2.8658880265151403,2.398734966954006,8.434275208333323,2.45270324059138,3.1083145340908955,2.979691700757564,4.90150518055554,2.0516799633838234,2.2304888749999874,2.044364166666661,3.608475947580624,2.1243961318027065,2.367320162878768,2.6341210416666505,2.3608134895833235,2.273906799242417,2.261297358333329,18.62865911029407,2.535468564393921
FI,5.939075862068909,2.8049577188328723,2.3428331669691325,2.3261060991379505,2.0755062020398065,2.511991024904201,1.659209252227798,1.932898466424669,4.173808097886513,1.8838103313049168,1.7197863825430828,1.5821839019963522,1.5941533710756457,2.5198429209769926,0.0,5.907912030651279,2.05426837322513,2.2483175937762665,10.557986296851508,2.954115097178676,2.878723212341189,2.1798888142770534,3.846053805418725,6.785240862068914,3.0602475862068665,3.9361350678531504,9.27773333333326,4.129407284482773,3.7303210240334352,1.6122195402298654,8.96256594827581,1.9028503744901504,2.8864113270637306,3.430234984326017,5.82719183908045,1.5621495715778264,1.4003062356321585,2.235053478448258,4.664052263626231,2.324872554539037,2.064463887147323,1.4588170488505423,1.2068566971982553,2.3609453988157467,1.8603795862068992,19.66486628803244,1.5880143354231724
FO,6.73212698412697,6.172742905982868,5.852808801169581,6.046506180555554,5.596453192488236,5.96029638888889,6.305227965043677,5.5917480409356415,6.949983154121851,5.604357516339841,5.75901847569443,5.668870643274843,6.001596019900493,5.750155236111091,5.907912030651279,0.0,5.700723986928082,5.568780116531137,9.975258454106267,6.072680808080754,6.190569649122763,5.9092153801169305,6.5494695634920514,7.395638888888894,6.085788034188027,6.567275741935459,10.39643333333332,7.463701944444445,6.602314141414176,5.916126436781561,10.439006944444438,6.0141551971326015,6.445704040404062,6.348584848484806,7.648250000000004,5.547602020201975,5.755154166666668,5.7012755138888656,7.096854784946218,5.841182267573662,5.795097575757526,6.131032027777755,5.692466892361122,5.869889898989892,5.5749263111111205,20.223192810457537,5.925908333333313
FR,5.485467521008375,2.5715848280542795,1.9464218080495248,2.596913095588247,1.0716586122617882,2.253756584967308,2.1917327065432755,1.3012317708978194,3.888777198608455,1.8546249019607717,1.522068626838232,1.8964960278637644,2.111403814749768,1.8787439289215608,2.05426837322513,5.700723986928082,0.0,1.935134093256804,10.116598079283918,2.620627604278064,2.839129904024756,2.488289488132084,3.5674634243697336,6.518634549019587,2.702900705882328,3.184676916508525,8.86509178431373,4.368390264705891,2.9537494420677373,2.046544213657859,8.231890911764685,2.1504752947501364,2.840126349376108,3.2682774866310105,5.377183411764694,1.515735539512754,1.8143886568627297,1.8934697867647023,4.159640563567345,2.0796599819927795,2.090120167557921,2.013725416666658,1.881518170955878,2.255836419489006,1.857218847058827,19.077020941176464,2.2411394331550727
GB,5.583546286875701,2.4619837467166827,2.039674467265713,2.634304862804878,1.773632386465113,2.159567765582642,2.6695408986023383,1.727816392811281,3.437568131392585,2.0617559985652645,1.824211660823156,1.972071400513462,2.2945012045868083,2.0786936534552733,2.2483175937762665,5.568780116531137,1.935134093256804,0.0,9.825323207847257,2.4527291019955544,2.796567033376108,2.455320652545983,2.711644249128911,5.729501585365832,2.5356542757973446,3.220806556254908,8.88091873983735,4.107160115853662,3.145522834441977,2.2498391132604274,8.619632085365817,2.396256464463658,2.9800686570583848,2.928350583148552,4.8342980894308925,1.8286672739590832,1.987635836043348,1.908567009146326,3.944520275373712,2.122562195619694,2.236494515151509,2.5207771646341293,2.066086816310957,2.1107036533628944,2.0310518975609684,19.094330882352875,2.4668111529933268
GI,9.867509316770176,10.368269698996668,10.088092185354729,10.497596983695637,10.180324562155516,9.958764577294682,11.154083048363422,10.177193970251738,9.6393479195886,10.202724978687089,10.490833849184773,10.430151189931388,10.725434912394542,9.719281067028955,10.557986296851508,9.975258454106267,10.116598079283918,9.825323207847257,0.0,9.794404521739112,10.196663363844388,10.05035061022122,9.552670139751566,9.959846014492758,10.714842140468244,9.417503711079936,12.505452173913042,10.941436304347828,10.32594927536232,10.448845827086457,11.779361413043484,10.513152547919583,10.916753623188418,9.876747193675874,9.771164009661844,10.33339696969693,10.413634480676324,9.6011444347826,9.427621367461413,10.011951960958273,10.364469459815446,11.004503315217384,10.465262656249982,10.199059288537551,10.087732243478229,19.54414066496165,10.575553252964394
GR,5.3486577316016914,2.545190097902085,2.511640760765549,3.0289709886363605,2.4979623892445533,2.1677176414141317,3.471393536261478,2.4049272105263104,2.6811683401759323,2.7850934616755763,2.7015628551136026,2.7096613779904253,3.060778002713695,2.32868023106059,2.954115097178676,6.072680808080754,2.620627604278064,2.4527291019955544,9.794404521739112,0.0,2.8026159521531007,2.620658102073367,3.1550007987012987,6.046984363636316,3.133771916083893,2.8128287096774125,8.94684896969694,4.289078181818182,3.042549454545442,2.8279414754440837,8.72735431818177,2.841810021505363,3.2467581818181697,2.60533818181818,4.423506909090893,2.7373593939393923,2.843270035353523,2.413413147727248,3.4398693167155363,2.072459001855279,2.6473004848484845,3.330251871212104,3.0015918210227004,2.447362343434344,2.683723199999989,18.621356449197812,3.013135181818165
HR,5.777241478696704,2.9635842510121333,2.6363234210526163,2.4045876644736817,2.6671247294292004,2.320632792397637,3.456285103489036,2.5953886842105094,3.730767159026571,2.6129899999999857,2.820281277960499,2.7317726315789224,3.021774037706188,2.877777392543841,2.878723212341189,6.190569649122763,2.839129904024756,2.796567033376108,10.196663363844388,2.8026159521531007,0.0,2.623673684210511,3.6632239285714174,6.497530526315756,3.4207815789473384,3.637187405772485,9.225329999999976,4.087097894736843,3.4543544019138666,2.801057259528112,8.893889078947346,2.849634210526295,2.9225587719298094,2.7597155502392257,5.30553795321637,2.781006831472604,2.732183201754363,2.7507560657894565,4.2336876146010045,2.3715387003222164,2.1679568580542194,3.3463179078947127,2.9215572450657654,2.323455209994683,2.400219894736824,19.18083699690408,2.973930148325337
HU,5.6288407769423205,2.7974358299594995,2.361436228070171,2.3646243530701714,2.313300217445014,2.233034429824553,2.9126252533017603,2.1797539473684138,3.81595816072436,2.0245826315789404,2.311689101425424,2.0485319298245552,2.397377033254759,2.6623447434210363,2.1798888142770534,5.9092153801169305,2.488289488132084,2.455320652545983,10.05035061022122,2.620658102073367,2.623673684210511,0.0,3.7387530263157855,6.458223859649108,3.267891700404817,3.58425583135256,8.960382631578934,3.536196447368418,3.425557527910676,2.13675137931032,8.80984258771928,2.3536397000565645,3.0620134130781307,3.0105834609250244,5.0632707017543686,2.2468254385964777,2.2614486988303963,2.2298859188596305,4.256506901528001,2.040315900465431,2.171274784688993,2.6433451447368177,2.284151680372792,2.2465327432216844,1.914470378947366,19.42266442724461,2.4204172934609005
IE,6.228143928571414,3.6391749175823978,3.286804154135337,3.908837589285707,3.39446077967807,3.365192539682526,4.465461994382003,3.324160808270672,3.582418045314877,3.672752948179265,3.649939540178544,3.668787086466161,3.9530797601279137,3.185795505952368,3.846053805418725,6.5494695634920514,3.5674634243697336,2.711644249128911,9.552670139751566,3.1550007987012987,3.6632239285714174,3.7387530263157855,0.0,6.009488928571423,4.054747884615356,3.3178963479262573,9.267952500000009,5.208682857142855,3.792355205627696,3.807744601806223,9.147386428571432,3.8166266858678752,4.264967413419901,3.542005487012982,4.263885515873007,3.660469707792216,3.6793433333333248,3.1906839821428297,3.6553884907833982,3.442099030612237,3.608714729437232,4.3351376547618825,3.7712172991071102,3.3661151334776256,3.5262803857142733,18.851006029411757,3.989824928571408
IM,7.0737380952381015,6.4390874358974095,6.061788684210529,6.866613541666654,6.397999037558673,6.274643611111124,7.505441666666673,6.409932982456141,6.568900537634407,6.27439205882349,6.604937656249982,6.5422010526316,6.933987189054733,6.348425041666651,6.785240862068914,7.395638888888894,6.518634549019587,5.729501585365832,9.959846014492758,6.046984363636316,6.497530526315756,6.458223859649108,6.009488928571423,0.0,6.86735705128206,6.663164849462348,10.776716666666688,7.44191458333333,6.629515909090939,6.706726436781588,11.164520833333356,6.783153225806459,7.046092424242453,6.256648939393909,6.953066666666675,6.648648535353487,6.781906944444463,6.1297472083333,6.748835376344078,6.281169319727862,6.577967878787816,7.309097249999974,6.882205885416682,6.407884848484863,6.292490066666671,20.429916666666717,6.841865999999989
IS,6.075314652014636,3.146089230769193,2.7814969433198047,3.2664689903846,2.542628916576358,2.926143653846124,3.155053241140855,2.4711992510121066,4.19445624483041,2.8776068174961997,2.6221766995192013,2.6773305263157487,2.761933869115933,2.8810736506409964,3.0602475862068665,6.085788034188027,2.702900705882328,2.5356542757973446,10.714842140468244,3.133771916083893,3.4207815789473384,3.267891700404817,4.054747884615356,6.86735705128206,0.0,4.077229007444143,9.655828205128229,4.923461634615363,3.2077545454545184,2.7696496905393087,9.228400961538478,2.988986104218339,2.8435958041957736,3.5936001398601136,5.146377350427352,2.630323527583499,2.6126032264956898,3.0224063173076634,4.684441451612886,2.859555541601224,2.8510349184149018,3.122004121794849,2.823374218749973,2.703836052836028,2.7531119384615126,19.88868325791858,3.064625475524441
IT,5.527874909370167,3.5095124466501098,3.200571689303896,4.017070423387094,3.202427606542464,3.096616388888876,4.3796342645886055,3.1876000899830075,3.560062903225788,3.4934417432004965,3.482322380040296,3.587771826825114,3.999065167067879,2.8151921303763303,3.9361350678531504,6.567275741935459,3.184676916508525,3.220806556254908,9.417503711079936,2.8128287096774125,3.637187405772485,3.58425583135256,3.3178963479262573,6.663164849462348,4.077229007444143,0.0,9.107239978494606,5.21586838709677,3.4172378670576693,3.631106076381146,8.80299246774191,3.621016086021492,4.0707684711632375,3.5531052903225766,3.994679842293903,3.6207853470185527,3.696960238351246,3.070668641129006,2.712384870967737,3.13189281237655,3.58755299120234,4.1953596263440645,3.841626416330624,3.40887375236233,3.4124637161290186,17.351728083491434,3.92721285337242
LI,10.52512380952378,9.349834358974354,8.564330964912287,9.447264374999984,8.72590765258213,8.953716944444443,9.714259925093591,8.63442675438596,9.426726881720429,9.027498431372504,8.788796885416646,8.82041947368423,9.3265383084577,8.763581291666634,9.27773333333326,10.39643333333332,8.86509178431373,8.88091873983735,12.505452173913042,8.94684896969694,9.225329999999976,8.960382631578934,9.267952500000009,10.776716666666688,9.655828205128229,9.107239978494606,0.0,9.973073749999994,9.326524242424265,9.258805747126427,10.147837500000012,9.273641935483871,9.901090909090918,9.428471515151497,10.193311111111116,9.055875151515105,9.048108055555552,8.501882999999957,9.39585059139782,8.875400952380913,9.138583030302934,9.55818824999998,9.129638072916665,9.05134747474747,8.838691466666646,19.039545098039248,9.296698757575715
LT,6.94733988095238,4.381114326923062,4.122573223684209,3.899041875000008,4.245737764084516,3.8263668055555606,4.756070772471915,4.052097171052627,5.01661196236556,3.94446448529413,4.205247218749996,4.005763486842104,4.237004011194029,4.421033208333331,4.129407284482773,7.463701944444445,4.368390264705891,4.107160115853662,10.941436304347828,4.289078181818182,4.087097894736843,3.536196447368418,5.208682857142855,7.44191458333333,4.923461634615363,5.21586838709677,9.973073749999994,0.0,4.970499659090902,4.050436034482748,9.911323750000005,4.119336586021495,4.760426780303027,4.538137499999986,6.517546666666656,4.1550120328282985,4.106278055555567,4.007313125000002,5.676166290322575,3.882419158163263,3.9417742803030458,4.570973750000007,4.227730781250001,3.985604785353535,3.673733800000008,19.67260308823533,4.199841522727276
LU,5.844958008658025,3.327929930069921,2.835266658692177,3.736085094696955,2.7545694878361013,3.2039735101009943,4.198531664964252,2.809940390749585,3.7338608993157294,3.4017351515151506,3.210188703598462,3.2141915789473563,3.562359882406144,2.8658880265151403,3.7303210240334352,6.602314141414176,2.9537494420677373,3.145522834441977,10.32594927536232,3.042549454545442,3.4543544019138666,3.425557527910676,3.792355205627696,6.629515909090939,3.2077545454545184,3.4172378670576693,9.326524242424265,4.970499659090902,0.0,3.418943991640539,8.891148106060632,3.576165200391001,3.2427848484848374,3.3889684848484776,4.526621717171723,3.3809301010100947,3.5501989646464507,3.1710775795454387,3.9342867986314634,3.098877600494733,3.440252121212119,4.1680649772727145,3.694476358901501,3.115518181818169,3.298965721212101,19.083471836007107,3.906400030303021
LV,5.699905254515559,2.694740831122875,2.2821734271022143,2.223887104885038,2.015024450380428,2.2754674616858,1.8163078264238477,1.9293970205686384,3.8471522803114313,1.926995185936424,1.890189756106307,1.739936702964287,1.5555283067421393,2.398734966954006,1.6122195402298654,5.916126436781561,2.046544213657859,2.2498391132604274,10.448845827086457,2.8279414754440837,2.801057259528112,2.13675137931032,3.807744601806223,6.706726436781588,2.7696496905393087,3.631106076381146,9.258805747126427,4.050436034482748,3.418943991640539,0.0,8.850912212643653,1.5809241379310215,2.6503739811912106,3.1027478369905817,5.48283429118774,1.6601874817136644,1.6733535919539952,2.2558011479884974,4.361659864664422,2.0900769200093587,1.9666112643678035,1.7512829971264228,1.613031122485611,2.0579619296412197,1.7955600735631976,19.540142055442917,1.6763956541274685
MC,9.936639880952372,8.985527499999979,8.539518289473689,9.107291874999994,8.248994190140829,8.426918888888903,9.159486376404478,8.304606973684209,9.287028897849464,8.762465637254866,8.664817781249992,8.780411184210534,9.01445802238806,8.434275208333323,8.96256594827581,10.439006944444438,8.231890911764685,8.619632085365817,11.779361413043484,8.72735431818177,8.893889078947346,8.80984258771928,9.147386428571432,11.164520833333356,9.228400961538478,8.80299246774191,10.147837500000012,9.911323750000005,8.891148106060632,8.850912212643653,0.0,8.690907661290321,9.299654924242455,9.088757045454528,10.19585416666668,8.58715037878783,8.715726666666672,8.330890999999976,9.310486693548375,8.417571887755075,8.692603409090841,8.97149924999999,8.78886109375002,8.673468308080809,8.584212900000006,19.3107022058824,8.805325227272704
MD,5.894408755760357,2.6024762448304157,2.403523409733986,2.302128165322562,2.0759117870664645,2.3467635752687888,1.800212287060518,1.9754496972269129,3.875882795698895,2.024075142314964,1.9866184674058949,1.9846782569326304,1.7970732948162356,2.45270324059138,1.9028503744901504,6.0141551971326015,2.1504752947501364,2.396256464463658,10.513152547919583,2.841810021505363,2.849634210526295,2.3536397000565645,3.8166266858678752,6.783153225806459,2.988986104218339,3.621016086021492,9.273641935483871,4.119336586021495,3.576165200391001,1.5809241379310215,8.690907661290321,0.0,2.724291788856305,3.1700161290322426,5.556168458781374,1.7904345910719814,1.842121030465916,2.319813354838697,4.476916612903206,2.085649986833414,2.0251899120234493,1.7545767177419145,1.7826173941532022,2.210666568914937,1.916021066666644,19.34495123339657,1.6730404115346884
ME,6.075840692640708,2.8653006526806384,2.910025382775104,2.4010044507575623,2.770746235595388,2.67731260101009,3.130821178072857,2.677657551834117,4.10387194525903,2.7963224242424203,2.6959074763257447,2.8351819776714384,2.7040619629126983,3.1083145340908955,2.8864113270637306,6.445704040404062,2.840126349376108,2.9800686570583848,10.916753623188418,3.2467581818181697,2.9225587719298094,3.0620134130781307,4.264967413419901,7.046092424242453,2.8435958041957736,4.0707684711632375,9.901090909090918,4.760426780303027,3.2427848484848374,2.6503739811912106,9.299654924242455,2.724291788856305,0.0,3.0276921212121173,5.23263989898991,2.678246262626247,2.7414015404040257,3.006055837121201,4.815339916911047,2.728103667285081,2.124440000000001,3.0819605378787784,2.8077031581439287,2.494547474747461,2.6394422303030214,20.062614260249543,3.010832333333323
MK,5.744141125541093,2.4905889510489483,2.8590649999999918,2.6754064204545256,3.0896077720870707,2.4915491161616057,3.9502549744637263,2.9100666746411386,3.0978841837731923,3.1220965062388557,3.119086071022698,3.178590334928225,3.3178086567164056,2.979691700757564,3.430234984326017,6.348584848484806,3.2682774866310105,2.928350583148552,9.876747193675874,2.60533818181818,2.7597155502392257,3.0105834609250244,3.542005487012982,6.256648939393909,3.5936001398601136,3.5531052903225766,9.428471515151497,4.538137499999986,3.3889684848484776,3.1027478369905817,9.088757045454528,3.1700161290322426,3.0276921212121173,0.0,4.696438686868686,3.2293848484848446,3.302925126262615,2.8840105340908906,3.985043093841632,2.614377031539876,2.5222072727272717,3.8793128712121057,3.427396207386342,2.4814420202020178,2.94256298181816,18.96835272727276,3.417479727272711
MT,6.957305555555562,5.0415036752136695,4.998449853801166,5.705192847222203,5.155064507042251,4.984874166666668,6.444479525593015,5.147761549707594,4.395608960573476,5.483085555555553,5.510381670138858,5.494488070175443,5.638828772802659,4.90150518055554,5.82719183908045,7.648250000000004,5.377183411764694,4.8342980894308925,9.771164009661844,4.423506909090893,5.30553795321637,5.0632707017543686,4.263885515873007,6.953066666666675,5.146377350427352,3.994679842293903,10.193311111111116,6.517546666666656,4.526621717171723,5.48283429118774,10.19585416666668,5.556168458781374,5.23263989898991,4.696438686868686,0.0,5.547193636363606,5.705114166666673,4.981637680555519,3.804603924731175,4.992502834467111,5.551625151515135,6.387631916666648,5.813787829861103,5.024219696969698,5.338191244444444,18.67648986928102,5.875374818181817
