ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
BZ,28.541878955453708,47.66942380952455,30.355986379416287,42.38328571428657,21.260873809523936,44.61565750915848,27.25895430803597,60.991944642858,31.2003134142854,22.191884679088886,0.0,23.03924976190432,29.69730113919468,24.199818654377918,37.41594099567197,32.16150238095244,29.525184656085003,23.52104680519408,27.09230679220813,29.07898888888912,29.506782683982934,41.1548758241766,26.793111666666952,23.22193204174875,21.119529670329776,22.682650761904988,22.68914935714285,21.011614155844345,40.680233590734176,35.89449183673527,24.111877265745107,27.11759047619068,51.52161428571509,27.446692259322777,23.80867357142803,21.840468947368823,26.837064985506835,57.82424235589073,40.4353710526313,33.758737128850115,25.839716450216287,26.52195865079309,39.19821248391311,37.11595714285774,25.444701826484184,21.919916730952124,30.291709809523613,25.941985714285984,21.49907875457885,48.89113154761994,44.66259950738965
CA,25.95762367040628,44.214228454545065,27.13334313884982,43.279241807452905,18.477103173912862,39.63699769565169,24.79659839809753,60.27772197826033,24.54559652474893,18.886082826086792,23.03924976190432,0.0,25.8643135250834,20.306957838709668,38.55953695256898,32.86928357970962,26.572218710144423,21.293241964426528,25.03257013438697,26.519362489302495,26.162572675888864,34.80974801895134,24.229998434782267,22.867540846336816,18.14924108918602,22.44863456521709,16.008543543478254,15.184124636363627,38.92414448766107,32.89637503194264,22.321849244038862,23.74526049758407,46.33975037888149,26.20588552592958,24.094751478260463,19.174647970251563,23.35518473913015,49.844481745994905,40.87896948054888,32.58581508439834,24.653512322792743,26.617235198067217,36.87948096474669,33.74241203703641,22.52254327873707,12.76075081442679,27.63332265217359,22.62630195928183,18.526887909698896,46.93713558695609,42.173129785606655
CL,35.95055983374748,52.09642235664424,22.259599260545844,44.973277593407424,29.8144440769236,49.61927300000094,20.502355694711493,63.65435626923175,30.32253962307656,29.94556048495032,29.69730113919468,25.8643135250834,0.0,21.248864950372266,33.29063435664371,37.64259258974416,36.10847109116863,23.12998581118893,21.43941400000007,37.36425269475036,33.53881167132935,43.68607182051361,32.570514769231366,22.56096967017931,29.265111410256747,22.54892607692327,26.26049626923105,27.38185427272766,47.978147419959285,42.40319978806979,33.16058244251504,32.11316233333382,56.93244992307787,24.793335563484547,23.224909626373744,20.64557343724708,21.29341865217389,59.89236128340176,37.97993133198414,26.844564886877865,32.46604371794953,25.06056890598317,45.06755821413804,42.55793815099787,32.30932936880962,26.27614205069916,22.792917492307925,33.647652865690524,20.447009461538503,54.13427711538552,50.8511835570299
CO,30.43788109677428,47.24336936656818,21.75424893548391,41.36865635944661,23.783235548387207,45.510404522745375,18.464014714717788,57.57037695161187,24.68091661315102,24.04920699579251,24.199818654377918,20.306957838709668,21.248864950372266,0.0,33.25607326490724,33.03916305376356,29.57004627240148,17.1283536304985,17.212488260996935,31.46810015156178,27.757862973607093,39.12646515467293,27.50923300000013,17.052776799823206,22.91356271960299,16.586543788018417,18.251510532258106,20.064632340176026,43.33830437314672,38.18040413693189,26.72448939784947,26.813202179211583,50.77259429492999,21.28166360202081,18.48670258986179,14.072313382003449,16.965485568022668,53.5511092292011,38.171909983021855,26.6930360056926,27.402513683284525,21.055832813620132,40.745783276372734,36.89642581361984,27.5552655598764,20.797494220967582,23.169905793548672,27.37027627342555,11.957437736972585,49.28088604838627,46.12774110789693
CR,46.34327494623772,60.56723242424358,33.18460518181819,49.176507878789096,41.28642878787971,58.31069871794994,31.39324110322024,67.42293128787948,42.20165093776175,41.40190604743168,37.41594099567197,38.55953695256898,33.29063435664371,33.25607326490724,0.0,44.721921818182615,47.00309228956344,32.845132303029835,31.17285778787929,47.71365020202115,44.83974575757673,54.3066794638706,43.15272893939513,30.16386136571279,40.89060752913834,29.833290926407685,38.99302971212188,39.44827333333418,55.159873587224766,49.8992638157091,43.88800151515252,42.70979282828383,67.93365103896159,33.23762513545057,27.485189610389885,29.69324867623656,33.60089671673219,70.17368706539109,37.919155055821705,31.932122468805115,42.23016939394024,29.498779848484613,53.0671473791986,52.52269592592699,41.26892158156981,37.706348140908695,31.23057883636417,45.10101103896217,32.4043952494175,62.27160234848609,58.61432682340769
CW,35.94842956989198,52.88933030302962,38.4954545913976,33.968521428571115,30.586899999999325,50.04323974358965,35.99029328125027,55.180587499998936,38.83765135640988,31.871139130433985,32.16150238095244,32.86928357970962,37.64259258974416,33.03916305376356,44.721921818182615,0.0,38.910072222221466,32.15238915151399,35.680012757576264,36.607699206348464,35.27048181818093,47.71162820512775,34.17481833333309,34.748947625571404,32.12086025640985,33.85409142857194,32.62365583333275,31.911459696969672,46.66778603603545,40.435591496598455,32.36527365591337,34.37016666666604,60.80624523809419,38.01903893975925,35.04597261904667,31.64179701754424,35.11339724637632,67.35192105263052,45.75836368420989,41.614544607841445,31.3507712121206,37.52768777777701,40.46893873873822,45.35230370370304,33.94953995433763,31.64119064090894,37.95344919999945,35.19410873015791,30.97582241025679,56.38928749999891,50.435271264366605
DM,26.346333930705192,39.60349494949494,37.43519378614074,45.75846560846633,24.413741666666454,43.86105128205202,34.03397801504665,58.20403009259245,35.39368437464359,27.22460772946813,29.525184656085003,26.572218710144423,36.10847109116863,29.57004627240148,47.00309228956344,38.910072222221466,0.0,28.828900848483755,34.31283561279503,28.115550264549896,32.3771020202016,40.57828490028532,29.410417222222467,31.733746210046267,23.81509487179491,31.007848730159253,22.68924327777783,21.581501447811576,37.44197497497507,36.77008390022704,24.455710872162253,29.81472592592596,48.54616402116404,35.94192751628744,32.38446126984039,28.10563031189116,32.34405247342945,57.79858869395731,48.31187226120763,41.25999458605477,31.21552323232304,35.422951851851096,36.040781781781945,31.40018518518484,29.097707864028333,26.596540576598937,37.63605548148104,23.518423280423093,26.23892744159564,43.61546064814809,39.84053767560632
DO,29.41779277419245,45.70039563636383,23.528737920821104,40.76001981818137,23.879410318181137,45.37156630303031,19.50663063920449,57.1710475000009,27.164560886013717,23.83263277470292,23.52104680519408,21.293241964426528,23.12998581118893,17.1283536304985,32.845132303029835,32.15238915151399,28.828900848483755,0.0,19.52765081818156,30.794112178931044,27.93635963636259,39.42468205128152,26.604748818181083,18.03973150684946,22.45977967365924,16.712628233766093,18.624675954545456,20.049394727272556,41.584498063881725,36.33269922077863,26.608534443791907,27.040733252524387,49.30594046753304,22.44769610076652,17.60552294805184,15.890369923445135,19.47341412648209,54.8710196363643,35.32636355023894,26.675089673796016,27.115575151514506,21.25128177777762,38.393339557738976,35.34023094949396,26.614823765877546,21.071705731818,24.237727309090516,27.076994476189427,13.487068657342627,47.04638059090944,43.77120942946703
EC,34.577400888563446,50.69060972727299,22.318229073313752,42.60952014285768,28.149788136363863,48.87777288345025,17.33015311647705,60.897782500000325,28.66028788321652,28.562074723320283,27.09230679220813,25.03257013438697,21.43941400000007,17.212488260996935,31.17285778787929,35.680012757576264,34.31283561279503,19.52765081818156,0.0,35.83344831601775,31.92438154545483,42.63766161538499,31.4915194545458,18.61187357036109,27.457973862471004,18.222160558441537,23.676177772727275,25.353321545454538,46.443217594595,41.20904271799672,31.459119631476288,31.098302676767847,54.631427545454855,21.90271178641822,18.7847812597402,17.53400833014323,18.170025505928816,58.3664222153113,36.790449995215575,24.42635527272716,30.649338030303163,21.215081858585663,43.91786503439844,40.85222669023618,31.2856264470736,25.235327813636168,22.931407145454745,32.25279564646503,16.06528232867093,52.222180590909446,49.47780550156782
GD,23.63340885816685,45.5230288600289,38.80636781925215,42.51580158730189,21.644398214285527,41.64520146520182,35.53935697668689,64.14257837301598,36.49123801013395,26.29018329882628,29.07898888888912,26.519362489302495,37.36425269475036,31.46810015156178,47.71365020202115,36.607699206348464,28.115550264549896,30.794112178931044,35.83344831601775,0.0,32.437511832611264,41.29128815628828,30.545190079365145,33.734139621657455,23.518758119658187,32.63315311111168,26.27386634126972,22.69588939393948,37.377139425139326,32.75033106575937,21.69853200204788,30.67259365079355,52.72387301587321,37.35807990629201,33.998692539681656,30.00430552213897,34.65289308488565,62.11551963241491,48.78525843776029,42.68805147992353,31.444324386724062,36.67652793650715,37.3012235092234,36.11936507936482,27.1374287018916,26.723969311615875,38.54424244444401,20.08947619047601,28.714534879121157,48.626995039682605,43.49788177339878
