ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.2937744633112319,0.2701791517126555,0.2357360405100257,0.1994073386047019,0.2597727269621835,0.2324700682364058,0.200511156761175,0.2840297128596805,0.2628722831886668,0.1519004333146958,0.218655163205423,0.2169878220312642,0.2531765960925427,0.5487753474093254,0.2490826374303774,0.2170294395725178,0.2526357567092956,0.2362043250534763,0.2439382567175014,0.4049580762176115,0.21098125798706,0.2604512560407817,0.2806138295794878,0.2424639052983217,0.2914072253543656,0.270879751186172,0.2512040280607146,0.2241372483921048,0.2526604365215696,0.2285281894811202,0.2254253129949577,0.2254598475830087,0.1720835902169127,0.2387849720419446,0.2644150614244485,0.2512839434069381,0.2608660324863335,0.2630325156279821,0.259280439986298,0.2884470811571933,0.2610466587867652,0.2850358237360586,0.2783186433574077,0.2368388727510233,0.2537158311438564,0.2800854396554568,0.1997587459174425,0.2124199739510178,0.3112221337748967,0.2337419886304319,0.3156820869730065,0.2248821074333773,0.2233239250327705,0.2374609169112336
BF,0.2937744633112319,0.0,0.2234404172639268,0.1312716915594397,0.2307610669404697,0.2028359787284207,0.2196723962400685,0.1754322500442787,0.1448535771326807,0.1642069931632122,0.2793879696464829,0.2280589544536611,0.2058732368879282,0.2531740317693054,0.5542948849469969,0.2660866816851756,0.1571403632161003,0.2135619929664719,0.2314887275583068,0.1243781724541979,0.4076411269118228,0.2807766063807851,0.2235137782834446,0.2781916018335635,0.2674654308020806,0.2802839663470864,0.2219351291092173,0.235911651472231,0.1931213561863881,0.1189132008433199,0.2037393290850839,0.221945239692364,0.2458102791494192,0.2549751247705305,0.2455498035312922,0.1399996790211638,0.2297364523501679,0.2518947795548751,0.2417331420819978,0.2494448085818561,0.2982491529250247,0.1336544043537211,0.2746114540935079,0.2470521232255398,0.3650918033646471,0.2690957115227793,0.2679307509628595,0.1580731275488682,0.201958674096524,0.2601492500910496,0.2210431829123538,0.316110571556814,0.2266980588855238,0.2191289789402363,0.2262432446072872
BI,0.2701791517126555,0.2234404172639268,0.0,0.1348608222561256,0.2298931829936308,0.1568492230445027,0.1224828156118729,0.1517655712144751,0.2314977172061663,0.168064032037786,0.2602612127214211,0.1423384905575874,0.2449881810399568,0.3163207384523467,0.4921209361265957,0.1603906619779979,0.1948562247315423,0.2032258757086595,0.1640526240193172,0.1151140207369758,0.3982572973561484,0.2062351016858444,0.2351108250061567,0.193288569437783,0.172805489307791,0.2571780372845184,0.3225694823357647,0.2747024657397672,0.1964927231986717,0.1357020592225355,0.1775523761154454,0.2748205875303641,0.1577153061898293,0.2265302682907827,0.2758746445130848,0.1038257997683039,0.1862451019506498,0.3131775479254138,0.1220690884751254,0.2735353729332346,0.2205311626507823,0.2042792811978506,0.1807760027378413,0.151206564506181,0.2914993900231974,0.240629178249621,0.1838782536883298,0.1450192489331432,0.2735759650750987,0.1908874087536544,0.1738925096546377,0.312994951197158,0.2336482858406081,0.1887632581188869,0.1713995916177264
BJ,0.2357360405100257,0.1312716915594397,0.1348608222561256,0.0,0.1858728358657804,0.1547126933046626,0.1596431870862145,0.11069962853691,0.114343738315461,0.1020982739390903,0.2260794820913367,0.1636561263938165,0.1914592806467792,0.2358753507283931,0.5317679322161446,0.2382483120615782,0.1116579104044913,0.1719466302517993,0.1898281634633756,0.0935927765864297,0.3783613486866192,0.23146714324526,0.1870419489428979,0.1934048133087651,0.2183471015407845,0.2309213202057077,0.2495035949565627,0.2120121326822699,0.1595158232178852,0.1009766470832966,0.1686395765808179,0.1972353920890286,0.1756719663361838,0.2015519398975154,0.2187312000539911,0.1003606683213165,0.161158748901149,0.217085720601393,0.1752191447828135,0.2150632874124309,0.2577412728804122,0.1200639568292297,0.2561672912013337,0.1933633101796412,0.2929250146117095,0.208727948798185,0.220491120832969,0.1020183950263839,0.1756142783692452,0.207723682730219,0.1593402525285385,0.2779928908866932,0.1710156828415276,0.1668341118475761,0.1781767758192678
BW,0.1994073386047019,0.2307610669404697,0.2298931829936308,0.1858728358657804,0.0,0.2058580935920675,0.1939901398684284,0.1761302678055201,0.2366357669256507,0.1897209649578561,0.2464020011180425,0.2186752044468107,0.2025548006200116,0.2258037229945012,0.498128816549456,0.1898490579485219,0.1922706858258671,0.128626821100243,0.1554008878778709,0.1936319727714526,0.3946323234422756,0.2661887720212313,0.1471171347603803,0.2782997221707662,0.1938884463152412,0.1119965538960199,0.2255712541166467,0.2302921495611026,0.1377936653979905,0.2040116582432293,0.2008494022696354,0.1604356845653725,0.1274584115855608,0.1365207896113591,0.1139531035155385,0.2098793898053315,0.1542045717229231,0.2447268599051449,0.1612472836474354,0.205861325402488,0.147721181141225,0.2378122637857375,0.226129493684581,0.1467628971292033,0.3059059281651241,0.0996440276328756,0.3086171027056896,0.157290265438465,0.1979810679058914,0.1665020289222523,0.1146568255894873,0.3230420041144277,0.1249834206858725,0.1014050032040463,0.0963564281907334
CD,0.2597727269621835,0.2028359787284207,0.1568492230445027,0.1547126933046626,0.2058580935920675,0.0,0.1625210279939303,0.1262931154554205,0.2068481547718443,0.1683568743150018,0.284407841501022,0.1908849679892187,0.2461492402573559,0.3001676367161012,0.5476535238161097,0.223679203582146,0.167101050908915,0.2075989769361161,0.2114746772382543,0.1532466168078208,0.3954596306927862,0.251975797761786,0.2317334829570847,0.2321438949399312,0.2155677407768916,0.2265934769218185,0.3120460060152724,0.2517313133936623,0.1736459404120658,0.1526452175250606,0.2029285328876682,0.2549688809349062,0.1884421770970092,0.1751212414639645,0.2670444693303676,0.153732562671704,0.2097102583255907,0.288611333390119,0.182940229962178,0.2864723140429375,0.2367102036989051,0.1781381320814796,0.2567826121525887,0.2045563985684424,0.3351450167956402,0.2513335173711932,0.2083319398391531,0.1486818041604677,0.2420785706933692,0.21269556654786,0.1834517744711945,0.319051428676403,0.2211520948438556,0.1863532569800573,0.1933117264048182
CF,0.2324700682364058,0.2196723962400685,0.1224828156118729,0.1596431870862145,0.1939901398684284,0.1625210279939303,0.0,0.1087889612894666,0.2153642363968383,0.1668444088393997,0.2138979379000185,0.1074946778633404,0.1979062902346265,0.2709632616807578,0.4618007945375385,0.1580831996200218,0.1542646754122096,0.1975991975232848,0.1319336795565803,0.139266477562607,0.3570590279205572,0.1709573452674425,0.2278814079401233,0.1546800816220666,0.1528825725214607,0.2248590575117144,0.2674292963153514,0.2224538095527348,0.1730517346892059,0.1464294786748847,0.1544377993678608,0.2321734011508387,0.1748946486642381,0.1992649673690167,0.2352753424304107,0.1362879819799047,0.1784279871542377,0.2716752789231139,0.1492192847915407,0.2287789830098671,0.1973082436717536,0.196259042593127,0.1887579000538947,0.1637800278864392,0.2588185536195688,0.2105172529029046,0.1869776012284888,0.1065080358545687,0.2146709982579661,0.2231421244353089,0.1835838918993892,0.2707350780125104,0.2184368258159409,0.1887208289757275,0.1811957179893832
CG,0.200511156761175,0.1754322500442787,0.1517655712144751,0.11069962853691,0.1761302678055201,0.1262931154554205,0.1087889612894666,0.0,0.1578311797685483,0.13542083362804,0.2084727949125989,0.1131161649442011,0.1707378610399328,0.2457915196881595,0.5021487686141879,0.1900091267391396,0.0762703303391969,0.1908694011875513,0.1478673993822327,0.1148938851890948,0.3628732871997986,0.1936743251903407,0.2125443909911837,0.1542044405082097,0.1760471304675148,0.2236516789438,0.2405835213406348,0.1920222187644039,0.142698339314139,0.1230824894837343,0.1382025570589046,0.2014127175976353,0.1786695072288997,0.1860193157722416,0.2116807873634349,0.1295032310030256,0.178881112889113,0.2204020237128023,0.1555001188315983,0.2278595796016747,0.2207224389536907,0.1499631152324554,0.2180709788440964,0.2023387959083766,0.278651234636899,0.1891522243297103,0.1726256675492599,0.0634765226507876,0.1692063829000278,0.2383965495409994,0.1715327414221544,0.2523752592375117,0.1973522176287367,0.1747253114094444,0.1911531786344126
CI,0.2840297128596805,0.1448535771326807,0.2314977172061663,0.114343738315461,0.2366357669256507,0.2068481547718443,0.2153642363968383,0.1578311797685483,0.0,0.1016877403299978,0.2752168160964576,0.2259266656478102,0.1948583237551636,0.2359364756879796,0.5800719787516446,0.295295386297791,0.148115904253544,0.1806406671296672,0.2449813915152393,0.1522435230659508,0.4204347351273929,0.27831353257585,0.1951315006534576,0.257356270386428,0.2807235629443444,0.2738949600363524,0.2579072558203378,0.1902330677077494,0.207336636664525,0.148841212749075,0.2122741457931513,0.2139445112499028,0.2457601772206877,0.2267311626529233,0.2539849649403436,0.1758114039137478,0.1651932204193898,0.2393286803480189,0.2197682109076716,0.2541182707388021,0.3166018015728029,0.0858994908190224,0.3115933106144967,0.2696411246591069,0.3351263091790986,0.2603869096877991,0.3180075178025883,0.1619569284288202,0.1660955431941304,0.2307627504361358,0.1875160928314663,0.3026468547081333,0.1992407949232083,0.2205295974501987,0.2278246833521237
CM,0.2628722831886668,0.1642069931632122,0.168064032037786,0.1020982739390903,0.1897209649578561,0.1683568743150018,0.1668444088393997,0.13542083362804,0.1016877403299978,0.0,0.2284675462318397,0.1899140769170593,0.1789593552975341,0.2323409969755141,0.4962303986617109,0.2024004757794273,0.1497149957471766,0.1277382046544994,0.1735525218493888,0.1137000514583673,0.3928921571054334,0.2515329861961493,0.1687631084711814,0.2403647107381605,0.2088252701165887,0.2262465252280311,0.2499804189036154,0.1962570661162413,0.1587065136023429,0.1179773647765664,0.1789139599353276,0.2140767656780113,0.1882766274484999,0.1862735879638279,0.2378804662721508,0.1304835388502578,0.1213709750261298,0.2452051914297741,0.1498761188213857,0.2343249032379553,0.2109790740508323,0.1132224033633246,0.2313686196672315,0.1692346142747384,0.3010870590766066,0.1908025130445485,0.2803946479725858,0.1343231308894537,0.18397519543556,0.1747157094328593,0.122620210147113,0.3018741327431212,0.1767555798790634,0.1525470753611474,0.1717679260798386
CV,0.1519004333146958,0.2793879696464829,0.2602612127214211,0.2260794820913367,0.2464020011180425,0.284407841501022,0.2138979379000185,0.2084727949125989,0.2752168160964576,0.2284675462318397,0.0,0.2087631216927572,0.1843571617005639,0.2556888272497715,0.4970324162239721,0.2612155611168969,0.2143512826338116,0.279230005416098,0.215980756132088,0.2112117040763084,0.4172453169464653,0.2095336340273215,0.2767353620837509,0.255459000082464,0.2356636052960375,0.2957850602929456,0.2375431311434904,0.2485564198342651,0.2398196143504781,0.2085435052200187,0.2165248609433359,0.2170720010685874,0.2549699087553304,0.2027687373196623,0.2690697811905199,0.2489331810341917,0.2647166071715514,0.2318157867434476,0.2692132549454724,0.2128894970451951,0.3088423977173076,0.2565267735590127,0.2812407846873384,0.2806097877085147,0.208474389890388,0.2713694179486932,0.3215749181261107,0.2004059080359089,0.220273763242687,0.334442760026672,0.2631085999150913,0.2889824628886798,0.2348075621467853,0.2522830529260942,0.2732493169933743
DJ,0.218655163205423,0.2280589544536611,0.1423384905575874,0.1636561263938165,0.2186752044468107,0.1908849679892187,0.1074946778633404,0.1131161649442011,0.2259266656478102,0.1899140769170593,0.2087631216927572,0.0,0.1690794221729917,0.2531163832743288,0.4823493500865777,0.1723941409225,0.1506796133842425,0.2284591147907622,0.1314560245183479,0.1416467825317283,0.3406679956866522,0.1783350662867656,0.2405808486693286,0.1350345337074855,0.1726308358947417,0.2513939402231555,0.2449527915113174,0.192466466902198,0.1871574182316414,0.1555650726509942,0.1360816837979198,0.2160299518453987,0.1843596118125867,0.2194265515039872,0.239632169749581,0.1419502348105066,0.1990781379498903,0.2329999259859358,0.1591874066534717,0.2103674939664281,0.2406197966600565,0.1783951410064883,0.1844037353505536,0.1925294478437105,0.2574574979989712,0.2256567938349443,0.1662730471707315,0.1125592384470346,0.1798834072847422,0.2584188590041749,0.206935836820861,0.2282547369748601,0.2180409417312995,0.2045364273672414,0.2093444690954256
DZ,0.2169878220312642,0.2058732368879282,0.2449881810399568,0.1914592806467792,0.2025548006200116,0.2461492402573559,0.1979062902346265,0.1707378610399328,0.1948583237551636,0.1789593552975341,0.1843571617005639,0.1690794221729917,0.0,0.1430961970957381,0.4937840523915849,0.2199705698436885,0.1672146313092373,0.2092892231456372,0.1903525540934827,0.1665351769491752,0.3989856415836885,0.2439461969986175,0.2011321760045586,0.2423987769892777,0.2411488119606493,0.2526550693921556,0.1228381152781107,0.1213883205609156,0.194227205243356,0.1761972078295408,0.1354803014837701,0.1626652304961697,0.2262635266790374,0.2086164315076468,0.2207916714789186,0.2110832211769423,0.1938148029107551,0.1910723459957171,0.2198246563816193,0.1951393846055295,0.2785296979662482,0.1783943769816948,0.2259991964525642,0.2249465232493996,0.2810142603605053,0.2298441592066407,0.2877920254703859,0.1733984298446701,0.0806693968659608,0.2553169993042135,0.1980584304491288,0.2649912128047746,0.1854712961343544,0.2021042531485933,0.2200014195740853
