ISO_CODE,AS,AU,CK,FJ,FM,GU,KI,MH,MP,NC,NR,NU,NZ,PF,PG,PW,SB,TK,TL,TO,TV,VU,WF,WS
NU,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
NZ,0.4271069234783918,0.1193881221094964,0.4717139419488836,0.1582008606725603,0.4410218921970747,0.2374236494388505,0.4433282245300256,0.5107329483152213,0.3796346329440315,0.2243689834197473,0.592445988667306,1.0,0.0,0.2503916756667106,0.2408938856114015,0.6154677545180414,0.2952029224567261,1.0,0.2920700390799614,0.279674512300026,0.5859822102606793,0.2934221514224556,0.583266252845337,0.2010097288020865
PF,0.4828083076989702,0.2210401325391936,0.535162962615917,0.2466767885977601,0.4828220842498427,0.2539807215568233,0.4890595017002224,0.570398323890907,0.3958770273907276,0.1371018488325712,0.6653246225824384,1.0,0.2503916756667106,0.0,0.3859643419583829,0.654193613922905,0.3107531165259346,1.0,0.2375702924432556,0.4171613903250643,0.6457705521194704,0.2923958400151564,0.5859467186894164,0.3383191347619407
PG,0.4406977073317564,0.1907464166986703,0.5360740163989024,0.2127046873656791,0.463279206790032,0.368597534247618,0.5107425439932364,0.5513691766180632,0.4674825819138754,0.3732157621070779,0.6767629483341889,1.0,0.2408938856114015,0.3859643419583829,0.0,0.679384573688766,0.2938584224002327,1.0,0.3053516589197662,0.3125585636437961,0.7215424834425939,0.3105040209837675,0.6058896429608652,0.2053632961637775
PW,0.6047104184038476,0.5913095378053035,0.632860421695552,0.5989279073867995,0.590261731514651,0.5361250006857258,0.6764208465431027,0.6430489301341917,0.5413350445347643,0.6331918793208723,0.6493744059033921,1.0,0.6154677545180414,0.654193613922905,0.679384573688766,0.0,0.6095297644454907,1.0,0.6013338857459278,0.6205582778978478,0.7387027724368538,0.5924174713238177,0.8079035071324276,0.6077093220931871
SB,0.4131499359405088,0.2726192302454548,0.4572767112255489,0.2476561617687687,0.4096961433696274,0.3013730377834918,0.4471955724101271,0.4204949709599216,0.3256953759339118,0.3035676553284698,0.606041764342812,1.0,0.2952029224567261,0.3107531165259346,0.2938584224002327,0.6095297644454907,0.0,1.0,0.1714406512317392,0.3255522044099881,0.6469429555985251,0.1896845828402726,0.6111195782307971,0.2403794631728777
TK,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
TL,0.4432539884783071,0.2340810028748394,0.548495244392937,0.2678973853680424,0.4238219607472288,0.2875405987392314,0.4380493415810234,0.512911672171587,0.3788957230646013,0.2280399610967309,0.6520344598894632,1.0,0.2920700390799614,0.2375702924432556,0.3053516589197662,0.6013338857459278,0.1714406512317392,1.0,0.0,0.3711528111162671,0.6157048699824317,0.2060780597504712,0.5814380376111855,0.2811280798795157
TO,0.401176937767851,0.315697629595669,0.4596325613775052,0.2142456183893821,0.4356112176456306,0.370831042680928,0.4403035121860694,0.4886962048369969,0.37661864415869,0.391668321522843,0.5585813932334751,1.0,0.279674512300026,0.4171613903250643,0.3125585636437961,0.6205582778978478,0.3255522044099881,1.0,0.3711528111162671,0.0,0.6797170033936065,0.3101826238128898,0.5900357254538536,0.1848588360699785
TV,0.7576725425158135,0.6277677923559142,0.7419203836097368,0.6544151923346204,0.7266741949526524,0.6659246321976683,0.6893160350660635,0.7397266869989858,0.6919940578973901,0.6243247561373437,0.799231439236163,1.0,0.5859822102606793,0.6457705521194704,0.7215424834425939,0.7387027724368538,0.6469429555985251,1.0,0.6157048699824317,0.6797170033936065,0.0,0.6266737749971513,0.7875834616801796,0.656671979105514
VU,0.4176811854803333,0.2653968047077523,0.4582532314258245,0.2312626243835482,0.4369624715750251,0.3278057507970394,0.4215571812910925,0.4477545553250632,0.3331685266693351,0.2493268623256124,0.6182907929180572,1.0,0.2934221514224556,0.2923958400151564,0.3105040209837675,0.5924174713238177,0.1896845828402726,1.0,0.2060780597504712,0.3101826238128898,0.6266737749971513,0.0,0.6019999855191556,0.2651949030815766
WF,0.6553193789938632,0.6074046119731215,0.752309959834617,0.5557649735712522,0.7000752731519028,0.6189974403995526,0.6253343490034302,0.7232778825521913,0.6705384134023192,0.5682336857763934,0.7204995742271968,1.0,0.583266252845337,0.5859467186894164,0.6058896429608652,0.8079035071324276,0.6111195782307971,1.0,0.5814380376111855,0.5900357254538536,0.7875834616801796,0.6019999855191556,0.0,0.5726051208421852
WS,0.3491330917725771,0.2331088161702557,0.4602452192484982,0.1342243127833626,0.3844547866475416,0.2951285563770257,0.4335834705890068,0.4739707533637524,0.3527740186230943,0.3340212577097388,0.561816479207074,1.0,0.2010097288020865,0.3383191347619407,0.2053632961637775,0.6077093220931871,0.2403794631728777,1.0,0.2811280798795157,0.1848588360699785,0.656671979105514,0.2651949030815766,0.5726051208421852,0.0
