ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,8.429369702178808e-08,0.525705984443502,0.5694162784560594,0.5077907256186202,0.7950208161808648,0.3356664879608562,0.5411458926803492,0.6046029172151607,1.001733146289416,0.6851717354036523,0.6473031798968057,0.6043913628724596,0.4839129698875276,0.5732285513739613,0.6459285153631128,0.5935969322388197,0.9292875865067332,0.528811226750969,0.6239165935374557,0.7118611857018237,0.2896579557274638,0.544123161161637,0.5453885334864216,0.4089798863352521,0.5151037978722938,0.6429633459502748,0.6986890560225422,0.8687466415640667,0.695177526843583,0.6856976420400579,0.5587891496496359,0.3402496084605335,0.7182243015384503,0.4896399081611697,0.7883803998841662,0.6139676005125899,0.6256987956814581,0.743507515441434,1.0214288861331289,0.6877749593625765,1.122067646882536,0.4884332271310976,0.7918434625878666,0.6442968556025281,0.8600354311344148,0.5916836689892384
AF,0.525705984443502,0.0,0.5870838586826725,0.5681165002404802,0.6831812901941006,0.582423229681663,0.7067187441774821,0.5008466273748006,0.8944468212383775,0.6278189103604501,0.7978712270067702,0.5838979580385985,0.545644968979774,0.5101942035576378,0.6760578493180627,0.7444609135168938,0.8559879644277416,0.4904199423160101,0.6356075460349208,0.679703105032153,0.5854731731156665,0.627061278254114,0.6522691165285576,0.5766084395235062,0.5424259059994576,0.5766167407162682,0.6915882767250083,1.0009991727925678,0.7471748919073213,0.8546040426725798,0.5055651845191339,0.4401053068568009,0.6125042034619675,0.5427708637559315,0.6722238993674496,0.5965285953280622,0.5635483906166583,0.6829306180297159,0.9210341787252996,0.5919076728806961,0.9810366270226356,0.5673944541142059,0.8029894991307811,0.5299705418314727,0.8794879946091398,0.4631568908137548
AM,0.5694162784560594,0.5870838586826725,0.0,0.4035815216315567,0.7853153586428965,0.648706131679528,0.6711725005734223,0.5526077292397636,0.8004475424481365,0.4975307116466947,0.725010737735424,0.6513401574805535,0.4269817684022577,0.5927841368166266,0.8168763387165445,0.8102145782073578,0.733463318660864,0.43179030599193,0.6418270778168217,0.5692619853519255,0.6368365675726497,0.5589050012083049,0.6244103634724858,0.5123623643907879,0.5910968738612092,0.679867306075862,0.586841141553614,0.9353676402204192,0.8640958245277516,0.8857727331542805,0.5444593470053464,0.5433406975924278,0.6432900302205047,0.5949260044561936,0.8547860773925962,0.764673809551163,0.751968675998595,0.7192565069208589,1.0804961770079156,0.5471003292517104,0.9464538393692692,0.5099963952303391,0.7895885580526935,0.5179160143428768,0.9059668488530378,0.568207077600792
AZ,0.5077907256186202,0.5681165002404802,0.4035815216315567,0.0,0.7425889221702164,0.6113624255776234,0.6041869291820768,0.569500986673727,0.7863148896579488,0.4821676625650047,0.7402315312890294,0.6425887525435179,0.4377809212010142,0.5954930082791455,0.7944116651564066,0.7553717312740182,0.7713234917069344,0.3757713774043678,0.6910312529222664,0.6316200647575236,0.589764891554858,0.4893487656494503,0.5661179787689634,0.4316864833525945,0.5383600405923866,0.726208155834886,0.6233260336920075,0.978822945597522,0.8517976138365996,0.8824481708677734,0.5296398320520072,0.4344069089747344,0.7222510632461193,0.543022692824779,0.808940592165978,0.6982589793626883,0.700591325083841,0.7206339142537405,1.1442186727676775,0.5297983383862347,0.918131005704347,0.4234059093263657,0.8964673701805311,0.5275377468356622,1.0324833657496812,0.4917496924211696
BD,0.7950208161808648,0.6831812901941006,0.7853153586428965,0.7425889221702164,0.0,0.8390364878114055,0.8642736349229653,0.709402269045325,0.901863112035604,0.7096964544271774,0.9868577261550036,0.763920218226781,0.7958802070709394,0.7135932638483402,0.9342504692523956,1.0253952108630644,0.9370981587654326,0.690522935473444,0.8163669412802215,0.8411300213227998,0.8328379372230663,0.8082333410067384,0.8695734175970283,0.8541210141892379,0.6721511383944522,0.6844485088152088,0.788217947363627,1.164526792188855,0.9176143480692116,1.045853545060096,0.6705069160859642,0.6631638438092933,0.7430024279480434,0.6422129966832806,0.9111692085486006,0.774990059615556,0.7608791596936519,0.833655121030946,1.0571258438506528,0.710428376957791,0.963968902263537,0.8316923604272236,0.984437794978507,0.7046273373885708,1.0407301947065783,0.6404431423170873
BH,0.3356664879608562,0.582423229681663,0.648706131679528,0.6113624255776234,0.8390364878114055,1.1542389828584841e-07,0.6217926043615764,0.6300734441654697,1.1163556925674598,0.7825661603055241,0.7154830021323237,0.5889189682059647,0.5873545941863749,0.5722098632939758,0.6575615359349328,0.6073758710798541,1.0287959483430489,0.6122826373388913,0.6744468917649066,0.7481842986991503,0.3079706839634091,0.62236569126114,0.5785917209704138,0.5086669509693831,0.5639878295871366,0.6857284086988724,0.7840121367759649,0.9155221582115018,0.7430139469435264,0.6619417983976621,0.6226866386329347,0.4065375138723142,0.7805635842640917,0.5539958581193775,0.8604080252813069,0.6683784405067922,0.6897174260079266,0.8553005522832661,1.068454185202497,0.7705041425207988,1.2327673342538357,0.5206069593439203,0.8201446040424982,0.7155574821798939,0.8582364413904063,0.6941529808851884
BN,0.5411458926803492,0.7067187441774821,0.6711725005734223,0.6041869291820768,0.8642736349229653,0.6217926043615764,1.1920928955078125e-07,0.7695200859073982,1.080492864267007,0.7903365317845885,0.6273826168009163,0.733720016139633,0.6368758632432636,0.81030288282837,0.7198668733617174,0.7259264351570164,1.0467395072767622,0.6858318936410072,0.7252409876755341,0.8499886156198045,0.6286067928735765,0.7355256228755847,0.5291304732116928,0.5527235190999699,0.5788499903777402,0.796882142001675,0.8113258255955003,0.7780816016456094,0.7486279619050022,0.5619788246267948,0.7107843036196494,0.6033182338395375,0.8397504986512909,0.5586282878888008,0.9265312140320492,0.8111988886514137,0.8688655566076184,0.8199826880986156,1.1408436135787463,0.8411438122222603,1.211912083859813,0.6699456152755892,0.8857944467177442,0.8303534825457441,0.9727929246767568,0.7545967476862966
BT,0.6046029172151607,0.5008466273748006,0.5526077292397636,0.569500986673727,0.709402269045325,0.6300734441654697,0.7695200859073982,0.0,0.7248075292037907,0.5275992766368512,0.8313944247380991,0.482280177609526,0.5738465300712735,0.3681839956610109,0.8919667580203374,0.9066066072724376,0.7087603175845589,0.4191242787607708,0.659874657080401,0.546405887354538,0.6408785171240856,0.5263046644598375,0.6794865223749232,0.660098215531821,0.6031971830225394,0.5250443946594683,0.5621476784246002,1.0021719568446708,0.9143947775348196,0.9405975288930026,0.4046862745249354,0.4728270023438051,0.5275964692276107,0.5623484909652937,0.8742994122368453,0.6980318259232993,0.6650250610669939,0.7318600440007901,1.0081740465100142,0.3728802792762388,0.8304647524415835,0.5333389518640946,0.78756059212263,0.4028373718542863,0.9125374542603832,0.4832513298500136
CN,1.001733146289416,0.8944468212383775,0.8004475424481365,0.7863148896579488,0.901863112035604,1.1163556925674598,1.080492864267007,0.7248075292037907,0.0,0.627737294380291,1.1098962020788703,0.90363914171424,0.864589659802452,0.8316769261966436,1.2763892650098383,1.31825800927932,0.3429895695424035,0.6928255820979141,0.9621274187302906,0.7184670219177106,1.0840586384158275,0.7666533330827173,1.040844269672042,0.9888943805216908,0.9498514831978028,0.890393334287474,0.7028739956296834,1.2166369854589618,1.2907350375204898,1.3741718997730767,0.7759387937857681,0.8391237359174838,0.7609682187896822,0.9258686285336956,1.1100185766992696,0.946417245075418,0.9144670374021632,0.8174867100838351,1.246494227841186,0.4876854053374476,0.4257522686128267,0.8744236881946543,1.102808322416922,0.6241439389501866,1.2638925555166731,0.68476027663214
GE,0.6851717354036525,0.6278189103604501,0.497530711646695,0.4821676625650047,0.7096964544271774,0.7825661603055242,0.7903365317845886,0.5275992766368512,0.627737294380291,8.688795409866125e-08,0.8936991485271069,0.7252228032409537,0.5297367514449951,0.6395789285652204,0.971418434978158,0.9677801822281268,0.59821985392887,0.5023150418084769,0.628221658477681,0.5582549298047891,0.7538758649525391,0.5860529142866004,0.7366952564597266,0.6857083023619425,0.6618959383298051,0.6526825924742009,0.4382069734451181,1.0725438832583791,0.9109049128770832,1.0724441690464517,0.5435528529644411,0.5853025583620828,0.6157930539664368,0.6820315135340637,0.9592564390036212,0.8281237789151582,0.8071427335369435,0.7895837843455565,1.1254438247279837,0.4594267900221513,0.7670632943139604,0.6182201251161817,0.8470563814177057,0.4640554804698771,0.991439460320466,0.5479718627083691
