ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,1.8250120749944284e-08,0.3865161602604284,0.287459000615874,0.2743430078395726,0.3635831534945793,0.1525020257967083,0.2963272563605684,0.3346839312530465,0.4604789055308577,0.2808359061699013,0.8219583357991683,0.357298575887379,0.3663912545159493,0.3255941107312158,0.617919964468729,0.6479105446444915,0.4048905251657103,0.2510236241596242,0.247552886379216,0.4942037390139913,0.2104811565086799,0.2582341350223753,0.5675688551454089,0.222867127999545,0.2391349816997912,0.2520521744742913,0.3083028270415338,0.704657663926565,0.3449925063775408,0.6457235526982413,0.2428876162995368,0.2979941821206329,0.2634906394569671,0.2718164754241383,0.3998431938858103,0.1670274391872175,0.2581291062490928,0.2667327262981902,0.8899044476344331,0.312372954298529,0.5269106841838989,0.2479555185414165,0.868046741360088,0.2611198740229615,1.0791421456569712,0.3442956101019647
AF,0.3865161602604284,2.9802322387695312e-08,0.4453046307262284,0.4380239409853049,0.4938146165273453,0.369183199592984,0.3922612656639863,0.4804883915483096,0.5798838144524152,0.4516835215771931,0.8008480414823445,0.4577236184303376,0.45477629289922,0.4691766078640082,0.5356752793847773,0.6746040766715661,0.534316624845518,0.3959578889062227,0.4226713204823712,0.5233591383103958,0.3803585879170636,0.4131167619823163,0.6117842233127223,0.391260944859376,0.4373649892116162,0.4460785976789601,0.4923716788323169,0.7124809067310321,0.4619039194799824,0.6105691853143304,0.4323793080896678,0.4552078354947163,0.3933621982032654,0.4326514050791956,0.4361203236938736,0.3864736606490245,0.4095843517667547,0.4370122249162728,0.8460477859213156,0.4471575275775021,0.638518295899682,0.4047596270184583,0.8501079058649855,0.399251236856334,1.0448729034509163,0.4354790352837323
AM,0.287459000615874,0.4453046307262284,0.0,0.1626264780552274,0.2997446411461621,0.2618652225414169,0.4626127742803209,0.3238886462660494,0.3480164831323039,0.1498920448502397,0.9718019822217202,0.3688454199814088,0.4749947369769294,0.2364027702413638,0.7546614626955618,0.8082654767153301,0.3378298222921898,0.2991435085651461,0.2631951990336862,0.5556206602278329,0.2695558869978947,0.2789390044545971,0.6716573847259127,0.3366618087354395,0.2132768742991921,0.2410780791457407,0.2304324994870133,0.8428936959392728,0.4180143073473185,0.8082160701622846,0.2610995155143383,0.2603799884042608,0.315809718518595,0.2264094265269944,0.5319365456423955,0.2436609575148405,0.2417230948788327,0.4399850241531324,1.0208512310801598,0.2177927613910933,0.436653999189865,0.2162578064942556,1.024441492663002,0.2291469539759613,1.1966217145840332,0.3100775142397045
AZ,0.2743430078395726,0.4380239409853049,0.1626264780552274,0.0,0.2181752593484153,0.2314391170439417,0.4457480916349431,0.3106695432798991,0.2721168402940581,0.1423848453891967,0.96949350812252,0.3097806717018679,0.4944672535634704,0.1620084017449184,0.7415632237996701,0.820222012711815,0.2600241748474017,0.2925531830335242,0.2610209317341874,0.5401869771770234,0.2312590257647217,0.2576453135137126,0.669160248037801,0.3363216787117352,0.1743459027754237,0.1947630188422514,0.2479740276192182,0.8427509760362148,0.4356624119993209,0.8080474079725819,0.2547262453147152,0.1854078626824457,0.2823807730312964,0.1594684792109806,0.5314364265515562,0.2113618040381877,0.1558179065418147,0.443048344550521,1.0255960095297458,0.1657779564988864,0.3870481115365629,0.1851932629587996,1.015616580871998,0.1821553192052407,1.2060457165520055,0.2407511918629317
BD,0.3635831534945793,0.4938146165273452,0.2997446411461621,0.2181752593484153,0.0,0.312109170983466,0.5014401311136352,0.4091084578497182,0.2242195196253684,0.2735015141603669,1.0307340182065987,0.2981391727630248,0.6085445758375299,0.169153060694544,0.7880612611215889,0.8930052260328006,0.2370023066075091,0.4083429792951939,0.3188302621069502,0.5778064636602577,0.3132601172661609,0.3848074953641534,0.7174232018398903,0.4423546382280383,0.2215153141324534,0.2523873958233297,0.3672845840319914,0.9048170279565484,0.5296001497228575,0.8606120895333053,0.3470020774895058,0.1892869642252038,0.3239333484297409,0.1967952812254775,0.5896092853504881,0.3088088812600342,0.1899279898202455,0.5272421952269878,1.0754680103666785,0.2348570625382431,0.3381319715557502,0.2961571072981371,1.0792137760409644,0.296946961839285,1.254238068017362,0.2320920836450196
BH,0.1525020257967083,0.369183199592984,0.2618652225414169,0.2314391170439417,0.3121091709834661,0.0,0.303035338817662,0.3033937896248856,0.4038565926445232,0.2454857526076,0.8414975339612003,0.2959732940820814,0.3855296078574349,0.2630352273525476,0.6255682059206539,0.6829274551700982,0.3474909867070509,0.2345735418773576,0.2324932164250146,0.4677235322473048,0.1643696893489389,0.2370197074634153,0.5604498737904395,0.2215279618290747,0.2006248897245891,0.2299886189594256,0.2998162192618997,0.7218075798109221,0.3622120663989538,0.6552295637146109,0.2414232986516057,0.223461526166315,0.2201860108604937,0.2148059181299607,0.4061425372833,0.1368649925461887,0.1970683191088966,0.3114159956206065,0.9017573979456176,0.2566721782787154,0.4826036995335853,0.202743443621776,0.8903811379639541,0.2133198020600868,1.0985591546979243,0.2846332803791154
BN,0.2963272563605684,0.3922612656639863,0.4626127742803209,0.4457480916349431,0.5014401311136352,0.303035338817662,2.1073424255447017e-08,0.4512402325012965,0.5856312975407065,0.4459291036452099,0.6942789910190366,0.3646629004713174,0.3470391650827766,0.4603477154750918,0.5463948755151207,0.6073072695789815,0.4986255085557037,0.3194123007227319,0.3834128831852982,0.4176677496280996,0.335311378677682,0.3588133407661931,0.485516151643161,0.2865140792590919,0.4018083996257724,0.4049251293258074,0.4617059933305659,0.5959591785962128,0.4377877938546228,0.4521704449281694,0.3889765479062592,0.4306422116594464,0.3252220366418283,0.4152649486852154,0.3815615108965037,0.3368688826634486,0.4017520310706087,0.2722502895278557,0.7641693438521681,0.4411349007460118,0.6357411464124855,0.3709038614533426,0.7179121273163593,0.3864265881653214,0.9480874443101908,0.4352725430981159
BT,0.3346839312530465,0.4804883915483096,0.3238886462660494,0.3106695432798991,0.4091084578497183,0.3033937896248856,0.4512402325012965,0.0,0.4815039659527593,0.3151881880799004,0.911145106087335,0.4431498041280475,0.4287744842794405,0.3319280055551903,0.7695690182683121,0.8158732290211855,0.4457521740498859,0.3082941671251943,0.3782396357981972,0.5747806040153127,0.3431908563516893,0.2886110015658743,0.6860448046468562,0.3615214842851992,0.2932546814394423,0.3301741722854867,0.3311749497045601,0.790796847843782,0.401946820463062,0.7633540495430663,0.2213633402651555,0.3684926678459588,0.3761044796564826,0.3315194490856006,0.5216300494722654,0.2787435382375654,0.3387504837999074,0.4048513827055934,0.991815309491266,0.3457366400697258,0.559220217531028,0.3017793962712319,0.9583032155379186,0.311879999226057,1.1620963189612192,0.4037060541404714
CN,0.4604789055308577,0.5798838144524153,0.3480164831323039,0.2721168402940581,0.2242195196253684,0.4038565926445232,0.5856312975407065,0.4815039659527593,7.450580596923828e-09,0.3178719269448488,1.1129736416147185,0.3090205095627923,0.7015735092987896,0.1839645756037843,0.8876740759952023,0.992721899830801,0.1522303012056549,0.4748284986469674,0.4023148915698362,0.6215291419729523,0.378704686357472,0.4355340984265931,0.7812734968808499,0.5437709679534733,0.3068928607416927,0.3156524355624972,0.4301179710977881,0.9854488128754392,0.6443476557687017,0.952620315469457,0.4266178491689059,0.2080184812811041,0.3856628550487802,0.2566215254401269,0.7073905720105135,0.395034732900332,0.2665961641884917,0.628432471095261,1.1522495581142609,0.2417014648720847,0.2542507102252479,0.3477540378025178,1.151937284150811,0.3363195324443735,1.3215531538068417,0.2856721418832055
GE,0.2808359061699013,0.4516835215771931,0.1498920448502397,0.1423848453891967,0.2735015141603669,0.2454857526076,0.4459291036452099,0.3151881880799004,0.3178719269448488,2.356080457693621e-08,0.9652281923151552,0.3428958952120576,0.4729381023302291,0.2093165884589369,0.763244995341901,0.8224424515989018,0.2973165694516604,0.3060291874390557,0.2627235252895502,0.5498879853448587,0.2609612998621064,0.273092823041738,0.6722349730507036,0.3358374147921827,0.1992477370808674,0.2352408282511993,0.2367779184671151,0.844128439845632,0.419708819351075,0.8073165843836005,0.2586745685050864,0.2293515406270105,0.2936065161343065,0.1883169138169807,0.5396291149204052,0.2316696519007547,0.2126466647450086,0.4325488445191345,1.0238644205988383,0.2103633545214913,0.4182629101221983,0.2182713767715243,1.0128726079268755,0.22383739018562,1.2188453834994113,0.2941240150068728
HK,0.8219583357991683,0.8008480414823445,0.9718019822217202,0.96949350812252,1.0307340182065987,0.8414975339612003,0.6942789910190365,0.911145106087335,1.1129736416147185,0.9652281923151552,0.0,0.929463077533954,0.6471305627661574,1.0064591994685177,0.6624001228109785,0.6458280288883146,1.0128083358599598,0.7841627656875876,0.8826152019665257,0.6938885430087173,0.873521045549953,0.8162528700263478,0.6923529564350392,0.7630852269896079,0.9397280959402636,0.9104004778690186,0.9362630980821536,0.3087324916581802,0.8256000026558517,0.5006831106926449,0.884928336232055,0.9760981222257602,0.8294652748778745,0.961802797693894,0.6810915040341172,0.8824298567571206,0.9501233855269784,0.6467506803805381,0.5260848586335921,0.9662727107104692,1.1240882244967143,0.89113874537317,0.3594282681499692,0.8818918289297051,0.7979777137621699,0.9550445315151768
