ISO_CODE,AE,AF,AM,AZ,BD,BH,BN,BT,CN,GE,HK,ID,IL,IN,IQ,JO,JP,KG,KH,KR,KW,KZ,LA,LB,LK,MM,MN,MO,MV,MY,NP,OM,PH,PK,PS,QA,SA,SG,TH,TJ,TM,TR,TW,UZ,VN,YE
AE,0.0,0.1866644440645808,0.0994531316336615,0.1536714603035106,0.1896923352385424,0.0259048172713382,0.148541864855342,0.1345887542797025,0.0515288140858906,0.1266685638248724,0.2433897042518982,0.3036955933943251,0.1524323606853206,0.0929892623093865,0.2778926093903245,0.2073365581447994,0.155022097991492,0.2598410796023302,0.1072879717935765,0.4947476240932619,0.0559638251071397,0.284681720657979,0.2490859437460266,0.1348104377946971,0.0696873830178066,0.1304082859190394,0.0979845986155523,0.1865607083520785,0.0812966301084642,0.1772230183979224,0.1512309051944446,0.0438528869159799,0.1117865005486773,0.0833277750622031,0.273293820653579,0.0487569477083712,0.0962404764469807,0.0870897860324115,0.2497056287796055,0.2726527020562013,0.6037625680885141,0.1658104530746691,0.2824395798578477,0.1881647550177271,0.2419337185450149,0.3370805582729521
AF,0.1866644440645808,0.0,0.2622591339816532,0.2670222624586033,0.2975116446758094,0.183884778762905,0.2492725941987899,0.2590379532873961,0.1863452416930687,0.2910214427139759,0.3598452652478,0.3057832126745137,0.2707462841651397,0.2436396224147611,0.2430965768690088,0.2500543288065523,0.2675525484206804,0.285306832856162,0.2573032792857566,0.5194664010069052,0.2025266803275009,0.3405188350738561,0.3267565352144073,0.2138696249540801,0.2316180106553587,0.2845783469263633,0.2522232876320773,0.3212235632300037,0.221620559686852,0.2578577515389464,0.2554312843943577,0.1771490354221748,0.3012622972084465,0.2234086639947119,0.275249060995814,0.1855592576404054,0.1901482812160349,0.2562382843762477,0.3240853648124125,0.2813302102530707,0.624941124871554,0.2801373795434506,0.4218126020410123,0.2608122029855498,0.3406332631685181,0.2532067986774023
AM,0.0994531316336615,0.2622591339816532,0.0,0.1432310057504509,0.2584490821486618,0.1073298931147324,0.213002728377321,0.1982761105367112,0.0975379267266574,0.1435000909463574,0.2779685127031704,0.3876957136229197,0.1938736404035843,0.1741900437570598,0.3323273915630698,0.2727258737547249,0.2020606905668698,0.2269915154684205,0.1478665097624957,0.5473121690979666,0.1507004386416833,0.2748132964023396,0.2790502757663488,0.1953503451897951,0.1329807644322671,0.1668181358725007,0.0947126327846853,0.2005275178425738,0.1636795063222355,0.2359353127962106,0.2139997195161107,0.1230877421969467,0.1823235741319716,0.1488800913735448,0.334453238413665,0.128995692316679,0.1980613360903943,0.1305754824647003,0.2913723563192528,0.2653390718486407,0.6111691674086689,0.2174090801006915,0.2853773700239294,0.156011111569814,0.2770923708658146,0.413229980482837
AZ,0.1536714603035106,0.2670222624586033,0.1432310057504509,0.0,0.3101473094369025,0.1548988861295016,0.245588421012038,0.253116196973373,0.1535628208342641,0.1764021287217367,0.3158557868216292,0.381133314381733,0.2376634021838416,0.2161141546308955,0.3311511531085397,0.2429737585684884,0.2140198193721951,0.2778058721447543,0.2181253862957124,0.3768771028182756,0.191808144404051,0.3290518645008047,0.3147350969065545,0.2184921828674155,0.1877251648463213,0.2397316951227058,0.1724342261302788,0.2747736560418142,0.1991704827678001,0.2457259284478367,0.2686898044988498,0.1789870694828063,0.2494912862196436,0.1865160752402644,0.3522995886728848,0.1509033833993456,0.2145862492815322,0.1974935604789437,0.3100096316337699,0.2695262036565535,0.5675686362622773,0.1629401466563591,0.3270871693701491,0.1985839405003063,0.2686873659838343,0.3809131141055146
BD,0.1896923352385424,0.2975116446758094,0.2584490821486618,0.3101473094369025,0.0,0.1916482204511015,0.2999340945444823,0.2551880290876702,0.202055192937538,0.2917798989646937,0.3889212033084014,0.3930410802871376,0.3061602223700644,0.1954851131456958,0.4226732831197963,0.3642633145103711,0.2956954832434254,0.3676898886064366,0.2142801136958854,0.5840568950493779,0.2456776828860285,0.4074728734671322,0.3561403202498607,0.2878323353659269,0.1929892620762257,0.2395622677591662,0.244655208495677,0.3388205592325629,0.2169298063452615,0.3155671861847831,0.2447160587536083,0.1848134878675763,0.2784916699458085,0.2235296584558913,0.4006242562205497,0.2097947375095444,0.2419264085443025,0.2394471114709341,0.3579112566579171,0.378190386392555,0.7033674321494728,0.3075731198757917,0.443821837210545,0.3363551793228108,0.3831095820227336,0.4268218112557835
BH,0.0259048172713382,0.183884778762905,0.1073298931147324,0.1548988861295016,0.1916482204511015,0.0,0.123078866742838,0.1505594901214552,0.0630655223885601,0.1420133912670275,0.2487430240635539,0.2673163728542527,0.1482810470685543,0.104143288780555,0.2616761229983829,0.1885739572529037,0.1590062822784124,0.2531447189904321,0.1110341359455494,0.4901886827513583,0.0668135022559229,0.2857050010308148,0.238163729296875,0.1400928060193692,0.0727695506754784,0.1490752662609841,0.1129597991172631,0.1909305015922741,0.0939618167852085,0.1536035501764491,0.1644672757033777,0.0383108081067046,0.1292994352570808,0.0895204049572884,0.2603781904387729,0.0555499027188766,0.0971979436211512,0.0973233048898913,0.2477980735233854,0.2527836753518596,0.6100494041756946,0.1746123262452056,0.2852576286021046,0.1878460720350732,0.2465375044612623,0.3151042801425305
BN,0.148541864855342,0.2492725941987899,0.213002728377321,0.245588421012038,0.2999340945444823,0.123078866742838,0.0,0.2499414978089571,0.1745114971968603,0.2805198275809054,0.2872369905480605,0.1808584082729315,0.2296340254245479,0.2001134915975984,0.3077344053629768,0.2384498289178656,0.2223841946537161,0.2700896036560999,0.1988902261700658,0.5445650744842484,0.1716906588226837,0.2728025114940533,0.2820925845270059,0.2295916929869074,0.1742932370667222,0.2415260882890723,0.2301036754581256,0.2457488470753243,0.1852945686693118,0.102491159345661,0.2759689473278506,0.1605164819707437,0.2368081482492973,0.1877755581676405,0.2823190034061442,0.1705084253111457,0.1921692884349738,0.1605947500898551,0.2481309834245261,0.2686687813133734,0.5591598737488896,0.2648322885426407,0.3176967871215922,0.2258400813882529,0.3197426645756348,0.3399104789171689
BT,0.1345887542797025,0.2590379532873961,0.1982761105367112,0.253116196973373,0.2551880290876702,0.1505594901214552,0.2499414978089571,0.0,0.1303604431431289,0.2495658256722064,0.3307800499575322,0.4042665187915538,0.3119676792540805,0.1514089508835189,0.3856816372627134,0.3320473433628249,0.2343427695342816,0.3165363030993102,0.2091979061400098,0.5651210585140658,0.1838898791722858,0.3497317174357029,0.304742901567363,0.2191704520550917,0.136275913457735,0.2018536865115042,0.2090198474285369,0.2460642251380999,0.1516686317856165,0.3020676259548239,0.1146917605398226,0.1600924506641597,0.1690774025144161,0.1968186953358466,0.361874927319415,0.150896002175952,0.2407153270542732,0.1839728209725113,0.3511508526906473,0.310577869150638,0.6486179667664302,0.2895292676102838,0.4260391850162518,0.2998333028443173,0.3523398091645912,0.4237519774933316
CN,0.0515288140858906,0.1863452416930687,0.0975379267266574,0.1535628208342641,0.202055192937538,0.0630655223885601,0.1745114971968603,0.1303604431431289,0.0,0.1341263422945554,0.1903700710994498,0.3282310266056507,0.1780546047679414,0.1230555601669848,0.3008761842321622,0.2330985611413867,0.1467857085212746,0.2478246477649206,0.1165042242100811,0.4822898001700032,0.1015014400058775,0.290686952824169,0.2296875059704221,0.1568738955145079,0.0893749693395453,0.1409826835648637,0.0978347844364131,0.1369831580344264,0.1020445680004058,0.1862569208189157,0.1437112670511516,0.0792106819803487,0.127289970480109,0.0972109117649828,0.2887770801455536,0.088760196715991,0.1426044077314857,0.0809518005421936,0.2508887468311422,0.2562825825513601,0.5967760985504074,0.187799505786294,0.2469652761414977,0.1899196225730218,0.2227482542966878,0.3485603237045001
GE,0.1266685638248724,0.2910214427139759,0.1435000909463574,0.1764021287217367,0.2917798989646937,0.1420133912670275,0.2805198275809054,0.2495658256722064,0.1341263422945554,0.0,0.3310053765208459,0.4765193077596442,0.2533374430447088,0.2352527590339855,0.4052426399041573,0.3503400527253937,0.2802702835462325,0.3481598727421331,0.1907438391613959,0.6122707123180228,0.1932356867055825,0.3907839229956149,0.3438577030705595,0.2319238451581965,0.1584446399865666,0.2164510203702757,0.1164779781895104,0.2567172690071521,0.1756958822003412,0.3047581893351709,0.2608198281547635,0.178488775148256,0.1987629360503803,0.167552069677607,0.3957867899536,0.1647230570711509,0.2270458178857538,0.1880140713325131,0.352880345809863,0.3770940296478836,0.6390501667525876,0.2218636086379051,0.3373346311107846,0.2595938636002268,0.3065865337632741,0.4766655148398226
