ISO_CODE,AG,AI,AR,AW,BB,BM,BO,BQ,BR,BS,BZ,CA,CL,CO,CR,CW,DM,DO,EC,GD,GF,GL,GP,GT,GY,HN,HT,JM,KN,KY,LC,MQ,MS,MX,NI,PA,PE,PM,PR,PY,SR,SV,SX,TC,TT,US,UY,VC,VE,VG,VI
AG,0.0,6.425589442815247,3.8968852580645086,5.185334677419348,3.139662499999992,7.052202233250602,3.99691275705645,8.25054838709677,4.290703764267981,3.1871255259467017,3.3043261136712685,3.5465262047685724,4.152851327543416,3.538774161290311,5.8179558455522775,3.882140322580643,3.788932497013135,3.4204012140762377,4.033745695014653,2.878844086021501,3.863975659824035,5.745877171215868,4.164801774193543,4.047915779938121,3.0668830438378825,3.754530294930871,4.322239048387089,3.1873220527859187,5.231648212728855,4.00453094140882,2.9655430107526866,4.325563978494616,14.68591244239631,4.065138289545263,3.847054608294924,3.680594448217306,3.750248140252449,11.702921052631572,6.7594588285229085,4.627867296015166,4.902275757575756,3.779115537634392,4.210720575414121,4.945664874551967,4.527647149801141,3.894735085630483,4.539540903225813,3.0529521249359908,3.7254344813895695,6.932387096774196,6.4558036707452615
AI,6.425589442815247,0.0,6.820342648093829,7.960969155844158,6.350361363636358,8.404511655011655,6.573190497159088,8.472113636363641,6.852721619580412,6.176262845849797,6.502338961038938,6.285621762845828,6.832392286713276,6.724359920821102,8.192670606060593,6.992907575757573,5.880809764309763,6.597993999999991,6.707409636363623,6.635615440115447,6.914518181818186,7.19181235431235,6.92949409090908,6.60297909090907,6.238006993006998,6.717257896103888,7.387112590909086,6.40120545454544,6.99182923832924,6.872305194805202,6.820788367546421,6.911136868686874,17.436337662337667,6.661182483022983,6.786906623376618,6.742166459330128,6.626501043478245,13.91583014354067,8.827679952153103,7.074648155080208,7.55142727272728,6.684338383838383,6.076743243243244,6.041796296296296,7.414769489414692,6.458326599999984,7.03442014545454,6.650191197691198,6.8596881538461485,7.369727272727278,7.048688087774292
AR,3.8968852580645086,6.820342648093829,0.0,5.179323474654369,3.079072032258058,7.347829861869298,1.9014223356854811,7.776595612903207,2.277929077419348,3.105228281907424,2.7481368248847824,2.350430873772785,1.9400199702233207,1.8715002580645104,3.888106339198432,3.52553994623655,4.314511009557929,2.065328255131959,1.808270302052782,4.387589395289285,3.474920976539579,5.806646043837872,3.345553612903221,2.324907198851076,2.9411867783291856,2.2518894516128958,3.673664499999983,2.938094501466265,5.816057568439393,4.602883675444363,3.7331513225806265,3.5142241756272288,14.085697506912412,1.707265272444616,2.0372211843317936,2.3614783616298745,1.7976521276297308,10.626751278438006,5.385597414261458,2.151648390891837,4.283275416422285,1.982860491039424,4.830257333042707,5.408534610513727,3.803332355722483,2.7347601058650977,1.9410867806451657,4.047227860215043,2.5211852928039624,7.145516645161278,6.816668116796419
AW,5.185334677419348,7.960969155844158,5.179323474654369,0.0,5.301212499999986,6.588389652014651,5.267574620535709,9.403821428571431,5.4959420879120815,5.49046288819875,5.185010714285702,5.130796006211172,5.21424947252746,5.646566211981561,5.8230681168830944,4.672648809523805,6.558217592592599,5.532186090909088,5.188073571428572,5.619359126984128,5.618926298701299,6.43603250915751,5.475582857142848,5.696816878669259,5.505595879120889,6.029031571428567,7.201863928571419,5.904403051948043,7.02814623552124,4.835196428571429,5.610310099846393,5.583161507936512,16.822910714285715,5.2272181204819175,5.4510028571428535,6.102473872180437,5.591501310559,13.459303571428569,6.253401917293219,5.408315042016803,6.369366991342004,5.359324920634916,5.348882722007724,6.567697751322756,5.262761692759292,5.145304725974021,5.430907685714284,5.772303571428575,6.263380010989004,8.127267857142865,7.158740763546792
BB,3.139662499999992,6.350361363636358,3.079072032258058,5.301212499999986,0.0,7.391565064102545,3.3045029687500014,8.074812499999998,3.5006265076923,2.4066652173913043,2.2748886904761854,2.57084876086956,3.418542076923073,2.6610108064516083,5.253597121212104,3.251570833333328,3.617398611111103,2.5371347272727287,3.2607912727272685,3.295401785714276,3.149596590909077,5.646175641025623,3.2899599999999944,3.2647535958904097,2.33222403846154,2.8281387142857137,3.390232999999995,2.3311515909090925,5.645766891891882,4.308580612244891,2.807351478494612,3.568940277777763,14.040291071428594,3.249992409638544,3.175587499999997,2.601753157894734,2.8803596956521704,11.0647085526316,6.465137894736823,4.058092058823519,4.452421969696969,3.0250841666666664,4.433345608108098,4.836958796296285,3.970140239726022,2.9309631363636277,3.756373800000002,3.173699999999992,2.8369563076923106,7.139674999999998,6.795869827586197
BM,7.052202233250602,8.404511655011655,7.347829861869298,6.588389652014651,7.391565064102545,0.0,7.594363874198708,10.02254807692307,7.649662153846145,7.270271348940906,7.538035897435881,6.867568283166093,7.196136333333314,8.0273456071133,7.671114988344965,7.0708564102564,8.010666666666657,7.850316731934718,7.720432027972026,7.406133089133076,7.545154312354315,6.978128205128194,7.44473141025639,7.986279413417614,7.33049487179488,8.104051362637346,9.160798141025635,7.644208438228419,8.061961884961875,6.139474097331239,7.465898263027284,7.624615811965815,17.728342490842476,7.436673126042612,7.770616721611707,8.264478124156527,7.65694067781493,14.91873144399457,7.860590350877175,7.596765678733019,8.16217062937064,7.757275512820511,6.515261261261258,7.901760683760676,7.012925746399708,6.789662489743583,7.091529025641016,7.614622710622698,8.50229046153845,9.150618589743583,7.429151193633937
BO,3.99691275705645,6.573190497159088,1.9014223356854811,5.267574620535709,3.3045029687500014,7.594363874198708,0.0,7.9548257812500065,2.3876112062499977,2.9944654959239063,2.7738275520833278,2.826378745923906,2.192097810096149,1.977373190524202,3.884640269886354,3.4578124479166643,4.22979351273148,1.9673037642045492,1.3070186676136368,4.094661331845235,3.601462400568173,5.824112560096141,3.6959285937500033,1.7862627589897293,2.960875084134609,1.965222852678575,3.8036628437499966,2.92297433238636,5.772186634290537,4.632877388392857,3.585394783266126,3.799919322916661,14.168892968749995,1.618344241340353,1.566579799107145,2.404191422697373,1.7323967921195678,11.108470896381585,5.190034251644721,2.0136734466911683,4.227468271780297,1.6221238020833348,4.609419041385135,4.92917644097222,3.867587198202048,2.972238549431808,2.58401858125,3.9451172594246016,2.5769052764423166,7.087408906249999,6.822234929956887
BQ,8.25054838709677,8.472113636363641,7.776595612903207,9.403821428571431,8.074812499999998,10.02254807692307,7.9548257812500065,0.0,8.091999046153836,7.988866304347814,8.084654761904744,7.736874260869554,8.060887230769216,8.056143483870956,9.195611666666643,8.060149999999986,7.89927777777778,8.004367909090902,7.958978090909091,8.52303373015874,8.307906818181817,9.307118589743594,8.186544999999988,8.104237191780802,7.7596717948718,8.087192142857132,8.888436500000013,7.962424090909079,9.190445945945946,8.73356122448982,8.489553763440858,8.294977777777786,17.74842857142862,7.806915999999981,7.990879999999998,8.210607631578936,8.203298999999989,14.819421052631611,9.73868999999999,8.088522058823514,8.286318181818194,8.044127777777778,8.362243243243245,8.304087962962969,8.556506164383554,7.758377563636355,8.1390548,8.549827380952388,8.266537153846144,8.271500000000005,8.998004310344822
BR,4.290703764267981,6.852721619580412,2.277929077419348,5.4959420879120815,3.5006265076923,7.649662153846145,2.3876112062499977,8.091999046153836,0.0,3.4038100568561758,3.1314565619047543,2.7547783117056777,2.6832050461538426,2.645883528039696,4.246039142191141,3.979813046153836,4.640346144159531,2.7048598503496426,2.342199763636356,4.509202102319889,3.631493524475512,6.2113702153846,3.6848190923076896,2.677868344151733,3.3017470871794763,2.831546602197794,4.120994392307681,3.225783823776215,5.934069900207892,5.036567483830445,3.9470921867659072,3.776874598290583,14.022635156043954,2.17250427173308,2.546775048351642,2.9116375303643665,2.417376835451502,11.082836058299591,5.570171742510115,2.6443934678732988,4.451240072261068,2.585598410256403,5.098742323492711,5.574712427350417,4.144292036248675,2.79677741748251,3.012101923076921,4.222769080341868,3.248883692307685,7.320675399999997,7.101096931034468
BS,3.1871255259467017,6.176262845849797,3.105228281907424,5.49046288819875,2.4066652173913043,7.270271348940906,2.9944654959239063,7.988866304347814,3.4038100568561758,0.0,2.279911801242229,2.6468751304347715,3.558173501672236,2.7585149130434696,5.011956666666649,3.3511318840579705,3.8138219001610265,2.603454411067183,3.092924339920936,3.6500207039337487,3.4306853754940647,5.714983946488281,3.518021956521736,3.0329860214413245,2.155796321070228,2.952463838509309,3.676518326086942,2.4037387351778605,5.350499882491171,4.335572493345163,3.134076484338475,3.758592028985493,14.010578260869568,3.0523761524358144,2.862294999999988,2.963311006864977,2.931666260869555,11.068977574370704,6.002659885583517,3.6999451534526746,4.04897523056653,2.836356884057958,4.393270035252633,4.77754911433171,3.5056734961286384,2.7253213015810136,3.7406593043478233,3.277908212560387,3.062004595317714,6.548811956521732,6.353494452773598
