ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
AO,0.0,0.1453384114766236,0.0587106797655483,0.0773094386823955,0.1091982432532172,0.0519021345314399,0.0492759651771548,0.0328371028095825,0.0816213451099214,0.1042051136261792,0.0512070610660873,0.0368242237401655,0.0784170520666243,0.093785399620658,0.1368216085823433,0.0578850706777606,0.0451777261042574,0.119996829510077,0.0378183439860336,0.066240688382157,0.077321551314296,0.0589082656132475,0.1012672135949733,0.0733668586373522,0.0485258814486703,0.0555031364890281,0.1072171265595605,0.0790608845454056,0.0803323149100873,0.0552801294144836,0.0341451021854312,0.0931934143699767,0.043650876733091,0.0410350121453397,0.0734095946302528,0.0746915020673802,0.0934495550583817,0.1418919847675661,0.0773489975413881,0.1189229787290444,0.0887505739415337,0.1037705351424426,0.0638155949830366,0.1006444252620519,0.078502105572012,0.0744457173995206,0.1048449194702114,0.0631044895542468,0.117068457319911,0.1205615421342057,0.1002944765665795,0.0623482057056082,0.0448039618967975,0.0837573426329963,0.0724566518062581
BF,0.1453384114766236,0.0,0.1262264347578363,0.0574068216086757,0.1429477480930163,0.1117517254306303,0.1190103576181419,0.1247682890158108,0.0646502655731777,0.0501922153689942,0.1420102018888073,0.13584276301077,0.1200437581675341,0.1120569095083634,0.2676359476718182,0.134064189048459,0.1088032996550623,0.0864991589680856,0.1196428421712005,0.0862924759217615,0.2064776049358467,0.1876802992427713,0.0858705675440631,0.1931545001812054,0.1208309473976833,0.1526482102151758,0.1188755827971177,0.1044552599356755,0.1091721146908806,0.0846625846279128,0.1139099509933813,0.1320767310347379,0.105657166863867,0.1505057030398313,0.1424107430089035,0.0805106193129236,0.0846789009244897,0.1472407216690944,0.095300840607038,0.0852713723457438,0.1196503520107948,0.0559219135154613,0.104673030384809,0.0989994049037804,0.1660235327652567,0.1234666818887273,0.1941085542055485,0.0927705572956851,0.1437937849819193,0.110693891636173,0.0789687131120686,0.166902396798222,0.1378024534792691,0.0911234934977585,0.1060100408332476
BI,0.0587106797655483,0.1262264347578363,0.0,0.0592617027863554,0.1003755105339826,0.0502536523410462,0.0326775625686281,0.04463548576851,0.0577338335821698,0.087485920844629,0.0457306516958491,0.0291862570972323,0.0458955087159915,0.0906036991920402,0.1517203598297598,0.0386605492046099,0.0611773679475274,0.0794272002359955,0.0353612625585476,0.0305954231081909,0.0903425634088819,0.0671166663079496,0.083663846487919,0.0686366913798445,0.0248626155644516,0.0647419445488144,0.0973800523583263,0.0647509518036241,0.0564893676143916,0.0253835363005932,0.0401314350813573,0.0842769496221653,0.033405809057294,0.0466108056808282,0.0707601796913354,0.0336637915782489,0.0504132290361792,0.1451412273764283,0.0544257285418738,0.1271908073506937,0.0646656786459465,0.0886652919419386,0.037555938864329,0.0389170677188318,0.084689191452062,0.0953876241519435,0.0927893847176554,0.0692123848507124,0.0876318011540241,0.0696403459405425,0.0679870378897046,0.0509491246376645,0.0253133189690979,0.0502728104968192,0.0473052768082181
BJ,0.0773094386823955,0.0574068216086757,0.0592617027863554,0.0,0.1356192487024904,0.0586667677303109,0.0503031876726305,0.0469984595436019,0.0553298033382558,0.023977080480676,0.0921078608652716,0.0552851465354219,0.0837171852310644,0.1078978856326123,0.1366720593307748,0.0587900953993241,0.0554133632214106,0.0699659690528303,0.0394170814900292,0.0522287492521482,0.100955678928434,0.0778660909519942,0.0787785394352329,0.0788562384023873,0.0572637660872206,0.087833646114276,0.1193973617366291,0.0874200164492225,0.0941403380996727,0.0448907055909781,0.0455342991430063,0.1254446771394034,0.0422263996357789,0.0888996423579933,0.1172567017208268,0.0424645885901351,0.0564925689530092,0.1183715182393752,0.0219900243063854,0.0636313669135995,0.0840796284518904,0.033517071707954,0.0652513149770793,0.0632760290046472,0.0666684603050462,0.0402643949360754,0.0947338269138351,0.0192019649092782,0.1429099284102719,0.0816649513433391,0.0763496306268729,0.1034626386563186,0.0648004127070343,0.0655340005077047,0.0645552685994659
BW,0.1091982432532172,0.1429477480930163,0.1003755105339826,0.1356192487024904,0.0,0.1025824716874644,0.113198167282622,0.1079451477840059,0.0557610472286714,0.1045150597730434,0.0978693061819813,0.1039423247574187,0.0708137607930768,0.0519118053488369,0.3201197742528229,0.1171666251858961,0.0820536262678465,0.0723083280211929,0.0996313632119414,0.0599925261901308,0.2125803203521566,0.1997338579285679,0.0491420001160797,0.2147528202766285,0.0853896001990781,0.0531184954258299,0.0630675907801396,0.049808311115372,0.0757243999125321,0.0696643172081391,0.0890960417327568,0.0473945384181284,0.092038266776033,0.0724939617364818,0.0348678936043097,0.0744140609239158,0.0542621881707904,0.2015067616193648,0.1452623505551885,0.1218169451252469,0.0453683827470778,0.1470264332491401,0.0595705104552494,0.0692102560841895,0.2263810675183951,0.1422352548485257,0.2296541553598551,0.1514928187449931,0.0758838749943063,0.083195485074704,0.0501298786652862,0.1373212343270844,0.0793428340115235,0.0443251932661635,0.0656809616873869
CD,0.0519021345314399,0.1117517254306303,0.0502536523410462,0.0586667677303109,0.1025824716874644,0.0,0.037520619532004,0.0248471925100133,0.0616551205008722,0.0811315093746785,0.0756924748517134,0.0364476780252023,0.0789401329595833,0.0910481600042693,0.1178692539848416,0.050555533553094,0.0461773522481356,0.1077818394576481,0.0310929972469216,0.052333090177823,0.0692895234827628,0.0518015657159666,0.0940968215567193,0.0618925653524234,0.0325557807997857,0.0532446985848802,0.11885826267807,0.0761080777915925,0.0626117726971156,0.0393702540164577,0.0312882023066144,0.101951839572002,0.0381383575992495,0.0557983551077494,0.0798390902377705,0.0563350318843035,0.0838385867134383,0.1374853909714879,0.0598795592978395,0.1155004584421365,0.0680530521331852,0.0738034009200868,0.0654883198120489,0.0869791164020433,0.0783775083002346,0.0618282831613056,0.0899669558527336,0.0484730234231884,0.1034153631410688,0.1022298439514628,0.0948221232115907,0.0621320167914912,0.0408429369481266,0.0766469901991616,0.0644053786846284
CF,0.0492759651771548,0.1190103576181419,0.0326775625686281,0.0503031876726305,0.113198167282622,0.037520619532004,0.0,0.0213108786679224,0.0645080347533022,0.0805490780289241,0.0461919908906782,0.0168319641173936,0.0484075626120247,0.0908036604923475,0.1073858956692642,0.028633928601318,0.0440464506512792,0.1094067638934255,0.0173777534910106,0.0496751410874033,0.0563312835402989,0.0369444163185587,0.0932406886668163,0.0389809531616137,0.0202620338854271,0.0565986688591405,0.1036398371072221,0.071891954439356,0.0602086208316892,0.0415381793495973,0.0253563338997984,0.093643847208283,0.0379340277589106,0.042538259404928,0.0800196594468674,0.0599035414472528,0.0807115359372614,0.1227174581579031,0.0350207402694229,0.0975399862730139,0.0609299307758116,0.0780175569791301,0.0400295147291197,0.0730580146282293,0.0499587978783093,0.058784311715565,0.0790449424718751,0.0357145301717333,0.0960132683101225,0.0981681935460908,0.094162005632483,0.0380195758083428,0.0355255704103081,0.0770551807455058,0.062706418439481
CG,0.0328371028095825,0.1247682890158108,0.04463548576851,0.0469984595436019,0.1079451477840059,0.0248471925100133,0.0213108786679224,0.0,0.0649348752302144,0.0775199810362829,0.0606738711103694,0.0157452009223473,0.0644570970542846,0.0911951562143802,0.0942950968754448,0.0327738512348603,0.0261985118749984,0.1068498507815254,0.0112049066977136,0.0529582000434912,0.0459614550930714,0.0321405392488369,0.0898031969289799,0.0386141684380508,0.0268661135546609,0.0372137258963912,0.107356552904288,0.0721623450061248,0.0689836986185126,0.0404212991590412,0.0136895347456341,0.0957695675872362,0.0262483189510015,0.0379742348384081,0.0706331096623399,0.058033548645811,0.0797314386992005,0.1238371124256576,0.0428001945543399,0.1008020818842811,0.0707026327005707,0.0787526759145499,0.0515903260533966,0.0880097723114688,0.0542258439437535,0.0409010769912299,0.0755120878537148,0.027489835226732,0.1169124651530044,0.1060972783477861,0.0949670884414439,0.0439121693070863,0.0279940110414232,0.0756007653720501,0.0606879743846641
CI,0.0816213451099214,0.0646502655731777,0.0577338335821698,0.0553298033382558,0.0557610472286714,0.0616551205008722,0.0645080347533022,0.0649348752302144,0.0,0.0523036608010694,0.0683872129591146,0.0665756039459658,0.0515268879222099,0.0505034095068672,0.2297085208403679,0.0784700599283779,0.049678919446791,0.0501723418851526,0.0628682690616727,0.0343102118065775,0.1491887735374478,0.1304518796896421,0.036567663856188,0.1410523003750234,0.0543506112946391,0.0656899192414292,0.0538506538351996,0.0430939412625247,0.0585274956570218,0.0293722582145841,0.051754010973307,0.0538693425985122,0.0529510676699248,0.0591274224373938,0.0491946172399351,0.0360102670160394,0.0402769087621197,0.1335984593103724,0.0843729947678082,0.0776227988204208,0.0615782235295587,0.0632084486135529,0.0479059893937037,0.055604865745176,0.1470915476678622,0.0978632990386775,0.1528625489028378,0.0815227132635778,0.0746014004118297,0.0638622570412076,0.0426627348770537,0.091071341300091,0.0487645437690946,0.0359193084810119,0.052973098590426
CM,0.1042051136261792,0.0501922153689942,0.087485920844629,0.023977080480676,0.1045150597730434,0.0811315093746785,0.0805490780289241,0.0775199810362829,0.0523036608010694,0.0,0.1095185720870012,0.0877342926617296,0.0873592611982285,0.0936602850992381,0.2189896959859564,0.090716815441096,0.0702924730875586,0.055330710730298,0.0690006504949866,0.0536813377674647,0.1633750777158839,0.1410697871673838,0.0582492804821407,0.1433050447892083,0.0782032429501883,0.097562519745686,0.107721879344827,0.0785251307262532,0.1108879998058973,0.0576964367186598,0.0735439700831596,0.1172489467824959,0.0703793209302626,0.1074863819812737,0.114115400305925,0.0500845457801282,0.0437468906030358,0.1400788849045239,0.0498792246118467,0.0585701931006009,0.0818308966189377,0.042626053700865,0.0765086174428393,0.0632658926534566,0.1218735477328423,0.0629867836732416,0.1529171467193666,0.0534851558187877,0.1406242468500206,0.0744287339753481,0.0610353332732678,0.1458591122155934,0.0924624922164837,0.0528267991172438,0.0669731214159943
CV,0.0512070610660873,0.1420102018888073,0.0457306516958491,0.0921078608652716,0.0978693061819813,0.0756924748517134,0.0461919908906782,0.0606738711103694,0.0683872129591146,0.1095185720870012,0.0,0.0416825612642998,0.0452553790360503,0.0843530787230779,0.1826633979003423,0.0582997799482895,0.0667864993506506,0.1115529345862302,0.0521862342733634,0.0596822605718331,0.1162496866672717,0.0895758870883938,0.0883588396251712,0.0938846000090515,0.0398896863467616,0.0794003730354265,0.0800507655970491,0.0683555878198024,0.0627470392451454,0.0605742888509051,0.0516126960276192,0.0674883043180953,0.0641721141121831,0.0443918064571157,0.0710423574645779,0.0797280718322788,0.0822360343477064,0.1173510946064141,0.080490923272865,0.1070364332755365,0.0779575958192615,0.1127484011048616,0.047869984121538,0.0818237441069736,0.0973576620821254,0.1113849991182781,0.1341387699097112,0.0891183383035248,0.0764332794143725,0.1073759170625188,0.0943443946569718,0.0524532849658139,0.0484841854351614,0.0774172903978044,0.0756231453817949
DJ,0.0368242237401655,0.13584276301077,0.0291862570972323,0.0552851465354219,0.1039423247574187,0.0364476780252023,0.0168319641173936,0.0157452009223473,0.0665756039459658,0.0877342926617296,0.0416825612642998,0.0,0.0459443779680385,0.0853428281543936,0.1080398565386918,0.0242669948979796,0.0356108708791823,0.1100880063373144,0.0122537714370157,0.0472837463849529,0.0535099927347741,0.0360731621792366,0.0918347019857246,0.0373254729809786,0.0156328096374256,0.0455916036428106,0.0962242876605464,0.0649997082462336,0.0650091298249173,0.0419486461274198,0.0168005690731902,0.0813642665938957,0.0299197286557254,0.0365632990665681,0.0664244403598601,0.0583153941683464,0.075955189644456,0.1183425865647014,0.0409239848317373,0.0969929187713722,0.0689300500906195,0.0861203960898447,0.0329876650055792,0.0767688654674154,0.0541416496409319,0.0607530586244332,0.079274332115807,0.037459330220586,0.0953859229223347,0.1057504070496583,0.096190067524657,0.0309327559795207,0.0239041619880739,0.0733881621019056,0.057401246361758
DZ,0.0784170520666243,0.1200437581675341,0.0458955087159915,0.0837171852310644,0.0708137607930768,0.0789401329595833,0.0484075626120247,0.0644570970542846,0.0515268879222099,0.0873592611982285,0.0452553790360503,0.0459443779680385,0.0,0.0483423665166093,0.2279103929803337,0.0677268405522043,0.0485966597962098,0.0880423176870524,0.0555686321611135,0.0397463039002193,0.1417291762602337,0.1209615152990529,0.0661934406995173,0.1212078090537472,0.0308280633875859,0.0804587024137964,0.0436358605765543,0.0253625945420949,0.0656667993810045,0.0527545948833767,0.049550098396658,0.0451129916724926,0.0674042542170497,0.0502084591335589,0.0548074304623208,0.0599104793623745,0.0580563196788039,0.1282194458438015,0.0814971604672744,0.0933146749424438,0.0654454860400403,0.1062356222125033,0.0283277203660309,0.0615212496043037,0.1283998439145963,0.1240959930879692,0.1588487280038435,0.0861918524440352,0.0455289885700345,0.0815674076752475,0.0657740787854126,0.0675222245762765,0.0522000835765431,0.0534331686800517,0.0650994794684458
EG,0.093785399620658,0.1120569095083634,0.0906036991920402,0.1078978856326123,0.0519118053488369,0.0910481600042693,0.0908036604923475,0.0911951562143802,0.0505034095068672,0.0936602850992381,0.0843530787230779,0.0853428281543936,0.0483423665166093,0.0,0.2872924854181652,0.1064342829600294,0.0575189521451806,0.0845370090087366,0.0870203504538277,0.0558306227326741,0.18563078061432,0.1729597028200066,0.058851151699253,0.1844758888117049,0.0690683351176002,0.0840403414386462,0.0353041114535469,0.0303331563307207,0.0805523476143981,0.0651237923514029,0.068652870921797,0.0445099279328796,0.0822805542688142,0.0743284413795426,0.0511776592697696,0.0694598320133029,0.0659149771273754,0.1545825501409791,0.1267948424466267,0.0987008940971609,0.0781276551393915,0.1132299352959584,0.0544026821811045,0.0842181989658634,0.1874926437224191,0.140466732975655,0.2026031740662432,0.1172399587924881,0.0615214366006242,0.0965140301697357,0.0597038913981445,0.1136498148930544,0.0736089694441762,0.0568636715903494,0.0785043972632769
