ISO_CODE,AO,BF,BI,BJ,BW,CD,CF,CG,CI,CM,CV,DJ,DZ,EG,ER,ET,GA,GH,GM,GN,GQ,GW,KE,KM,LR,LS,LY,MA,MG,ML,MR,MU,MW,MZ,NA,NE,NG,RE,RW,SC,SL,SN,SO,SS,ST,SZ,TD,TG,TN,TZ,UG,YT,ZA,ZM,ZW
CV,10.824315217,10.780835481527271,11.00908836111,10.91158730272,10.586744331420224,10.970450154901666,10.986075570945452,10.889621877974603,10.763629830650434,10.7940072359625,10.48495808952,10.918196603577776,10.63245012516419,10.218608718393728,11.094273720975607,11.0214899472775,10.791487871509087,10.799723698612596,11.011401006899998,10.940000126886666,11.04485993558974,11.034168471969227,10.717088792901972,11.062921071485713,10.887832022659255,10.93008159116129,10.224667386629,10.579855681687,10.77887475402857,10.919293494264998,10.940716776361112,10.186503479418665,11.009286826581818,10.709748944462,10.634566898413333,10.932144394443478,10.8160741803922,10.290407778716666,10.97762414918367,10.476577818060605,10.876283770427118,10.82681623286,10.895723412553334,10.95578140232,10.932020244413792,10.93310652173333,11.057388328215382,10.969044466625803,10.197061079122816,10.84690561082,10.697107349332413,10.922737917302324,10.698634140933647,10.81830050168,10.897303823212631
DJ,5.259865083599158,5.236544557536426,5.332756555402728,5.30166125608581,5.122684023439402,5.317198179245321,5.319581076767628,5.270875503589017,5.222840450586909,5.240714688022521,5.17178571468884,5.230665295648103,5.14200911383884,4.949752572125177,5.384099174525697,5.332947589028888,5.232879453518469,5.2379828465627085,5.331949094336371,5.300297424885754,5.350613923931576,5.360453064871746,5.195252499437353,5.363915369999952,5.274624875421762,5.294365940125401,4.961999424006896,5.114813039791966,5.222367033949686,5.282636793833284,5.301343999652729,4.92591647228884,5.3379245659848,5.202077716444395,5.18352715275921,5.300186002391255,5.243812505778562,4.995075360474488,5.292482980929655,5.085511676094227,5.264769824773962,5.233018800475646,5.2590081378147655,5.301545636055507,5.312753270785391,5.291360247808594,5.357614444999951,5.322457864955148,4.923628706776947,5.244912318521115,5.164442802561254,5.287663504263517,5.188816629765636,5.243643800327112,5.2782149328596
DZ,8.669420591034106,8.621267305261314,8.842141240262794,8.749565007444266,8.40641569025157,8.80573881669837,8.814424362810326,8.711777721489732,8.594808903188602,8.625167146486767,8.477370220402223,8.73334009796581,8.374790055323672,7.985258381343695,8.933046422394826,8.852817131723764,8.615274779752536,8.622676938581392,8.840892596897422,8.76883281678327,8.879365689170879,8.883915086296273,8.546210689535766,8.899237231575107,8.721217162143413,8.759559330495483,7.978555013301903,8.36188144583102,8.597330139393792,8.734201689472496,8.770826776565018,7.975565643327303,8.84663909123208,8.546288307813223,8.516262985682713,8.771195943275611,8.635745496373383,8.092999540035155,8.7939024173254,8.342370516123315,8.69457813208791,8.633180981534686,8.720834286113945,8.779921426341604,8.779909814852154,8.76166103101872,8.895594773967703,8.808324279757693,7.918439128680978,8.669820760867195,8.51386147345744,8.753108703254643,8.532740352624357,8.6530986772379,8.723710759920039
EG,19.60032391258716,19.449263067017903,19.888281815006337,19.71126775697083,19.112744655115925,19.82413340184272,19.838165229490087,19.67170679720588,19.43669300775558,19.48605920264552,19.214942096772024,19.69249683939241,19.13667166448396,18.07344887111917,20.024392799644605,19.904244676504263,19.49592569223821,19.498146633336688,19.875390265596312,19.759361148995204,19.940993157673518,19.94455979510137,19.365726880967845,19.97995039325533,19.647010937454024,19.74043433636644,18.276017639787188,19.04402232627656,19.428121282600447,19.70889962793051,19.75861906455352,18.310091515992497,19.88945568989494,19.371353274127028,19.304624580341496,19.752779253996334,19.51211987902132,18.571611700407185,19.801759924599253,18.98283006664488,19.6338122973881,19.51011491939809,19.659221525153747,19.772903456849647,19.761591497264128,19.74539796756313,19.97437315250782,19.81822020240898,18.24336767674639,19.566417567824644,19.299881121604106,19.724451311513118,19.3222753037343,19.560893474692183,19.67894075560245
ER,1.9458984499738663,1.948746042202512,1.970902745792681,1.9586114580266063,1.9154825576596315,1.968623822693088,1.9674704640798213,1.955662761749902,1.940169779125132,1.946794066692072,1.9234626965853647,1.9596990390243887,1.9173153027665493,1.85724839687607,1.9440645270672203,1.971657572840446,1.9456330370657784,1.940134662579041,1.969719779336042,1.961125442046069,1.9710229036898048,1.9738369720450264,1.933512708560631,1.9745669548780476,1.9588879337850036,1.960251834854444,1.8579162318963405,1.9152702568628035,1.9374471450754924,1.9601667345731693,1.9612833203252016,1.8466580443577223,1.9692923036585357,1.9345994943536573,1.927533639430893,1.9633483043478248,1.941301903507316,1.8776697318597548,1.966800338028869,1.909249679600886,1.9543707961967745,1.943744765701218,1.948030023353657,1.9630354509756085,1.9607038801513863,1.9614057466124648,1.9758326540337696,1.9650364264752151,1.8619378913912736,1.9483371231823448,1.927839783296887,1.9564599095292103,1.927338490654231,1.9417026126422756,1.952821831578946
ET,1.921183605291552,1.899619425654841,1.9636726226192305,1.9467917189931416,1.838726133745746,1.950625019051956,1.956589499352233,1.9233372306031344,1.896516836721744,1.9067771508633709,1.877003780610793,1.9348723112511168,1.863410869819027,1.7634251314592555,1.9979824305639844,1.954531063538674,1.9107825892417525,1.9040527180359548,1.9668507906648904,1.944129637854242,1.975153101207225,1.984512572360537,1.875437890381356,1.988019750738056,1.924299342580207,1.942343681012057,1.7675901443229285,1.849421923111391,1.9058951452405344,1.9364469565581623,1.949743799865411,1.7406364534730157,1.967261935044468,1.883773749946001,1.8665212567978768,1.9462964470737825,1.905463066375272,1.7902979378875463,1.944286409171304,1.8223599099589247,1.9105025483756664,1.9106504341931232,1.925948441422876,1.940707077382252,1.9587589640121728,1.941068056866858,1.982100510411819,1.958175101495592,1.7488356740198538,1.9163341447641955,1.8622187401332213,1.9572403010803865,1.8826966190258292,1.9114412022668577,1.929800168222328
GA,6.988282938431757,6.934757142212979,7.110553141424182,7.03402742024374,6.805757151550842,7.073981687771404,7.088938157589471,7.010255520844097,6.917780050544735,6.943853537506568,6.853049204842364,7.040851675740681,6.831916017847776,6.561153647193185,7.178005394789295,7.116830089241732,6.904351810803431,6.9535318509904,7.110426033930916,7.046387408114418,7.134856964257904,7.13609055163164,6.896552885760505,7.149051370746693,7.015190236515092,7.055794579867975,6.563881322146151,6.804719100572856,6.943085801943663,7.029696178981946,7.063194897767197,6.507732482088829,7.113579766322253,6.900313514287061,6.868063435979738,7.05604791517451,6.964300654795698,6.580173441871784,7.076925157192269,6.736629306657423,7.010154018407746,6.959046646533084,7.031277502558021,7.072329881522666,7.066632873275802,7.055434417238997,7.144350775442829,7.076382223086451,6.50453336221825,6.991700040628366,6.88814955578573,7.044405246987254,6.897444582215627,6.976515240824855,7.033976011658632
GH,7.055229894169251,7.009100408880222,7.174031360831882,7.104658061803641,6.85752872594022,7.144455066170616,7.1513887846262,7.0836479870504965,6.999549822584235,6.994551440241256,6.927531883797715,7.112201920636768,6.905565028528482,6.629621440143511,7.238753872154408,7.176347069887784,7.01977870284225,6.949667819743593,7.1715857091352255,7.1173120797593,7.204089136671352,7.201689927632417,6.939936414756094,7.215949850990679,7.075809410360021,7.113913932210809,6.624036834446002,6.887334499955109,7.014132801314488,7.097714339926211,7.125688741734248,6.578651918209074,7.170376029264247,6.961998365380862,6.936532559085739,7.119840073978601,6.9859551963241575,6.6951326600497065,7.143745904290186,6.837542334825976,7.057592516941871,7.029764617439925,7.089392688927869,7.118791803765678,7.13001493742331,7.11514891729109,7.213277405427287,7.1420082567266405,6.606525286718065,7.040572772426833,6.934757832503323,7.130727384485295,6.963420930512071,7.032495276060637,7.082503131259001
GM,2.9996496314741785,2.973959122236223,3.041403586444416,3.0181824706641125,2.9114392027090847,3.0303364604224248,3.032372289696941,3.002626221556409,2.970473353155165,2.975244738243027,2.9443178957888603,3.0112768721141694,2.9288893905482523,2.811973776106879,3.073447692615148,3.044253846220458,2.981781589486503,2.976694412838963,3.030825064876514,3.018691591688243,3.05549189886037,3.057336891602536,2.9515810017308013,3.06182702450394,3.0014548492437987,3.019783964695313,2.8151580577388606,2.9127598088662907,2.976712301284363,3.004988161781221,3.020672686913552,2.8134719684296017,3.04461534233583,2.963194346294416,2.950162471916638,3.0162170671799235,2.97646004717636,2.854159823946731,3.0288284897278626,2.9054822380471097,2.9929916982391425,2.9749881040937214,3.0043861457823797,3.0175019397916385,3.025560544444416,3.017473356882688,3.058557446623903,3.032506002589577,2.7985534755621786,2.989612661822723,2.941920592658017,3.026131988791961,2.962037704297357,2.987078663466021,3.0086192697134213
GN,3.890539707291991,3.853333135411263,3.962784691876315,3.922656253105987,3.771575705372587,3.94223401336127,3.949124613292856,3.903945754579292,3.8455571964147817,3.862025267137428,3.8170931268865935,3.9238013137746193,3.801005721545165,3.6401207706168353,4.009029466436242,3.965708804520877,3.861919074781072,3.866596894574105,3.962867702799309,3.890809720887891,3.983055184330412,3.985705185927277,3.834351239092495,3.9923188360237374,3.899258614828117,3.931415347304587,3.642712255683122,3.785547389485761,3.863599184493314,3.91102397429576,3.936662329638816,3.614316944159929,3.965343811709523,3.846874702576594,3.816441157272151,3.925032426862246,3.8769636106122887,3.6692621659594185,3.944782748471583,3.7536021907743375,3.8867595099236567,3.867735945338296,3.913771779531409,3.9333051321304833,3.941470386417552,3.9302718678949895,3.984210116140953,3.943808634685411,3.602035620378567,3.896945185208129,3.8290896617800048,3.9335317280554833,3.8466616811917578,3.880598836754866,3.913867095012208
